t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.26,tail,11.8,13.61,-3.95,0.26,1.84,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-54.05,110.74,-31.99,-33.75,113.91,-7.12,-7.47,125.77,-34.98,25.05,51.42,-19.16,12.3,55.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.36,tail,11.36,13.64,-3.85,0.24,-0.19,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.08,-6.94,-7.56,125.95,-34.98,23.03,51.42,-20.21,8.0,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.46,tail,11.35,13.63,-0.26,0.0,0.47,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.17,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56,tail,11.37,13.62,-0.11,0.0,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.35,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66,tail,11.37,13.61,-0.18,0.03,0.35,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.43,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76,tail,11.38,13.62,-0.17,0.08,0.31,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.52,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86,tail,11.39,13.61,-0.11,0.05,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.52,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96,tail,11.4,13.61,-0.12,0.03,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.52,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06,tail,11.4,13.6,-0.16,-0.06,0.37,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16,tail,11.4,13.59,-0.13,-0.0,0.26,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26,tail,11.41,13.57,-0.13,-0.06,0.31,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36,tail,11.42,13.57,-0.14,0.03,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46,tail,11.43,13.56,-0.14,-0.0,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.56,tail,11.44,13.55,-0.13,-0.01,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.66,tail,11.45,13.55,-0.12,0.0,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.76,tail,11.46,13.55,-0.09,0.05,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.86,tail,11.47,13.54,-0.11,-0.0,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.96,tail,11.48,13.53,-0.12,-0.0,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.06,tail,11.49,13.52,-0.09,0.01,0.28,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.16,tail,11.51,13.52,-0.05,0.07,0.31,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.26,tail,11.52,13.52,-0.13,0.02,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.36,tail,11.52,13.51,-0.12,0.01,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.46,tail,11.53,13.51,-0.12,0.0,0.33,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.56,tail,11.54,13.5,-0.14,-0.0,0.32,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.66,tail,11.54,13.49,-0.12,0.03,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.76,tail,11.55,13.49,-0.13,0.01,0.29,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.86,tail,11.55,13.49,-0.12,-0.0,0.33,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.96,tail,11.56,13.48,-0.11,0.01,0.3,,0.0,0.0,2.652,32.52,-66.53,112.41,-30.41,-53.96,110.57,-31.99,-33.75,114.61,-6.94,-7.73,125.95,-34.98,23.03,51.42,-20.21,7.12,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
