t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,6.69,5.52,-5.78,-21.85,5.58,0.0,0.05,0.0,0.799,-25.49,-16.79,115.31,-34.28,-17.4,87.98,4.04,-39.2,106.0,15.21,-23.29,116.02,-35.07,12.04,72.07,0.79,-10.28,73.39,-14.0,-9.59,128.87,-33.5,-10.92,97.99,11.01,-40.57,113.87,5.22,-11.89,107.69,-35.0,3.64,61.2,7.0,0.37,61.81,1.0,-1.0,0.7577,-0.8925,0.7194,1.0,1.0,-0.2158,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6165,0.039,0.143,0.091,0.019,0.111,0.039,0.013,0.013,0.013,0.013,0.045,0.0,0.0,0.123,0.0,0.026,0.019,0.013,-0.4725,-0.5998,0.6029,-0.6044,-0.632,0.1549,0.0782,-0.9741,0.4663,0.2807,-0.7225,0.6458,-0.609,-0.0859,-0.0736,-0.0092,-0.5001,-0.0614,0.1386,0.0998,0.299,-0.0545,0.221,-0.0976,-0.2388,-0.1948,-0.2032,-0.0231,0.2744,0.1834,-0.0374,0.1038,-0.3116,0.3046,0.2918,-0.3104,0.6609,0.1973,-0.0743,-0.2765,0.135,1.0,-0.4419,1.0,-1.0,1.0,1.0,1.0,-0.5097,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,6.46,4.89,-4.84,-15.38,5.99,0.0,0.05,0.0,0.799,-24.08,-15.47,116.72,-34.28,-16.08,88.86,3.96,-40.34,106.08,13.89,-22.06,115.31,-35.07,11.16,70.66,2.29,-8.7,71.98,-12.5,-11.09,127.37,-32.0,-12.42,99.49,12.51,-39.07,115.37,3.72,-10.39,106.19,-35.0,2.14,59.7,5.5,1.87,63.31,1.0,-1.0,-0.9642,1.0,-0.0251,1.0,1.0,0.8118,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.0059,1.0,1.0,0.033,0.182,0.104,0.0,0.149,0.163,0.006,0.006,0.013,0.019,0.033,0.0,0.006,0.0,0.0,0.026,0.006,0.013,-0.4479,-0.5798,0.6274,-0.6044,-0.6105,0.1657,0.0706,-0.9971,0.4648,0.2638,-0.6964,0.6427,-0.609,-0.089,-0.0982,0.0153,-0.474,-0.0859,0.1889,0.1445,0.3013,-0.0382,0.2351,-0.0281,-0.1959,-0.2226,-0.148,-0.0794,0.2898,0.1169,-0.0262,0.0612,-0.3101,0.3052,0.3019,-0.3092,0.6446,0.118,-0.1008,-0.3814,0.0974,1.0,-1.0,0.7577,-0.8925,0.7194,1.0,1.0,-0.2158,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,6.15,4.38,-6.97,-9.03,2.27,0.0,0.05,0.0,0.799,-22.41,-14.06,118.39,-34.1,-14.85,90.26,4.31,-41.4,106.35,12.3,-20.65,114.52,-35.07,9.67,68.99,3.87,-7.12,70.22,-14.0,-12.59,125.87,-30.5,-13.92,100.99,14.01,-37.57,116.87,2.22,-8.89,104.69,-35.0,0.64,61.2,4.0,3.37,64.81,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.2785,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.033,0.182,0.104,0.0,0.149,0.163,0.006,0.006,0.013,0.019,0.033,0.0,0.006,0.0,0.0,0.026,0.006,0.013,-0.4234,-0.5568,0.6519,-0.6044,-0.5875,0.181,0.069,-1.017,0.4663,0.2408,-0.675,0.6305,-0.609,-0.1043,-0.1227,0.0414,-0.4464,-0.1104,0.2244,0.1876,0.303,-0.0267,0.251,0.0379,-0.1429,-0.2307,-0.0978,-0.1419,0.2835,0.0358,-0.0183,-0.0148,-0.3092,0.3115,0.315,-0.3086,0.6249,0.0629,-0.0845,-0.2684,0.1046,1.0,-1.0,-0.9642,1.0,-0.0251,1.0,1.0,0.8118,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.0059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,5.66,2.9,-10.87,-30.61,11.93,0.0,0.05,0.0,0.799,-21.18,-13.18,119.62,-33.31,-13.97,91.58,5.01,-41.92,107.67,11.07,-19.6,112.94,-34.98,8.53,67.68,4.83,-5.62,68.82,-15.5,-14.09,124.37,-29.0,-15.42,102.49,15.51,-36.07,118.37,0.72,-7.39,103.19,-35.0,-0.86,62.7,2.5,4.87,66.31,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.2711,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.033,0.182,0.104,0.0,0.149,0.163,0.006,0.006,0.013,0.019,0.033,0.0,0.006,0.0,0.0,0.026,0.006,0.013,-0.3942,-0.5323,0.6811,-0.6013,-0.566,0.2056,0.0752,-1.0354,0.4709,0.2132,-0.6504,0.6167,-0.609,-0.1304,-0.1519,0.069,-0.4188,-0.1411,0.2482,0.208,0.3032,-0.0091,0.2428,0.1033,-0.0808,-0.219,-0.0541,-0.1857,0.2752,-0.0181,-0.0128,-0.0919,-0.3076,0.3044,0.3068,-0.3119,0.597,0.0186,-0.1216,-0.1575,0.0396,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.2785,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,4.96,2.4,-14.59,-11.21,11.25,0.0,0.05,0.0,0.799,-19.42,-12.39,121.29,-31.99,-13.36,93.43,6.33,-41.92,109.07,9.67,-18.28,111.36,-34.98,6.77,66.01,5.45,-4.04,67.24,-17.0,-15.59,122.87,-27.5,-16.92,100.99,17.01,-34.57,119.87,-0.78,-5.89,101.69,-35.0,-2.36,64.2,1.0,6.37,67.81,-1.0,-1.0,-1.0,1.0,-1.0,0.1823,1.0,0.8851,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9614,1.0,0.033,0.175,0.078,0.013,0.13,0.182,0.013,0.013,0.045,0.136,0.156,0.0,0.0,0.0,0.0,0.013,0.026,0.006,-0.3728,-0.517,0.7026,-0.5875,-0.5507,0.2286,0.0874,-1.0446,0.4939,0.1917,-0.632,0.589,-0.6075,-0.1503,-0.1749,0.0859,-0.3927,-0.1657,0.2532,0.2024,0.2917,0.0447,0.2268,0.1575,-0.0112,-0.1874,0.0473,-0.2095,0.2607,-0.1149,-0.0033,-0.1381,-0.3004,0.2755,0.3113,-0.3092,0.5546,-0.1111,-0.1897,-0.5343,0.2083,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.2711,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,4.65,2.34,-8.61,-3.9,8.83,0.0,0.05,0.0,0.799,-18.37,-12.04,122.17,-30.94,-13.27,94.57,7.29,-41.75,110.04,8.79,-17.4,110.21,-34.98,5.8,64.95,5.8,-2.99,66.45,-18.5,-17.09,121.37,-26.0,-18.42,99.49,18.51,-34.12,121.37,-2.28,-4.39,100.19,-35.0,-3.86,65.7,-0.5,4.87,69.31,-1.0,-1.0,-1.0,1.0,-1.0,-0.2101,1.0,-0.1659,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.2221,1.0,0.033,0.175,0.078,0.013,0.13,0.182,0.013,0.013,0.045,0.136,0.156,0.0,0.0,0.0,0.0,0.013,0.026,0.006,-0.3421,-0.5031,0.7317,-0.5645,-0.54,0.2608,0.1104,-1.0446,0.5185,0.1672,-0.609,0.5614,-0.6075,-0.181,-0.204,0.0966,-0.3651,-0.1933,0.273,0.1847,0.2951,0.1031,0.1922,0.2107,0.064,-0.1312,0.1097,-0.2232,0.2543,-0.1666,-0.0023,-0.1924,-0.3012,0.2264,0.3041,-0.3026,0.494,-0.1544,-0.2546,-0.1956,0.1964,-1.0,-1.0,-1.0,1.0,-1.0,0.1823,1.0,0.8851,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,4.01,1.92,-15.17,-11.04,0.45,0.0,0.05,0.0,0.799,-17.4,-12.04,123.13,-29.71,-13.27,95.89,8.61,-40.96,111.36,7.38,-16.26,108.63,-34.89,4.39,63.98,5.54,-1.49,65.65,-20.0,-18.59,119.87,-24.5,-19.92,97.99,20.01,-35.62,122.87,-3.78,-2.89,98.69,-35.0,-5.36,67.2,-2.0,6.37,70.81,-1.0,-1.0,-1.0,1.0,-1.0,-0.6905,1.0,-0.9052,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7222,1.0,0.033,0.175,0.078,0.013,0.13,0.182,0.013,0.013,0.045,0.136,0.156,0.0,0.0,0.0,0.0,0.013,0.026,0.006,-0.3237,-0.497,0.747,-0.5461,-0.5384,0.2807,0.1273,-1.0416,0.5354,0.1519,-0.5937,0.5415,-0.6075,-0.1979,-0.2224,0.1028,-0.3467,-0.2071,0.276,0.1576,0.2774,0.1571,0.1416,0.2395,0.1226,-0.0777,0.1546,-0.227,0.2488,-0.2086,-0.0016,-0.2125,-0.2958,0.1868,0.2978,-0.2755,0.4663,-0.1602,-0.1503,-0.0681,0.1542,-1.0,-1.0,-1.0,1.0,-1.0,-0.2101,1.0,-0.1659,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.2221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,3.79,1.33,-5.7,-14.34,-6.88,0.0,0.05,0.0,0.799,-16.79,-11.95,123.84,-28.39,-13.27,97.03,9.67,-40.08,112.76,6.24,-15.12,107.23,-34.89,3.34,63.28,5.1,-0.18,65.13,-21.5,-20.09,118.37,-23.0,-21.42,96.49,21.51,-37.12,124.37,-5.28,-1.39,97.19,-35.0,-6.86,68.7,-3.5,4.87,72.31,-1.0,-1.0,-1.0,1.0,-1.0,-0.564,1.0,-0.8228,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1738,1.0,0.039,0.006,0.033,0.006,0.006,0.111,0.019,0.019,0.052,0.149,0.267,0.0,0.0,0.006,0.0,0.006,0.019,0.006,-0.3068,-0.497,0.7639,-0.5246,-0.5384,0.3037,0.1503,-1.0278,0.5584,0.1273,-0.5737,0.5139,-0.6059,-0.2224,-0.2393,0.0982,-0.3206,-0.2209,0.2558,0.1103,0.2568,0.1896,0.0991,0.253,0.1712,-0.0032,0.1936,-0.2499,0.2481,-0.2484,0.0046,-0.2398,-0.2697,0.1137,0.3052,-0.2441,0.411,-0.1964,-0.2649,-0.1927,0.0079,-1.0,-1.0,-1.0,1.0,-1.0,-0.6905,1.0,-0.9052,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,3.74,0.83,-1.37,-12.04,-4.81,0.0,0.05,0.0,0.799,-16.35,-12.04,124.01,-27.07,-13.45,97.91,11.34,-39.11,114.08,4.75,-13.97,105.64,-34.89,1.76,63.11,4.13,1.23,64.69,-23.0,-21.59,116.87,-21.5,-22.92,94.99,23.01,-38.62,125.87,-6.78,0.11,95.69,-35.0,-8.36,70.2,-5.0,3.37,73.81,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.32,1.0,0.039,0.006,0.033,0.006,0.006,0.111,0.019,0.019,0.052,0.149,0.267,0.0,0.0,0.006,0.0,0.006,0.019,0.006,-0.2961,-0.4955,0.7762,-0.5016,-0.5384,0.3237,0.1687,-1.0124,0.5829,0.1074,-0.5538,0.4893,-0.6059,-0.2408,-0.2516,0.0905,-0.2976,-0.2301,0.2194,0.083,0.2258,0.2192,0.0694,0.252,0.189,0.0554,0.2277,-0.2499,0.2486,-0.2661,0.0032,-0.237,-0.2349,0.0507,0.3001,-0.2054,0.3911,-0.2476,-0.0995,-0.2503,-0.1201,-1.0,-1.0,-1.0,1.0,-1.0,-0.564,1.0,-0.8228,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,3.6,0.76,-4.48,-1.76,-6.75,0.0,0.05,0.0,0.799,-16.35,-13.01,124.1,-25.84,-14.59,98.61,12.83,-38.5,115.31,3.34,-12.74,104.24,-34.89,0.44,63.11,3.08,2.29,65.13,-24.5,-23.09,115.37,-20.0,-24.42,93.49,24.51,-40.12,127.37,-8.28,1.61,94.19,-35.0,-9.86,71.7,-6.5,1.87,75.31,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7177,1.0,0.039,0.006,0.033,0.006,0.006,0.111,0.019,0.019,0.052,0.149,0.267,0.0,0.0,0.006,0.0,0.006,0.019,0.006,-0.2884,-0.497,0.7793,-0.4786,-0.5415,0.339,0.1979,-0.9956,0.6059,0.0813,-0.5338,0.4617,-0.6059,-0.2684,-0.2546,0.0736,-0.273,-0.2378,0.1823,0.0524,0.1696,0.2397,0.0371,0.2339,0.2416,0.1021,0.2457,-0.2727,0.2488,-0.2898,0.0022,-0.2694,-0.1759,-0.0277,0.3021,-0.1726,0.3871,-0.2919,-0.024,-0.2102,-0.0839,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,3.75,0.94,2.54,2.39,-7.75,0.0,0.05,0.0,0.799,-16.61,-14.33,123.75,-24.87,-15.82,98.79,14.24,-38.14,116.63,1.93,-11.34,102.74,-34.89,-0.88,63.54,1.58,3.16,65.92,-26.0,-24.59,113.87,-18.5,-25.92,91.99,26.01,-41.62,128.87,-9.78,3.11,92.69,-35.0,-11.36,73.2,-8.0,0.37,76.81,-1.0,-1.0,-1.0,1.0,-1.0,-0.6874,1.0,-1.0,1.0,-1.0,0.5689,-1.0,-1.0,-0.9545,1.0,-1.0,-0.5794,1.0,0.0,0.0,0.006,0.026,0.0,0.045,0.026,0.039,0.111,0.175,0.351,0.0,0.006,0.026,0.0,0.006,0.019,0.019,-0.2884,-0.5139,0.7808,-0.4571,-0.5614,0.3513,0.224,-0.9848,0.6274,0.0568,-0.5123,0.4372,-0.6059,-0.2915,-0.2546,0.0552,-0.2546,-0.2301,0.1276,-0.0266,0.1245,0.2483,-0.0488,0.2097,0.2668,0.1117,0.2525,-0.2829,0.2546,-0.2949,0.0016,-0.2748,-0.1231,-0.0884,0.2804,-0.092,0.3752,-0.2981,-0.0782,-0.0307,-0.1179,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,4.08,1.28,7.89,5.49,-7.26,0.0,0.05,0.0,0.799,-17.31,-15.73,122.96,-23.2,-17.05,98.88,15.56,-37.88,117.95,0.53,-9.93,101.34,-34.8,-2.29,64.51,0.26,3.78,66.88,-27.5,-26.09,112.37,-17.0,-27.42,90.49,27.51,-43.12,130.37,-11.28,1.61,91.19,-35.0,-12.86,74.7,-9.5,-1.13,78.31,-1.0,-1.0,-1.0,1.0,-1.0,-0.3897,1.0,-1.0,1.0,-1.0,-0.4113,-1.0,-1.0,-0.4473,1.0,-1.0,-0.6431,1.0,0.0,0.0,0.006,0.026,0.0,0.045,0.026,0.039,0.111,0.175,0.351,0.0,0.006,0.026,0.0,0.006,0.019,0.019,-0.293,-0.5369,0.7747,-0.4403,-0.5829,0.3543,0.2485,-0.9787,0.6504,0.0322,-0.4878,0.4111,-0.6059,-0.3145,-0.247,0.0291,-0.2393,-0.2163,0.0721,-0.1049,0.0641,0.2371,-0.1147,0.1583,0.2788,0.1012,0.263,-0.29,0.2703,-0.3042,0.0011,-0.2787,-0.0574,-0.1597,0.2538,-0.0127,0.3882,-0.2823,0.0444,0.0416,-0.1353,-1.0,-1.0,-1.0,1.0,-1.0,-0.6874,1.0,-1.0,1.0,-1.0,0.5689,-1.0,-1.0,-0.9545,1.0,-1.0,-0.5794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,4.29,1.79,5.79,11.94,-14.63,0.0,0.05,0.0,0.799,-18.28,-17.23,121.82,-21.8,-18.28,98.53,16.79,-37.88,119.36,-0.88,-8.44,100.02,-34.89,-3.69,65.57,-1.14,4.13,68.12,-29.0,-27.59,110.87,-15.5,-28.92,88.99,29.01,-44.62,131.87,-12.78,0.11,89.69,-33.5,-11.36,76.2,-11.0,-2.63,79.81,-1.0,-1.0,-1.0,1.0,-1.0,-0.0649,1.0,-1.0,1.0,-1.0,-0.7306,-1.0,-0.35,0.2559,1.0,-1.0,-0.8205,1.0,0.0,0.0,0.006,0.026,0.0,0.045,0.026,0.039,0.111,0.175,0.351,0.0,0.006,0.026,0.0,0.006,0.019,0.019,-0.3053,-0.5614,0.7609,-0.4111,-0.6044,0.3559,0.2715,-0.9741,0.6734,0.0077,-0.4633,0.3866,-0.6044,-0.339,-0.2301,0.0061,-0.2286,-0.1994,0.0042,-0.166,-0.0072,0.2759,-0.1613,0.1166,0.2819,0.0882,0.2709,-0.2956,0.2818,-0.3055,0.0066,-0.2876,0.0234,-0.1985,0.2182,0.0548,0.4169,-0.252,0.1378,0.0959,-0.1268,-1.0,-1.0,-1.0,1.0,-1.0,-0.3897,1.0,-1.0,1.0,-1.0,-0.4113,-1.0,-1.0,-0.4473,1.0,-1.0,-0.6431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,4.95,1.97,17.33,5.27,-11.71,0.0,0.05,0.0,0.799,-19.69,-18.63,120.59,-20.57,-19.6,97.65,18.11,-38.41,120.85,-2.29,-7.03,98.53,-34.8,-5.1,66.97,-2.37,4.04,69.35,-30.5,-29.09,109.37,-14.0,-30.42,90.49,30.51,-46.12,133.37,-14.28,-1.39,88.19,-32.0,-9.86,77.7,-12.5,-4.13,81.31,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.8595,1.0,-1.0,-0.522,1.0,0.006,0.0,0.013,0.039,0.0,0.0,0.039,0.006,0.078,0.189,0.351,0.0,0.013,0.026,0.0,0.006,0.006,0.026,-0.3221,-0.5875,0.7409,-0.3866,-0.6259,0.3497,0.293,-0.9741,0.698,-0.0169,-0.4372,0.3636,-0.6059,-0.3636,-0.2117,-0.0184,-0.2224,-0.1779,-0.0599,-0.2133,-0.0793,0.2845,-0.1929,0.0588,0.2774,0.0617,0.281,-0.2983,0.2944,-0.2996,-0.0011,-0.2928,0.085,-0.2304,0.1756,0.1183,0.4349,-0.2077,0.101,0.2084,-0.2554,-1.0,-1.0,-1.0,1.0,-1.0,-0.0649,1.0,-1.0,1.0,-1.0,-0.7306,-1.0,-0.35,0.2559,1.0,-1.0,-0.8205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,5.65,2.19,18.1,6.14,-17.33,0.0,0.05,0.0,0.799,-21.09,-19.95,119.44,-19.25,-20.92,96.42,19.42,-39.29,122.34,-3.78,-5.54,97.12,-34.28,-6.5,68.38,-3.96,3.69,70.75,-32.0,-30.59,107.87,-12.5,-31.92,91.99,32.01,-47.62,134.87,-15.78,0.11,86.69,-30.5,-8.36,79.2,-14.0,-5.63,82.81,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7033,1.0,-1.0,0.563,-1.0,1.0,0.9665,1.0,-1.0,0.1777,1.0,0.006,0.0,0.013,0.039,0.0,0.0,0.039,0.006,0.078,0.189,0.351,0.0,0.013,0.026,0.0,0.006,0.006,0.026,-0.3467,-0.6121,0.7194,-0.3651,-0.6489,0.3344,0.316,-0.9833,0.724,-0.0414,-0.4126,0.3375,-0.6044,-0.3881,-0.1871,-0.0399,-0.224,-0.1565,-0.1341,-0.2415,-0.1361,0.2798,-0.2214,-0.0165,0.2805,0.0087,0.2946,-0.301,0.2982,-0.3076,0.005,-0.2971,0.1516,-0.2419,0.1171,0.1635,0.4925,-0.1924,0.3024,0.092,-0.2045,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.8595,1.0,-1.0,-0.522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,6.42,2.44,20.93,5.18,-22.81,0.0,0.05,0.0,0.799,-22.5,-21.36,118.04,-17.84,-22.32,94.92,20.83,-40.43,123.75,-5.27,-4.39,95.8,-33.49,-7.82,69.87,-5.36,2.99,72.16,-33.5,-32.09,106.37,-11.0,-33.42,93.49,33.51,-46.12,136.37,-17.28,-1.39,85.19,-29.0,-6.86,80.7,-15.5,-4.13,84.31,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.6431,1.0,-1.0,-0.3493,-1.0,1.0,0.8346,1.0,-1.0,0.9079,1.0,0.006,0.0,0.013,0.039,0.0,0.0,0.039,0.006,0.078,0.189,0.351,0.0,0.013,0.026,0.0,0.006,0.006,0.026,-0.3712,-0.6351,0.6995,-0.3421,-0.6719,0.3129,0.339,-0.9986,0.7501,-0.0675,-0.3866,0.3129,-0.5952,-0.4126,-0.1626,-0.0675,-0.2301,-0.1319,-0.186,-0.2554,-0.1701,0.2822,-0.2413,-0.0921,0.2827,-0.0515,0.3041,-0.3085,0.3066,-0.3074,0.038,-0.3,0.1982,-0.2729,0.059,0.2065,0.5538,-0.1729,0.3159,0.1072,-0.3025,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7033,1.0,-1.0,0.563,-1.0,1.0,0.9665,1.0,-1.0,0.1777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,6.64,2.74,6.91,8.07,-26.61,0.0,0.05,0.0,0.799,-23.91,-22.68,116.54,-16.35,-23.64,93.78,22.32,-41.84,125.33,-6.68,-3.52,94.39,-32.26,-8.61,71.19,-6.77,1.85,73.56,-35.0,-33.59,104.87,-9.5,-34.92,94.99,35.0,-44.62,137.87,-18.78,-2.89,83.69,-27.5,-5.36,82.2,-17.0,-2.63,85.81,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.0599,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.019,0.026,0.0,0.006,0.026,0.006,0.084,0.136,0.175,0.0,0.026,0.013,0.006,0.0,0.006,0.019,-0.3958,-0.6596,0.675,-0.3175,-0.6964,0.2869,0.3636,-1.0186,0.7747,-0.0936,-0.3666,0.2899,-0.5814,-0.4357,-0.1365,-0.092,-0.2424,-0.1074,-0.222,-0.2705,-0.2109,0.2893,-0.2607,-0.162,0.2897,-0.1106,0.3047,-0.3135,0.2892,-0.3012,0.0782,-0.2961,0.2363,-0.2828,-0.0046,0.2364,0.6208,-0.1508,0.3653,0.0904,-0.3982,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.6431,1.0,-1.0,-0.3493,-1.0,1.0,0.8346,1.0,-1.0,0.9079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,6.78,3.21,1.29,15.15,-21.45,0.0,0.05,0.0,0.799,-25.4,-24.08,115.14,-14.77,-25.05,92.9,23.82,-43.15,126.91,-8.17,-2.64,92.9,-30.76,-9.32,72.6,-8.53,0.53,75.06,-35.0,-35.09,103.37,-8.0,-36.42,96.49,35.0,-43.12,139.37,-20.28,-4.39,82.19,-26.0,-3.86,83.7,-18.5,-1.13,87.31,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.019,0.026,0.0,0.006,0.026,0.006,0.084,0.136,0.175,0.0,0.026,0.013,0.006,0.0,0.006,0.019,-0.4203,-0.6826,0.6489,-0.2915,-0.7194,0.2669,0.3896,-1.0431,0.8023,-0.1181,-0.3513,0.2654,-0.5599,-0.4495,-0.1135,-0.1166,-0.2623,-0.0828,-0.2477,-0.2759,-0.2457,0.3006,-0.269,-0.1884,0.3009,-0.1697,0.3171,-0.3118,0.2601,-0.3032,0.1355,-0.2592,0.2519,-0.2903,-0.0782,0.2578,0.6404,-0.1247,0.1206,0.1409,-0.4644,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.0599,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
