t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,18.47,1.2,-9.24,8.53,2.17,0.0,0.05,0.0,0.338,15.47,-44.74,112.41,-8.44,-64.78,105.21,-4.22,-27.16,109.86,-28.83,14.5,71.72,-11.95,30.15,47.99,-34.54,25.84,73.74,19.59,-32.46,107.64,-11.0,-71.02,112.58,-11.0,-19.76,97.35,-33.5,9.0,82.49,-6.5,30.0,42.83,-35.0,21.0,76.49,1.0,0.5747,1.0,-1.0,-1.0,1.0,-1.0,-0.0008,-1.0,0.0352,-1.0,1.0,0.0018,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.071,0.019,0.006,0.026,0.006,0.0,0.013,0.084,0.136,0.0,0.039,0.013,0.013,0.013,0.006,0.0,0.045,0.2823,-1.1551,0.7701,-0.1672,-1.4634,0.6335,-0.0828,-0.8529,0.7102,-0.4832,-0.0752,0.023,-0.2316,0.1657,-0.3697,-0.5906,0.1166,0.0583,-0.1995,0.101,-0.2823,0.3058,-0.2945,-0.1992,0.2435,-0.002,-0.1415,-0.3233,-0.2815,0.2084,0.3039,0.0006,0.0972,-0.2829,-0.1086,0.2978,1.7546,-0.1476,-0.0594,-0.1178,0.0405,1.0,1.0,0.3981,-1.0,-1.0,1.0,-1.0,0.1995,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,17.76,0.75,-17.88,-9.86,-4.68,0.0,0.05,0.0,0.338,15.29,-43.42,111.01,-7.65,-66.27,105.38,-4.13,-25.84,108.54,-30.06,12.92,73.21,-10.55,30.15,47.99,-34.8,24.43,74.97,21.09,-30.96,109.14,-12.5,-72.52,114.08,-12.5,-21.26,95.85,-32.0,7.5,83.99,-8.0,30.0,41.33,-35.0,19.5,74.99,1.0,-0.0442,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7176,-1.0,1.0,-1.0,1.0,-0.833,-1.0,-1.0,-1.0,0.0,0.071,0.019,0.006,0.026,0.006,0.0,0.013,0.084,0.136,0.0,0.039,0.013,0.013,0.013,0.006,0.0,0.045,0.2684,-1.1305,0.7455,-0.1488,-1.488,0.6305,-0.0752,-0.836,0.6888,-0.5047,-0.0997,0.0476,-0.2086,0.1657,-0.3651,-0.6013,0.0951,0.0828,-0.1918,0.1634,-0.2903,0.2836,-0.2989,-0.1511,0.1994,0.0623,-0.1802,-0.3075,-0.2898,0.2386,0.2997,0.0004,0.0854,-0.2386,-0.1572,0.3012,1.7263,-0.1127,-0.1612,0.1489,0.0379,1.0,0.5747,1.0,-1.0,-1.0,1.0,-1.0,-0.0008,-1.0,0.0352,-1.0,1.0,0.0018,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,17.23,0.68,-13.63,-2.28,-10.24,0.0,0.05,0.0,0.338,14.94,-42.01,109.86,-7.12,-67.68,105.91,-4.22,-24.43,107.23,-31.03,11.43,74.53,-9.14,30.15,47.02,-35.33,23.12,75.85,22.59,-32.46,110.64,-14.0,-74.02,115.58,-14.0,-22.76,94.35,-30.5,6.0,85.49,-9.5,30.0,42.83,-35.0,18.0,73.49,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4637,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0857,-1.0,-1.0,-1.0,0.0,0.071,0.019,0.006,0.026,0.006,0.0,0.013,0.084,0.136,0.0,0.039,0.013,0.013,0.013,0.006,0.0,0.045,0.2654,-1.1075,0.721,-0.135,-1.514,0.6335,-0.0736,-0.813,0.6657,-0.5262,-0.1273,0.0736,-0.1841,0.1657,-0.3651,-0.6059,0.0706,0.1043,-0.1457,0.1998,-0.2943,0.2498,-0.306,-0.0944,0.1453,0.129,-0.2115,-0.2949,-0.3053,0.2638,0.3008,0.0003,0.0598,-0.1841,-0.2011,0.2905,1.6643,-0.1519,-0.3122,-0.1721,-0.0818,1.0,-0.0442,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7176,-1.0,1.0,-1.0,1.0,-0.833,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,16.78,0.48,-11.06,-7.29,-11.24,0.0,0.05,0.0,0.338,15.38,-40.78,109.07,-6.94,-69.08,106.96,-4.92,-23.12,106.0,-31.73,9.93,75.85,-8.09,30.15,45.97,-35.07,21.8,76.64,24.09,-33.96,112.14,-15.5,-75.52,117.08,-15.5,-24.26,92.85,-29.0,4.5,86.99,-11.0,30.0,44.33,-35.0,16.5,71.99,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.1197,-1.0,-1.0,-1.0,0.026,0.091,0.019,0.0,0.019,0.013,0.013,0.0,0.123,0.104,0.0,0.065,0.006,0.006,0.013,0.0,0.0,0.019,0.2592,-1.083,0.701,-0.1258,-1.5386,0.6427,-0.0752,-0.7885,0.6427,-0.543,-0.1534,0.0966,-0.1595,0.1657,-0.382,-0.6151,0.0476,0.1197,-0.125,0.2321,-0.281,0.2094,-0.3064,-0.0315,0.0959,0.1825,-0.2345,-0.2699,-0.3117,0.2711,0.3028,0.0002,-0.0215,-0.1634,-0.2272,0.261,1.6181,-0.1585,-0.2378,-0.0398,-0.1788,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4637,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0857,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,16.25,0.29,-13.34,-7.35,-2.71,0.0,0.05,0.0,0.338,16.0,-39.38,108.46,-6.94,-70.49,108.19,-5.62,-22.24,104.59,-32.17,8.53,77.26,-7.29,30.15,45.0,-35.16,20.39,77.08,25.59,-35.46,113.64,-17.0,-77.02,118.58,-17.0,-25.76,91.35,-27.5,3.0,88.49,-12.5,30.0,45.83,-35.0,15.0,70.49,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9889,-1.0,-1.0,-1.0,0.026,0.091,0.019,0.0,0.019,0.013,0.013,0.0,0.123,0.104,0.0,0.065,0.006,0.006,0.013,0.0,0.0,0.019,0.2669,-1.0615,0.6872,-0.1227,-1.5631,0.6611,-0.0874,-0.7655,0.6213,-0.5553,-0.1795,0.1197,-0.1411,0.1657,-0.4004,-0.6105,0.0245,0.1335,-0.0587,0.2432,-0.2486,0.1581,-0.3068,0.0472,0.021,0.2143,-0.2449,-0.2351,-0.3163,0.2763,0.2812,0.0001,-0.0843,-0.0971,-0.2456,0.2346,1.5788,-0.1762,-0.193,-0.1272,-0.1962,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.1197,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,15.77,0.41,-11.46,1.42,2.06,0.0,0.05,0.0,0.338,17.05,-38.14,108.37,-7.12,-71.98,109.6,-7.21,-21.71,103.36,-32.17,7.21,78.66,-6.86,30.15,44.38,-35.16,19.07,77.17,27.09,-36.96,115.14,-18.5,-78.52,120.08,-18.5,-27.26,89.85,-26.0,1.5,89.99,-14.0,30.0,47.33,-35.0,13.5,68.99,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8908,-1.0,-1.0,-1.0,0.026,0.091,0.019,0.0,0.019,0.013,0.013,0.0,0.123,0.104,0.0,0.065,0.006,0.006,0.013,0.0,0.0,0.019,0.2777,-1.037,0.6765,-0.1227,-1.5877,0.6826,-0.0997,-0.7501,0.5967,-0.563,-0.204,0.1442,-0.1273,0.1657,-0.4172,-0.6121,0.0,0.1411,-0.0006,0.2628,-0.2145,0.1107,-0.3073,0.114,-0.0316,0.2078,-0.264,-0.1935,-0.3139,0.2859,0.2489,0.0001,-0.1226,-0.0738,-0.2644,0.1932,1.5327,-0.1925,-0.2329,-0.1284,-0.0473,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9889,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,15.03,0.42,-18.52,-1.1,11.39,0.0,0.05,0.0,0.338,18.19,-37.0,108.37,-8.44,-73.3,111.01,-8.53,-21.45,102.04,-32.26,5.8,80.16,-6.68,30.15,44.03,-35.16,17.67,77.08,28.59,-38.46,116.64,-20.0,-80.0,121.58,-20.0,-28.76,88.35,-24.5,0.0,91.49,-15.5,30.0,48.83,-35.0,12.0,67.49,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.071,0.0,0.019,0.026,0.006,0.019,0.0,0.163,0.0,0.0,0.045,0.013,0.013,0.006,0.006,0.006,0.006,0.2961,-1.0155,0.675,-0.1258,-1.6137,0.7072,-0.1273,-0.7409,0.5752,-0.563,-0.227,0.1687,-0.1197,0.1657,-0.428,-0.6121,-0.023,0.1427,0.0682,0.264,-0.1559,0.066,-0.3124,0.1713,-0.1251,0.1798,-0.2649,-0.1354,-0.3055,0.2917,0.2028,0.0001,-0.1259,-0.0516,-0.2709,0.1409,1.491,-0.1816,-0.2,0.0247,0.036,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8908,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,14.15,0.88,-21.7,10.37,8.71,0.0,0.05,0.0,0.338,19.6,-36.3,108.72,-9.76,-74.79,112.5,-9.93,-21.62,100.72,-31.9,4.31,81.56,-7.03,30.15,44.03,-35.16,16.26,76.29,30.09,-39.96,118.14,-21.5,-80.0,123.08,-21.5,-30.26,86.85,-23.0,-1.5,92.99,-17.0,30.0,50.33,-35.0,10.5,65.99,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.071,0.0,0.019,0.026,0.006,0.019,0.0,0.163,0.0,0.0,0.045,0.013,0.013,0.006,0.006,0.006,0.006,0.316,-0.9956,0.675,-0.1488,-1.6368,0.7317,-0.1503,-0.7363,0.5522,-0.5645,-0.2516,0.1948,-0.1166,0.1657,-0.4341,-0.6121,-0.0476,0.1411,0.1226,0.2596,-0.1091,-0.0401,-0.305,0.212,-0.1739,0.1431,-0.2717,-0.1005,-0.306,0.302,0.1535,0.0001,-0.1111,-0.0361,-0.2817,0.0929,1.4263,-0.181,-0.3232,-0.0191,0.1988,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,13.27,1.18,-25.92,8.29,11.39,0.0,0.05,0.0,0.338,21.01,-35.77,109.6,-11.07,-76.2,113.91,-11.34,-22.15,99.4,-31.03,2.9,83.06,-7.73,29.79,44.38,-35.07,14.85,75.15,31.59,-41.46,119.64,-23.0,-78.5,124.58,-23.0,-31.76,85.35,-21.5,-3.0,94.49,-18.5,30.0,51.83,-35.0,9.0,64.49,1.0,-1.0,1.0,-1.0,-0.3064,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.071,0.0,0.019,0.026,0.006,0.019,0.0,0.163,0.0,0.0,0.045,0.013,0.013,0.006,0.006,0.006,0.006,0.3405,-0.9833,0.6811,-0.1718,-1.6628,0.7578,-0.1749,-0.7394,0.5292,-0.5584,-0.2777,0.2194,-0.1227,0.1657,-0.4341,-0.6121,-0.0721,0.1273,0.1778,0.2278,-0.0534,-0.1143,-0.3112,0.2462,-0.2137,0.0887,-0.2765,-0.0474,-0.3119,0.3034,0.0844,0.0,-0.0778,-0.0253,-0.2892,0.0133,1.3497,-0.1411,-0.3788,0.181,0.1521,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,12.72,1.16,-14.3,0.65,11.53,0.0,0.05,0.0,0.338,22.32,-35.6,110.65,-12.57,-77.43,115.31,-12.83,-23.12,98.09,-29.79,1.49,84.38,-8.61,29.79,45.53,-34.89,13.54,73.92,33.09,-42.96,121.14,-24.5,-77.0,123.08,-24.5,-33.26,83.85,-20.0,-4.5,95.99,-20.0,30.0,53.33,-35.0,7.5,62.99,1.0,-1.0,1.0,-1.0,0.6958,0.5165,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.065,0.026,0.019,0.019,0.013,0.013,0.013,0.006,0.195,0.0,0.0,0.058,0.026,0.006,0.019,0.0,0.013,0.006,0.3651,-0.9741,0.6964,-0.1948,-1.6874,0.7823,-0.1994,-0.7486,0.5062,-0.543,-0.3022,0.2454,-0.135,0.1595,-0.428,-0.6105,-0.0966,0.1074,0.2165,0.194,0.0202,-0.1663,-0.3099,0.2644,-0.2417,0.0276,-0.2798,0.0244,-0.3104,0.3102,0.0131,-0.023,-0.0314,-0.012,-0.2945,-0.0655,1.2725,-0.1151,-0.4523,0.1448,0.1988,1.0,-1.0,1.0,-1.0,-0.3064,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,12.12,1.33,-14.98,4.19,13.3,0.0,0.05,0.0,0.338,23.73,-35.6,111.62,-13.97,-78.4,116.72,-14.24,-24.17,96.77,-28.48,0.09,85.78,-9.84,29.71,46.32,-34.8,12.22,72.51,34.59,-44.46,122.64,-26.0,-75.5,121.58,-26.0,-34.76,82.35,-18.5,-6.0,97.49,-21.5,30.0,54.83,-34.54,6.0,61.49,1.0,-1.0,1.0,-1.0,0.3229,-0.953,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.9868,-1.0,-1.0,0.065,0.026,0.019,0.019,0.013,0.013,0.013,0.006,0.195,0.0,0.0,0.058,0.026,0.006,0.019,0.0,0.013,0.006,0.3881,-0.971,0.7148,-0.2209,-1.7089,0.8069,-0.2255,-0.7655,0.4832,-0.5216,-0.3267,0.2684,-0.1503,0.1595,-0.408,-0.6075,-0.1197,0.0859,0.2379,0.1473,0.0832,-0.2143,-0.2975,0.2771,-0.267,-0.044,-0.2822,0.0976,-0.3094,0.3035,-0.0484,-0.0161,0.0528,0.0031,-0.2925,-0.1264,1.2249,-0.1163,-0.2497,0.0113,0.2012,1.0,-1.0,1.0,-1.0,0.6958,0.5165,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,11.34,1.63,-21.04,7.11,13.62,0.0,0.05,0.0,0.338,25.22,-35.77,113.2,-15.38,-79.1,118.12,-15.64,-25.4,95.54,-27.07,-1.14,87.19,-11.16,29.62,47.55,-34.8,11.07,71.19,35.0,-45.96,124.14,-27.5,-74.0,120.08,-27.5,-36.26,80.85,-17.0,-7.5,98.99,-23.0,30.0,56.33,-33.04,4.5,59.99,1.0,-1.0,1.0,-1.0,0.9196,-1.0,-1.0,-0.3398,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.4731,-1.0,-1.0,0.065,0.026,0.019,0.019,0.013,0.013,0.013,0.006,0.195,0.0,0.0,0.058,0.026,0.006,0.019,0.0,0.013,0.006,0.4126,-0.971,0.7317,-0.2454,-1.7257,0.8314,-0.25,-0.7839,0.4602,-0.4985,-0.3513,0.293,-0.1718,0.158,-0.3942,-0.6059,-0.1427,0.0614,0.2585,0.1031,0.1215,-0.242,-0.2715,0.286,-0.2789,-0.0998,-0.2838,0.1546,-0.3085,0.3044,-0.1144,-0.017,0.0887,0.0079,-0.291,-0.1805,1.1727,-0.1014,-0.2615,0.0732,0.2321,1.0,-1.0,1.0,-1.0,0.3229,-0.953,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.9868,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,10.95,1.9,-9.47,7.13,13.54,0.0,0.05,0.0,0.338,26.63,-36.56,114.61,-16.79,-79.54,119.44,-17.05,-26.63,94.22,-25.66,-2.46,88.59,-12.39,29.53,48.87,-34.54,9.84,69.79,35.0,-47.46,125.64,-29.0,-72.5,118.58,-29.0,-34.76,79.35,-15.5,-9.0,100.49,-24.5,30.0,57.83,-31.54,3.0,58.49,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0409,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3711,1.0,-0.5042,-1.0,0.058,0.0,0.019,0.013,0.0,0.006,0.013,0.045,0.273,0.006,0.0,0.039,0.045,0.026,0.104,0.013,0.013,0.013,0.4387,-0.9741,0.7593,-0.27,-1.738,0.856,-0.2746,-0.8053,0.4387,-0.474,-0.3728,0.3175,-0.1948,0.1565,-0.3728,-0.6059,-0.1626,0.0383,0.2788,0.0607,0.1886,-0.2614,-0.2361,0.2922,-0.2873,-0.1504,-0.2792,0.2003,-0.2965,0.3051,-0.1664,-0.0177,0.1426,0.0056,-0.2785,-0.2126,1.1041,-0.0752,-0.3672,0.1241,0.2377,1.0,-1.0,1.0,-1.0,0.9196,-1.0,-1.0,-0.3398,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.4731,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,11.24,2.13,10.47,6.61,13.64,0.0,0.05,0.0,0.338,28.12,-37.71,116.02,-18.19,-79.54,120.41,-18.37,-27.95,92.81,-24.7,-3.96,90.18,-13.62,29.44,50.36,-33.49,8.35,68.38,35.0,-48.96,127.14,-30.5,-71.0,117.08,-30.5,-35.86,77.85,-14.0,-10.5,101.99,-26.0,30.0,59.33,-30.04,1.5,56.99,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1974,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.362,1.0,0.4284,-1.0,0.058,0.0,0.019,0.013,0.0,0.006,0.013,0.045,0.273,0.006,0.0,0.039,0.045,0.026,0.104,0.013,0.013,0.013,0.4633,-0.9879,0.7839,-0.2945,-1.7457,0.879,-0.2991,-0.8268,0.4157,-0.4495,-0.3958,0.3421,-0.2163,0.1549,-0.3497,-0.6013,-0.1841,0.0138,0.2869,-0.0092,0.2238,-0.2748,-0.1939,0.2906,-0.2929,-0.1856,-0.2815,0.2319,-0.2936,0.3054,-0.1967,-0.0181,0.1859,0.0211,-0.2752,-0.2406,1.0703,-0.0519,-0.1652,0.1245,0.2364,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0409,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3711,1.0,-0.5042,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,11.43,1.92,5.54,-3.5,-1.82,0.0,0.05,0.0,0.338,29.53,-39.02,117.33,-19.6,-79.54,121.03,-19.78,-29.27,91.58,-23.12,-5.19,91.76,-14.77,29.44,51.68,-32.52,7.03,67.41,35.0,-50.46,128.64,-32.0,-69.5,115.58,-32.0,-37.36,76.35,-12.5,-12.0,103.49,-27.5,30.0,60.83,-28.54,3.0,55.49,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2284,-1.0,1.0,-0.5343,1.0,-1.0,1.0,0.6411,1.0,1.0,-1.0,0.058,0.0,0.019,0.013,0.0,0.006,0.013,0.045,0.273,0.006,0.0,0.039,0.045,0.026,0.104,0.013,0.013,0.013,0.4893,-1.0078,0.8084,-0.3191,-1.7457,0.8958,-0.3221,-0.8498,0.3912,-0.4326,-0.4218,0.3697,-0.2378,0.1534,-0.3237,-0.5829,-0.2102,-0.0107,0.2989,-0.0814,0.249,-0.2846,-0.1358,0.2669,-0.2915,-0.2164,-0.2893,0.2258,-0.3036,0.3176,-0.2185,-0.0184,0.2282,0.084,-0.2907,-0.2607,1.0957,-0.0316,0.1827,0.1153,0.2381,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1974,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.362,1.0,0.4284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,11.67,2.05,4.73,6.6,-15.64,0.0,0.05,0.0,0.338,30.94,-40.34,118.74,-21.01,-78.84,121.29,-21.18,-30.67,90.26,-21.62,-6.5,93.25,-16.35,29.44,53.0,-31.2,5.62,65.65,35.0,-51.96,130.14,-33.5,-68.0,114.08,-33.5,-35.86,74.85,-11.0,-10.5,104.99,-29.0,30.0,59.33,-27.04,4.5,53.99,1.0,-0.9884,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2625,1.0,1.0,-1.0,1.0,-0.3898,1.0,1.0,-1.0,0.065,0.0,0.033,0.019,0.013,0.006,0.019,0.045,0.279,0.026,0.013,0.013,0.078,0.019,0.091,0.006,0.019,0.013,0.5139,-1.0308,0.8314,-0.3436,-1.7457,0.9066,-0.3467,-0.8728,0.3697,-0.405,-0.4433,0.3973,-0.2577,0.1534,-0.3007,-0.566,-0.2332,-0.0276,0.3012,-0.1432,0.2605,-0.2913,-0.095,0.2271,-0.2961,-0.2378,-0.283,0.2616,-0.293,0.3258,-0.2277,-0.0129,0.246,0.1221,-0.2898,-0.2458,1.1126,-0.0505,0.0967,-0.0611,-0.0318,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2284,-1.0,1.0,-0.5343,1.0,-1.0,1.0,0.6411,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,11.9,2.09,3.05,1.65,-16.49,0.0,0.05,0.0,0.338,32.17,-42.01,120.15,-22.5,-77.43,121.29,-22.59,-32.17,88.77,-20.13,-7.38,94.83,-18.11,29.44,54.49,-29.71,4.48,64.16,35.0,-50.46,131.64,-35.0,-66.5,112.58,-35.0,-34.36,73.35,-12.5,-9.0,106.49,-30.5,30.0,57.83,-25.54,6.0,52.49,1.0,0.2312,1.0,-1.0,1.0,-1.0,-1.0,0.5021,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.0,0.033,0.019,0.013,0.006,0.019,0.045,0.279,0.026,0.013,0.013,0.078,0.019,0.091,0.006,0.019,0.013,0.5384,-1.0538,0.856,-0.3682,-1.7334,0.9112,-0.3712,-0.8974,0.3467,-0.3789,-0.4663,0.4234,-0.2853,0.1534,-0.2777,-0.543,-0.2577,-0.0583,0.3027,-0.1863,0.2742,-0.2957,-0.0206,0.1762,-0.2991,-0.2582,-0.2842,0.2807,-0.2912,0.3256,-0.2627,-0.009,0.2583,0.1715,-0.2947,-0.2868,1.1335,-0.0388,0.0825,0.1152,-0.2729,1.0,-0.9884,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2625,1.0,1.0,-1.0,1.0,-0.3898,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,12.19,2.13,6.05,-0.13,-12.29,0.0,0.05,0.0,0.338,33.22,-43.51,121.46,-23.91,-76.29,120.76,-23.91,-33.57,87.36,-18.72,-8.7,96.33,-19.69,29.44,55.9,-28.56,3.78,62.67,35.0,-48.96,133.14,-35.0,-65.0,111.08,-35.0,-32.86,71.85,-14.0,-7.5,107.99,-32.0,30.0,56.33,-24.04,7.5,50.99,1.0,0.0514,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.0,0.033,0.019,0.013,0.006,0.019,0.045,0.279,0.026,0.013,0.013,0.078,0.019,0.091,0.006,0.019,0.013,0.5599,-1.083,0.8805,-0.3942,-1.7089,0.9112,-0.3958,-0.9235,0.3206,-0.3528,-0.4817,0.451,-0.316,0.1534,-0.2516,-0.517,-0.2777,-0.0844,0.2884,-0.2343,0.2794,-0.2999,0.073,0.1233,-0.2968,-0.2737,-0.2918,0.2894,-0.2585,0.3263,-0.2932,-0.0063,0.2737,0.213,-0.2773,-0.2937,1.1533,-0.0351,0.0533,0.0287,-0.2877,1.0,0.2312,1.0,-1.0,1.0,-1.0,-1.0,0.5021,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
