t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,10.88,7.08,7.26,-8.9,0.25,0.0,-0.05,0.0,0.481,15.91,-21.01,105.12,-34.54,-57.66,86.84,-8.35,-29.27,100.02,-34.89,-26.37,97.12,-22.5,17.49,94.39,34.72,-13.36,91.05,15.5,-16.21,93.57,-27.5,-69.42,98.16,-20.0,-39.0,111.74,-35.0,-36.15,86.51,-14.0,7.5,107.78,35.0,-25.62,104.07,0.5576,-0.1105,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.2244,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.033,0.189,0.0,0.026,0.019,0.013,0.019,0.0,0.013,0.0,0.019,0.013,0.013,0.013,0.331,0.013,0.006,0.039,0.3007,-0.7194,0.4633,-0.6029,-1.2625,0.1166,-0.1166,-0.8345,0.3206,-0.6136,-0.7194,0.3405,-0.4157,-0.0184,0.2393,0.6075,-0.517,0.1917,-0.295,0.2598,-0.3109,-0.1314,-0.2997,0.3031,-0.2324,0.0544,0.1816,-0.016,-0.3052,-0.2225,0.2827,0.0486,0.273,0.0029,-0.3095,0.311,0.8224,0.5888,0.0124,0.0171,0.0186,0.5858,0.2895,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6226,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.04,run,10.59,6.92,-5.22,-3.29,-2.4,0.0,-0.05,0.0,0.481,14.85,-19.6,103.71,-33.84,-59.06,88.24,-9.84,-30.32,101.43,-34.8,-27.69,95.62,-21.18,16.35,95.89,34.72,-14.68,92.55,16.09,-17.71,92.07,-26.0,-70.92,99.66,-21.5,-40.5,113.24,-35.0,-34.65,85.01,-12.5,6.0,109.28,35.0,-27.12,105.57,0.4598,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0237,-1.0,1.0,-0.9542,1.0,1.0,-0.933,1.0,0.033,0.189,0.0,0.026,0.019,0.013,0.019,0.0,0.013,0.0,0.019,0.013,0.013,0.013,0.331,0.013,0.006,0.039,0.2792,-0.6964,0.4372,-0.6013,-1.287,0.1427,-0.1411,-0.8498,0.3451,-0.6136,-0.7455,0.316,-0.3912,-0.0215,0.2638,0.6075,-0.54,0.2178,-0.2869,0.2681,-0.3153,-0.0863,-0.3018,0.3099,-0.2546,-0.0194,0.2191,-0.0112,-0.3113,-0.2477,0.2898,0.0225,0.2831,0.0021,-0.3029,0.3154,0.8449,0.5624,0.1267,-0.1554,0.0043,0.5576,-0.1105,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.2244,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.08,run,10.29,5.94,-8.46,-19.17,5.93,0.0,-0.05,0.0,0.481,14.06,-18.37,102.3,-32.08,-60.47,89.65,-11.34,-31.55,102.83,-34.89,-29.18,94.22,-19.78,14.77,97.38,34.72,-16.0,94.04,14.59,-19.21,90.57,-24.5,-72.42,101.16,-23.0,-42.0,114.74,-35.0,-33.15,83.51,-11.0,4.5,110.78,35.0,-28.62,107.07,0.1113,-0.9558,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.448,-1.0,1.0,-1.0,1.0,1.0,-0.1625,1.0,0.033,0.189,0.0,0.026,0.019,0.013,0.019,0.0,0.013,0.0,0.019,0.013,0.013,0.013,0.331,0.013,0.006,0.039,0.2608,-0.6719,0.4126,-0.589,-1.3116,0.1672,-0.1672,-0.8682,0.3697,-0.6121,-0.7685,0.2899,-0.3682,-0.0414,0.2899,0.6075,-0.563,0.2439,-0.2699,0.2798,-0.3128,-0.0143,-0.3033,0.309,-0.2761,-0.0827,0.2455,-0.0021,-0.3043,-0.2713,0.2892,-0.0591,0.296,0.0014,-0.2983,0.3186,0.8192,0.5489,-0.0911,-0.0575,-0.0419,0.4598,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0237,-1.0,1.0,-0.9542,1.0,1.0,-0.933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.12,run,10.5,5.16,3.29,-20.29,14.2,0.0,-0.05,0.0,0.481,13.54,-17.4,100.81,-31.46,-61.88,91.05,-12.74,-33.05,104.24,-34.89,-30.5,92.81,-18.37,13.54,98.96,34.72,-16.88,95.62,13.09,-20.71,89.07,-23.0,-70.92,102.66,-24.5,-43.5,116.24,-35.0,-31.65,82.01,-9.5,3.0,112.28,35.0,-27.12,108.57,-0.1531,-1.0,-1.0,1.0,-0.5906,1.0,-1.0,-1.0,1.0,-1.0,0.858,-1.0,1.0,-0.6409,1.0,1.0,0.1679,1.0,0.013,0.084,0.0,0.039,0.013,0.013,0.019,0.006,0.006,0.0,0.013,0.013,0.019,0.019,0.189,0.013,0.026,0.019,0.247,-0.6504,0.3881,-0.5584,-1.3361,0.1917,-0.1933,-0.8897,0.3942,-0.6136,-0.7946,0.2654,-0.3436,-0.069,0.316,0.6075,-0.586,0.27,-0.2407,0.2763,-0.3109,0.1049,-0.3042,0.3082,-0.2909,-0.1383,0.2638,-0.0072,-0.3107,-0.2818,0.2944,-0.1448,0.3049,0.001,-0.295,0.3207,0.7937,0.4628,-0.1476,-0.3346,0.1036,0.1113,-0.9558,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.448,-1.0,1.0,-1.0,1.0,1.0,-0.1625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.16,run,10.5,5.31,-1.27,4.07,10.16,0.0,-0.05,0.0,0.481,13.45,-16.88,99.49,-29.97,-63.37,92.46,-14.15,-34.45,105.47,-34.89,-31.55,91.41,-16.96,12.3,100.72,34.72,-18.46,97.12,11.59,-22.21,87.57,-21.5,-69.42,104.16,-26.0,-45.0,117.74,-35.0,-30.15,80.51,-8.0,1.5,113.78,35.0,-25.62,110.07,-0.1153,-1.0,-1.0,1.0,-0.774,1.0,-1.0,-0.9382,1.0,-1.0,1.0,-1.0,1.0,0.1526,1.0,1.0,0.6669,1.0,0.013,0.084,0.0,0.039,0.013,0.013,0.019,0.006,0.006,0.0,0.013,0.013,0.019,0.019,0.189,0.013,0.026,0.019,0.2378,-0.6335,0.362,-0.5476,-1.3606,0.2163,-0.2178,-0.9158,0.4188,-0.6136,-0.8176,0.2408,-0.3191,-0.0905,0.3436,0.6075,-0.6013,0.2976,-0.203,0.2568,-0.3156,0.1137,-0.3051,0.3079,-0.2958,-0.1947,0.2768,-0.005,-0.3039,-0.2894,0.2982,-0.182,0.3171,0.0007,-0.2641,0.3282,0.8121,0.3951,0.0574,-0.3541,0.2479,-0.1531,-1.0,-1.0,1.0,-0.5906,1.0,-1.0,-1.0,1.0,-1.0,0.858,-1.0,1.0,-0.6409,1.0,1.0,0.1679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.2,run,10.2,5.49,-9.01,6.03,6.17,0.0,-0.05,0.0,0.481,13.45,-16.7,98.17,-27.86,-64.69,93.96,-15.56,-35.86,106.61,-34.89,-32.43,90.0,-15.56,10.81,102.3,34.89,-19.95,98.61,10.09,-23.71,86.07,-20.0,-67.92,105.66,-27.5,-46.5,119.24,-35.0,-28.65,79.01,-6.5,0.0,115.28,35.0,-24.12,111.57,-0.4924,-1.0,-1.0,1.0,-0.0287,1.0,-1.0,-1.0,1.0,-1.0,0.7473,-1.0,1.0,-0.9103,1.0,1.0,1.0,1.0,0.013,0.084,0.0,0.039,0.013,0.013,0.019,0.006,0.006,0.0,0.013,0.013,0.019,0.019,0.189,0.013,0.026,0.019,0.2362,-0.6243,0.339,-0.5216,-1.3867,0.2408,-0.2424,-0.9403,0.4403,-0.6136,-0.836,0.2163,-0.2945,-0.112,0.3743,0.6075,-0.6289,0.3237,-0.1479,0.2142,-0.307,0.1772,-0.3112,0.3074,-0.299,-0.2282,0.2742,-0.0035,-0.2816,-0.2945,0.3007,-0.2078,0.3368,0.0005,-0.2883,0.3274,0.8114,0.4084,-0.0221,0.071,0.1774,-0.1153,-1.0,-1.0,1.0,-0.774,1.0,-1.0,-0.9382,1.0,-1.0,1.0,-1.0,1.0,0.1526,1.0,1.0,0.6669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.24,run,9.84,5.78,-9.82,7.74,0.48,0.0,-0.05,0.0,0.481,12.92,-16.7,96.77,-27.6,-66.09,95.36,-16.96,-37.0,108.28,-34.89,-32.96,88.59,-14.24,9.4,103.71,34.8,-21.36,100.02,8.59,-25.21,84.57,-18.5,-66.42,107.16,-29.0,-48.0,120.74,-35.0,-27.15,77.51,-5.0,-1.5,116.78,35.0,-22.62,113.07,-0.5585,-0.8671,-1.0,1.0,0.9103,1.0,-1.0,-1.0,1.0,-1.0,0.8395,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.026,0.006,0.0,0.033,0.013,0.006,0.019,0.019,0.019,0.0,0.0,0.019,0.026,0.019,0.111,0.006,0.013,0.013,0.2362,-0.6213,0.316,-0.4847,-1.4097,0.2669,-0.2669,-0.9649,0.4602,-0.6136,-0.8514,0.1917,-0.27,-0.1381,0.4019,0.6105,-0.655,0.3497,-0.1035,0.1614,-0.3013,0.2623,-0.3043,0.3131,-0.3014,-0.2519,0.2668,-0.0025,-0.2547,-0.2983,0.3026,-0.2434,0.3395,0.0119,-0.2997,0.3271,0.7853,0.424,-0.1573,0.1052,0.1077,-0.4924,-1.0,-1.0,1.0,-0.0287,1.0,-1.0,-1.0,1.0,-1.0,0.7473,-1.0,1.0,-0.9103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.28,run,9.59,6.22,-6.3,10.81,1.8,0.0,-0.05,0.0,0.481,11.95,-16.7,95.45,-25.31,-67.15,96.77,-18.37,-38.67,109.69,-34.89,-33.05,87.19,-12.83,8.09,105.21,34.89,-22.68,101.43,7.09,-26.71,83.07,-17.0,-64.92,108.66,-30.5,-49.5,122.24,-35.0,-25.65,76.01,-3.5,-3.0,118.28,35.0,-21.12,114.57,-0.6521,-0.5743,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.9437,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.026,0.006,0.0,0.033,0.013,0.006,0.019,0.019,0.019,0.0,0.0,0.019,0.026,0.019,0.111,0.006,0.013,0.013,0.227,-0.6213,0.2915,-0.4801,-1.4343,0.2915,-0.2915,-0.9848,0.4893,-0.6136,-0.8606,0.1672,-0.247,-0.1626,0.4264,0.609,-0.6796,0.3743,-0.107,0.113,-0.303,0.2009,-0.305,0.3112,-0.303,-0.2511,0.2961,-0.0017,-0.2128,-0.3009,0.2981,-0.2624,0.3297,0.0026,-0.3018,0.321,0.754,0.4495,-0.1713,0.135,0.0083,-0.5585,-0.8671,-1.0,1.0,0.9103,1.0,-1.0,-1.0,1.0,-1.0,0.8395,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.32,run,9.39,6.83,-5.29,15.41,-1.01,0.0,-0.05,0.0,0.481,10.9,-17.58,94.04,-23.82,-67.94,98.17,-19.78,-40.08,111.01,-34.89,-33.05,85.69,-11.43,6.59,106.61,34.89,-23.99,102.83,5.59,-28.21,81.57,-15.5,-63.42,110.16,-32.0,-51.0,123.74,-35.0,-24.15,74.51,-2.0,-4.5,119.78,35.0,-19.62,116.07,-0.3138,-0.5259,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5193,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.026,0.006,0.0,0.033,0.013,0.006,0.019,0.019,0.019,0.0,0.0,0.019,0.026,0.019,0.111,0.006,0.013,0.013,0.2102,-0.6213,0.2684,-0.4403,-1.4527,0.316,-0.316,-1.014,0.5139,-0.6136,-0.8621,0.1427,-0.2224,-0.1856,0.4525,0.6105,-0.7026,0.3988,-0.1382,0.0791,-0.2984,0.2902,-0.2826,0.3099,-0.3042,-0.2851,0.2993,-0.0012,-0.1547,-0.3027,0.3007,-0.27,0.3286,0.0075,-0.2976,0.3168,0.7323,0.4872,-0.1099,0.1886,0.0314,-0.6521,-0.5743,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.9437,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.36,run,9.22,7.27,-4.93,11.27,4.44,0.0,-0.05,0.0,0.481,9.49,-18.72,92.64,-23.2,-68.55,99.58,-21.18,-41.4,112.41,-34.89,-32.43,84.38,-10.11,5.1,107.93,34.89,-24.26,104.15,4.09,-29.71,80.07,-14.0,-61.92,111.66,-33.5,-52.5,125.24,-35.0,-22.65,73.01,-0.5,-6.0,121.28,35.0,-18.12,117.57,-0.0751,-0.1477,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2825,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.026,0.0,0.0,0.013,0.006,0.013,0.026,0.006,0.026,0.0,0.013,0.013,0.026,0.013,0.169,0.0,0.0,0.026,0.1917,-0.6366,0.2439,-0.4142,-1.4665,0.3405,-0.3405,-1.0385,0.5369,-0.6136,-0.8621,0.1166,-0.1979,-0.2117,0.4771,0.6105,-0.7256,0.4234,-0.1656,-0.002,-0.3007,0.3008,-0.2495,0.3088,-0.3048,-0.2914,0.2956,-0.0008,-0.1083,-0.3095,0.3024,-0.2866,0.3219,0.0053,-0.2944,0.3136,0.7151,0.5403,-0.0923,0.2689,-0.0175,-0.3138,-0.5259,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5193,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.4,run,9.14,7.68,-2.52,9.49,4.04,0.0,-0.05,0.0,0.481,8.0,-19.95,91.23,-21.01,-68.73,100.99,-22.59,-42.8,113.82,-34.89,-31.46,82.88,-8.7,3.87,109.51,34.89,-24.43,105.47,5.59,-31.21,78.57,-12.5,-60.42,113.16,-35.0,-54.0,126.74,-35.0,-24.15,71.51,1.0,-7.5,122.78,35.0,-16.62,119.07,0.1727,-0.2768,-0.9756,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0076,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.026,0.0,0.0,0.013,0.006,0.013,0.026,0.006,0.026,0.0,0.013,0.013,0.026,0.013,0.169,0.0,0.0,0.026,0.1672,-0.6565,0.2194,-0.4034,-1.4772,0.3651,-0.3651,-1.0615,0.5614,-0.6136,-0.8514,0.0936,-0.1749,-0.2378,0.5001,0.6105,-0.7302,0.4464,-0.2081,-0.0763,-0.3027,0.2509,-0.215,0.3084,-0.3056,-0.2905,0.2992,-0.0006,-0.0355,-0.3031,0.2981,-0.2986,0.3118,0.0037,-0.2234,0.306,0.7002,0.5789,-0.0861,0.1967,0.0775,-0.0751,-0.1477,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2825,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.44,run,9.17,8.02,0.91,8.91,3.28,0.0,-0.05,0.0,0.481,6.59,-21.18,89.91,-19.6,-68.64,102.48,-23.99,-44.21,115.14,-34.89,-30.32,81.47,-7.29,2.37,111.01,34.89,-24.43,106.7,7.09,-32.71,77.07,-11.0,-58.92,114.66,-35.0,-55.5,128.24,-35.0,-24.19,70.01,2.5,-9.0,124.28,35.0,-15.12,120.51,0.4445,-0.4858,-0.4773,1.0,0.7638,1.0,-1.0,-1.0,1.0,-1.0,0.0146,-1.0,1.0,-0.9253,1.0,1.0,1.0,0.653,0.026,0.0,0.0,0.013,0.006,0.013,0.026,0.006,0.026,0.0,0.013,0.013,0.026,0.013,0.169,0.0,0.0,0.026,0.1411,-0.678,0.1948,-0.3651,-1.4803,0.3896,-0.3896,-1.0861,0.586,-0.6136,-0.8345,0.0675,-0.1503,-0.2592,0.5277,0.6105,-0.7332,0.4694,-0.2435,-0.134,-0.3039,0.3194,-0.162,0.3079,-0.3059,-0.2953,0.3014,-0.0004,0.0384,-0.3099,0.3007,-0.2895,0.3218,0.0026,-0.1679,0.3004,0.6932,0.6151,-0.044,0.1657,0.0705,0.1727,-0.2768,-0.9756,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0076,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.48,run,9.23,8.04,1.3,0.46,1.45,0.0,-0.05,0.0,0.481,5.62,-22.5,88.51,-18.9,-68.2,103.97,-25.49,-45.44,116.54,-34.89,-28.92,80.07,-5.89,1.23,112.5,34.89,-24.26,108.02,8.59,-34.21,75.57,-9.5,-57.42,116.16,-35.0,-57.0,129.74,-35.0,-22.69,68.51,1.65,-10.5,125.78,35.0,-13.62,119.01,0.7369,-1.0,-0.2079,1.0,0.3495,1.0,-1.0,-1.0,1.0,-1.0,0.4125,-1.0,0.047,-0.7524,1.0,1.0,1.0,-0.6718,0.019,0.0,0.006,0.019,0.013,0.013,0.019,0.033,0.026,0.0,0.006,0.006,0.033,0.0,0.065,0.0,0.065,0.058,0.1166,-0.6995,0.1718,-0.3405,-1.4788,0.4157,-0.4142,-1.1106,0.609,-0.6136,-0.8145,0.043,-0.1258,-0.2853,0.5538,0.6105,-0.7332,0.4909,-0.2626,-0.1744,-0.2992,0.3158,-0.1076,0.3135,-0.3063,-0.2989,0.2974,-0.0003,0.1018,-0.3091,0.3027,-0.3006,0.3232,0.0018,-0.1175,0.291,0.6955,0.6448,0.0159,0.1556,0.0572,0.4445,-0.4858,-0.4773,1.0,0.7638,1.0,-1.0,-1.0,1.0,-1.0,0.0146,-1.0,1.0,-0.9253,1.0,1.0,1.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.52,run,9.34,8.04,2.94,-0.13,-3.81,0.0,-0.05,0.0,0.481,4.75,-23.82,87.28,-16.88,-67.24,105.29,-26.89,-46.76,117.95,-34.89,-27.51,78.66,-4.48,-0.18,114.08,34.89,-23.38,109.25,10.09,-35.71,77.07,-8.0,-55.92,117.66,-35.0,-58.5,131.24,-35.0,-21.19,67.01,0.15,-12.0,127.28,35.0,-12.12,117.51,1.0,-1.0,0.681,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.0745,-1.0,-0.8642,1.0,1.0,1.0,-1.0,0.019,0.0,0.006,0.019,0.013,0.013,0.019,0.033,0.026,0.0,0.006,0.006,0.033,0.0,0.065,0.0,0.065,0.058,0.0997,-0.7225,0.1473,-0.3283,-1.4711,0.4418,-0.4403,-1.1321,0.6335,-0.6136,-0.79,0.0184,-0.1012,-0.3053,0.5798,0.6105,-0.7302,0.5139,-0.247,-0.2083,-0.3013,0.267,-0.0466,0.3171,-0.3121,-0.2897,0.3001,-0.0002,0.1632,-0.3083,0.3038,-0.2851,0.3239,0.0013,-0.0708,0.2898,0.7013,0.6465,0.0227,0.0081,0.0252,0.7369,-1.0,-0.2079,1.0,0.3495,1.0,-1.0,-1.0,1.0,-1.0,0.4125,-1.0,0.047,-0.7524,1.0,1.0,1.0,-0.6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.56,run,9.37,7.84,-0.47,-3.32,-4.05,0.0,-0.05,0.0,0.481,4.31,-24.96,85.87,-15.82,-66.01,106.7,-28.3,-48.25,119.27,-34.89,-26.1,77.26,-3.08,-1.58,115.66,34.89,-22.41,110.48,11.59,-37.21,78.57,-6.5,-54.42,119.16,-35.0,-60.0,132.74,-35.0,-19.69,68.51,-1.35,-13.5,128.78,35.0,-10.62,116.01,1.0,-1.0,1.0,1.0,1.0,0.8051,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.6473,1.0,1.0,1.0,-1.0,0.019,0.0,0.006,0.019,0.013,0.013,0.019,0.033,0.026,0.0,0.006,0.006,0.033,0.0,0.065,0.0,0.065,0.058,0.0844,-0.7455,0.1258,-0.293,-1.4542,0.4648,-0.4648,-1.1551,0.6581,-0.6136,-0.7655,-0.0061,-0.0767,-0.3298,0.6075,0.6105,-0.7148,0.5354,-0.2304,-0.232,-0.2914,0.3191,0.0306,0.3082,-0.3104,-0.289,0.3021,-0.0001,0.2062,-0.3078,0.3046,-0.2916,0.3302,0.0009,0.008,0.2834,0.7109,0.6464,0.0513,-0.0023,-0.0666,1.0,-1.0,0.681,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.0745,-1.0,-0.8642,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.6,run,9.29,7.45,-4.37,-10.41,-3.43,0.0,-0.05,0.0,0.481,4.22,-26.1,84.46,-14.24,-64.69,108.19,-29.71,-49.66,120.67,-34.89,-24.7,75.85,-1.93,-2.9,117.16,34.89,-21.27,111.8,13.09,-38.71,80.07,-5.0,-52.92,117.66,-35.0,-61.5,134.24,-33.5,-18.19,70.01,-2.85,-15.0,130.28,35.0,-9.12,114.51,1.0,-1.0,1.0,1.0,1.0,-0.2776,-1.0,-1.0,1.0,-0.8444,1.0,1.0,-1.0,-0.8294,1.0,1.0,1.0,-1.0,0.006,0.006,0.013,0.013,0.006,0.013,0.019,0.019,0.039,0.0,0.006,0.019,0.019,0.0,0.052,0.0,0.169,0.071,0.0767,-0.7655,0.1012,-0.2746,-1.4327,0.4893,-0.4893,-1.1812,0.6811,-0.6136,-0.7409,-0.0307,-0.0522,-0.3543,0.6351,0.6105,-0.698,0.5568,-0.19,-0.2372,-0.296,0.2924,0.1019,0.3077,-0.3093,-0.3001,0.2977,-0.0001,0.2364,-0.3075,0.3053,-0.2961,0.3346,0.0006,0.0688,0.2789,0.7132,0.6291,-0.0082,-0.0579,-0.0707,1.0,-1.0,1.0,1.0,1.0,0.8051,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.6473,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.64,run,9.24,7.08,-1.01,-8.65,-5.52,0.0,-0.05,0.0,0.481,4.39,-27.69,83.06,-12.74,-63.28,109.6,-31.03,-51.15,122.08,-34.89,-23.29,74.44,-1.05,-4.31,118.74,34.89,-20.13,112.85,14.59,-40.21,81.57,-3.5,-51.42,116.16,-35.0,-63.0,135.74,-35.0,-16.69,71.51,-4.35,-16.5,128.78,35.0,-7.62,113.01,1.0,-1.0,1.0,1.0,1.0,-0.3603,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.8386,0.3956,1.0,1.0,-1.0,0.006,0.006,0.013,0.013,0.006,0.013,0.019,0.019,0.039,0.0,0.006,0.019,0.019,0.0,0.052,0.0,0.169,0.071,0.0752,-0.7854,0.0767,-0.247,-1.4097,0.5154,-0.5139,-1.2057,0.7056,-0.6136,-0.7164,-0.0552,-0.0322,-0.3774,0.6611,0.6105,-0.678,0.5798,-0.1388,-0.2408,-0.2993,0.3083,0.1577,0.3133,-0.3086,-0.3021,0.3005,-0.0001,0.2575,-0.3073,0.2885,-0.2936,0.3321,0.0004,0.123,0.2815,0.7059,0.5949,-0.0762,-0.1817,-0.0599,1.0,-1.0,1.0,1.0,1.0,-0.2776,-1.0,-1.0,1.0,-0.8444,1.0,1.0,-1.0,-0.8294,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.68,run,8.89,6.22,-8.63,-21.51,-10.74,0.0,-0.05,0.0,0.481,5.71,-29.27,82.35,-11.16,-61.61,111.27,-32.52,-52.56,123.84,-34.37,-21.71,72.77,-0.44,-5.89,120.41,34.89,-18.72,113.73,16.09,-41.71,83.07,-5.0,-49.92,114.66,-35.0,-64.5,137.24,-35.0,-15.19,73.01,-5.85,-18.0,127.28,35.0,-6.12,111.51,1.0,-1.0,1.0,-0.1507,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.8088,-0.7867,1.0,1.0,-1.0,0.006,0.006,0.013,0.013,0.006,0.013,0.019,0.019,0.039,0.0,0.006,0.019,0.019,0.0,0.052,0.0,0.169,0.071,0.0782,-0.813,0.0522,-0.2209,-1.3852,0.54,-0.5369,-1.2318,0.7302,-0.6136,-0.6918,-0.0798,-0.0169,-0.4019,0.6888,0.6105,-0.6581,0.5983,-0.0856,-0.2721,-0.3015,0.3136,0.2024,0.3113,-0.3023,-0.3093,0.3023,-0.0,0.2723,-0.3071,0.2595,-0.2975,0.336,0.0003,0.1609,0.2661,0.7021,0.5629,-0.0176,-0.151,-0.0963,1.0,-1.0,1.0,1.0,1.0,-0.3603,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.8386,0.3956,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
