t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,13.02,-1.33,22.53,0.89,-1.15,0.0,0.05,0.0,0.851,19.16,-39.73,131.13,-17.05,-47.9,103.89,-1.23,-58.1,123.75,-7.82,2.64,97.47,-34.45,7.91,58.97,-3.43,16.52,77.78,8.4,-52.0,121.22,-11.0,-54.71,98.87,10.34,-57.91,135.7,-21.0,-0.24,86.25,-30.5,10.5,69.18,-14.0,19.79,89.87,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.1073,1.0,-1.0,-0.5754,-1.0,1.0,1.0,1.0,-1.0,0.7526,1.0,0.0,0.013,0.0,0.033,0.026,0.006,0.013,0.019,0.039,0.104,0.136,0.0,0.006,0.013,0.006,0.006,0.104,0.065,0.4172,-0.7839,0.6842,-0.3682,-1.106,0.4556,0.0077,-1.1075,0.5262,-0.1733,-0.2516,0.3513,-0.5507,0.0414,-0.6136,-0.0905,-0.0307,-0.0506,-0.2514,-0.2615,-0.0706,0.3349,-0.2937,-0.1359,0.2744,-0.3026,0.3061,-0.3024,0.2715,-0.3135,-0.0002,-0.3046,0.1808,-0.2078,0.2647,0.1883,1.0708,-0.0577,0.2449,0.0487,-0.0902,-1.0,-1.0,-0.8556,1.0,-1.0,1.0,1.0,-0.1147,1.0,-1.0,-0.7027,-1.0,-0.0307,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,13.93,-1.37,21.5,-1.76,-4.91,0.0,0.05,0.0,0.851,17.84,-41.04,130.17,-16.44,-49.22,102.48,0.18,-59.15,125.07,-9.4,3.34,95.98,-33.57,7.12,60.29,-4.75,17.75,79.19,6.9,-53.5,119.72,-9.5,-56.21,100.37,11.84,-56.41,137.2,-22.5,-1.74,84.75,-29.0,12.0,70.68,-15.5,21.29,91.37,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.0068,1.0,-1.0,0.1738,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.013,0.0,0.033,0.026,0.006,0.013,0.019,0.039,0.104,0.136,0.0,0.006,0.013,0.006,0.006,0.104,0.065,0.3927,-0.8069,0.6703,-0.3451,-1.1321,0.428,0.0337,-1.129,0.5507,-0.1948,-0.2378,0.3267,-0.5446,0.023,-0.5875,-0.1197,-0.0107,-0.0276,-0.268,-0.2693,-0.1012,0.3207,-0.3033,-0.1986,0.2898,-0.2923,0.3062,-0.2922,0.2418,-0.3114,0.0228,-0.2822,0.2243,-0.2547,0.26,0.2181,1.1479,-0.0579,0.3933,0.0155,-0.0201,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.1073,1.0,-1.0,-0.5754,-1.0,1.0,1.0,1.0,-1.0,0.7526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,14.57,-1.46,14.53,-4.23,-13.2,0.0,0.05,0.0,0.851,16.35,-42.01,128.94,-14.5,-50.62,101.25,1.58,-59.85,126.47,-10.81,3.6,94.57,-32.61,6.59,61.79,-6.24,18.63,80.51,5.4,-55.0,118.22,-8.0,-57.71,101.87,13.34,-54.91,138.7,-24.0,-3.24,83.25,-27.5,13.5,72.18,-17.0,22.79,92.87,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.4392,1.0,-1.0,0.3612,-1.0,1.0,1.0,1.0,-1.0,0.897,1.0,0.0,0.013,0.0,0.033,0.026,0.006,0.013,0.019,0.039,0.104,0.136,0.0,0.006,0.013,0.006,0.006,0.104,0.065,0.3697,-0.8299,0.6535,-0.3344,-1.1551,0.4034,0.0583,-1.1474,0.5737,-0.2224,-0.2255,0.3007,-0.5292,0.0092,-0.5645,-0.1427,0.0107,-0.0031,-0.2739,-0.2748,-0.1341,0.2647,-0.2987,-0.2311,0.2949,-0.2737,0.3007,-0.3081,0.2153,-0.3158,0.0735,-0.2493,0.2433,-0.2646,0.2626,0.2447,1.2275,-0.0607,0.3752,-0.0307,-0.0858,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.0068,1.0,-1.0,0.1738,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,14.85,-1.31,5.66,4.48,-14.66,0.0,0.05,0.0,0.851,14.94,-43.51,127.53,-13.27,-52.03,100.2,2.9,-60.29,127.97,-12.3,3.69,93.25,-31.29,6.42,63.19,-7.65,19.34,81.91,3.9,-56.5,116.72,-6.5,-59.21,103.37,14.84,-53.41,140.2,-25.5,-4.74,81.75,-26.0,15.0,73.68,-18.5,22.03,94.37,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.6697,1.0,-1.0,0.153,-1.0,1.0,1.0,0.6231,-1.0,0.8551,1.0,0.006,0.033,0.006,0.019,0.033,0.0,0.019,0.006,0.026,0.078,0.006,0.0,0.019,0.0,0.006,0.019,0.104,0.065,0.3436,-0.8468,0.632,-0.3007,-1.1796,0.382,0.0828,-1.1597,0.5983,-0.247,-0.2209,0.2761,-0.5123,0.0,-0.5384,-0.1687,0.0261,0.0199,-0.2895,-0.2556,-0.1744,0.3119,-0.3011,-0.2423,0.2985,-0.2376,0.3025,-0.3077,0.168,-0.3131,0.1147,-0.209,0.2681,-0.283,0.2413,0.2576,1.283,-0.0687,0.2537,-0.0739,-0.2303,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.4392,1.0,-1.0,0.3612,-1.0,1.0,1.0,1.0,-1.0,0.897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,14.92,-1.14,2.07,5.39,-17.37,0.0,0.05,0.0,0.851,13.62,-45.09,126.21,-11.69,-53.53,99.49,4.31,-60.29,129.2,-13.71,3.69,91.93,-29.71,6.77,64.6,-9.05,20.04,83.23,2.4,-55.0,115.22,-5.0,-60.71,104.87,16.34,-51.91,141.7,-27.0,-6.24,80.25,-24.5,16.5,75.18,-20.0,23.53,95.87,-1.0,0.0489,-1.0,1.0,-1.0,1.0,1.0,0.6134,0.9913,-1.0,-1.0,-0.4582,1.0,1.0,0.4936,-1.0,1.0,1.0,0.006,0.033,0.006,0.019,0.033,0.0,0.019,0.006,0.026,0.078,0.006,0.0,0.019,0.0,0.006,0.019,0.104,0.065,0.3191,-0.8728,0.6075,-0.2792,-1.2042,0.3636,0.1058,-1.1674,0.6243,-0.273,-0.2194,0.2531,-0.4893,-0.0031,-0.5139,-0.1933,0.0383,0.0445,-0.2946,-0.2766,-0.214,0.2987,-0.3027,-0.2385,0.2951,-0.195,0.3094,-0.3131,0.1233,-0.3053,0.1665,-0.1578,0.2796,-0.29,0.2149,0.2722,1.3075,-0.0557,0.0987,0.0781,-0.2559,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.6697,1.0,-1.0,0.153,-1.0,1.0,1.0,0.6231,-1.0,0.8551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,14.89,-1.11,-1.51,0.65,-28.17,0.0,0.05,0.0,0.851,12.13,-46.49,125.33,-10.37,-54.93,99.05,5.71,-59.94,130.34,-15.21,2.99,90.53,-28.39,7.47,66.09,-10.46,20.48,84.55,0.9,-53.5,113.72,-3.5,-62.21,106.37,17.84,-50.41,140.2,-28.5,-7.74,81.75,-23.0,18.0,73.68,-21.5,22.03,97.37,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0801,-1.0,-1.0,0.3313,1.0,1.0,-0.0721,-1.0,0.6323,1.0,0.006,0.033,0.006,0.019,0.033,0.0,0.019,0.006,0.026,0.078,0.006,0.0,0.019,0.0,0.006,0.019,0.104,0.065,0.2961,-0.9004,0.5844,-0.2516,-1.2303,0.3513,0.1304,-1.1674,0.6458,-0.2976,-0.2194,0.2301,-0.4617,0.0031,-0.4893,-0.2178,0.0506,0.0675,-0.2925,-0.2972,-0.2361,0.3127,-0.3097,-0.213,0.2987,-0.1365,0.2972,-0.3112,0.0863,-0.3001,0.2201,-0.0875,0.2878,-0.2951,0.1965,0.2769,1.3132,-0.0411,0.0361,0.094,-0.3032,-1.0,0.0489,-1.0,1.0,-1.0,1.0,1.0,0.6134,0.9913,-1.0,-1.0,-0.4582,1.0,1.0,0.4936,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,14.72,-0.94,-4.76,2.18,-35.28,0.0,0.05,0.0,0.851,10.81,-47.9,123.57,-8.88,-56.34,98.96,7.21,-59.06,131.48,-16.79,1.85,89.12,-26.98,8.35,67.5,-12.22,20.92,85.87,-0.6,-52.0,112.22,-2.0,-63.71,107.87,19.34,-48.91,138.7,-30.0,-9.24,83.25,-21.5,19.5,72.18,-23.0,20.53,98.87,-1.0,1.0,-0.8424,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5606,1.0,1.0,-0.5319,-1.0,0.7372,1.0,0.006,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.136,0.026,0.0,0.0,0.013,0.013,0.006,0.0,0.149,0.091,0.27,-0.925,0.5691,-0.2286,-1.2548,0.3436,0.1549,-1.1612,0.6657,-0.3237,-0.2316,0.2056,-0.4387,0.0153,-0.4633,-0.2424,0.0583,0.0905,-0.3026,-0.3002,-0.2229,0.3053,-0.3089,-0.1779,0.3012,-0.0725,0.2829,-0.3157,0.0144,-0.3022,0.2405,-0.0152,0.2993,-0.2987,0.1663,0.2802,1.3108,-0.0386,-0.0264,0.0114,-0.4917,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0801,-1.0,-1.0,0.3313,1.0,1.0,-0.0721,-1.0,0.6323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,14.51,-0.74,-4.05,4.0,-36.64,0.0,0.05,0.0,0.851,9.67,-49.22,121.82,-7.47,-57.83,99.32,8.61,-58.18,132.63,-18.46,0.62,87.71,-25.58,9.76,68.82,-13.54,21.09,87.19,-2.1,-50.5,110.72,-0.5,-65.21,109.37,20.84,-47.41,137.2,-31.5,-10.74,84.75,-20.0,21.0,70.68,-24.5,20.98,100.37,-0.6654,1.0,-0.5616,0.6799,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.8359,1.0,0.006,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.136,0.026,0.0,0.0,0.013,0.013,0.006,0.0,0.149,0.091,0.247,-0.9495,0.5384,-0.2025,-1.2793,0.3421,0.181,-1.1459,0.6857,-0.3513,-0.2516,0.181,-0.4142,0.0307,-0.4387,-0.273,0.066,0.1135,-0.2982,-0.3022,-0.2711,0.3115,-0.3083,-0.1303,0.3087,0.0068,0.2728,-0.3246,-0.0648,-0.3036,0.2604,0.0469,0.3016,-0.3242,0.1452,0.2824,1.2957,-0.0238,-0.083,0.038,-0.6158,-1.0,1.0,-0.8424,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5606,1.0,1.0,-0.5319,-1.0,0.7372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,14.49,-0.66,-2.57,-0.25,-26.13,0.0,0.05,0.0,0.851,8.0,-50.36,120.5,-6.06,-59.24,100.28,10.02,-56.69,133.68,-19.95,-0.53,86.48,-24.08,11.16,70.22,-15.03,21.09,88.42,-3.6,-49.0,109.22,-2.0,-66.71,110.87,22.34,-45.91,135.7,-33.0,-12.24,86.25,-18.5,22.5,69.18,-26.0,19.48,101.87,-0.3981,1.0,-0.455,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.4467,1.0,0.006,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.136,0.026,0.0,0.0,0.013,0.013,0.006,0.0,0.149,0.091,0.227,-0.9725,0.5077,-0.1779,-1.3054,0.3482,0.2056,-1.1305,0.7056,-0.3804,-0.273,0.1565,-0.3896,0.0552,-0.4157,-0.2961,0.069,0.1365,-0.2835,-0.2978,-0.3048,0.31,-0.3136,-0.0682,0.308,0.0622,0.2657,-0.3365,-0.1258,-0.3045,0.2743,0.1248,0.2974,-0.3132,0.1131,0.284,1.2779,-0.0062,-0.0706,0.0698,-0.6395,-0.6654,1.0,-0.5616,0.6799,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.8359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,14.63,-0.35,1.77,6.89,-13.65,0.0,0.05,0.0,0.851,6.68,-51.15,119.27,-4.75,-60.64,101.34,11.43,-55.28,134.47,-21.36,-1.67,85.43,-22.68,12.57,71.1,-16.52,21.09,89.74,-2.1,-47.5,107.72,-3.5,-68.21,112.37,20.84,-44.41,134.2,-34.5,-13.74,87.75,-17.0,24.0,67.68,-27.5,17.98,103.37,0.8374,1.0,0.0354,-1.0,-1.0,1.0,0.3634,0.2681,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6897,1.0,0.013,0.013,0.019,0.013,0.026,0.019,0.013,0.006,0.227,0.019,0.026,0.006,0.013,0.0,0.006,0.0,0.013,0.136,0.1979,-0.9925,0.4847,-0.1534,-1.33,0.3651,0.2301,-1.1045,0.724,-0.4065,-0.293,0.135,-0.3636,0.0798,-0.3912,-0.3221,0.069,0.158,-0.3074,-0.283,-0.2993,0.3088,-0.3112,0.0153,0.3074,0.141,0.2548,-0.333,-0.1626,-0.2934,0.2895,0.1791,0.2999,-0.3167,0.0792,0.279,1.2759,0.0009,-0.0449,-0.0043,-0.4561,-0.3981,1.0,-0.455,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.4467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,14.78,-0.11,2.74,5.19,-3.51,0.0,0.05,0.0,0.851,5.19,-51.68,117.86,-3.78,-61.96,102.66,12.83,-53.88,134.91,-22.68,-3.08,84.9,-21.27,14.06,71.81,-17.84,20.83,91.05,-0.6,-46.0,106.22,-5.0,-69.71,113.87,19.34,-45.91,132.7,-35.0,-15.24,89.25,-15.5,25.5,66.18,-29.0,16.48,101.87,1.0,1.0,-0.5236,-1.0,-1.0,1.0,0.1679,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.7381,0.013,0.013,0.019,0.013,0.026,0.019,0.013,0.006,0.227,0.019,0.026,0.006,0.013,0.0,0.006,0.0,0.013,0.136,0.1749,-1.0063,0.4633,-0.1304,-1.3545,0.3835,0.2546,-1.0799,0.7378,-0.431,-0.3129,0.1166,-0.339,0.1043,-0.3758,-0.3482,0.069,0.181,-0.3016,-0.25,-0.2902,0.3026,-0.3101,0.0799,0.3074,0.191,0.2302,-0.3253,-0.1888,-0.2746,0.2949,0.2176,0.2676,-0.3197,0.0554,0.2818,1.2885,0.0279,0.0309,0.1202,-0.2383,0.8374,1.0,0.0354,-1.0,-1.0,1.0,0.3634,0.2681,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,15.03,0.23,5.92,7.36,-1.03,0.0,0.05,0.0,0.851,3.78,-51.86,116.37,-2.99,-63.46,104.15,14.24,-52.47,135.0,-24.08,-4.66,84.2,-19.95,15.03,71.89,-18.98,19.6,92.37,0.9,-44.5,104.72,-6.5,-71.21,115.37,17.84,-47.41,131.2,-33.5,-16.74,90.75,-14.0,27.0,64.68,-30.5,14.98,100.37,1.0,1.0,0.0749,-1.0,-1.0,1.0,-0.8848,-1.0,-1.0,-0.7578,-1.0,1.0,0.6739,1.0,-1.0,-1.0,-1.0,-1.0,0.013,0.013,0.019,0.013,0.026,0.019,0.013,0.006,0.227,0.019,0.026,0.006,0.013,0.0,0.006,0.0,0.013,0.136,0.1488,-1.0155,0.4387,-0.1135,-1.3775,0.4065,0.2792,-1.0554,0.7455,-0.4541,-0.3375,0.1074,-0.3145,0.1304,-0.3636,-0.3712,0.0644,0.204,-0.3089,-0.2095,-0.2952,0.2751,-0.3033,0.1422,0.3072,0.2257,0.1899,-0.314,-0.2242,-0.2267,0.2984,0.2501,0.2333,-0.31,0.0216,0.2835,1.3013,0.0488,0.0478,0.0905,-0.0612,1.0,1.0,-0.5236,-1.0,-1.0,1.0,0.1679,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,15.3,0.76,8.47,12.26,-1.81,0.0,0.05,0.0,0.851,2.46,-51.86,114.87,-2.64,-64.86,105.47,15.56,-51.06,135.09,-25.58,-5.98,84.11,-18.54,16.7,71.72,-20.48,18.46,93.78,2.4,-43.0,103.22,-8.0,-72.71,116.87,16.34,-48.91,129.7,-32.0,-18.24,92.25,-15.5,28.5,63.18,-32.0,13.48,98.87,1.0,1.0,0.3717,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.6696,-1.0,1.0,-0.8772,1.0,-1.0,-1.0,-1.0,-1.0,0.006,0.013,0.013,0.006,0.019,0.013,0.013,0.013,0.201,0.013,0.019,0.006,0.013,0.013,0.0,0.006,0.0,0.117,0.1243,-1.0186,0.4126,-0.0997,-1.4036,0.4326,0.3037,-1.0308,0.747,-0.4786,-0.3651,0.0951,-0.2915,0.1473,-0.362,-0.3912,0.043,0.227,-0.3084,-0.1582,-0.3046,0.2444,-0.3103,0.1975,0.3072,0.2502,0.1387,-0.312,-0.2606,-0.2048,0.2953,0.2384,0.1691,-0.2919,-0.0656,0.2849,1.3231,0.0786,0.1034,0.1284,-0.0179,1.0,1.0,0.0749,-1.0,-1.0,1.0,-0.8848,-1.0,-1.0,-0.7578,-1.0,1.0,0.6739,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,15.39,1.2,2.86,8.4,-7.16,0.0,0.05,0.0,0.851,1.49,-51.33,113.47,-2.46,-66.27,106.96,16.61,-49.75,135.09,-27.07,-7.38,84.55,-17.23,17.93,71.19,-21.88,17.05,95.19,3.9,-41.5,104.72,-9.5,-74.21,118.37,14.84,-50.41,128.2,-30.5,-19.74,93.75,-17.0,30.0,61.68,-33.5,11.98,97.37,1.0,1.0,0.9557,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.006,0.013,0.013,0.006,0.019,0.013,0.013,0.013,0.201,0.013,0.019,0.006,0.013,0.013,0.0,0.006,0.0,0.117,0.1012,-1.0186,0.3866,-0.0936,-1.4281,0.4556,0.3267,-1.0063,0.7486,-0.5047,-0.3881,0.0936,-0.2669,0.1764,-0.3651,-0.4172,0.023,0.2516,-0.3022,-0.1107,-0.311,0.1941,-0.3092,0.2245,0.3013,0.2672,0.1028,-0.3162,-0.2687,-0.1491,0.2988,0.2762,0.1068,-0.3021,-0.1207,0.2915,1.347,0.1245,0.1478,0.214,-0.0315,1.0,1.0,0.3717,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.6696,-1.0,1.0,-0.8772,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,15.62,1.76,5.51,12.34,-7.2,0.0,0.05,0.0,0.851,0.79,-50.45,112.06,-2.55,-67.68,108.37,17.49,-48.78,135.18,-28.39,-8.79,85.25,-16.26,19.34,70.31,-23.29,15.73,96.42,5.4,-40.0,106.22,-11.0,-75.71,119.87,13.34,-51.91,126.7,-29.0,-21.24,95.25,-18.5,30.0,60.18,-35.0,10.48,95.87,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.006,0.013,0.013,0.006,0.019,0.013,0.013,0.013,0.201,0.013,0.019,0.006,0.013,0.013,0.0,0.006,0.0,0.117,0.0844,-1.0094,0.362,-0.0905,-1.4527,0.4817,0.3451,-0.9833,0.7486,-0.5308,-0.4126,0.1012,-0.2439,0.1979,-0.3743,-0.4418,-0.0015,0.2761,-0.2744,-0.0432,-0.3091,0.1473,-0.3079,0.2543,0.2795,0.2727,0.072,-0.3184,-0.2795,-0.0758,0.2948,0.2733,0.0405,-0.3029,-0.1759,0.2954,1.3544,0.1628,0.0498,0.1466,-0.1249,1.0,1.0,0.9557,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,16.08,2.47,9.86,16.79,-7.25,0.0,0.05,0.0,0.851,0.44,-49.57,110.65,-3.08,-69.17,109.78,18.02,-48.08,135.09,-29.44,-10.2,86.22,-15.56,20.74,69.08,-24.7,14.33,97.29,6.9,-38.5,107.72,-12.5,-77.21,121.37,11.84,-53.41,125.2,-27.5,-22.74,96.75,-20.0,30.0,58.68,-35.0,8.98,94.37,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.039,0.013,0.006,0.026,0.013,0.0,0.0,0.0,0.013,0.019,0.019,0.006,0.026,0.006,0.026,0.0,0.084,0.0721,-0.994,0.3375,-0.092,-1.4772,0.5062,0.3605,-0.9664,0.7501,-0.5538,-0.4372,0.1135,-0.227,0.2224,-0.3896,-0.4663,-0.0245,0.2976,-0.2383,0.0276,-0.3089,0.0973,-0.308,0.2705,0.2535,0.2545,0.0562,-0.3096,-0.2882,-0.0068,0.27,0.2839,-0.0295,-0.3046,-0.2099,0.2878,1.3747,0.2124,0.0962,0.2154,-0.1256,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,16.63,3.19,11.0,14.39,-14.03,0.0,0.05,0.0,0.851,0.44,-47.64,108.9,-4.13,-70.93,111.53,18.11,-47.64,134.38,-30.41,-11.95,87.89,-15.12,22.41,67.41,-26.46,12.74,98.09,8.4,-37.0,109.22,-14.0,-78.71,122.87,10.34,-54.91,123.7,-26.0,-24.24,98.25,-21.5,30.0,57.18,-35.0,7.48,92.87,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9669,-1.0,-1.0,-1.0,0.0,0.039,0.013,0.006,0.026,0.013,0.0,0.0,0.0,0.013,0.019,0.019,0.006,0.026,0.006,0.026,0.0,0.084,0.066,-0.9787,0.3129,-0.1012,-1.5033,0.5308,0.3697,-0.9541,0.7486,-0.5722,-0.4617,0.1304,-0.2148,0.247,-0.4111,-0.4909,-0.0491,0.3129,-0.1898,0.0767,-0.308,0.0337,-0.3132,0.2812,0.2119,0.2241,0.0336,-0.2856,-0.2935,0.0584,0.2349,0.2905,-0.101,-0.305,-0.2387,0.2588,1.4146,0.274,0.1721,0.293,-0.1265,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,16.93,3.6,6.66,9.32,-13.68,0.0,0.05,0.0,0.851,0.97,-46.32,107.75,-4.92,-72.25,113.03,18.02,-47.64,133.33,-30.76,-13.36,89.3,-15.12,23.82,65.92,-27.86,11.43,98.17,9.9,-35.5,110.72,-15.5,-80.0,124.37,8.84,-56.41,122.2,-24.5,-25.74,99.75,-23.0,30.0,55.68,-35.0,5.98,91.37,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5003,-1.0,-0.8066,-1.0,0.0,0.039,0.013,0.006,0.026,0.013,0.0,0.0,0.0,0.013,0.019,0.019,0.006,0.026,0.006,0.026,0.0,0.084,0.066,-0.9449,0.2823,-0.1197,-1.534,0.5614,0.3712,-0.9465,0.7363,-0.589,-0.4924,0.1595,-0.2071,0.2761,-0.4403,-0.5216,-0.0767,0.3267,-0.1328,0.1576,-0.3101,-0.0331,-0.3137,0.2913,0.153,0.1805,-0.0143,-0.2519,-0.2999,0.1306,0.188,0.2931,-0.1604,-0.308,-0.2521,0.2237,1.4623,0.3369,0.192,0.2512,-0.2448,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9669,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
