t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,7.85,4.55,-6.55,2.46,1.69,0.0,-0.05,0.0,0.254,35.07,-51.68,129.2,-23.47,-39.29,66.36,-7.91,-41.13,109.16,-34.8,-7.47,97.65,-16.35,4.13,83.85,21.71,2.02,61.79,35.0,-41.55,121.08,-33.09,-44.25,56.95,-2.0,-30.16,99.13,-35.0,-12.06,107.43,-25.5,12.5,87.3,30.5,-5.94,71.43,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.9257,1.0,-1.0,1.0,0.0,0.084,0.006,0.019,0.0,0.006,0.019,0.006,0.058,0.006,0.019,0.104,0.033,0.123,0.006,0.026,0.013,0.026,0.6121,-1.2717,0.8728,-0.382,-0.9848,-0.2194,-0.1595,-1.0815,0.54,-0.6105,-0.4203,0.3037,-0.2623,-0.2777,0.0905,0.3774,-0.2485,-0.3099,0.0029,0.2488,0.1377,-0.3046,0.217,0.0968,0.3003,0.1863,-0.2999,-0.0455,0.0505,0.2953,-0.3001,0.2513,-0.3123,-0.1414,-0.1947,-0.0854,0.7343,0.4364,-0.0667,0.0193,-0.0177,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.1476,1.0,-1.0,1.0,0.6404,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.32,run,7.78,4.57,-2.0,1.29,2.86,0.0,-0.05,0.0,0.254,35.07,-50.45,128.85,-24.87,-38.67,65.39,-6.5,-39.73,107.75,-34.8,-7.47,98.96,-17.67,5.27,83.23,22.32,0.62,62.75,35.0,-40.05,119.58,-34.59,-45.75,55.45,-0.5,-28.66,97.63,-35.0,-13.56,108.93,-27.0,14.0,88.8,32.0,-7.44,72.93,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.084,0.006,0.019,0.0,0.006,0.019,0.006,0.058,0.006,0.019,0.104,0.033,0.123,0.006,0.026,0.013,0.026,0.6121,-1.2502,0.8728,-0.408,-0.971,-0.2286,-0.1365,-1.0554,0.5154,-0.6105,-0.4172,0.3267,-0.2853,-0.2562,0.0706,0.3789,-0.273,-0.2991,0.002,0.2548,0.0964,-0.3111,0.2037,0.0332,0.2966,0.2283,-0.3021,-0.0319,0.0469,0.2931,-0.2965,0.2565,-0.2935,-0.0932,-0.2284,-0.0195,0.7174,0.4451,-0.1143,0.043,0.0295,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.9257,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.36,run,7.7,4.42,-1.71,-5.64,6.79,0.0,-0.05,0.0,0.254,35.24,-49.22,127.97,-26.28,-38.58,64.34,-5.19,-38.32,106.44,-34.8,-7.65,100.28,-18.9,6.5,82.71,23.29,-0.44,64.07,33.5,-38.55,118.08,-35.0,-47.25,53.95,1.0,-27.16,96.13,-35.0,-15.06,110.43,-28.5,15.5,90.3,33.5,-8.94,74.43,0.5291,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.084,0.006,0.019,0.0,0.006,0.019,0.006,0.058,0.006,0.019,0.104,0.033,0.123,0.006,0.026,0.013,0.026,0.6121,-1.2287,0.8667,-0.4326,-0.9603,-0.2454,-0.112,-1.0308,0.4909,-0.6105,-0.4172,0.3497,-0.3083,-0.2362,0.0598,0.3896,-0.2976,-0.2823,0.0014,0.2592,0.0443,-0.3102,0.183,-0.0403,0.3,0.2523,-0.3039,-0.0223,0.0328,0.2918,-0.2942,0.2547,-0.2459,-0.0248,-0.2523,0.0499,0.7115,0.4463,-0.0349,0.0225,0.0499,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.4,run,7.89,4.14,6.05,-6.27,-3.83,0.0,-0.05,0.0,0.286,34.89,-47.99,126.74,-27.69,-38.58,62.84,-3.78,-36.91,105.03,-34.8,-8.35,101.69,-20.21,7.65,82.53,24.52,-1.58,65.48,32.0,-37.05,116.58,-35.0,-48.75,55.45,2.5,-25.66,94.63,-35.0,-16.56,111.22,-30.0,17.0,91.8,35.0,-10.44,75.93,-0.4918,1.0,-1.0,-1.0,-1.0,0.07,1.0,1.0,0.2342,-1.0,-1.0,0.5437,-1.0,1.0,1.0,1.0,-1.0,1.0,0.006,0.163,0.013,0.019,0.033,0.013,0.026,0.006,0.071,0.006,0.0,0.111,0.084,0.286,0.052,0.026,0.026,0.019,0.6151,-1.2072,0.8514,-0.4571,-0.9587,-0.2638,-0.089,-1.0063,0.4679,-0.6105,-0.4203,0.3728,-0.3298,-0.2148,0.0506,0.4065,-0.316,-0.2592,0.0124,0.2616,-0.0262,-0.3088,0.1339,-0.0969,0.2959,0.2682,-0.2986,-0.0156,0.0115,0.2902,-0.2861,0.2584,-0.2065,0.0456,-0.2453,0.1208,0.704,0.4334,-0.0298,-0.0984,0.1185,0.5291,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.44,run,8.21,3.36,7.18,-17.7,-14.19,0.0,-0.05,0.0,0.286,34.1,-46.49,125.07,-29.44,-39.2,61.08,-2.02,-35.07,103.36,-34.8,-9.58,103.45,-21.88,9.32,82.44,26.37,-3.6,67.32,30.5,-35.55,115.08,-35.0,-50.25,56.95,1.0,-24.16,96.13,-35.0,-18.06,109.72,-28.5,18.5,93.3,35.0,-11.94,77.43,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7715,1.0,1.0,1.0,-1.0,1.0,0.006,0.163,0.013,0.019,0.033,0.013,0.026,0.006,0.071,0.006,0.0,0.111,0.084,0.286,0.052,0.026,0.026,0.019,0.609,-1.1858,0.8299,-0.4817,-0.9587,-0.2899,-0.0644,-0.9817,0.4433,-0.6105,-0.4326,0.3973,-0.3528,-0.1948,0.0476,0.428,-0.3359,-0.2347,-0.0143,0.2636,-0.0988,-0.3081,0.0937,-0.1656,0.2991,0.2797,-0.301,-0.0109,-0.0379,0.2951,-0.2865,0.2556,-0.156,0.1124,-0.2465,0.1766,0.7207,0.4089,0.1055,-0.1094,-0.0668,-0.4918,1.0,-1.0,-1.0,-1.0,0.07,1.0,1.0,0.2342,-1.0,-1.0,0.5437,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.48,run,8.25,2.99,0.07,-9.87,-23.39,0.0,-0.05,0.0,0.286,33.22,-45.09,123.66,-30.85,-40.17,59.68,-0.7,-33.75,102.04,-34.8,-10.9,104.94,-23.47,10.63,83.41,27.86,-5.01,68.82,29.0,-37.05,113.58,-35.0,-51.75,58.45,-0.5,-22.66,97.63,-35.0,-19.56,108.22,-27.0,20.0,94.8,35.0,-13.44,78.93,-1.0,-0.7606,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.006,0.163,0.013,0.019,0.033,0.013,0.026,0.006,0.071,0.006,0.0,0.111,0.084,0.286,0.052,0.026,0.026,0.019,0.5952,-1.1597,0.8007,-0.5123,-0.9695,-0.3206,-0.0337,-0.9495,0.4142,-0.6105,-0.4541,0.428,-0.382,-0.1657,0.046,0.4602,-0.3712,-0.2025,-0.0523,0.2644,-0.1584,-0.3096,0.0327,-0.2099,0.3033,0.2945,-0.3,-0.0077,-0.0923,0.3005,-0.2898,0.2682,-0.1139,0.1773,-0.2806,0.2222,0.7489,0.3408,0.1252,-0.3089,-0.2476,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7715,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.52,run,8.32,2.74,1.23,-7.55,-23.3,0.0,-0.05,0.0,0.52,31.99,-43.77,122.61,-32.17,-41.4,58.54,0.35,-32.43,100.63,-34.89,-12.3,106.35,-24.79,11.78,84.29,29.27,-6.42,70.22,27.5,-35.55,112.08,-35.0,-53.25,59.95,-2.0,-21.16,99.13,-35.0,-21.06,106.72,-25.5,18.5,93.3,35.0,-14.94,80.43,-1.0,-0.1553,-1.0,-1.0,-1.0,1.0,-1.0,0.1533,1.0,-1.0,-1.0,-1.0,1.0,0.4909,-0.5852,1.0,-1.0,1.0,0.026,0.189,0.019,0.013,0.026,0.0,0.013,0.013,0.065,0.006,0.0,0.052,0.045,0.52,0.169,0.019,0.019,0.019,0.5798,-1.1351,0.7762,-0.5369,-0.9863,-0.3451,-0.0107,-0.9265,0.3912,-0.6105,-0.4771,0.4541,-0.4096,-0.1427,0.0629,0.4863,-0.3958,-0.1764,-0.093,0.2754,-0.2012,-0.3071,-0.0392,-0.2372,0.297,0.2908,-0.2946,-0.0054,-0.1493,0.3063,-0.3045,0.2724,-0.0177,0.2201,-0.2867,0.2515,0.7522,0.3087,0.0012,-0.1723,-0.4082,-1.0,-0.7606,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.56,run,8.3,2.45,-2.37,-8.91,-18.4,0.0,-0.05,0.0,0.52,30.67,-42.45,121.11,-33.22,-42.8,57.74,1.14,-31.11,99.58,-34.89,-13.62,107.4,-25.75,12.92,85.52,30.67,-7.82,71.63,26.0,-34.05,110.58,-35.0,-54.75,61.45,-3.5,-22.66,100.63,-35.0,-22.56,105.22,-24.0,17.0,94.8,35.0,-16.44,81.93,-1.0,0.5735,-1.0,-1.0,-1.0,1.0,-1.0,-0.0882,1.0,-1.0,-1.0,-1.0,1.0,0.1959,0.4254,1.0,-1.0,1.0,0.026,0.189,0.019,0.013,0.026,0.0,0.013,0.013,0.065,0.006,0.0,0.052,0.045,0.52,0.169,0.019,0.019,0.019,0.5584,-1.1121,0.7578,-0.5599,-1.0078,-0.3651,0.0077,-0.9035,0.3666,-0.6121,-0.5016,0.4786,-0.4326,-0.1227,0.0782,0.5108,-0.4203,-0.1519,-0.1457,0.2791,-0.2099,-0.3012,-0.108,-0.2408,0.2769,0.2898,-0.2983,-0.0095,-0.1966,0.3065,-0.2994,0.2655,0.0452,0.2461,-0.2927,0.2681,0.7582,0.2871,0.0215,-0.1318,-0.4067,-1.0,-0.1553,-1.0,-1.0,-1.0,1.0,-1.0,0.1533,1.0,-1.0,-1.0,-1.0,1.0,0.4909,-0.5852,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.6,run,8.31,2.22,-1.01,-6.94,-12.94,0.0,-0.05,0.0,0.52,29.44,-40.96,119.53,-34.01,-44.21,57.13,1.58,-29.71,98.7,-34.89,-14.94,108.28,-26.37,13.8,86.57,32.17,-9.23,73.12,24.5,-32.55,109.08,-35.0,-56.25,62.95,-5.0,-24.16,102.13,-35.0,-24.06,103.72,-22.5,15.5,93.3,35.0,-17.94,83.43,-1.0,0.0044,-1.0,-1.0,-1.0,1.0,-1.0,-0.4086,1.0,-1.0,-1.0,-1.0,1.0,-0.7693,-0.113,1.0,-1.0,1.0,0.026,0.189,0.019,0.013,0.026,0.0,0.013,0.013,0.065,0.006,0.0,0.052,0.045,0.52,0.169,0.019,0.019,0.019,0.5354,-1.0891,0.7317,-0.5783,-1.0324,-0.3789,0.0215,-0.8805,0.3482,-0.6121,-0.5246,0.497,-0.4495,-0.1028,0.0997,0.5354,-0.4449,-0.1273,-0.1881,0.2815,-0.2446,-0.2798,-0.1675,-0.2203,0.2456,0.2891,-0.2777,-0.0067,-0.2237,0.2835,-0.2728,0.2605,0.112,0.2642,-0.2968,0.2796,0.7564,0.2612,-0.0414,-0.1555,-0.3212,-1.0,0.5735,-1.0,-1.0,-1.0,1.0,-1.0,-0.0882,1.0,-1.0,-1.0,-1.0,1.0,0.1959,0.4254,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.64,run,8.38,2.1,1.02,-4.17,-9.35,0.0,-0.05,0.0,0.539,28.04,-39.55,118.12,-34.45,-45.62,56.95,1.76,-28.3,98.17,-34.98,-16.26,108.81,-26.89,14.5,87.89,33.31,-10.55,74.62,23.0,-31.05,107.58,-35.0,-57.75,64.45,-6.5,-25.66,103.63,-35.0,-25.56,102.22,-21.0,14.0,94.8,35.0,-19.44,84.93,-1.0,0.4234,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6292,1.0,1.0,-1.0,1.0,0.026,0.169,0.006,0.006,0.026,0.0,0.0,0.033,0.052,0.0,0.0,0.006,0.033,0.539,0.273,0.006,0.039,0.006,0.5139,-1.063,0.7041,-0.5921,-1.0569,-0.3896,0.0291,-0.856,0.3329,-0.6121,-0.5476,0.5123,-0.4602,-0.0874,0.1181,0.5614,-0.4694,-0.1012,-0.2125,0.2951,-0.275,-0.2478,-0.2095,-0.1946,0.2007,0.2946,-0.2521,-0.0047,-0.2432,0.2561,-0.2313,0.24,0.1477,0.283,-0.3001,0.2938,0.7578,0.2416,-0.0176,-0.1212,-0.2259,-1.0,0.0044,-1.0,-1.0,-1.0,1.0,-1.0,-0.4086,1.0,-1.0,-1.0,-1.0,1.0,-0.7693,-0.113,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.68,run,8.45,1.83,2.17,-7.97,-6.72,0.0,-0.05,0.0,0.539,26.63,-38.14,116.63,-34.63,-46.93,57.22,1.67,-27.16,98.0,-34.98,-17.58,108.98,-26.98,15.03,89.21,34.1,-11.87,76.38,21.5,-32.55,106.08,-35.0,-59.25,65.95,-8.0,-27.16,105.13,-35.0,-27.06,100.72,-19.5,12.5,96.3,35.0,-20.94,86.43,-1.0,-0.2031,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.6604,1.0,-1.0,1.0,0.026,0.169,0.006,0.006,0.026,0.0,0.0,0.033,0.052,0.0,0.0,0.006,0.033,0.539,0.273,0.006,0.039,0.006,0.4893,-1.0385,0.6796,-0.5998,-1.0815,-0.3927,0.0322,-0.8314,0.3237,-0.6136,-0.5706,0.5216,-0.4694,-0.0752,0.1411,0.5814,-0.4924,-0.0752,-0.2403,0.2982,-0.2841,-0.2021,-0.2383,-0.1477,0.152,0.2978,-0.2108,-0.009,-0.2561,0.2136,-0.1963,0.2138,0.1892,0.2725,-0.2959,0.3029,0.7631,0.2309,0.0179,-0.0728,-0.1632,-1.0,0.4234,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6292,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.72,run,9.2,1.82,16.32,-6.51,-10.62,0.0,-0.05,0.0,0.539,25.31,-36.65,114.79,-34.72,-48.43,57.66,1.41,-26.19,97.91,-35.16,-18.81,108.54,-26.89,15.03,90.62,34.63,-13.36,77.52,20.0,-34.05,104.58,-35.0,-60.75,67.45,-9.5,-28.66,106.63,-35.0,-28.56,99.22,-18.0,11.0,97.8,35.0,-22.44,87.93,-1.0,-0.6887,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.809,-1.0,1.0,-0.9404,1.0,1.0,-1.0,1.0,0.026,0.169,0.006,0.006,0.026,0.0,0.0,0.033,0.052,0.0,0.0,0.006,0.033,0.539,0.273,0.006,0.039,0.006,0.4648,-1.014,0.6535,-0.6029,-1.1045,-0.3881,0.0307,-0.8115,0.3206,-0.6136,-0.5937,0.5246,-0.4709,-0.066,0.1641,0.5952,-0.5154,-0.0445,-0.2606,0.3011,-0.2971,-0.153,-0.2534,-0.086,0.1006,0.2836,-0.1591,-0.0063,-0.2659,0.1611,-0.1432,0.1843,0.2191,0.2427,-0.2938,0.3276,0.7697,0.2071,0.0378,-0.1392,-0.1173,-1.0,-0.2031,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.6604,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.76,run,9.42,1.74,5.38,-5.47,-13.85,0.0,-0.05,0.0,0.539,23.82,-35.42,113.55,-34.72,-49.83,58.89,0.79,-25.49,98.09,-35.16,-19.86,108.02,-26.19,15.03,92.2,34.89,-14.77,78.93,18.5,-35.55,103.08,-33.5,-62.25,68.95,-11.0,-30.16,108.13,-35.0,-30.06,97.72,-16.5,9.5,99.3,35.0,-23.94,89.43,-0.6166,-1.0,-1.0,-0.693,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8183,-1.0,1.0,0.56,1.0,1.0,-1.0,1.0,0.019,0.111,0.006,0.0,0.045,0.006,0.039,0.019,0.006,0.0,0.013,0.013,0.006,0.422,0.214,0.0,0.033,0.006,0.4418,-0.9879,0.6213,-0.6044,-1.1305,-0.3804,0.0261,-0.7946,0.3191,-0.6167,-0.6151,0.517,-0.4694,-0.066,0.1887,0.6044,-0.5415,-0.0245,-0.2687,0.3085,-0.3287,-0.1128,-0.2751,-0.0315,0.0532,0.2617,-0.1171,-0.0159,-0.2666,0.084,-0.0945,0.129,0.2453,0.2044,-0.3034,0.304,0.8352,0.2063,0.2849,-0.1137,-0.1853,-1.0,-0.6887,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.809,-1.0,1.0,-0.9404,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.8,run,9.72,1.75,9.57,-1.03,-6.98,0.0,-0.05,0.0,0.539,22.41,-34.54,112.15,-34.72,-51.24,60.03,-0.44,-25.05,98.88,-35.07,-21.62,106.88,-25.14,15.03,93.87,34.89,-16.17,80.24,17.0,-37.05,101.58,-32.0,-63.75,70.45,-12.5,-31.66,109.63,-35.0,-31.56,96.22,-15.0,8.0,97.8,35.0,-25.44,90.93,-0.8927,-1.0,-1.0,0.6752,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6739,-1.0,1.0,-0.5591,-0.6421,1.0,-1.0,1.0,0.019,0.111,0.006,0.0,0.045,0.006,0.039,0.019,0.006,0.0,0.013,0.013,0.006,0.422,0.214,0.0,0.033,0.006,0.4157,-0.9664,0.5998,-0.6044,-1.1551,-0.359,0.0153,-0.7823,0.3221,-0.6167,-0.6335,0.5077,-0.4571,-0.066,0.2163,0.609,-0.566,0.0,-0.2859,0.2966,-0.3107,-0.079,-0.2847,0.0586,-0.0031,0.2293,-0.0705,-0.0111,-0.2557,0.0243,-0.0201,0.0903,0.2754,0.1604,-0.3045,0.3049,0.8543,0.1993,0.0939,-0.0955,-0.2418,-0.6166,-1.0,-1.0,-0.693,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8183,-1.0,1.0,0.56,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.84,run,10.66,1.94,24.95,2.13,-5.26,0.0,-0.05,0.0,0.539,21.09,-33.93,110.83,-34.72,-52.73,61.44,-1.85,-24.96,99.93,-35.07,-22.94,105.56,-23.82,15.03,95.36,34.89,-17.58,81.74,15.5,-38.55,100.08,-30.5,-65.25,71.95,-14.0,-33.16,111.13,-35.0,-33.06,94.72,-13.5,6.5,99.3,35.0,-26.94,92.43,0.2459,-0.6609,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5137,-1.0,1.0,0.4125,1.0,1.0,-1.0,1.0,0.019,0.111,0.006,0.0,0.045,0.006,0.039,0.019,0.006,0.0,0.013,0.013,0.006,0.422,0.214,0.0,0.033,0.006,0.3912,-0.9511,0.5752,-0.6044,-1.1796,-0.339,-0.0061,-0.7747,0.3359,-0.6151,-0.6642,0.4878,-0.4387,-0.066,0.2454,0.609,-0.5906,0.023,-0.2921,0.265,-0.3094,-0.0553,-0.2912,0.1157,-0.0826,0.1892,0.0024,-0.002,-0.2939,-0.0577,0.0549,0.0632,0.3019,0.1122,-0.305,0.2996,0.8809,0.2008,0.1671,-0.0179,-0.1219,-0.8927,-1.0,-1.0,0.6752,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6739,-1.0,1.0,-0.5591,-0.6421,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.88,run,11.2,1.73,15.85,-6.09,-4.74,0.0,-0.05,0.0,0.539,19.69,-33.66,109.34,-33.75,-54.05,63.02,-3.52,-25.31,101.16,-35.07,-24.26,104.15,-22.41,14.5,96.77,34.89,-18.98,83.06,14.0,-40.05,98.58,-29.0,-66.75,73.45,-15.5,-34.66,112.63,-35.0,-34.56,93.22,-12.0,5.0,100.8,35.0,-28.44,93.93,0.3602,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4449,-1.0,1.0,0.414,1.0,1.0,-1.0,1.0,0.026,0.084,0.0,0.013,0.033,0.006,0.019,0.006,0.0,0.0,0.019,0.006,0.006,0.013,0.065,0.0,0.033,0.0,0.3682,-0.9403,0.5522,-0.6044,-1.2057,-0.3145,-0.0307,-0.7731,0.3543,-0.6151,-0.6872,0.4648,-0.4157,-0.066,0.2715,0.609,-0.6151,0.0491,-0.2913,0.2261,-0.3034,-0.0387,-0.3023,0.1736,-0.1505,0.1382,0.0711,-0.0014,-0.2926,-0.1272,0.1253,0.0443,0.3098,0.0786,-0.3062,0.3082,0.9624,0.2166,0.4354,0.0372,-0.0919,0.2459,-0.6609,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5137,-1.0,1.0,0.4125,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.92,run,11.26,1.52,5.58,-4.64,-0.81,0.0,-0.05,0.0,0.539,18.19,-33.57,107.84,-32.7,-55.55,64.34,-4.92,-26.1,102.66,-35.07,-25.75,102.83,-21.01,13.01,98.0,34.89,-20.48,84.64,12.5,-41.55,97.08,-27.5,-68.25,74.95,-17.0,-36.16,114.13,-35.0,-33.06,91.72,-10.5,3.5,102.3,35.0,-29.94,95.43,0.3364,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.3264,-1.0,1.0,0.4544,1.0,1.0,-1.0,1.0,0.026,0.084,0.0,0.013,0.033,0.006,0.019,0.006,0.0,0.0,0.019,0.006,0.006,0.013,0.065,0.0,0.033,0.0,0.3436,-0.9357,0.5262,-0.5875,-1.2287,-0.2869,-0.0598,-0.7793,0.3758,-0.6151,-0.7102,0.4403,-0.3912,-0.0752,0.2961,0.609,-0.6397,0.0721,-0.296,0.1755,-0.3102,0.0362,-0.2979,0.2251,-0.2146,0.0738,0.1304,-0.001,-0.2911,-0.1811,0.1798,-0.0035,0.3089,0.055,-0.3064,0.302,1.0097,0.1987,0.2766,-0.1062,-0.0827,0.3602,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4449,-1.0,1.0,0.414,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.96,run,11.36,1.07,7.95,-11.72,2.61,0.0,-0.05,0.0,0.539,16.79,-33.57,106.52,-31.38,-56.95,65.83,-6.33,-27.25,104.06,-35.07,-27.07,101.43,-19.51,11.78,99.14,34.89,-21.8,85.96,11.0,-43.05,95.58,-26.0,-69.75,76.45,-18.5,-37.66,115.63,-35.0,-31.56,90.22,-9.0,2.0,103.8,35.0,-31.44,96.93,0.0771,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6036,-1.0,1.0,0.4582,1.0,1.0,-1.0,1.0,0.026,0.084,0.0,0.013,0.033,0.006,0.019,0.006,0.0,0.0,0.019,0.006,0.006,0.013,0.065,0.0,0.033,0.0,0.3175,-0.9342,0.5001,-0.5691,-1.2548,-0.2638,-0.0844,-0.7931,0.4019,-0.6151,-0.7363,0.4172,-0.3666,-0.1012,0.3175,0.609,-0.6657,0.0997,-0.3048,0.1286,-0.3148,0.0943,-0.3062,0.2437,-0.2422,-0.0001,0.1889,-0.0007,-0.3014,-0.213,0.2177,-0.1001,0.2967,0.0385,-0.3121,0.3148,1.0151,0.18,0.0974,-0.0809,-0.0141,0.3364,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.3264,-1.0,1.0,0.4544,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
