t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,9.6,3.87,-9.74,13.38,-20.88,0.0,0.05,0.0,0.481,26.28,-43.15,123.31,-25.4,-68.64,122.61,-30.23,-24.08,78.84,-10.9,-11.87,103.54,-22.59,29.36,47.81,-22.41,2.81,67.68,33.5,-35.37,136.36,-35.0,-57.5,112.08,-35.0,-23.05,68.9,-15.6,-4.5,109.32,-33.28,30.0,37.95,-17.0,13.5,55.41,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6272,0.3817,-1.0,1.0,-0.2421,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.006,0.019,0.019,0.013,0.006,0.019,0.006,0.429,0.0,0.006,0.013,0.006,0.026,0.0,0.019,0.006,0.013,0.4679,-1.0983,0.9173,-0.4142,-1.5708,0.9618,-0.5031,-0.8099,0.1733,-0.2071,-0.5568,0.5829,-0.3712,0.1519,-0.3467,-0.4172,-0.3283,0.0046,-0.2061,-0.1642,0.3071,-0.3058,0.274,-0.2181,-0.3002,0.176,-0.3186,0.2734,-0.2103,0.3198,-0.3124,-0.0038,-0.1092,0.2798,0.004,-0.3035,0.7562,0.2157,-0.1623,0.1151,-0.4303,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.371,-1.0,1.0,0.7271,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,9.18,4.19,-11.63,5.97,-14.2,0.0,0.05,0.0,0.481,26.19,-43.24,124.63,-26.81,-67.06,121.11,-31.55,-22.94,77.34,-10.55,-11.95,104.94,-23.99,29.36,46.41,-21.09,4.13,66.27,35.0,-33.87,137.86,-35.0,-56.0,110.58,-35.0,-24.55,70.4,-17.1,-3.0,107.82,-34.78,30.0,36.45,-15.5,15.0,53.91,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.052,0.033,0.019,0.013,0.013,0.013,0.0,0.286,0.006,0.026,0.019,0.006,0.026,0.0,0.026,0.039,0.006,0.4617,-1.1045,0.9403,-0.4387,-1.5478,0.9373,-0.5277,-0.7854,0.1473,-0.1948,-0.5584,0.6059,-0.3958,0.1519,-0.3712,-0.3927,-0.3068,-0.0215,-0.1673,-0.1379,0.3013,-0.3062,0.2782,-0.2448,-0.3022,0.2153,-0.3209,0.2374,-0.153,0.3102,-0.3108,-0.0026,-0.1685,0.2879,0.0833,-0.3103,0.7243,0.2703,-0.17,0.2335,-0.3643,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6272,0.3817,-1.0,1.0,-0.2421,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,8.92,4.65,-5.95,8.17,-3.94,0.0,0.05,0.0,0.481,26.81,-43.15,126.21,-28.56,-65.48,119.44,-32.96,-22.15,75.67,-10.46,-11.16,106.52,-25.4,29.36,44.74,-19.42,5.71,64.51,35.0,-32.37,139.36,-35.0,-54.5,109.08,-35.0,-26.05,71.9,-18.6,-1.5,106.32,-35.0,28.5,34.95,-14.0,16.5,52.41,1.0,1.0,1.0,-1.0,1.0,-0.8438,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1319,-1.0,1.0,1.0,-1.0,0.006,0.052,0.033,0.019,0.013,0.013,0.013,0.0,0.286,0.006,0.026,0.019,0.006,0.026,0.0,0.026,0.039,0.006,0.4602,-1.106,0.9633,-0.4633,-1.5202,0.9112,-0.5507,-0.7655,0.1212,-0.1887,-0.5599,0.6305,-0.4203,0.1519,-0.3958,-0.3697,-0.2838,-0.046,-0.1228,-0.1023,0.2972,-0.3063,0.2982,-0.2691,-0.2978,0.2255,-0.3224,0.1892,-0.1128,0.3092,-0.3096,-0.0018,-0.21,0.2878,0.1446,-0.3092,0.6879,0.2979,-0.203,0.1043,-0.2478,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,8.75,4.64,-4.44,-0.59,-2.62,0.0,0.05,0.0,0.481,27.42,-42.54,127.44,-29.97,-63.9,118.04,-33.75,-21.8,74.62,-10.99,-10.11,107.4,-26.89,29.36,43.24,-18.02,6.94,63.11,35.0,-30.87,140.86,-35.0,-53.0,107.58,-33.5,-27.55,73.4,-20.1,0.0,104.82,-35.0,27.0,33.45,-12.5,18.0,50.91,1.0,1.0,1.0,-1.0,1.0,-0.993,0.9664,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.7255,-1.0,1.0,1.0,-1.0,0.006,0.052,0.033,0.019,0.013,0.013,0.013,0.0,0.286,0.006,0.026,0.019,0.006,0.026,0.0,0.026,0.039,0.006,0.4709,-1.1045,0.991,-0.4939,-1.4926,0.882,-0.5752,-0.7517,0.092,-0.1871,-0.5461,0.6581,-0.4449,0.1519,-0.4249,-0.3405,-0.2562,-0.0767,-0.0529,-0.0669,0.2931,-0.3089,0.2938,-0.2781,-0.2841,0.2004,-0.3154,0.1372,-0.0364,0.3015,-0.2923,-0.0013,-0.2368,0.2913,0.1863,-0.3109,0.6646,0.3385,-0.1039,0.1426,-0.0687,1.0,1.0,1.0,-1.0,1.0,-0.8438,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1319,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,8.42,4.74,-8.83,0.89,-1.94,0.0,0.05,0.0,0.481,28.65,-41.57,128.67,-31.38,-62.58,116.54,-34.19,-21.62,73.83,-12.04,-8.88,108.02,-28.3,29.09,41.84,-16.7,8.26,61.7,34.84,-29.37,142.36,-35.0,-51.5,106.08,-32.0,-29.05,74.9,-21.6,1.5,103.32,-35.0,25.5,31.95,-11.0,19.5,49.41,0.9954,1.0,1.0,-1.0,1.0,-1.0,0.7999,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.8525,-1.0,1.0,1.0,-1.0,0.006,0.136,0.084,0.013,0.013,0.013,0.006,0.013,0.37,0.013,0.033,0.006,0.026,0.013,0.0,0.058,0.071,0.0,0.4817,-1.0937,1.0124,-0.5185,-1.465,0.8575,-0.589,-0.7455,0.0736,-0.1963,-0.5277,0.6734,-0.4709,0.1519,-0.451,-0.316,-0.2347,-0.1012,0.0029,-0.0069,0.2851,-0.3076,0.3084,-0.2861,-0.2502,0.1631,-0.2893,0.0618,0.043,0.2681,-0.3017,-0.0009,-0.2628,0.2952,0.2103,-0.309,0.6497,0.3378,-0.0775,-0.0103,-0.0457,1.0,1.0,1.0,-1.0,1.0,-0.993,0.9664,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.7255,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,8.14,4.87,-8.13,1.78,0.61,0.0,0.05,0.0,0.481,30.15,-40.34,129.73,-32.61,-61.08,115.14,-34.37,-21.97,73.21,-13.01,-7.65,108.28,-29.71,28.3,40.43,-15.38,9.58,60.21,33.34,-27.87,143.86,-34.33,-50.0,104.58,-30.5,-30.55,76.4,-23.1,3.0,101.82,-35.0,24.0,30.45,-9.5,21.0,47.91,-0.8905,1.0,1.0,-0.9807,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2909,-1.0,1.0,1.0,-1.0,0.006,0.136,0.084,0.013,0.013,0.013,0.006,0.013,0.37,0.013,0.033,0.006,0.026,0.013,0.0,0.058,0.071,0.0,0.5031,-1.0769,1.0339,-0.543,-1.4419,0.8314,-0.5967,-0.7424,0.0598,-0.2148,-0.5062,0.6842,-0.4955,0.1473,-0.4755,-0.293,-0.2117,-0.1258,0.0826,0.0585,0.2801,-0.3074,0.3022,-0.298,-0.2039,0.1257,-0.2543,-0.0258,0.1106,0.228,-0.3032,-0.0179,-0.276,0.2929,0.2335,-0.3083,0.6212,0.3461,-0.1541,0.0155,-0.0338,0.9954,1.0,1.0,-1.0,1.0,-1.0,0.7999,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.8525,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,7.83,5.03,-7.82,2.42,0.48,0.0,0.05,0.0,0.481,31.55,-39.02,130.69,-33.57,-59.68,113.73,-34.37,-22.59,73.04,-14.5,-6.42,108.19,-31.11,27.51,39.11,-13.97,10.9,58.71,31.84,-29.37,142.36,-32.83,-48.5,103.08,-29.0,-32.05,77.9,-24.6,4.5,100.32,-35.0,22.5,28.95,-8.0,22.5,46.41,-1.0,-0.11,0.7617,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1997,-1.0,1.0,1.0,-1.0,0.006,0.136,0.084,0.013,0.013,0.013,0.006,0.013,0.37,0.013,0.033,0.006,0.026,0.013,0.0,0.058,0.071,0.0,0.5292,-1.0554,1.0523,-0.5645,-1.4159,0.8069,-0.5998,-0.7486,0.0491,-0.2316,-0.4847,0.6888,-0.52,0.1335,-0.5001,-0.27,-0.1887,-0.1519,0.1555,0.1214,0.2651,-0.2956,0.3093,-0.3006,-0.1542,0.065,-0.2183,-0.0813,0.1579,0.1768,-0.3042,-0.0643,-0.2852,0.2913,0.2497,-0.3136,0.5968,0.3581,-0.1419,0.031,0.0106,-0.8905,1.0,1.0,-0.9807,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2909,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,7.59,5.13,-6.14,0.89,2.76,0.0,0.05,0.0,0.481,32.78,-37.71,131.48,-34.28,-58.36,112.24,-33.84,-23.47,72.95,-15.91,-5.27,107.75,-32.43,26.28,37.88,-12.66,12.22,57.3,30.34,-30.87,140.86,-31.33,-47.0,101.58,-27.5,-33.55,79.4,-26.1,6.0,98.82,-35.0,21.0,27.45,-9.5,24.0,47.91,-1.0,-0.5295,-0.7571,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.2321,0.006,0.169,0.377,0.006,0.013,0.013,0.013,0.045,0.039,0.013,0.084,0.013,0.006,0.026,0.013,0.052,0.111,0.0,0.5538,-1.0324,1.0692,-0.5814,-1.3913,0.7823,-0.5998,-0.7593,0.046,-0.2577,-0.4633,0.6872,-0.5446,0.1197,-0.5231,-0.2454,-0.1657,-0.1779,0.201,0.1714,0.2489,-0.2703,0.3086,-0.3025,-0.108,0.0052,-0.1643,-0.1548,0.1912,0.118,-0.3051,-0.0968,-0.286,0.296,0.2611,-0.3174,0.5702,0.372,-0.1364,0.0422,0.0083,-1.0,-0.11,0.7617,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1997,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,7.31,5.18,-6.5,-0.16,7.02,0.0,0.05,0.0,0.481,33.31,-36.3,132.28,-34.63,-56.87,110.83,-32.96,-24.7,72.86,-17.23,-4.13,107.05,-33.49,24.96,36.74,-11.34,13.45,55.81,28.84,-32.37,139.36,-29.83,-45.5,100.08,-26.0,-35.05,80.9,-27.6,4.5,97.32,-35.0,19.5,25.95,-11.0,25.5,49.41,-1.0,-1.0,-1.0,1.0,1.0,-0.9881,1.0,-1.0,1.0,-1.0,-0.3951,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.006,0.169,0.377,0.006,0.013,0.013,0.013,0.045,0.039,0.013,0.084,0.013,0.006,0.026,0.013,0.052,0.111,0.0,0.5752,-1.0094,1.083,-0.5937,-1.3683,0.7563,-0.5906,-0.7747,0.0445,-0.2823,-0.4433,0.6796,-0.5676,0.0982,-0.5446,-0.2224,-0.1427,-0.2025,0.2212,0.2062,0.226,-0.2352,0.3023,-0.3096,-0.0411,-0.0539,-0.1208,-0.2004,0.2086,0.0539,-0.2998,-0.1483,-0.2807,0.2935,0.2691,-0.3142,0.5486,0.3804,-0.1072,0.0155,0.0481,-1.0,-0.5295,-0.7571,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,7.08,5.0,-5.14,-5.31,3.13,0.0,0.05,0.0,0.481,33.84,-35.16,132.8,-34.63,-55.46,109.51,-31.73,-26.1,73.21,-18.54,-2.9,105.91,-34.28,23.55,34.98,-10.2,14.77,54.49,27.34,-33.87,137.86,-28.33,-44.0,98.58,-24.5,-36.55,82.4,-29.1,3.0,95.82,-35.0,18.0,24.45,-12.5,27.0,50.91,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.006,0.169,0.377,0.006,0.013,0.013,0.013,0.045,0.039,0.013,0.084,0.013,0.006,0.026,0.013,0.052,0.111,0.0,0.5844,-0.9848,1.0968,-0.5998,-1.3422,0.7317,-0.5752,-0.7961,0.043,-0.3053,-0.4234,0.6673,-0.586,0.0752,-0.5645,-0.1994,-0.1212,-0.2286,0.1894,0.2364,0.2099,-0.1876,0.3094,-0.3087,0.0288,-0.1182,-0.0903,-0.2265,0.2208,-0.0083,-0.2789,-0.19,-0.2712,0.2917,0.2689,-0.3177,0.5243,0.3848,-0.1135,-0.0027,0.1225,-1.0,-1.0,-1.0,1.0,1.0,-0.9881,1.0,-1.0,1.0,-1.0,-0.3951,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,7.19,5.16,4.46,4.55,-1.59,0.0,0.05,0.0,0.826,33.93,-34.37,133.33,-34.45,-54.14,108.02,-30.32,-27.51,74.18,-19.95,-1.67,104.59,-34.8,22.24,33.66,-9.58,16.17,53.09,25.84,-35.37,136.36,-26.83,-42.5,97.08,-23.0,-38.05,83.9,-30.6,1.5,94.32,-35.0,16.5,22.95,-14.0,28.5,52.41,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.013,0.214,0.826,0.019,0.006,0.019,0.013,0.039,0.0,0.013,0.104,0.006,0.006,0.026,0.019,0.019,0.149,0.0,0.5937,-0.9649,1.106,-0.5998,-1.3177,0.7087,-0.5538,-0.8207,0.0491,-0.3283,-0.4019,0.6473,-0.5998,0.0506,-0.5952,-0.1795,-0.0982,-0.2516,0.1671,0.2403,0.1815,-0.1314,0.3086,-0.3024,0.1007,-0.1748,-0.0402,-0.2449,0.2351,-0.0806,-0.247,-0.2251,-0.305,0.279,0.2745,-0.3087,0.5046,0.3694,-0.0897,-0.0927,0.0547,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,7.2,5.49,2.44,5.55,-3.36,0.0,0.05,0.0,0.826,33.84,-33.66,133.68,-33.75,-52.65,106.61,-28.92,-29.09,75.41,-21.36,-0.62,103.18,-34.89,20.83,32.17,-9.14,17.49,51.94,24.34,-36.87,134.86,-25.33,-41.0,95.58,-21.5,-39.55,85.4,-32.1,0.0,92.82,-35.0,15.0,24.45,-15.5,30.0,53.91,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0521,-1.0,1.0,1.0,0.013,0.214,0.826,0.019,0.006,0.019,0.013,0.039,0.0,0.013,0.104,0.006,0.006,0.026,0.019,0.019,0.149,0.0,0.5952,-0.9511,1.1152,-0.5967,-1.2947,0.6826,-0.5292,-0.8452,0.066,-0.3528,-0.3804,0.6243,-0.609,0.0276,-0.6182,-0.1687,-0.0736,-0.2761,0.1227,0.22,0.1615,-0.0804,0.3023,-0.3095,0.1625,-0.2144,0.0351,-0.2634,0.2451,-0.1427,-0.2074,-0.2439,-0.2998,0.2356,0.2842,-0.3081,0.5136,0.3832,0.0778,0.0795,-0.0277,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,6.79,4.91,-7.95,-18.28,-8.45,0.0,0.05,0.0,0.826,33.13,-33.4,133.77,-32.7,-51.24,105.21,-27.51,-30.67,76.64,-22.85,0.18,101.51,-34.89,19.42,30.76,-9.05,18.81,51.06,22.84,-38.37,133.36,-23.83,-39.5,94.08,-20.0,-41.05,86.9,-33.6,-1.5,91.32,-35.0,13.5,25.95,-17.0,30.0,55.41,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.013,0.214,0.826,0.019,0.006,0.019,0.013,0.039,0.0,0.013,0.104,0.006,0.006,0.026,0.019,0.019,0.149,0.0,0.5937,-0.9388,1.1213,-0.5844,-1.2686,0.6581,-0.5047,-0.8728,0.0874,-0.3774,-0.362,0.5998,-0.6105,0.0031,-0.6443,-0.1611,-0.0506,-0.2961,0.0802,0.1999,0.1361,-0.0104,0.3093,-0.3085,0.2057,-0.2535,0.105,-0.2763,0.2405,-0.1918,-0.1509,-0.2626,-0.3075,0.1936,0.2851,-0.2904,0.5147,0.412,0.0426,0.0969,-0.0587,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0521,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,6.3,4.95,-8.91,1.15,-14.09,0.0,0.05,0.0,0.826,32.34,-33.4,133.77,-31.2,-49.75,103.71,-26.19,-32.08,77.87,-24.26,0.7,99.84,-34.89,18.02,29.36,-9.58,20.13,50.54,21.34,-39.87,131.86,-22.33,-38.0,92.58,-18.5,-42.55,88.4,-35.0,-3.0,89.82,-35.0,12.0,27.45,-18.5,28.5,56.91,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5438,-1.0,0.0354,1.0,0.065,0.065,0.819,0.013,0.0,0.019,0.006,0.019,0.006,0.026,0.123,0.019,0.0,0.019,0.013,0.0,0.227,0.0,0.5814,-0.9342,1.1229,-0.566,-1.2441,0.6335,-0.4801,-0.9004,0.1089,-0.4034,-0.3482,0.5706,-0.6105,-0.0215,-0.6688,-0.1595,-0.0276,-0.3114,0.0101,0.1572,0.101,0.0618,0.3086,-0.308,0.236,-0.281,0.1541,-0.2913,0.2201,-0.2436,-0.1057,-0.2759,-0.3073,0.1413,0.2859,-0.2608,0.4791,0.3615,-0.1387,-0.319,-0.1474,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,6.47,4.78,7.64,-8.55,-16.56,0.0,0.05,0.0,0.826,31.2,-33.31,133.77,-29.71,-48.52,102.3,-24.79,-33.57,79.19,-25.58,0.79,98.7,-34.89,16.61,28.12,-10.2,21.36,50.45,19.84,-41.37,130.36,-20.83,-36.5,91.08,-17.0,-44.05,89.9,-35.0,-4.5,88.32,-35.0,10.5,28.95,-20.0,27.0,58.41,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.5528,1.0,-1.0,0.7046,1.0,0.065,0.065,0.819,0.013,0.0,0.019,0.006,0.019,0.006,0.026,0.123,0.019,0.0,0.019,0.013,0.0,0.227,0.0,0.5676,-0.9342,1.1229,-0.54,-1.218,0.6075,-0.4571,-0.925,0.1304,-0.428,-0.339,0.5415,-0.6105,-0.046,-0.6934,-0.1687,-0.0046,-0.3206,-0.043,0.11,0.0707,0.1378,0.3105,-0.3102,0.2487,-0.2857,0.1857,-0.2929,0.1875,-0.2762,-0.074,-0.2821,-0.3041,0.0655,0.2835,-0.2159,0.4365,0.365,-0.1555,0.0201,-0.2459,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5438,-1.0,0.0354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,6.35,3.84,-1.73,-24.73,-20.39,0.0,0.05,0.0,0.826,29.88,-33.49,133.77,-28.48,-46.85,100.9,-23.82,-35.07,80.6,-26.98,0.79,97.21,-34.89,15.21,27.07,-11.43,22.59,50.45,18.34,-42.87,128.86,-19.33,-35.0,89.58,-15.5,-45.55,91.4,-35.0,-6.0,86.82,-35.0,9.0,30.45,-21.5,25.5,59.91,-1.0,-1.0,-1.0,1.0,0.1283,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0742,1.0,-1.0,-0.0676,1.0,0.065,0.065,0.819,0.013,0.0,0.019,0.006,0.019,0.006,0.026,0.123,0.019,0.0,0.019,0.013,0.0,0.227,0.0,0.5476,-0.9327,1.1229,-0.5139,-1.1965,0.5829,-0.4326,-0.9511,0.1534,-0.451,-0.3375,0.5216,-0.6105,-0.0706,-0.7148,-0.1795,0.0169,-0.3221,-0.1075,0.083,0.0495,0.1976,0.3007,-0.3123,0.2693,-0.3012,0.2193,-0.2943,0.1372,-0.2707,-0.0518,-0.2927,-0.2962,0.0042,0.2818,-0.1571,0.4508,0.3496,0.1334,-0.1493,-0.2891,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.5528,1.0,-1.0,0.7046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,6.62,3.51,8.31,-10.46,-17.48,0.0,0.05,0.0,0.826,28.48,-34.54,133.77,-26.54,-45.62,99.49,-22.06,-36.47,82.0,-28.39,0.79,95.8,-34.89,13.8,26.46,-12.74,23.64,50.62,16.84,-44.37,127.36,-17.83,-33.5,88.08,-14.0,-47.05,92.9,-35.0,-7.5,85.32,-35.0,10.5,31.95,-23.0,24.0,61.41,-1.0,-1.0,-1.0,1.0,-0.0805,-1.0,1.0,-1.0,1.0,-1.0,-0.3807,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.078,0.0,0.227,0.006,0.006,0.019,0.019,0.006,0.013,0.026,0.0,0.0,0.0,0.013,0.006,0.0,0.182,0.091,0.5246,-0.9357,1.1229,-0.4924,-1.1674,0.5584,-0.4157,-0.9771,0.1779,-0.4755,-0.3375,0.4955,-0.6105,-0.0951,-0.7332,-0.201,0.0383,-0.3221,-0.1617,0.0466,0.0346,0.219,0.32,-0.3108,0.2519,-0.3088,0.2457,-0.2982,0.096,-0.2875,-0.0362,-0.2971,-0.2765,-0.0777,0.2779,-0.11,0.4404,0.2677,-0.0302,-0.4316,-0.3558,-1.0,-1.0,-1.0,1.0,0.1283,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0742,1.0,-1.0,-0.0676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,7.55,2.79,21.12,-17.47,-14.94,0.0,0.05,0.0,0.826,26.81,-36.12,133.77,-25.22,-43.86,97.73,-20.3,-38.32,83.76,-30.06,-0.09,94.04,-34.89,12.22,26.02,-14.5,24.7,51.68,15.34,-45.87,125.86,-16.33,-35.0,86.58,-12.5,-48.55,94.4,-35.0,-9.0,83.82,-35.0,12.0,33.45,-24.5,22.5,62.91,-1.0,-0.4316,-1.0,1.0,-0.6735,-1.0,1.0,-1.0,1.0,-1.0,-0.8623,-1.0,-1.0,1.0,1.0,-1.0,-0.4739,1.0,0.078,0.0,0.227,0.006,0.006,0.019,0.019,0.006,0.013,0.026,0.0,0.0,0.0,0.013,0.006,0.0,0.182,0.091,0.5001,-0.9541,1.1229,-0.4587,-1.1459,0.5338,-0.385,-1.0017,0.2025,-0.5001,-0.3375,0.4709,-0.6105,-0.1197,-0.744,-0.224,0.0568,-0.3191,-0.2052,-0.0364,0.0242,0.2799,0.3045,-0.3096,0.2914,-0.3082,0.264,-0.3008,0.0672,-0.2933,-0.0254,-0.3,-0.2338,-0.1407,0.2636,-0.0655,0.4641,0.2394,0.1451,-0.1826,-0.3051,-1.0,-1.0,-1.0,1.0,-0.0805,-1.0,1.0,-1.0,1.0,-1.0,-0.3807,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
