t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,19.61,5.23,-1.62,15.75,1.23,0.0,-0.05,0.0,2.411,34.98,-46.76,110.74,-23.12,-79.54,103.36,-18.28,-51.59,127.0,-34.89,-7.03,75.06,-20.92,29.27,93.78,34.8,-8.7,86.4,35.0,-39.25,98.69,-12.5,-80.0,113.51,-30.5,-61.5,138.22,-35.0,-18.58,63.86,-15.5,30.0,105.13,35.0,-19.75,98.16,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6195,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.013,0.006,0.006,0.013,0.019,0.019,0.019,0.0,0.019,0.013,0.0,0.033,0.058,0.013,0.013,0.019,0.6105,-1.1505,0.5722,-0.4203,-1.6797,0.4004,-0.2869,-1.2134,0.7946,-0.6105,-0.3973,-0.0399,-0.3881,0.1841,0.224,0.609,-0.4387,0.1104,-0.0,-0.1447,-0.2842,-0.0768,-0.0001,0.31,-0.2367,-0.0739,0.1093,-0.0219,-0.3053,-0.2651,0.2898,-0.0109,0.2711,0.0141,-0.3108,0.3077,1.765,0.3293,-0.0633,0.1356,-0.0143,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8674,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.04,run,19.62,5.8,0.24,13.84,4.7,0.0,-0.05,0.0,2.411,34.98,-46.76,109.34,-21.97,-79.54,104.77,-19.69,-52.91,128.23,-34.89,-8.53,73.65,-19.51,29.18,95.01,34.89,-10.2,87.71,35.0,-37.75,97.19,-11.0,-80.0,115.01,-32.0,-63.0,139.72,-35.0,-20.08,62.36,-14.0,30.0,106.63,35.0,-18.25,99.66,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.7794,-1.0,1.0,1.0,1.0,1.0,0.154,1.0,0.0,0.039,0.006,0.013,0.006,0.019,0.019,0.019,0.039,0.0,0.019,0.013,0.006,0.039,0.136,0.0,0.013,0.033,0.6121,-1.152,0.5461,-0.4065,-1.6797,0.4249,-0.3114,-1.2395,0.8253,-0.6105,-0.4203,-0.066,-0.3636,0.1841,0.247,0.6075,-0.4617,0.135,0.0058,-0.1071,-0.2968,-0.002,-0.0001,0.3091,-0.2578,-0.1496,0.1917,-0.0154,-0.3001,-0.2835,0.295,-0.0076,0.2761,0.0041,-0.3039,0.3075,1.7594,0.3849,-0.0282,0.2749,0.0215,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6195,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.08,run,19.71,6.62,1.73,16.45,0.58,0.0,-0.05,0.0,2.411,34.98,-46.32,107.49,-20.39,-79.54,106.61,-21.45,-54.4,129.99,-34.89,-10.28,71.89,-18.02,29.18,96.68,34.8,-12.04,89.47,35.0,-36.25,95.69,-9.5,-80.0,116.51,-33.5,-64.5,141.22,-35.0,-21.58,60.86,-12.5,30.0,108.13,35.0,-16.75,101.16,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4422,-1.0,1.0,1.0,1.0,1.0,0.4798,1.0,0.0,0.039,0.006,0.013,0.006,0.019,0.019,0.019,0.039,0.0,0.019,0.013,0.006,0.039,0.136,0.0,0.013,0.033,0.6121,-1.152,0.5216,-0.3866,-1.6797,0.4495,-0.3359,-1.2625,0.8468,-0.6105,-0.4464,-0.0905,-0.339,0.1825,0.2684,0.609,-0.4878,0.158,0.004,-0.075,-0.2998,0.0734,-0.0001,0.3084,-0.2725,-0.191,0.2147,-0.0107,-0.3079,-0.2905,0.2985,-0.0111,0.2738,0.0086,-0.3106,0.3016,1.7604,0.4345,0.0041,0.2416,0.082,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.7794,-1.0,1.0,1.0,1.0,1.0,0.154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.12,run,19.74,7.09,-0.74,11.51,0.86,0.0,-0.05,0.0,2.411,34.98,-45.35,106.08,-18.9,-79.54,108.02,-22.85,-55.81,131.4,-34.89,-11.69,70.49,-16.44,29.18,98.0,34.89,-13.36,90.88,35.0,-34.75,94.19,-8.0,-80.0,116.59,-35.0,-66.0,142.72,-35.0,-23.08,59.36,-11.0,30.0,109.63,35.0,-15.25,102.66,1.0,1.0,-1.0,1.0,-1.0,0.6069,-1.0,-1.0,1.0,-1.0,-0.4649,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.039,0.006,0.013,0.006,0.019,0.019,0.019,0.039,0.0,0.019,0.013,0.006,0.039,0.136,0.0,0.013,0.033,0.6121,-1.1443,0.4893,-0.359,-1.6797,0.4817,-0.3666,-1.2885,0.8774,-0.6105,-0.4771,-0.1212,-0.3129,0.1825,0.2976,0.6075,-0.52,0.1887,0.0028,-0.0292,-0.3078,0.1353,-0.0,0.3138,-0.284,-0.213,0.2436,-0.0075,-0.3088,-0.2966,0.2882,-0.0078,0.2803,0.0014,-0.3153,0.3044,1.7681,0.5056,0.0301,0.2871,0.0102,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4422,-1.0,1.0,1.0,1.0,1.0,0.4798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.16,run,19.74,7.32,-0.27,5.44,2.91,0.0,-0.05,0.0,2.411,34.98,-44.21,104.68,-18.02,-79.54,109.42,-24.26,-57.22,132.63,-34.89,-13.1,69.08,-15.12,29.09,99.4,34.89,-14.59,92.29,35.0,-33.25,92.69,-6.5,-80.0,118.09,-35.0,-67.5,144.22,-35.0,-24.58,57.86,-9.5,28.5,111.13,35.0,-13.75,104.16,1.0,0.6801,-1.0,1.0,-1.0,0.906,-1.0,-1.0,1.0,-1.0,-0.1903,-1.0,1.0,0.8207,1.0,1.0,1.0,1.0,0.0,0.071,0.0,0.019,0.013,0.006,0.013,0.039,0.058,0.0,0.019,0.019,0.019,0.026,0.182,0.0,0.0,0.026,0.6121,-1.1275,0.4648,-0.3329,-1.6797,0.5062,-0.3912,-1.3131,0.902,-0.6105,-0.5016,-0.1457,-0.2853,0.1825,0.3206,0.609,-0.543,0.2132,0.002,0.0424,-0.3068,0.1918,-0.0,0.311,-0.2902,-0.2404,0.2619,-0.0053,-0.3075,-0.299,0.3045,-0.0054,0.2819,0.0067,-0.3064,0.3044,1.7707,0.5475,-0.0129,0.2009,0.015,1.0,1.0,-1.0,1.0,-1.0,0.6069,-1.0,-1.0,1.0,-1.0,-0.4649,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.2,run,19.76,7.47,-0.65,3.38,5.45,0.0,-0.05,0.0,2.411,34.98,-42.89,103.27,-16.08,-79.54,110.83,-25.75,-58.62,133.68,-34.89,-14.59,67.68,-13.62,29.0,100.81,34.8,-15.56,93.69,35.0,-34.75,91.19,-5.0,-80.0,119.59,-35.0,-69.0,145.72,-35.0,-26.08,56.36,-8.0,27.0,112.63,35.0,-12.25,105.66,1.0,-0.207,-1.0,1.0,-1.0,0.9939,-1.0,-1.0,1.0,-1.0,-0.0965,-1.0,1.0,0.536,1.0,1.0,1.0,1.0,0.0,0.071,0.0,0.019,0.013,0.006,0.013,0.039,0.058,0.0,0.019,0.019,0.019,0.026,0.182,0.0,0.0,0.026,0.6121,-1.1075,0.4403,-0.3175,-1.6797,0.5308,-0.4157,-1.3376,0.9235,-0.6105,-0.5262,-0.1703,-0.2623,0.181,0.3451,0.609,-0.5645,0.2378,0.0014,0.1043,-0.3066,0.1917,-0.0,0.3096,-0.295,-0.2602,0.2637,-0.0037,-0.3071,-0.3011,0.2993,-0.0095,0.2892,0.0047,-0.2948,0.305,1.7712,0.567,-0.0047,0.0949,0.0508,1.0,0.6801,-1.0,1.0,-1.0,0.906,-1.0,-1.0,1.0,-1.0,-0.1903,-1.0,1.0,0.8207,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.24,run,19.58,7.37,-5.71,-2.62,8.73,0.0,-0.05,0.0,2.411,34.98,-41.57,101.78,-14.59,-79.54,112.32,-27.16,-60.03,134.65,-34.89,-15.91,66.27,-12.22,28.3,102.3,34.89,-16.17,95.1,35.0,-36.25,89.69,-3.5,-80.0,121.09,-35.0,-70.5,147.22,-35.0,-24.58,54.86,-6.5,25.5,114.13,35.0,-10.75,107.16,1.0,-0.9051,-1.0,1.0,-1.0,0.9342,-1.0,-1.0,1.0,-1.0,0.203,-1.0,1.0,0.1486,1.0,1.0,1.0,1.0,0.0,0.071,0.0,0.019,0.013,0.006,0.013,0.039,0.058,0.0,0.019,0.019,0.019,0.026,0.182,0.0,0.0,0.026,0.6121,-1.0845,0.4157,-0.2838,-1.6797,0.5553,-0.4418,-1.3622,0.9419,-0.6105,-0.5522,-0.1948,-0.2362,0.1795,0.3697,0.6075,-0.5814,0.2623,0.001,0.1594,-0.3068,0.2609,-0.0,0.3089,-0.3044,-0.2743,0.2537,-0.0026,-0.3129,-0.303,0.3074,-0.0124,0.2946,-0.0025,-0.2698,0.3056,1.7729,0.5799,-0.0113,0.059,0.095,1.0,-0.207,-1.0,1.0,-1.0,0.9939,-1.0,-1.0,1.0,-1.0,-0.0965,-1.0,1.0,0.536,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.28,run,19.15,7.1,-12.7,-7.55,10.09,0.0,-0.05,0.0,2.411,35.07,-40.34,100.37,-13.8,-79.54,113.73,-28.56,-61.52,135.35,-34.89,-17.4,64.78,-10.81,27.51,103.8,34.89,-16.52,96.5,35.0,-37.75,88.19,-2.0,-80.0,122.59,-35.0,-72.0,148.72,-35.0,-23.08,53.36,-5.0,24.0,115.63,35.0,-9.25,108.66,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6394,-1.0,1.0,0.0293,1.0,1.0,1.0,1.0,0.0,0.052,0.006,0.006,0.006,0.019,0.019,0.033,0.338,0.006,0.026,0.006,0.019,0.013,0.111,0.0,0.0,0.026,0.6121,-1.0615,0.3896,-0.2577,-1.6797,0.5814,-0.4663,-1.3867,0.9587,-0.6105,-0.5752,-0.2194,-0.2117,0.1672,0.3958,0.609,-0.5921,0.2869,0.0007,0.1979,-0.3125,0.2804,-0.0,0.314,-0.3051,-0.284,0.2408,-0.0018,-0.3053,-0.3041,0.3072,-0.0547,0.304,0.004,-0.2291,0.3059,1.7571,0.5718,-0.0996,-0.0458,0.1523,1.0,-0.9051,-1.0,1.0,-1.0,0.9342,-1.0,-1.0,1.0,-1.0,0.203,-1.0,1.0,0.1486,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.32,run,18.72,6.72,-11.62,-8.46,8.64,0.0,-0.05,0.0,2.411,35.07,-39.11,98.96,-11.95,-79.54,115.14,-29.88,-62.84,135.88,-34.89,-18.81,63.46,-9.4,26.19,105.29,34.89,-16.52,98.0,35.0,-39.25,86.69,-0.5,-80.0,124.09,-35.0,-73.5,150.0,-35.0,-21.58,51.86,-3.5,22.5,117.13,35.0,-7.75,110.16,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.1185,1.0,1.0,1.0,0.9622,0.0,0.052,0.006,0.006,0.006,0.019,0.019,0.033,0.338,0.006,0.026,0.006,0.019,0.013,0.111,0.0,0.0,0.026,0.6136,-1.04,0.3651,-0.2439,-1.6797,0.6059,-0.4909,-1.4128,0.971,-0.6105,-0.6013,-0.2454,-0.1871,0.1534,0.4218,0.609,-0.5983,0.3114,0.0062,0.219,-0.3107,0.248,-0.0,0.3118,-0.3055,-0.2965,0.2146,-0.0013,-0.3114,-0.3106,0.307,-0.09,0.3105,0.0028,-0.1833,0.3061,1.7197,0.5477,-0.2217,-0.1318,0.1762,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6394,-1.0,1.0,0.0293,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.36,run,18.29,6.54,-10.52,-3.17,8.26,0.0,-0.05,0.0,2.411,35.07,-38.14,97.47,-10.63,-79.54,116.54,-31.29,-64.25,136.41,-34.89,-20.13,62.05,-8.0,24.96,106.79,34.89,-16.26,99.4,35.0,-40.75,85.19,1.0,-80.0,125.59,-35.0,-72.0,150.0,-35.0,-20.08,50.36,-2.0,21.0,118.63,35.0,-6.25,111.66,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7002,1.0,-1.0,1.0,-1.0,1.0,0.1788,1.0,1.0,1.0,0.7131,0.0,0.052,0.006,0.006,0.006,0.019,0.019,0.033,0.338,0.006,0.026,0.006,0.019,0.013,0.111,0.0,0.0,0.026,0.6136,-1.0186,0.3405,-0.2117,-1.6797,0.6305,-0.5139,-1.4358,0.9802,-0.6105,-0.6259,-0.2684,-0.1626,0.1304,0.4479,0.609,-0.5983,0.3375,0.0044,0.2338,-0.3095,0.2944,-0.0,0.3102,-0.3001,-0.2938,0.1847,-0.0009,-0.31,-0.3037,0.3069,-0.1493,0.3151,0.002,-0.1283,0.3121,1.6817,0.5146,-0.2028,-0.1477,0.1509,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.1185,1.0,1.0,1.0,0.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.4,run,17.83,6.47,-11.81,-0.84,4.67,0.0,-0.05,0.0,2.411,35.07,-37.35,96.15,-9.14,-79.54,117.95,-32.52,-65.65,136.85,-34.89,-21.18,60.56,-6.68,23.38,108.11,34.89,-15.64,100.72,35.0,-42.25,83.69,2.5,-80.0,127.09,-35.0,-70.5,150.0,-35.0,-18.58,48.86,-0.5,19.5,120.13,35.0,-4.75,110.16,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7569,1.0,-1.0,1.0,-1.0,1.0,0.1038,1.0,1.0,1.0,0.2379,0.0,0.013,0.013,0.013,0.006,0.013,0.013,0.039,0.994,0.0,0.013,0.006,0.026,0.0,0.091,0.0,0.039,0.033,0.6136,-1.0017,0.3145,-0.1887,-1.6797,0.655,-0.5384,-1.4603,0.9894,-0.6105,-0.6489,-0.293,-0.1381,0.1089,0.474,0.609,-0.5937,0.362,0.003,0.227,-0.3146,0.2924,-0.0,0.3093,-0.3022,-0.2978,0.1638,-0.0006,-0.3034,-0.3047,0.307,-0.1851,0.3185,0.0014,-0.0726,0.3106,1.644,0.4993,-0.1836,-0.0554,0.1442,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7002,1.0,-1.0,1.0,-1.0,1.0,0.1788,1.0,1.0,1.0,0.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.44,run,17.46,6.35,-9.25,-2.22,-0.02,0.0,-0.05,0.0,2.411,35.07,-37.09,94.75,-7.73,-79.54,119.44,-33.4,-67.06,137.37,-34.89,-21.97,59.15,-5.19,22.06,109.69,34.89,-14.77,102.04,35.0,-43.75,82.19,4.0,-80.0,128.59,-35.0,-69.0,150.0,-35.0,-17.08,47.36,1.0,18.0,121.63,35.0,-3.25,108.66,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5376,1.0,-1.0,1.0,-1.0,0.4903,0.2546,1.0,1.0,1.0,-0.4679,0.0,0.013,0.013,0.013,0.006,0.013,0.013,0.039,0.994,0.0,0.013,0.006,0.026,0.0,0.091,0.0,0.039,0.033,0.6136,-0.9879,0.2915,-0.1626,-1.6797,0.6796,-0.5599,-1.4849,0.9971,-0.6105,-0.6673,-0.3191,-0.115,0.0813,0.497,0.609,-0.5829,0.385,0.0021,0.2107,-0.3065,0.3026,-0.0,0.3086,-0.2921,-0.3006,0.1435,-0.0004,-0.2814,-0.3111,0.3012,-0.2332,0.3093,0.001,-0.0105,0.3037,1.6043,0.4931,-0.2061,-0.0146,0.0814,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7569,1.0,-1.0,1.0,-1.0,1.0,0.1038,1.0,1.0,1.0,0.2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.48,run,17.17,6.32,-7.51,-0.48,-2.55,0.0,-0.05,0.0,2.411,35.07,-37.0,93.43,-6.33,-79.54,120.85,-34.1,-68.29,137.37,-34.89,-22.5,57.83,-3.87,20.83,111.18,34.89,-13.71,103.36,35.0,-45.25,80.69,5.5,-80.0,130.09,-35.0,-67.5,150.0,-35.0,-15.58,45.86,-0.5,16.5,123.13,35.0,-1.75,107.16,1.0,-1.0,-0.8311,1.0,-1.0,1.0,-1.0,-0.3221,1.0,-1.0,1.0,-0.6899,-1.0,0.3403,1.0,1.0,1.0,-1.0,0.0,0.013,0.013,0.013,0.006,0.013,0.013,0.039,0.994,0.0,0.013,0.006,0.026,0.0,0.091,0.0,0.039,0.033,0.6136,-0.9833,0.2669,-0.1381,-1.6797,0.7056,-0.5752,-1.5094,1.0063,-0.6105,-0.6811,-0.3436,-0.089,0.0583,0.5246,0.609,-0.5676,0.408,0.0015,0.1647,-0.3065,0.3037,-0.0,0.3137,-0.262,-0.3023,0.1349,-0.0003,-0.2487,-0.3097,0.3085,-0.2494,0.3199,0.0007,0.0501,0.2988,1.5721,0.4824,-0.1615,-0.0387,-0.0004,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5376,1.0,-1.0,1.0,-1.0,0.4903,0.2546,1.0,1.0,1.0,-0.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.52,run,17.0,6.2,-4.2,-3.19,-3.06,0.0,-0.05,0.0,2.808,35.07,-37.35,92.02,-4.92,-79.54,122.26,-34.54,-69.26,137.37,-34.89,-22.68,56.34,-2.55,19.42,112.59,34.89,-12.57,104.5,35.0,-46.75,82.19,7.0,-80.0,128.59,-35.0,-66.0,150.0,-33.5,-14.08,47.36,-2.0,15.0,124.63,35.0,-0.25,105.66,1.0,-1.0,0.6274,1.0,-1.0,0.6978,-1.0,-0.6398,1.0,-0.3154,1.0,0.1052,-1.0,-0.0332,1.0,1.0,1.0,-1.0,0.0,0.006,0.013,0.013,0.006,0.013,0.006,0.013,2.808,0.0,0.006,0.006,0.013,0.0,0.071,0.0,0.104,0.039,0.6136,-0.9817,0.2439,-0.1135,-1.6797,0.7302,-0.5875,-1.5309,1.0063,-0.6105,-0.6903,-0.3666,-0.066,0.0368,0.5507,0.609,-0.5492,0.431,0.001,0.1211,-0.3009,0.3047,-0.0,0.3117,-0.2294,-0.2922,0.0944,-0.0002,-0.2086,-0.3032,0.3023,-0.2552,0.3218,0.0005,0.1042,0.2955,1.547,0.4797,-0.1311,-0.0085,-0.0446,1.0,-1.0,-0.8311,1.0,-1.0,1.0,-1.0,-0.3221,1.0,-1.0,1.0,-0.6899,-1.0,0.3403,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.66,tail,15.92,7.88,-8.9,12.93,16.41,,0.0,0.0,2.808,34.98,-37.79,89.65,-2.81,-79.54,125.33,-34.54,-68.99,129.46,-34.89,-22.5,53.53,-1.23,11.69,114.61,34.89,-14.24,104.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76,tail,14.68,9.14,-9.66,10.75,-2.78,,0.0,0.0,2.808,34.98,-37.79,89.56,-2.81,-79.54,125.42,-34.54,-67.85,125.42,-34.89,-22.5,53.53,-1.23,2.81,115.66,34.89,-20.04,103.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86,tail,13.36,11.19,-10.21,16.87,-3.16,,0.0,0.0,2.808,34.98,-37.79,89.56,-2.81,-79.54,125.42,-34.54,-67.76,125.42,-34.89,-22.5,53.53,-1.23,-4.04,119.53,34.89,-24.17,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96,tail,9.91,9.41,-26.27,-13.33,-2.97,,0.0,0.0,2.808,35.07,-37.71,89.56,-2.81,-79.54,125.42,-34.54,-67.76,125.42,-34.89,-22.5,53.53,-1.32,-10.55,127.35,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06,tail,7.21,8.24,-22.16,-9.28,-0.15,,0.0,0.0,2.808,35.07,-37.71,90.26,-2.81,-79.54,125.42,-34.54,-67.76,125.42,-34.89,-22.5,53.53,-1.32,-18.63,133.68,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16,tail,2.51,6.02,-31.48,-14.68,-2.78,,0.0,0.0,2.808,35.07,-37.62,90.26,-2.81,-79.54,125.42,-34.54,-67.76,125.42,-34.8,-22.5,53.53,-1.32,-30.15,135.88,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26,tail,2.22,6.06,-1.62,0.28,8.53,,0.0,0.0,2.808,35.07,-37.62,90.35,-2.81,-79.72,125.42,-34.54,-67.76,125.42,-34.8,-22.5,53.53,-1.32,-37.53,135.53,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36,tail,1.89,5.81,-2.56,-1.61,-1.84,,0.0,0.0,2.808,35.07,-37.62,90.35,-2.81,-79.63,125.42,-34.54,-67.76,125.42,-34.8,-22.5,53.53,-1.32,-39.38,135.7,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46,tail,1.62,5.6,-2.21,-1.36,-0.68,,0.0,0.0,2.808,35.07,-37.62,90.35,-2.81,-79.63,125.42,-34.54,-67.76,125.42,-34.8,-22.5,53.53,-1.32,-39.02,135.7,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.56,tail,1.47,5.42,-1.34,-1.13,-1.12,,0.0,0.0,2.808,35.07,-37.62,90.35,-2.81,-79.63,125.42,-34.54,-67.76,125.42,-34.8,-22.5,53.53,-1.32,-39.02,135.7,34.89,-26.89,103.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
