t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,14.36,4.1,-17.11,-15.16,36.68,0.0,0.05,0.0,0.89,-10.63,-42.89,118.65,-33.49,-37.18,107.75,-1.85,-49.83,103.45,9.4,-13.8,92.72,-34.28,27.69,56.51,8.26,-0.53,76.73,-3.68,-51.45,126.24,-29.0,-44.35,120.02,8.22,-53.13,114.29,-1.0,-2.01,81.58,-35.0,21.0,49.54,11.5,15.13,68.33,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.1133,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.033,0.013,0.013,0.0,0.189,0.026,0.026,0.033,0.006,0.013,0.006,0.033,0.0,0.0,0.117,0.416,0.065,-0.1657,-0.7409,0.6703,-0.6703,-0.8974,0.362,0.0092,-1.152,0.3528,0.2301,-0.5737,0.3022,-0.6811,0.2025,-0.3927,0.1687,-0.2117,-0.0614,0.1478,-0.2996,0.323,-0.0636,0.1312,0.1582,-0.1261,-0.1551,-0.0716,-0.183,0.3104,-0.2684,-0.0384,0.1009,-0.3093,0.3176,0.2187,-0.2923,1.1298,-0.103,-0.2778,-0.1987,0.4811,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7048,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,13.41,3.37,-26.32,-17.21,41.39,0.0,0.05,0.0,0.89,-9.23,-44.21,120.06,-32.52,-37.18,109.25,-1.14,-51.06,104.68,8.09,-12.39,91.49,-34.28,26.72,55.2,9.58,0.44,75.41,-5.18,-52.95,124.74,-27.5,-45.85,118.52,9.72,-51.63,115.79,-2.5,-0.51,80.08,-35.0,19.5,51.04,10.0,16.63,69.83,-1.0,-1.0,-1.0,1.0,-1.0,-0.6601,1.0,-0.0667,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.033,0.013,0.013,0.0,0.189,0.026,0.026,0.033,0.006,0.013,0.006,0.033,0.0,0.0,0.117,0.416,0.065,-0.1411,-0.767,0.6995,-0.6596,-0.8958,0.3881,0.0092,-1.1796,0.3605,0.2025,-0.5461,0.273,-0.6826,0.1871,-0.4188,0.1979,-0.1948,-0.089,0.187,-0.2985,0.3253,-0.008,0.0971,0.1995,-0.0882,-0.2025,-0.024,-0.2221,0.3112,-0.287,-0.0321,0.0184,-0.3053,0.3215,0.2105,-0.2986,1.0712,-0.1695,-0.2986,-0.2645,0.6402,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.1133,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,12.52,2.15,-18.85,-30.51,34.13,0.0,0.05,0.0,0.89,-8.0,-45.62,121.46,-31.64,-37.88,110.83,0.18,-52.03,106.0,6.68,-11.51,89.91,-34.28,25.31,53.79,10.9,2.72,73.92,-6.68,-54.45,123.24,-26.0,-47.35,117.02,11.22,-50.13,117.29,-4.0,0.99,78.58,-35.0,18.0,52.54,8.5,15.13,71.33,-1.0,-1.0,-1.0,1.0,-1.0,-0.3011,1.0,0.1521,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1926,1.0,0.0,0.033,0.013,0.013,0.0,0.189,0.026,0.026,0.033,0.006,0.013,0.006,0.033,0.0,0.0,0.117,0.416,0.065,-0.1166,-0.79,0.724,-0.6427,-0.8958,0.4142,0.0215,-1.2011,0.382,0.1795,-0.5216,0.2516,-0.6826,0.1703,-0.4418,0.2209,-0.1779,-0.112,0.2256,-0.2978,0.3225,0.0595,0.068,0.2403,-0.0144,-0.2247,0.0661,-0.2443,0.3126,-0.2838,-0.0225,-0.0522,-0.3025,0.3139,0.2125,-0.2979,0.9881,-0.2333,-0.4594,-0.3004,0.7224,-1.0,-1.0,-1.0,1.0,-1.0,-0.6601,1.0,-0.0667,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,11.54,1.13,-24.1,-24.54,26.38,0.0,0.05,0.0,0.89,-6.59,-47.11,122.61,-30.5,-38.94,112.5,1.58,-52.91,107.4,5.36,-9.93,88.24,-34.28,23.82,52.56,11.87,5.19,72.51,-8.18,-55.95,121.74,-24.5,-48.85,115.52,12.72,-48.63,118.79,-5.5,2.49,77.08,-35.0,16.5,54.04,7.0,13.63,72.83,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.4283,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7558,1.0,0.0,0.033,0.013,0.013,0.0,0.039,0.013,0.0,0.033,0.019,0.026,0.0,0.033,0.0,0.0,0.013,0.058,0.026,-0.0951,-0.8145,0.7486,-0.6274,-0.9081,0.4418,0.0445,-1.218,0.405,0.1549,-0.5062,0.224,-0.6826,0.1457,-0.4663,0.2439,-0.1381,-0.1381,0.238,-0.2999,0.3172,0.0989,0.0018,0.2712,0.0757,-0.2202,0.1321,-0.2625,0.276,-0.3016,-0.0157,-0.1281,-0.3033,0.3055,0.2974,-0.3057,0.9106,-0.3399,-0.3289,-0.5325,0.5957,-1.0,-1.0,-1.0,1.0,-1.0,-0.3011,1.0,0.1521,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,11.4,0.67,-1.99,-6.45,14.82,0.0,0.05,0.0,0.89,-6.33,-48.6,123.31,-28.92,-40.25,114.08,2.99,-53.44,108.63,4.13,-8.7,86.92,-34.28,22.59,51.77,12.39,6.86,71.46,-9.68,-57.45,120.24,-23.0,-50.35,114.02,14.22,-47.13,120.29,-7.0,3.99,75.58,-35.0,15.0,55.54,5.5,12.13,74.33,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.2582,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.033,0.013,0.013,0.0,0.039,0.013,0.0,0.033,0.019,0.026,0.0,0.033,0.0,0.0,0.013,0.058,0.026,-0.0706,-0.8406,0.7685,-0.6075,-0.9265,0.4709,0.069,-1.2333,0.4295,0.1319,-0.4786,0.1948,-0.6826,0.1197,-0.4878,0.2608,-0.0951,-0.1626,0.2589,-0.3081,0.2971,0.1442,-0.068,0.2994,0.1453,-0.2118,0.1848,-0.2703,0.2971,-0.3208,-0.011,-0.1877,-0.2931,0.2773,0.3698,-0.3063,0.8247,-0.4291,-0.4206,-0.4283,0.4605,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.4283,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,11.44,0.43,3.2,-2.94,7.94,0.0,0.05,0.0,0.89,-5.27,-50.01,124.1,-27.51,-41.57,115.05,4.31,-53.26,110.04,2.9,-7.47,85.61,-34.37,21.36,51.33,12.39,8.17,70.84,-11.18,-58.95,118.74,-21.5,-51.85,112.52,15.72,-48.63,121.79,-8.5,5.49,74.08,-35.0,13.5,57.04,4.0,10.63,75.83,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.7784,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9782,1.0,0.0,0.033,0.013,0.013,0.0,0.039,0.013,0.0,0.033,0.019,0.026,0.0,0.033,0.0,0.0,0.013,0.058,0.026,-0.066,-0.8667,0.7808,-0.5798,-0.9495,0.4985,0.0936,-1.2425,0.451,0.1104,-0.4571,0.1718,-0.6826,0.0982,-0.5016,0.27,-0.066,-0.181,0.1984,-0.3129,0.2537,0.204,-0.1334,0.3126,0.1933,-0.1826,0.2094,-0.2693,0.2881,-0.3104,-0.0077,-0.2115,-0.2567,0.2285,0.3676,-0.2831,0.8132,-0.4689,-0.0348,-0.1126,0.2586,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.2582,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,11.64,0.35,6.02,1.39,-9.5,0.0,0.05,0.0,0.89,-5.36,-51.5,124.8,-26.1,-42.98,115.84,5.71,-52.91,111.45,1.67,-6.15,84.11,-34.72,20.21,51.06,12.04,9.32,70.49,-12.68,-60.45,117.24,-20.0,-53.35,111.02,17.22,-50.13,123.29,-10.0,6.99,72.58,-35.0,12.0,58.54,2.5,9.13,77.33,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8492,1.0,0.0,0.026,0.0,0.026,0.006,0.019,0.013,0.013,0.033,0.078,0.084,0.006,0.0,0.013,0.006,0.006,0.071,0.006,-0.0476,-0.8912,0.7946,-0.5553,-0.9725,0.5154,0.1166,-1.2395,0.4755,0.089,-0.4357,0.1488,-0.6842,0.0767,-0.5093,0.27,-0.043,-0.1917,0.2082,-0.3115,0.2296,0.2352,-0.1801,0.2824,0.222,-0.1163,0.2391,-0.2694,0.2826,-0.3039,-0.0112,-0.229,-0.2086,0.1599,0.344,-0.2386,0.8161,-0.4902,0.0558,-0.0514,0.1386,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.7784,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,11.92,0.14,5.79,-3.46,-17.31,0.0,0.05,0.0,0.89,-5.36,-52.91,124.72,-24.79,-44.3,116.37,7.12,-52.12,112.85,0.35,-4.83,82.62,-34.8,18.81,51.24,10.99,10.11,70.49,-14.18,-61.95,115.74,-18.5,-54.85,109.52,18.72,-51.63,124.79,-11.5,8.49,71.08,-35.0,10.5,60.04,1.0,7.63,78.83,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4821,1.0,-1.0,-0.5402,1.0,0.0,0.026,0.0,0.026,0.006,0.019,0.013,0.013,0.033,0.078,0.084,0.006,0.0,0.013,0.006,0.006,0.071,0.006,-0.0491,-0.9173,0.8069,-0.5308,-0.9971,0.5292,0.1411,-1.2333,0.5001,0.0675,-0.4126,0.1227,-0.6903,0.0568,-0.5139,0.2638,-0.023,-0.1979,0.14,-0.3154,0.2065,0.2563,-0.2177,0.2492,0.247,-0.0585,0.259,-0.2688,0.2837,-0.3101,-0.0307,-0.2347,-0.1632,0.089,0.3152,-0.1899,0.834,-0.4972,0.105,0.0242,-0.1658,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,12.43,0.17,11.7,2.65,-27.95,0.0,0.05,0.0,0.89,-6.24,-54.4,124.1,-23.38,-45.7,116.46,8.44,-51.06,114.35,-1.05,-3.52,81.12,-34.89,17.49,52.03,9.84,10.72,70.75,-15.68,-63.45,114.24,-17.0,-56.35,108.02,20.22,-53.13,126.29,-13.0,9.99,69.58,-33.5,9.0,61.54,-0.5,6.13,80.33,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8862,1.0,-1.0,1.0,-0.8706,-0.9031,0.0813,1.0,-1.0,-0.5942,1.0,0.0,0.026,0.0,0.026,0.006,0.019,0.013,0.013,0.033,0.078,0.084,0.006,0.0,0.013,0.006,0.006,0.071,0.006,-0.0491,-0.9419,0.8053,-0.5077,-1.0201,0.5384,0.1657,-1.2195,0.5246,0.0445,-0.3896,0.0966,-0.6918,0.0322,-0.5108,0.2454,-0.0092,-0.1979,0.098,-0.3083,0.1391,0.2615,-0.2344,0.2073,0.2605,0.0083,0.2688,-0.2702,0.2807,-0.3101,-0.027,-0.2519,-0.1033,-0.0033,0.2699,-0.133,0.8584,-0.5158,0.101,-0.0604,-0.3021,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4821,1.0,-1.0,-0.5402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,12.88,0.4,10.58,7.22,-23.74,0.0,0.05,0.0,0.89,-7.29,-55.72,123.31,-21.97,-47.11,116.02,9.93,-50.45,115.75,-2.64,-2.02,79.72,-34.89,16.0,52.91,8.61,10.9,71.37,-17.18,-64.95,112.74,-15.5,-57.85,106.52,21.72,-54.63,127.79,-14.5,11.49,68.08,-32.0,10.5,63.04,-2.0,4.63,81.83,-1.0,-0.8112,-1.0,1.0,-1.0,-1.0,1.0,-0.7795,1.0,-1.0,1.0,-0.5547,-0.089,0.9369,1.0,-1.0,0.1317,1.0,0.013,0.026,0.013,0.033,0.013,0.006,0.019,0.0,0.039,0.052,0.058,0.0,0.013,0.019,0.013,0.0,0.033,0.0,-0.0644,-0.9679,0.7946,-0.4832,-1.0446,0.54,0.1887,-1.2011,0.5507,0.0199,-0.3666,0.0706,-0.6934,0.0092,-0.497,0.2255,0.0015,-0.1933,0.0078,-0.3193,0.0548,0.2804,-0.2615,0.1512,0.2736,0.0789,0.2917,-0.2865,0.2878,-0.3205,-0.025,-0.2676,-0.0175,-0.0815,0.2315,-0.0748,0.9032,-0.5131,0.2043,0.0462,-0.4878,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8862,1.0,-1.0,1.0,-0.8706,-0.9031,0.0813,1.0,-1.0,-0.5942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,13.25,0.59,8.25,5.77,-18.28,0.0,0.05,0.0,0.89,-8.35,-57.22,122.17,-20.48,-48.43,115.31,11.25,-50.27,117.07,-4.04,-0.62,78.31,-34.28,14.59,54.05,7.12,10.9,72.42,-18.68,-63.45,111.24,-14.0,-59.35,105.02,23.22,-53.13,129.29,-16.0,12.99,66.58,-30.5,12.0,64.54,-3.5,6.13,83.33,-1.0,-0.4172,-1.0,1.0,-1.0,0.2166,1.0,0.2349,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5934,1.0,0.013,0.026,0.013,0.033,0.013,0.006,0.019,0.0,0.039,0.052,0.058,0.0,0.013,0.019,0.013,0.0,0.033,0.0,-0.0828,-0.991,0.7808,-0.4587,-1.0692,0.5323,0.2148,-1.1904,0.5752,-0.0077,-0.3405,0.046,-0.6934,-0.0169,-0.4817,0.204,0.0046,-0.1825,-0.0636,-0.3098,-0.0135,0.2884,-0.2751,0.0771,0.2894,0.0955,0.2962,-0.3042,0.2993,-0.3165,-0.0175,-0.2852,0.0453,-0.1376,0.1736,-0.0121,0.9423,-0.4928,0.1847,0.126,-0.4143,-1.0,-0.8112,-1.0,1.0,-1.0,-1.0,1.0,-0.7795,1.0,-1.0,1.0,-0.5547,-0.089,0.9369,1.0,-1.0,0.1317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,13.67,0.92,10.24,10.28,-18.48,0.0,0.05,0.0,0.89,-9.93,-58.62,120.94,-18.98,-49.83,114.17,12.74,-50.27,118.56,-5.45,0.88,76.82,-33.4,13.27,55.46,5.71,10.81,73.74,-20.18,-61.95,109.74,-12.5,-60.85,106.52,24.72,-51.63,130.79,-17.5,14.49,65.08,-29.0,13.5,66.04,-5.0,4.63,84.83,-1.0,-0.0718,-1.0,1.0,-1.0,0.6447,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.9259,1.0,-1.0,-0.163,1.0,0.013,0.026,0.013,0.033,0.013,0.006,0.019,0.0,0.039,0.052,0.058,0.0,0.013,0.019,0.013,0.0,0.033,0.0,-0.1012,-1.017,0.7609,-0.4326,-1.0922,0.52,0.2378,-1.1873,0.5983,-0.0322,-0.316,0.0215,-0.6826,-0.0414,-0.4617,0.1779,0.0046,-0.1641,-0.1138,-0.3151,-0.0845,0.3,-0.2792,0.0077,0.2892,0.0784,0.294,-0.3053,0.3019,-0.3139,0.0282,-0.292,0.1068,-0.1945,0.1215,0.0608,0.974,-0.4761,0.144,0.1007,-0.319,-1.0,-0.4172,-1.0,1.0,-1.0,0.2166,1.0,0.2349,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,14.15,1.33,11.58,11.32,-18.13,0.0,0.05,0.0,0.89,-11.25,-59.94,119.53,-17.49,-50.98,112.94,14.15,-50.98,119.97,-6.94,2.29,75.5,-32.26,12.13,56.95,4.22,10.02,74.97,-21.68,-60.45,108.24,-11.0,-62.35,108.02,26.22,-50.13,132.29,-19.0,12.99,63.58,-27.5,15.0,67.54,-6.5,3.13,86.33,-1.0,0.7269,-1.0,1.0,-1.0,1.0,1.0,0.9814,1.0,-1.0,0.6109,-0.9228,1.0,1.0,1.0,-1.0,0.0381,1.0,0.013,0.013,0.013,0.019,0.019,0.019,0.019,0.013,0.033,0.058,0.058,0.0,0.013,0.019,0.013,0.006,0.0,0.019,-0.1289,-1.0416,0.7394,-0.4065,-1.1167,0.5001,0.2638,-1.1873,0.6243,-0.0568,-0.2899,-0.0046,-0.6673,-0.0644,-0.4372,0.1534,0.0031,-0.1411,-0.1829,-0.3123,-0.1394,0.3075,-0.2872,-0.0691,0.2999,0.0549,0.3033,-0.3055,0.3088,-0.3172,0.0771,-0.2904,0.1665,-0.2279,0.0793,0.1286,1.011,-0.4472,0.1787,0.1794,-0.3225,-1.0,-0.0718,-1.0,1.0,-1.0,0.6447,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.9259,1.0,-1.0,-0.163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,14.64,1.96,12.53,16.36,-16.42,0.0,0.05,0.0,0.89,-12.66,-61.08,118.12,-16.08,-52.21,111.45,15.64,-51.42,121.46,-8.44,3.78,74.09,-30.85,11.34,58.36,2.81,8.88,76.03,-23.18,-58.95,106.74,-9.5,-63.85,109.52,27.72,-48.63,133.79,-20.5,11.49,62.08,-26.0,16.5,69.04,-8.0,1.63,87.83,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0779,-0.7255,1.0,1.0,1.0,-1.0,0.396,1.0,0.013,0.013,0.013,0.019,0.019,0.019,0.019,0.013,0.033,0.058,0.058,0.0,0.013,0.019,0.013,0.006,0.0,0.019,-0.1519,-1.0646,0.7148,-0.3804,-1.1367,0.4786,0.2884,-1.1996,0.6489,-0.0828,-0.2654,-0.0276,-0.6473,-0.0844,-0.4111,0.1273,-0.0107,-0.1197,-0.2142,-0.3047,-0.1895,0.3129,-0.2757,-0.1288,0.3018,-0.0075,0.3042,-0.3114,0.308,-0.3082,0.1286,-0.2779,0.2142,-0.2571,0.0038,0.1704,1.0526,-0.4118,0.2021,0.1975,-0.3164,-1.0,0.7269,-1.0,1.0,-1.0,1.0,1.0,0.9814,1.0,-1.0,0.6109,-0.9228,1.0,1.0,1.0,-1.0,0.0381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,15.14,2.78,12.7,21.26,-18.64,0.0,0.05,0.0,0.89,-14.15,-61.88,116.72,-14.59,-53.79,110.21,17.05,-51.59,123.05,-9.93,5.27,72.69,-29.53,10.9,59.85,1.41,7.56,77.7,-24.68,-57.45,105.24,-8.0,-65.35,111.02,29.22,-47.13,135.29,-22.0,9.99,60.58,-24.5,18.0,70.54,-9.5,3.13,89.33,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.7888,-0.298,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.013,0.013,0.019,0.019,0.019,0.019,0.013,0.033,0.058,0.058,0.0,0.013,0.019,0.013,0.006,0.0,0.019,-0.1764,-1.0845,0.6903,-0.3559,-1.1582,0.4525,0.3145,-1.2072,0.675,-0.1089,-0.2393,-0.0522,-0.6228,-0.0982,-0.3866,0.1028,-0.0307,-0.1012,-0.2426,-0.2887,-0.2254,0.3117,-0.2741,-0.1887,0.3098,-0.0342,0.3114,-0.3165,0.3141,-0.3085,0.1827,-0.2467,0.2426,-0.2727,-0.0727,0.1888,1.0957,-0.3564,0.2186,0.2856,-0.2867,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0779,-0.7255,1.0,1.0,1.0,-1.0,0.396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,15.86,3.56,16.0,19.74,-18.89,0.0,0.05,0.0,0.89,-15.56,-62.4,115.14,-13.01,-55.28,109.16,18.54,-50.98,124.54,-11.6,6.77,71.19,-28.04,10.72,61.35,-0.18,6.15,79.28,-26.18,-55.95,103.74,-6.5,-66.85,112.52,30.72,-45.63,136.79,-23.5,8.49,62.08,-23.0,19.5,72.04,-11.0,4.63,90.83,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.2612,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.013,0.013,0.026,0.006,0.019,0.006,0.033,0.019,0.019,0.0,0.013,0.006,0.013,0.006,0.0,0.019,-0.2025,-1.0983,0.6657,-0.3298,-1.1858,0.431,0.339,-1.2103,0.7026,-0.135,-0.2132,-0.0767,-0.5998,-0.1058,-0.3605,0.0782,-0.0537,-0.0721,-0.2671,-0.2536,-0.2493,0.3155,-0.2949,-0.2122,0.3084,-0.0354,0.321,-0.3189,0.3172,-0.3075,0.2138,-0.2013,0.2671,-0.2825,-0.1367,0.2409,1.1391,-0.285,0.2216,0.3711,-0.3253,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.7888,-0.298,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,16.48,4.54,12.02,19.97,-18.44,0.0,0.05,0.0,0.89,-17.31,-62.49,113.38,-11.25,-57.13,108.37,20.21,-49.83,126.3,-13.36,8.26,69.52,-26.19,11.34,63.11,-1.93,4.66,81.04,-27.68,-54.45,102.24,-5.0,-68.35,114.02,32.22,-44.13,135.29,-25.0,6.99,63.58,-21.5,21.0,73.54,-12.5,6.13,92.33,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.1006,-1.0,-1.0,0.5588,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.013,0.013,0.026,0.006,0.019,0.006,0.033,0.019,0.019,0.0,0.013,0.006,0.013,0.006,0.0,0.019,-0.227,-1.1075,0.6381,-0.3022,-1.2118,0.4126,0.3651,-1.1996,0.7286,-0.1641,-0.1871,-0.1028,-0.5737,-0.1089,-0.3344,0.0506,-0.0782,-0.0445,-0.2735,-0.2099,-0.2719,0.3182,-0.2983,-0.2134,0.3078,0.0131,0.3166,-0.3259,0.314,-0.3072,0.2416,-0.1517,0.2789,-0.2951,-0.1822,0.266,1.2018,-0.2169,0.2793,0.3445,-0.3297,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.2612,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,16.82,5.06,10.16,17.07,-20.05,0.0,0.05,0.0,0.89,-18.46,-62.4,112.24,-10.2,-58.18,108.11,21.36,-49.04,127.35,-14.5,9.05,68.55,-25.22,11.87,64.25,-3.08,3.87,82.18,-29.18,-52.95,100.74,-3.5,-69.85,115.52,33.72,-42.63,133.79,-26.5,5.49,65.08,-20.0,22.5,75.04,-14.0,7.63,93.83,-0.8578,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9631,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.013,0.013,0.026,0.006,0.019,0.006,0.033,0.019,0.019,0.0,0.013,0.006,0.013,0.006,0.0,0.019,-0.2577,-1.1091,0.6075,-0.2715,-1.2441,0.3988,0.3942,-1.1796,0.7593,-0.1948,-0.1611,-0.1319,-0.5415,-0.0982,-0.3037,0.0199,-0.1043,-0.0138,-0.284,-0.1516,-0.2828,0.3153,-0.306,-0.191,0.3034,0.0693,0.3142,-0.3207,0.2984,-0.3029,0.2662,-0.0738,0.2878,-0.2991,-0.2062,0.2787,1.256,-0.1318,0.2097,0.3485,-0.3218,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.1006,-1.0,-1.0,0.5588,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
