t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,6.18,1.05,11.62,3.86,-13.39,0.0,0.05,0.0,0.643,-20.04,-26.98,98.0,4.57,-55.11,115.66,34.63,-47.2,132.28,-24.08,-12.83,76.46,-13.1,-6.42,82.27,-21.09,5.1,88.24,-19.41,-15.6,92.95,-2.0,-62.71,120.74,35.0,-35.8,119.95,-23.5,-23.36,86.43,-6.5,5.13,81.51,-31.5,-4.92,100.99,1.0,1.0,1.0,-1.0,-1.0,-0.543,1.0,-0.1206,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.8383,0.006,0.0,0.013,0.006,0.019,0.013,0.006,0.026,0.006,0.019,0.0,0.019,0.013,0.019,0.026,0.026,0.0,0.189,-0.3283,-0.8253,0.3497,0.069,-1.2303,0.6213,0.6105,-1.1827,0.9373,-0.3958,-0.5123,-0.0614,-0.2516,-0.4587,0.0337,-0.3436,-0.1917,0.1442,-0.3102,0.3008,-0.3105,0.2577,-0.1562,0.2983,0.1756,0.2864,-0.0477,-0.3017,0.0627,0.0028,0.3035,0.0642,0.2093,-0.3005,-0.2738,0.3086,0.4012,-0.201,0.2438,0.1229,-0.2825,1.0,1.0,0.7057,-1.0,-1.0,0.5887,1.0,0.0958,-1.0,0.1668,-1.0,1.0,1.0,1.0,-0.5715,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,6.71,1.45,13.78,10.44,-6.1,0.0,0.05,0.0,0.643,-21.09,-25.58,96.59,4.75,-56.6,117.07,34.72,-45.79,130.78,-25.14,-13.54,77.87,-11.78,-5.01,83.06,-22.59,3.69,89.82,-17.91,-14.1,94.45,-3.5,-64.21,119.24,35.0,-34.3,118.45,-22.0,-24.86,87.93,-5.0,6.63,80.01,-33.0,-6.42,99.49,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.1058,-1.0,1.0,-1.0,1.0,0.2229,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.013,0.006,0.0,0.019,0.006,0.006,0.039,0.026,0.006,0.033,0.013,0.026,0.058,0.026,0.026,0.0,0.143,-0.3513,-0.8007,0.3237,0.0813,-1.2548,0.6458,0.6105,-1.1597,0.9219,-0.4203,-0.5231,-0.043,-0.227,-0.4372,0.0552,-0.3682,-0.2178,0.1703,-0.3035,0.3027,-0.3152,0.2265,-0.2015,0.3009,0.1229,0.2869,-0.091,-0.3033,0.0036,0.0711,0.3046,0.1256,0.2271,-0.3025,-0.2895,0.3139,0.4404,-0.1872,0.2028,0.0674,-0.2336,1.0,1.0,1.0,-1.0,-1.0,-0.543,1.0,-0.1206,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.8383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,7.33,2.21,16.12,17.38,0.74,0.0,0.05,0.0,0.643,-21.88,-24.17,95.1,4.75,-58.01,118.39,34.72,-44.38,129.46,-25.84,-15.12,79.37,-10.37,-3.78,83.67,-23.99,2.29,91.32,-16.41,-15.6,95.95,-5.0,-65.71,117.74,35.0,-35.8,116.95,-20.5,-26.36,89.43,-6.5,8.13,78.51,-34.5,-7.92,97.99,1.0,-0.1336,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.013,0.006,0.0,0.019,0.006,0.006,0.039,0.026,0.006,0.033,0.013,0.026,0.058,0.026,0.026,0.0,0.143,-0.3697,-0.7762,0.2991,0.0844,-1.2809,0.6703,0.6121,-1.1351,0.8958,-0.4387,-0.5354,-0.0184,-0.204,-0.4126,0.069,-0.3942,-0.2424,0.1979,-0.2818,0.3043,-0.3131,0.1701,-0.2393,0.3031,0.0918,0.2933,-0.1619,-0.2817,-0.0437,0.1422,0.2999,0.1804,0.211,-0.31,-0.2951,0.3237,0.4864,-0.1526,0.2405,0.1822,-0.1064,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.1058,-1.0,1.0,-1.0,1.0,0.2229,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,7.94,2.89,16.63,17.43,-0.76,0.0,0.05,0.0,0.643,-22.24,-23.47,94.22,4.57,-59.41,119.44,34.72,-42.89,128.06,-26.37,-16.44,80.86,-9.05,-2.37,83.94,-25.22,0.97,92.9,-14.91,-17.1,97.45,-6.5,-67.21,116.24,35.0,-37.3,115.45,-19.0,-27.86,90.93,-8.0,9.63,77.01,-33.0,-9.42,96.49,1.0,-0.5714,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4385,-1.0,-1.0,0.0,0.013,0.006,0.0,0.019,0.006,0.006,0.039,0.026,0.006,0.033,0.013,0.026,0.058,0.026,0.026,0.0,0.143,-0.3835,-0.7517,0.273,0.0844,-1.3054,0.6934,0.6121,-1.1106,0.8728,-0.451,-0.563,0.0077,-0.1795,-0.3912,0.0798,-0.4188,-0.2669,0.224,-0.2487,0.3046,-0.3164,0.1191,-0.259,0.298,0.0643,0.2968,-0.1991,-0.2429,-0.1336,0.1968,0.3014,0.2063,0.1877,-0.3085,-0.2981,0.3239,0.5408,-0.0866,0.2814,0.3033,0.0128,1.0,-0.1336,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,8.54,2.91,14.86,-0.64,-6.46,0.0,0.05,0.0,0.643,-22.24,-21.71,93.6,3.78,-60.82,120.15,34.72,-41.48,126.65,-26.46,-17.84,82.27,-7.91,-1.05,83.94,-26.81,-0.35,94.22,-13.41,-18.6,98.95,-8.0,-68.71,114.74,33.5,-38.8,113.95,-17.5,-29.36,92.43,-9.5,11.13,75.51,-31.5,-10.92,94.99,1.0,-0.7174,1.0,-1.0,-1.0,-1.0,0.674,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3924,-1.0,-1.0,0.0,0.013,0.0,0.013,0.019,0.0,0.0,0.019,0.033,0.006,0.019,0.013,0.019,0.078,0.006,0.026,0.0,0.065,-0.3896,-0.7394,0.2577,0.0813,-1.33,0.7118,0.6121,-1.0845,0.8483,-0.4602,-0.586,0.0337,-0.1565,-0.3666,0.0844,-0.4403,-0.2899,0.2516,-0.1971,0.2592,-0.2791,0.0718,-0.2734,0.2776,0.045,0.3056,-0.2315,-0.2046,-0.1798,0.2356,0.2973,0.2365,0.1487,-0.2965,-0.295,0.3303,0.5937,-0.0274,0.2903,0.3042,-0.0133,1.0,-0.5714,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4385,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,8.94,3.28,10.73,10.34,-4.0,0.0,0.05,0.0,0.643,-21.97,-20.39,93.16,2.37,-62.23,120.59,34.72,-40.17,125.24,-26.28,-19.16,83.76,-7.21,0.26,83.41,-28.3,-1.58,95.36,-11.91,-20.1,100.45,-9.5,-70.21,113.24,32.0,-40.3,112.45,-16.0,-30.86,93.93,-11.0,12.63,74.01,-30.0,-12.42,93.49,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0812,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.013,0.0,0.013,0.019,0.0,0.0,0.019,0.033,0.006,0.019,0.013,0.019,0.078,0.006,0.026,0.0,0.065,-0.3896,-0.7087,0.247,0.0675,-1.3545,0.724,0.6121,-1.06,0.8237,-0.4617,-0.6105,0.0583,-0.1365,-0.3436,0.0844,-0.4679,-0.3129,0.2746,-0.138,0.2961,-0.2355,-0.0013,-0.2831,0.2402,0.0315,0.3056,-0.2537,-0.1489,-0.2176,0.2566,0.2826,0.2515,0.1041,-0.3107,-0.2925,0.3172,0.6462,-0.0256,0.2593,-0.0111,-0.1127,1.0,-0.7174,1.0,-1.0,-1.0,-1.0,0.674,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3924,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,9.26,3.46,7.85,5.74,-2.34,0.0,0.05,0.0,0.643,-21.18,-19.42,93.16,0.97,-63.63,120.5,34.63,-39.11,123.84,-25.05,-20.65,85.08,-6.86,1.67,82.44,-29.44,-2.9,96.15,-10.41,-21.6,101.95,-11.0,-71.71,111.74,30.5,-41.8,110.95,-14.5,-32.36,95.43,-12.5,14.13,72.51,-28.5,-13.92,91.99,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.1986,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9927,-1.0,0.0,0.013,0.0,0.013,0.019,0.0,0.0,0.019,0.033,0.006,0.019,0.013,0.019,0.078,0.006,0.026,0.0,0.065,-0.385,-0.6857,0.2393,0.043,-1.379,0.7317,0.6121,-1.037,0.7992,-0.4587,-0.6335,0.0844,-0.1243,-0.3206,0.0752,-0.4939,-0.3344,0.2945,-0.0793,0.2939,-0.1937,-0.0933,-0.2905,0.197,0.022,0.3006,-0.27,-0.0927,-0.2389,0.2778,0.244,0.2627,0.0382,-0.3157,-0.2856,0.2971,0.6808,0.0073,0.1872,0.1805,-0.0698,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0812,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,9.48,3.48,4.92,-0.84,0.99,0.0,0.05,0.0,0.643,-20.21,-18.72,93.34,-0.44,-65.13,120.06,34.01,-38.41,122.52,-24.26,-22.06,86.57,-6.68,3.08,81.3,-30.32,-4.22,96.77,-8.91,-23.1,103.45,-12.5,-70.21,110.24,29.0,-43.3,109.45,-13.0,-33.86,96.93,-14.0,15.63,71.01,-27.0,-15.42,90.49,1.0,-1.0,1.0,-1.0,-0.3337,-1.0,-0.5572,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.019,0.026,0.019,0.019,0.019,0.019,0.013,0.006,0.026,0.026,0.019,0.013,0.0,0.117,0.006,0.013,0.0,0.019,-0.3712,-0.6688,0.2393,0.0184,-1.4036,0.7302,0.6105,-1.0186,0.7747,-0.4372,-0.6596,0.1074,-0.1181,-0.2961,0.0583,-0.5139,-0.3574,0.3083,-0.0034,0.2694,-0.1356,-0.158,-0.296,0.1321,0.0096,0.2799,-0.2817,0.0162,-0.2657,0.2813,0.194,0.2765,-0.0369,-0.2963,-0.2868,0.2601,0.7091,0.0228,0.137,0.1001,-0.0409,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.1986,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9927,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,9.85,3.64,10.66,2.81,8.19,0.0,0.048,0.0,0.643,-18.98,-18.37,94.04,-1.85,-66.53,119.09,32.78,-37.88,120.94,-22.85,-23.47,87.98,-6.86,4.39,79.89,-30.94,-5.45,96.86,-7.41,-24.6,104.95,-14.0,-68.71,108.74,27.5,-44.8,107.95,-11.5,-35.36,98.43,-15.5,17.13,69.51,-25.5,-16.92,88.99,1.0,-1.0,1.0,-1.0,0.3517,-1.0,-1.0,-0.4192,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.019,0.026,0.019,0.019,0.019,0.019,0.013,0.006,0.026,0.026,0.019,0.013,0.0,0.117,0.006,0.013,0.0,0.019,-0.3543,-0.6565,0.2424,-0.0061,-1.4297,0.7225,0.5998,-1.0063,0.7517,-0.4234,-0.6842,0.1335,-0.115,-0.2715,0.0383,-0.5292,-0.3804,0.3191,0.0607,0.2345,-0.0834,-0.2023,-0.3047,0.0638,-0.0334,0.2418,-0.2832,0.0629,-0.2778,0.2944,0.1473,0.2853,-0.1004,-0.2647,-0.2868,0.2222,0.7283,0.0241,0.0859,-0.0146,0.0174,1.0,-1.0,1.0,-1.0,-0.3337,-1.0,-0.5572,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,10.13,3.77,6.54,4.1,8.38,0.0,0.046,0.0,0.643,-17.75,-18.19,95.01,-3.25,-67.68,118.12,31.46,-37.88,119.62,-21.45,-24.87,89.38,-7.29,5.8,78.49,-31.29,-6.77,96.86,-5.91,-26.1,106.45,-15.5,-67.21,107.24,26.0,-46.3,106.45,-10.0,-36.86,99.93,-17.0,18.63,68.01,-24.0,-18.42,87.49,1.0,-1.0,1.0,-1.0,0.8445,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8279,-1.0,0.019,0.026,0.019,0.019,0.019,0.019,0.013,0.006,0.026,0.026,0.019,0.013,0.0,0.117,0.006,0.013,0.0,0.019,-0.3329,-0.6504,0.2546,-0.0307,-1.4542,0.7056,0.5783,-0.9971,0.724,-0.3988,-0.7087,0.158,-0.1181,-0.2485,0.0138,-0.54,-0.4019,0.3206,0.1227,0.1871,-0.0126,-0.2333,-0.305,-0.0184,-0.1036,0.2036,-0.3014,0.1358,-0.2861,0.2978,0.0916,0.2857,-0.162,-0.2254,-0.281,0.1613,0.7609,0.0389,0.1861,0.0491,0.143,1.0,-1.0,1.0,-1.0,0.3517,-1.0,-1.0,-0.4192,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,10.34,3.85,5.92,2.22,7.65,0.0,0.044,0.0,0.643,-16.44,-18.19,96.24,-4.66,-68.73,116.72,30.06,-38.14,118.12,-20.13,-26.28,90.79,-8.44,7.12,77.08,-31.03,-8.0,96.33,-4.41,-27.6,107.95,-17.0,-65.71,105.74,24.5,-47.8,104.95,-8.5,-38.36,101.43,-18.5,20.13,66.51,-22.5,-19.92,85.99,0.892,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6822,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.569,-1.0,0.039,0.0,0.045,0.013,0.013,0.013,0.013,0.019,0.019,0.013,0.019,0.006,0.006,0.156,0.0,0.006,0.019,0.013,-0.3114,-0.6473,0.2715,-0.0552,-1.4742,0.6888,0.5553,-0.9971,0.701,-0.3743,-0.7332,0.1825,-0.1258,-0.224,-0.0107,-0.5461,-0.4249,0.3206,0.1671,0.1425,0.055,-0.2561,-0.2888,-0.0766,-0.1595,0.1426,-0.2979,0.1878,-0.293,0.3012,0.0352,0.2927,-0.2061,-0.181,-0.2836,0.1129,0.7849,0.0497,0.1142,0.0716,0.1462,1.0,-1.0,1.0,-1.0,0.8445,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,10.37,4.08,1.37,5.21,7.67,0.0,0.042,0.0,0.643,-15.12,-18.63,97.56,-6.15,-69.35,115.31,28.56,-39.02,116.72,-18.63,-27.77,92.2,-9.58,8.44,75.67,-30.5,-8.79,95.45,-2.91,-29.1,109.45,-18.5,-64.21,104.24,23.0,-49.3,103.45,-7.0,-39.86,102.93,-20.0,21.63,65.01,-21.0,-21.42,84.49,-0.0352,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4691,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.219,-1.0,0.039,0.0,0.045,0.013,0.013,0.013,0.013,0.019,0.019,0.013,0.019,0.006,0.006,0.156,0.0,0.006,0.019,0.013,-0.2884,-0.6473,0.293,-0.0798,-1.4926,0.6642,0.5308,-1.0017,0.675,-0.3513,-0.7578,0.2071,-0.1457,-0.201,-0.0353,-0.5415,-0.4464,0.3114,0.2024,0.0998,0.1183,-0.2704,-0.2706,-0.1448,-0.2028,0.0827,-0.3054,0.2169,-0.2963,0.302,-0.0495,0.2904,-0.2355,-0.1096,-0.2783,0.0448,0.8032,0.0565,0.1033,0.0387,0.1335,0.892,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6822,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.569,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,10.43,4.17,1.26,2.53,3.27,0.0,0.04,0.0,0.643,-13.71,-19.69,98.96,-7.56,-69.7,113.91,27.16,-40.17,115.31,-17.23,-29.18,93.6,-10.72,9.84,74.18,-29.71,-10.37,94.22,-4.41,-30.6,110.95,-20.0,-62.71,102.74,21.5,-50.8,101.95,-5.5,-41.36,104.43,-21.5,23.13,63.51,-19.5,-22.92,82.99,-0.4544,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6183,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0302,-1.0,0.039,0.0,0.045,0.013,0.013,0.013,0.013,0.019,0.019,0.013,0.019,0.006,0.006,0.156,0.0,0.006,0.019,0.013,-0.2654,-0.655,0.316,-0.1058,-1.5033,0.6397,0.5047,-1.017,0.6504,-0.3252,-0.7839,0.2316,-0.1657,-0.1779,-0.0598,-0.5323,-0.4602,0.2961,0.228,0.0411,0.1691,-0.2871,-0.2297,-0.1934,-0.2398,0.0003,-0.3059,0.2497,-0.3052,0.3035,-0.1094,0.2896,-0.2569,-0.0422,-0.2466,-0.0262,0.8061,0.0773,0.0239,0.0909,0.1339,-0.0352,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4691,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.219,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,10.41,4.31,0.37,4.91,-3.89,0.0,0.038,0.0,0.643,-12.3,-20.83,100.37,-8.96,-69.7,112.41,25.75,-41.48,113.91,-15.82,-30.59,95.01,-12.04,10.99,72.69,-28.21,-11.87,93.16,-5.91,-32.1,112.45,-21.5,-61.21,101.24,20.0,-49.3,100.45,-4.0,-42.86,105.93,-23.0,24.63,62.01,-18.0,-21.42,81.49,-0.694,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3371,-1.0,1.0,-0.6009,1.0,-1.0,1.0,-1.0,1.0,0.4631,-1.0,0.039,0.0,0.039,0.019,0.0,0.013,0.013,0.013,0.026,0.013,0.019,0.013,0.039,0.254,0.0,0.013,0.033,0.019,-0.2408,-0.6734,0.3405,-0.1304,-1.5094,0.6151,0.4801,-1.037,0.6259,-0.3007,-0.8084,0.2562,-0.1856,-0.1534,-0.0859,-0.5185,-0.4878,0.2746,0.2516,-0.0402,0.2103,-0.2929,-0.1838,-0.2274,-0.2598,-0.0745,-0.3061,0.2667,-0.3056,0.3044,-0.1513,0.2947,-0.2775,0.0222,-0.2761,-0.0988,0.8109,0.0846,0.022,0.0442,0.0571,-0.4544,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6183,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0302,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,10.82,4.54,9.25,5.11,-7.89,0.0,0.036,0.0,0.643,-10.63,-22.5,102.13,-10.63,-69.61,110.74,24.08,-43.24,112.15,-14.06,-32.26,96.77,-13.8,12.66,70.93,-26.63,-13.45,91.23,-7.41,-33.6,113.95,-23.0,-59.71,99.74,18.5,-47.8,98.95,-2.5,-41.36,107.43,-24.5,26.13,60.51,-16.5,-19.92,79.99,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.1376,-1.0,1.0,0.5671,1.0,-1.0,1.0,-0.8959,1.0,1.0,-1.0,0.039,0.0,0.039,0.019,0.0,0.013,0.013,0.013,0.026,0.013,0.019,0.013,0.039,0.254,0.0,0.013,0.033,0.019,-0.2163,-0.6934,0.3651,-0.1549,-1.5094,0.589,0.4556,-1.06,0.6013,-0.2761,-0.833,0.2807,-0.2086,-0.1335,-0.112,-0.4924,-0.5139,0.2562,0.2696,-0.1041,0.2407,-0.2986,-0.1286,-0.2585,-0.2754,-0.1398,-0.3077,0.2802,-0.3074,0.3066,-0.1936,0.2822,-0.2936,0.1149,-0.2926,-0.1393,0.8098,0.0971,0.0064,0.0857,-0.0679,-0.694,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3371,-1.0,1.0,-0.6009,1.0,-1.0,1.0,-1.0,1.0,0.4631,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,11.28,4.8,14.28,7.71,-17.2,0.0,0.034,0.0,0.643,-9.4,-23.82,103.36,-11.95,-68.82,109.6,22.85,-44.47,110.92,-12.92,-33.57,98.09,-14.94,13.8,69.61,-25.4,-14.77,89.91,-8.91,-35.1,115.45,-24.5,-58.21,98.24,17.0,-46.3,97.45,-1.0,-39.86,108.93,-26.0,27.63,62.01,-15.0,-18.42,78.49,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4603,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0559,1.0,1.0,-1.0,0.039,0.0,0.039,0.019,0.0,0.013,0.013,0.013,0.026,0.013,0.019,0.013,0.039,0.254,0.0,0.013,0.033,0.019,-0.1871,-0.7225,0.3958,-0.1841,-1.5079,0.5599,0.4264,-1.0907,0.5706,-0.2454,-0.8621,0.3114,-0.2393,-0.1043,-0.1427,-0.4648,-0.5415,0.2224,0.2787,-0.1628,0.2632,-0.2989,-0.0853,-0.2709,-0.2827,-0.1925,-0.3101,0.2908,-0.3052,0.3093,-0.2302,0.2875,-0.3002,0.1656,-0.29,-0.2016,0.8456,0.1166,0.1615,0.0892,-0.1377,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.1376,-1.0,1.0,0.5671,1.0,-1.0,1.0,-0.8959,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,11.65,5.2,9.28,9.52,-21.48,0.0,0.032,0.0,0.643,-8.61,-25.22,104.68,-13.27,-67.59,108.37,21.71,-45.44,109.78,-11.78,-34.89,99.4,-16.44,14.94,68.2,-24.26,-16.0,88.77,-10.41,-36.6,116.95,-26.0,-56.71,96.74,15.5,-44.8,95.95,0.5,-38.36,110.43,-27.5,29.13,63.51,-13.5,-16.92,76.99,-0.6927,-0.5302,1.0,-1.0,1.0,-1.0,-1.0,0.3978,-1.0,1.0,1.0,1.0,-1.0,1.0,0.3178,1.0,1.0,-1.0,0.045,0.0,0.026,0.013,0.006,0.006,0.006,0.019,0.026,0.006,0.019,0.006,0.039,0.267,0.0,0.006,0.026,0.006,-0.1657,-0.7455,0.4172,-0.2071,-1.4941,0.54,0.405,-1.1121,0.5492,-0.2255,-0.8851,0.3344,-0.2592,-0.0844,-0.1657,-0.4433,-0.5645,0.1994,0.2833,-0.2086,0.2725,-0.3038,-0.003,-0.2716,-0.2862,-0.2231,-0.3054,0.2856,-0.3082,0.3111,-0.2431,0.2832,-0.3047,0.2042,-0.2976,-0.2357,0.8854,0.1401,0.2493,0.1345,-0.3001,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4603,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0559,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,11.92,5.65,6.91,10.84,-18.55,0.0,0.03,0.0,0.643,-7.82,-26.72,106.08,-14.77,-66.53,107.23,20.57,-46.23,108.54,-10.55,-36.3,100.72,-17.84,16.26,66.88,-22.94,-16.96,87.63,-11.91,-35.1,118.45,-27.5,-55.21,95.24,14.0,-43.3,94.45,2.0,-36.86,111.93,-29.0,30.0,62.01,-12.0,-15.42,75.49,-0.7968,0.0853,1.0,-1.0,0.8912,-1.0,-1.0,0.4601,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.1784,1.0,1.0,-1.0,0.045,0.0,0.026,0.013,0.006,0.006,0.006,0.019,0.026,0.006,0.019,0.006,0.039,0.267,0.0,0.006,0.026,0.006,-0.1519,-0.7701,0.4403,-0.2301,-1.4726,0.5185,0.385,-1.129,0.5292,-0.2056,-0.9081,0.3574,-0.2853,-0.0644,-0.1902,-0.4234,-0.586,0.1795,0.2497,-0.2373,0.2763,-0.2982,0.0778,-0.27,-0.2745,-0.2189,-0.2879,0.274,-0.3013,0.3033,-0.2671,0.2724,-0.3046,0.2171,-0.2882,-0.2392,0.9178,0.1746,0.1619,0.1662,-0.3749,-0.6927,-0.5302,1.0,-1.0,1.0,-1.0,-1.0,0.3978,-1.0,1.0,1.0,1.0,-1.0,1.0,0.3178,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
