t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,11.05,2.76,7.15,11.24,-8.2,0.0,0.05,0.0,0.52,-16.7,-17.84,106.79,-30.94,-34.01,96.68,12.74,-31.03,96.86,19.51,-25.31,108.72,-22.24,12.57,79.8,-4.48,-12.39,88.15,-13.41,-30.2,116.69,-35.0,-31.68,100.55,15.5,-35.44,101.07,17.8,-16.12,104.16,-35.0,10.18,71.16,1.0,-6.77,78.84,1.0,-0.9134,1.0,-1.0,0.7694,1.0,0.9557,-0.3999,1.0,-1.0,1.0,-1.0,-1.0,0.22,-1.0,1.0,1.0,-1.0,0.0,0.0,0.071,0.019,0.019,0.0,0.019,0.006,0.013,0.006,0.013,0.0,0.039,0.156,0.0,0.026,0.013,0.019,-0.273,-0.589,0.4556,-0.5185,-0.8667,0.3405,0.2347,-0.8069,0.3344,0.3206,-0.7348,0.5123,-0.3574,-0.0798,0.043,-0.1028,-0.5062,0.2117,-0.1153,-0.2655,0.3283,-0.3052,0.2602,-0.2901,-0.3029,-0.2912,-0.2858,0.3038,0.2309,0.2807,-0.2925,0.2502,-0.3138,0.2834,0.2474,-0.3069,0.8172,-0.1677,0.1398,-0.0159,-0.2491,1.0,-1.0,1.0,-1.0,-0.0717,1.0,1.0,1.0,1.0,-1.0,1.0,-0.652,-1.0,-0.6101,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,11.37,2.94,7.41,2.71,-4.63,0.0,0.05,0.0,0.52,-17.14,-19.25,108.19,-32.17,-33.4,96.15,12.04,-32.43,96.24,20.3,-23.91,109.25,-23.55,13.01,78.4,-3.25,-10.81,86.75,-11.91,-28.7,118.19,-35.0,-30.18,102.05,17.0,-36.94,102.57,16.3,-14.62,102.66,-35.0,8.68,69.66,2.5,-5.27,77.34,1.0,0.0867,1.0,-1.0,1.0,1.0,1.0,-0.9756,1.0,-1.0,1.0,-1.0,-1.0,-0.8524,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.019,0.033,0.006,0.006,0.013,0.006,0.006,0.006,0.0,0.039,0.071,0.0,0.104,0.019,0.019,-0.2869,-0.6136,0.4817,-0.5415,-0.8544,0.3252,0.2163,-0.8314,0.3191,0.3359,-0.7102,0.5246,-0.3835,-0.0675,0.0199,-0.0813,-0.4909,0.1887,-0.1322,-0.2774,0.3271,-0.2995,0.2279,-0.2603,-0.2807,-0.2953,-0.2573,0.2698,0.2531,0.2422,-0.302,0.2209,-0.3055,0.2784,0.2304,-0.3006,0.8458,-0.1272,0.1248,0.1962,-0.143,1.0,-0.9134,1.0,-1.0,0.7694,1.0,0.9557,-0.3999,1.0,-1.0,1.0,-1.0,-1.0,0.22,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,11.18,3.0,-5.31,-2.0,2.63,0.0,0.05,0.0,0.52,-17.31,-20.65,109.6,-33.22,-32.78,95.98,11.43,-33.75,96.06,20.74,-22.5,109.25,-24.96,13.1,76.9,-1.85,-9.58,85.43,-10.41,-30.2,119.69,-35.0,-28.68,103.55,18.5,-38.44,104.07,14.8,-13.12,101.16,-35.0,7.18,68.16,4.0,-3.77,75.84,1.0,-0.8997,1.0,-1.0,1.0,0.9416,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4553,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.019,0.033,0.006,0.006,0.013,0.006,0.006,0.006,0.0,0.039,0.071,0.0,0.104,0.019,0.019,-0.2945,-0.6381,0.5062,-0.563,-0.8437,0.316,0.204,-0.856,0.3083,0.3497,-0.6857,0.5338,-0.4065,-0.0598,-0.0046,-0.0598,-0.4633,0.1641,-0.1213,-0.2863,0.3211,-0.2903,0.1999,-0.2168,-0.2426,-0.2989,-0.2204,0.2407,0.2694,0.2041,-0.2978,0.1834,-0.306,0.2756,0.265,-0.3026,0.8739,-0.1111,0.1292,0.0472,-0.0808,1.0,0.0867,1.0,-1.0,1.0,1.0,1.0,-0.9756,1.0,-1.0,1.0,-1.0,-1.0,-0.8524,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,10.75,2.8,-10.6,-9.14,11.61,0.0,0.05,0.0,0.52,-17.14,-21.88,111.09,-33.93,-31.9,95.98,11.34,-35.07,96.06,20.65,-21.01,108.9,-26.37,13.1,75.5,-0.62,-8.35,83.94,-8.91,-31.7,121.19,-35.0,-27.18,105.05,20.0,-36.94,105.57,13.3,-11.62,99.66,-35.0,5.68,66.66,5.5,-2.27,74.34,1.0,-0.6063,1.0,-1.0,1.0,1.0,1.0,-0.1796,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.019,0.033,0.006,0.006,0.013,0.006,0.006,0.006,0.0,0.039,0.071,0.0,0.104,0.019,0.019,-0.2976,-0.6627,0.5308,-0.5814,-0.833,0.3129,0.1933,-0.879,0.3053,0.3574,-0.6611,0.5338,-0.431,-0.0583,-0.0307,-0.0353,-0.4418,0.1411,-0.0964,-0.2924,0.3167,-0.2721,0.1801,-0.1632,-0.21,-0.2954,-0.1658,0.1972,0.2805,0.1429,-0.3004,0.1341,-0.3119,0.2848,0.2659,-0.298,0.8572,-0.1064,-0.0927,-0.0348,0.0459,1.0,-0.8997,1.0,-1.0,1.0,0.9416,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4553,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,10.43,2.19,-8.51,-17.02,19.36,0.0,0.05,0.0,0.52,-16.35,-23.29,112.59,-34.37,-30.94,96.59,11.43,-36.21,96.42,20.48,-19.69,108.11,-27.69,12.13,74.18,0.79,-6.94,82.53,-7.41,-33.2,122.69,-35.0,-25.68,106.55,21.5,-35.44,107.07,11.8,-10.12,98.16,-35.0,4.18,65.16,7.0,-0.77,72.84,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0952,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6436,0.006,0.0,0.033,0.006,0.052,0.045,0.013,0.013,0.019,0.026,0.013,0.006,0.033,0.0,0.0,0.104,0.033,0.019,-0.2945,-0.6842,0.5568,-0.5937,-0.8176,0.3129,0.1917,-0.902,0.3053,0.3559,-0.6351,0.5277,-0.4556,-0.0583,-0.0552,-0.0138,-0.4203,0.115,-0.0561,-0.2843,0.3184,-0.236,0.183,-0.1143,-0.1527,-0.2921,-0.116,0.1324,0.293,0.0773,-0.3013,0.0939,-0.3093,0.279,0.2658,-0.3053,0.8196,-0.1239,-0.185,-0.1595,0.2026,1.0,-0.6063,1.0,-1.0,1.0,1.0,1.0,-0.1796,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,9.5,1.67,-24.54,-14.65,16.93,0.0,0.05,0.0,0.52,-15.47,-24.61,114.17,-34.45,-29.79,97.38,11.69,-37.27,96.77,19.42,-18.72,107.05,-29.09,11.07,72.6,2.29,-5.62,81.04,-5.91,-34.7,121.19,-33.5,-24.18,108.05,23.0,-33.94,108.57,10.3,-8.62,96.66,-35.0,2.68,63.66,8.5,0.73,74.34,0.2024,-1.0,0.0364,-0.0456,0.6314,1.0,1.0,0.0747,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.8862,1.0,1.0,0.006,0.0,0.033,0.006,0.052,0.045,0.013,0.013,0.019,0.026,0.013,0.006,0.033,0.0,0.0,0.104,0.033,0.019,-0.2807,-0.7087,0.5829,-0.6013,-0.8007,0.3237,0.1933,-0.9219,0.3114,0.3528,-0.6121,0.5139,-0.4786,-0.0752,-0.0782,0.0107,-0.3958,0.0905,0.0131,-0.2922,0.3219,-0.1943,0.1921,-0.0392,-0.1011,-0.2802,-0.0579,0.081,0.2925,0.0017,-0.2983,0.0017,-0.3039,0.2885,0.2792,-0.3069,0.7919,-0.177,-0.1485,-0.297,0.3379,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0952,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,8.53,1.26,-27.28,-9.04,22.57,0.0,0.05,0.0,0.52,-14.15,-26.02,115.66,-34.54,-28.56,98.61,13.01,-37.88,98.17,18.46,-17.14,105.64,-30.59,9.76,71.19,3.69,-4.48,79.63,-7.41,-36.2,119.69,-32.0,-25.68,109.55,24.5,-32.44,110.07,8.8,-7.12,95.16,-35.0,1.18,65.16,7.0,2.23,75.84,-1.0,-1.0,-1.0,1.0,-0.0731,1.0,1.0,0.1767,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.033,0.006,0.052,0.045,0.013,0.013,0.019,0.026,0.013,0.006,0.033,0.0,0.0,0.104,0.033,0.019,-0.2654,-0.7317,0.6105,-0.6029,-0.7808,0.3375,0.1979,-0.9403,0.3175,0.3344,-0.5952,0.4955,-0.5031,-0.0936,-0.1058,0.0368,-0.3728,0.0644,0.0666,-0.2906,0.3287,-0.1418,0.2091,0.0242,-0.0535,-0.265,-0.0176,-0.0122,0.2679,-0.0677,-0.3006,-0.0677,-0.3161,0.2995,0.2816,-0.3124,0.7109,-0.2225,-0.4283,-0.2557,0.2954,0.2024,-1.0,0.0364,-0.0456,0.6314,1.0,1.0,0.0747,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.8862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,7.68,1.11,-21.66,-2.79,23.09,0.0,0.05,0.0,0.52,-12.74,-27.33,117.16,-34.45,-27.51,100.02,14.33,-38.32,99.58,17.23,-15.91,104.06,-31.99,8.26,69.79,5.19,-3.43,77.78,-8.91,-37.7,118.19,-30.5,-27.18,108.05,26.0,-33.94,111.57,7.3,-5.62,93.66,-35.0,-0.32,66.66,5.5,0.73,77.34,-1.0,-1.0,-1.0,1.0,-1.0,-0.3707,1.0,-0.2214,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.2346,1.0,0.013,0.013,0.013,0.013,0.052,0.104,0.019,0.006,0.039,0.026,0.045,0.006,0.026,0.0,0.0,0.039,0.111,0.0,-0.2424,-0.7563,0.6366,-0.6044,-0.7593,0.359,0.2209,-0.9511,0.3421,0.3175,-0.5676,0.4709,-0.5292,-0.1166,-0.1304,0.0614,-0.3528,0.0399,0.1329,-0.2955,0.3278,-0.105,0.2269,0.0975,0.0488,-0.2258,0.0797,-0.0718,0.2911,-0.1394,-0.3082,-0.1337,-0.3133,0.3017,0.2719,-0.3107,0.6257,-0.2583,-0.4762,-0.1578,0.3939,-1.0,-1.0,-1.0,1.0,-0.0731,1.0,1.0,0.1767,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,7.01,1.37,-14.87,8.08,15.91,0.0,0.05,0.0,0.52,-11.34,-28.65,118.21,-33.84,-26.63,101.34,15.64,-38.32,100.81,16.08,-14.77,102.74,-33.05,6.94,68.47,6.33,-2.46,76.99,-10.41,-39.2,116.69,-29.0,-28.68,106.55,27.5,-35.44,113.07,5.8,-4.12,92.16,-35.0,-1.82,68.16,4.0,-0.77,78.84,-1.0,-1.0,-1.0,1.0,-1.0,0.1686,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1616,1.0,0.013,0.013,0.013,0.013,0.052,0.104,0.019,0.006,0.039,0.026,0.045,0.006,0.026,0.0,0.0,0.039,0.111,0.0,-0.2178,-0.7793,0.6627,-0.6029,-0.7409,0.3835,0.2439,-0.9587,0.3666,0.2961,-0.5461,0.4433,-0.5538,-0.1427,-0.1549,0.0874,-0.3344,0.0077,0.1853,-0.2933,0.3275,-0.0677,0.228,0.1605,0.1207,-0.1869,0.1481,-0.131,0.2845,-0.2014,-0.308,-0.1916,-0.3116,0.3092,0.2595,-0.3386,0.5513,-0.2712,-0.378,-0.0487,0.4031,-1.0,-1.0,-1.0,1.0,-1.0,-0.3707,1.0,-0.2214,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.2346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,6.08,2.05,-22.11,16.32,12.91,0.0,0.05,0.0,0.52,-10.28,-30.15,119.09,-32.87,-26.02,102.66,17.14,-37.79,102.22,14.68,-13.54,101.16,-34.01,5.62,67.59,7.03,-1.49,76.11,-11.91,-40.7,115.19,-27.5,-30.18,105.05,29.0,-36.94,114.57,4.3,-5.62,90.66,-35.0,-3.32,69.66,2.5,-2.27,80.34,-1.0,-1.0,-1.0,1.0,-1.0,-0.3688,1.0,-1.0,1.0,-1.0,0.1186,-1.0,-1.0,-1.0,1.0,-1.0,0.1559,1.0,0.013,0.013,0.013,0.013,0.052,0.104,0.019,0.006,0.039,0.026,0.045,0.006,0.026,0.0,0.0,0.039,0.111,0.0,-0.1933,-0.8023,0.6811,-0.5921,-0.7256,0.4065,0.2669,-0.9587,0.3881,0.2761,-0.5262,0.4203,-0.5722,-0.1657,-0.1779,0.1074,-0.3175,-0.0061,0.2217,-0.2915,0.2982,-0.0072,0.2171,0.1986,0.1707,-0.1308,0.1841,-0.1664,0.2739,-0.2272,-0.2846,-0.2203,-0.3043,0.2912,0.2449,-0.2888,0.4934,-0.2484,-0.2595,0.141,0.2777,-1.0,-1.0,-1.0,1.0,-1.0,0.1686,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,5.21,2.55,-18.56,9.79,-6.73,0.0,0.05,0.0,0.52,-9.49,-31.64,119.62,-31.9,-25.84,103.8,18.54,-37.09,103.62,13.45,-12.48,99.76,-34.54,4.22,66.88,7.47,-0.44,75.5,-13.41,-42.2,113.69,-26.0,-31.68,103.55,30.5,-38.44,116.07,2.8,-7.12,89.16,-35.0,-4.82,71.16,1.0,-3.77,81.84,-1.0,-1.0,-1.0,1.0,-1.0,0.2784,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0722,1.0,0.006,0.006,0.0,0.039,0.045,0.091,0.013,0.0,0.039,0.058,0.136,0.0,0.013,0.0,0.006,0.013,0.071,0.006,-0.1749,-0.8283,0.6964,-0.5752,-0.7148,0.4295,0.293,-0.9495,0.4126,0.2516,-0.5047,0.3927,-0.589,-0.1887,-0.1933,0.1197,-0.3007,-0.0215,0.224,-0.3015,0.2661,0.058,0.1921,0.225,0.2169,-0.0572,0.2206,-0.2082,0.272,-0.2622,-0.2623,-0.2402,-0.2703,0.2497,0.2345,-0.2595,0.412,-0.1891,-0.3858,0.2848,0.2253,-1.0,-1.0,-1.0,1.0,-1.0,-0.3688,1.0,-1.0,1.0,-1.0,0.1186,-1.0,-1.0,-1.0,1.0,-1.0,0.1559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,5.16,2.73,-1.52,3.25,-2.9,0.0,0.05,0.0,0.52,-9.23,-33.31,119.88,-30.41,-25.84,104.85,20.13,-36.91,105.38,11.78,-11.07,98.0,-34.8,2.72,66.71,7.47,0.09,75.32,-14.91,-43.7,112.19,-24.5,-33.18,102.05,32.0,-39.94,117.57,1.3,-8.62,87.66,-35.0,-6.32,72.66,-0.5,-5.27,83.34,-1.0,-0.5084,-1.0,1.0,-1.0,-0.4779,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7718,1.0,0.006,0.006,0.0,0.039,0.045,0.091,0.013,0.0,0.039,0.058,0.136,0.0,0.013,0.0,0.006,0.013,0.071,0.006,-0.1611,-0.8544,0.7056,-0.5584,-0.7118,0.4495,0.3175,-0.9373,0.4372,0.2301,-0.4863,0.3682,-0.5983,-0.2132,-0.2056,0.1273,-0.2823,-0.0322,0.209,-0.3097,0.2211,0.1044,0.1461,0.2329,0.2446,0.0064,0.2472,-0.2269,0.26,-0.2764,-0.2184,-0.261,-0.2356,0.2038,0.2337,-0.2222,0.3361,-0.1457,-0.3239,0.1709,-0.1175,-1.0,-1.0,-1.0,1.0,-1.0,0.2784,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,5.01,2.91,-5.59,3.19,1.26,0.0,0.05,0.0,0.52,-9.14,-34.28,119.79,-29.18,-25.84,105.21,21.27,-37.18,106.52,10.81,-10.37,96.86,-34.8,1.85,66.62,7.03,0.18,75.41,-16.41,-42.2,110.69,-23.0,-34.68,100.55,33.5,-41.44,119.07,-0.2,-10.12,86.16,-35.0,-7.82,74.16,-2.0,-6.77,84.84,-1.0,-0.1103,-1.0,1.0,-1.0,-0.8368,1.0,-1.0,1.0,-1.0,-0.3784,-1.0,-1.0,-1.0,1.0,-1.0,-0.6752,1.0,0.006,0.006,0.0,0.039,0.045,0.091,0.013,0.0,0.039,0.058,0.136,0.0,0.013,0.0,0.006,0.013,0.071,0.006,-0.1565,-0.8836,0.7102,-0.5323,-0.7118,0.4679,0.3451,-0.9342,0.4679,0.201,-0.4617,0.3375,-0.6029,-0.2393,-0.2086,0.1273,-0.273,-0.0353,0.1603,-0.3058,0.1688,0.1527,0.1023,0.2192,0.2556,0.0138,0.2667,-0.2479,0.2569,-0.2871,-0.1669,-0.2623,-0.1743,0.1426,0.1917,-0.1649,0.3319,-0.1295,-0.0265,0.0567,-0.0506,-1.0,-0.5084,-1.0,1.0,-1.0,-0.4779,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.7718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,5.24,3.21,5.28,9.68,2.09,0.0,0.05,0.0,0.52,-9.58,-35.68,119.27,-27.86,-26.46,105.47,22.59,-37.97,107.93,9.58,-9.58,95.54,-34.8,0.35,67.24,6.5,0.18,75.94,-17.91,-40.7,109.19,-21.5,-36.18,99.05,35.0,-42.94,120.57,-1.7,-11.62,84.66,-35.0,-9.32,75.66,-3.5,-8.27,86.34,-1.0,-0.1213,-1.0,1.0,-1.0,-0.3306,1.0,-1.0,1.0,-1.0,-0.4757,-1.0,-1.0,-1.0,1.0,-1.0,-0.5044,1.0,0.0,0.013,0.013,0.039,0.0,0.033,0.019,0.013,0.045,0.156,0.084,0.0,0.006,0.013,0.006,0.006,0.006,0.039,-0.1549,-0.9004,0.7087,-0.5108,-0.7118,0.474,0.3651,-0.9388,0.4878,0.1841,-0.4495,0.3175,-0.6029,-0.2546,-0.2102,0.1197,-0.2715,-0.0337,0.1198,-0.2973,0.1106,0.2129,0.0716,0.1837,0.2773,-0.013,0.2851,-0.2568,0.2404,-0.2994,-0.1168,-0.2593,-0.1296,0.062,0.1418,-0.1079,0.3185,-0.114,-0.0975,0.0558,0.022,-1.0,-0.1103,-1.0,1.0,-1.0,-0.8368,1.0,-1.0,1.0,-1.0,-0.3784,-1.0,-1.0,-1.0,1.0,-1.0,-0.6752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,5.1,3.25,-6.79,0.42,-3.79,0.0,0.05,0.0,0.52,-10.37,-36.47,118.39,-26.63,-27.33,105.47,23.99,-38.85,109.34,8.0,-9.05,94.04,-34.8,-1.05,68.03,5.45,0.0,76.73,-19.41,-39.2,107.69,-20.0,-37.68,97.55,35.0,-44.44,122.07,-3.2,-13.12,83.16,-33.5,-10.82,77.16,-5.0,-9.77,87.84,-1.0,0.4163,-1.0,1.0,-1.0,-0.3303,1.0,-1.0,1.0,-1.0,-0.657,-1.0,-0.923,-1.0,1.0,-1.0,-0.2858,1.0,0.0,0.013,0.013,0.039,0.0,0.033,0.019,0.013,0.045,0.156,0.084,0.0,0.006,0.013,0.006,0.006,0.006,0.039,-0.1626,-0.925,0.6995,-0.4878,-0.7225,0.4786,0.3881,-0.9526,0.5123,0.1626,-0.4357,0.2945,-0.6029,-0.2807,-0.1994,0.1104,-0.2715,-0.0245,0.0556,-0.2985,0.0435,0.2337,0.0106,0.1456,0.2788,-0.0599,0.2899,-0.2588,0.2191,-0.2943,-0.0818,-0.2775,-0.0512,0.0095,0.0992,-0.0416,0.3389,-0.0874,0.0921,0.1689,0.0366,-1.0,-0.1213,-1.0,1.0,-1.0,-0.3306,1.0,-1.0,1.0,-1.0,-0.4757,-1.0,-1.0,-1.0,1.0,-1.0,-0.5044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,4.72,3.33,-9.15,2.12,-9.32,0.0,0.05,0.0,0.52,-11.16,-38.06,117.16,-25.31,-28.39,105.21,25.49,-39.99,110.74,6.59,-8.88,92.64,-34.8,-2.37,69.08,4.22,-0.88,77.87,-20.91,-37.7,106.19,-18.5,-39.18,96.05,35.0,-45.94,123.57,-4.7,-14.62,81.66,-32.0,-12.32,78.66,-6.5,-11.27,89.34,-1.0,0.5242,-1.0,1.0,-1.0,0.3182,1.0,-1.0,1.0,-1.0,-0.5925,-1.0,-0.0617,-1.0,1.0,-1.0,-0.8619,1.0,0.0,0.013,0.013,0.039,0.0,0.033,0.019,0.013,0.045,0.156,0.084,0.0,0.006,0.013,0.006,0.006,0.006,0.039,-0.1764,-0.9388,0.6842,-0.4663,-0.7378,0.4786,0.4126,-0.9679,0.5369,0.135,-0.4264,0.2684,-0.6029,-0.3053,-0.1856,0.092,-0.2746,-0.0107,-0.0132,-0.2611,-0.0275,0.2447,-0.0505,0.1019,0.2879,-0.0999,0.2956,-0.2854,0.1881,-0.3045,-0.0573,-0.2869,0.0163,-0.0628,0.0579,0.023,0.3263,-0.0844,-0.1184,0.0073,-0.0662,-1.0,0.4163,-1.0,1.0,-1.0,-0.3303,1.0,-1.0,1.0,-1.0,-0.657,-1.0,-0.923,-1.0,1.0,-1.0,-0.2858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,4.91,3.45,4.47,5.36,-23.1,0.0,0.05,0.0,0.52,-12.74,-39.11,115.84,-23.73,-29.71,104.33,26.89,-41.31,112.24,5.1,-8.88,91.41,-34.54,-3.87,70.4,2.64,-2.11,79.28,-22.41,-36.2,104.69,-17.0,-40.68,97.55,35.0,-47.44,125.07,-6.2,-16.12,80.16,-30.5,-13.82,80.16,-8.0,-12.77,90.84,-1.0,1.0,-1.0,1.0,-1.0,0.7965,1.0,-1.0,1.0,-1.0,-0.5487,-1.0,1.0,-1.0,1.0,-1.0,-0.9072,1.0,0.0,0.013,0.013,0.026,0.0,0.006,0.013,0.019,0.026,0.078,0.006,0.0,0.013,0.019,0.006,0.006,0.0,0.052,-0.1902,-0.9664,0.6627,-0.4433,-0.7563,0.474,0.4387,-0.9879,0.5614,0.1104,-0.4234,0.2439,-0.6029,-0.3283,-0.1672,0.0706,-0.2899,0.0092,-0.0607,-0.2858,-0.0993,0.2571,-0.104,0.0542,0.2988,-0.1443,0.2985,-0.2914,0.1431,-0.3047,-0.0401,-0.2867,0.0801,-0.1241,-0.0167,0.0905,0.2931,-0.0769,-0.1597,0.037,-0.1626,-1.0,0.5242,-1.0,1.0,-1.0,0.3182,1.0,-1.0,1.0,-1.0,-0.5925,-1.0,-0.0617,-1.0,1.0,-1.0,-0.8619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,4.9,3.16,-1.45,-6.65,-25.91,0.0,0.05,0.0,0.52,-14.15,-39.81,114.26,-21.88,-31.2,102.92,28.56,-42.89,114.08,3.16,-8.96,89.65,-33.4,-5.54,72.16,0.97,-3.69,80.86,-23.91,-34.7,103.19,-15.5,-42.18,99.05,35.0,-45.94,126.57,-7.7,-17.62,78.66,-29.0,-15.32,81.66,-9.5,-14.27,92.34,-1.0,1.0,-1.0,1.0,-1.0,0.5344,1.0,-0.2807,1.0,-1.0,-0.1265,-1.0,1.0,-1.0,1.0,-1.0,-0.1532,1.0,0.0,0.013,0.013,0.026,0.0,0.006,0.013,0.019,0.026,0.078,0.006,0.0,0.013,0.019,0.006,0.006,0.0,0.052,-0.2178,-0.9848,0.6397,-0.4157,-0.7793,0.4587,0.4633,-1.0109,0.5875,0.0844,-0.4234,0.2224,-0.5983,-0.3543,-0.1442,0.043,-0.3114,0.0337,-0.146,-0.269,-0.1558,0.2835,-0.1591,-0.0196,0.3012,-0.1873,0.3067,-0.3017,0.1002,-0.2938,-0.0108,-0.2984,0.1423,-0.1904,-0.0922,0.1553,0.3096,-0.0667,0.0781,0.0935,-0.4032,-1.0,1.0,-1.0,1.0,-1.0,0.7965,1.0,-1.0,1.0,-1.0,-0.5487,-1.0,1.0,-1.0,1.0,-1.0,-0.9072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
