t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,9.19,5.39,15.75,-11.41,19.74,0.0,0.05,0.0,0.604,-15.73,-4.22,88.68,-17.31,-44.74,109.51,27.51,-25.93,117.77,-8.61,-28.92,91.49,-16.79,-4.04,99.93,-26.46,-17.84,96.15,-9.5,-13.16,101.25,-29.0,-43.56,97.81,16.36,-32.91,104.62,1.41,-36.77,100.9,-27.5,8.01,88.99,-16.68,-18.24,84.93,-0.0614,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6686,-1.0,1.0,-0.8883,1.0,-1.0,1.0,-1.0,1.0,0.6817,-1.0,0.033,0.006,0.071,0.019,0.013,0.013,0.019,0.0,0.058,0.013,0.033,0.013,0.013,0.111,0.013,0.013,0.026,0.019,-0.3037,-0.3804,0.1503,-0.2869,-1.0492,0.5676,0.4955,-0.7332,0.7056,-0.1733,-0.7532,0.204,-0.2654,-0.3835,0.3942,-0.4832,-0.5722,0.3513,0.2981,0.0938,0.2037,-0.2856,-0.2987,-0.1789,0.1021,-0.2063,-0.2809,0.2248,-0.3055,0.261,-0.1293,0.3003,-0.2839,0.0569,-0.2661,-0.1634,0.7238,0.1832,0.1889,-0.1229,0.372,1.0,-1.0,1.0,-1.0,0.5847,-1.0,-1.0,-0.7673,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1675,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,9.99,5.53,19.57,0.48,13.58,0.0,0.05,0.0,0.604,-14.24,-4.92,90.18,-18.63,-45.62,108.11,26.37,-27.33,116.28,-7.21,-30.32,92.9,-18.37,-2.64,98.53,-25.14,-18.9,94.66,-11.0,-14.66,102.75,-30.5,-42.06,96.31,14.86,-31.41,103.12,2.91,-35.27,102.4,-29.0,9.51,87.49,-15.18,-16.74,83.43,-0.8519,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0362,-1.0,1.0,0.2166,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.006,0.071,0.019,0.013,0.013,0.019,0.0,0.058,0.013,0.033,0.013,0.013,0.111,0.013,0.013,0.026,0.019,-0.2777,-0.3804,0.1733,-0.3114,-1.0692,0.5446,0.4801,-0.7593,0.6811,-0.1488,-0.7793,0.2286,-0.2899,-0.3605,0.3697,-0.4587,-0.5952,0.3267,0.3065,0.0657,0.2289,-0.292,-0.2839,-0.2115,0.014,-0.2422,-0.2886,0.2494,-0.3117,0.2747,-0.1825,0.2965,-0.2908,0.1319,-0.2726,-0.2065,0.7772,0.1331,0.2749,-0.1991,0.3444,-0.0614,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6686,-1.0,1.0,-0.8883,1.0,-1.0,1.0,-1.0,1.0,0.6817,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,9.47,5.11,-12.08,-17.05,0.16,0.0,0.05,0.0,0.604,-13.01,-6.15,91.49,-20.48,-46.14,106.61,25.14,-28.65,114.43,-5.71,-31.82,94.31,-19.78,-1.23,97.12,-23.64,-19.69,93.34,-9.5,-16.16,104.25,-32.0,-40.56,94.81,13.36,-32.91,101.62,4.41,-33.77,103.9,-30.5,11.01,85.99,-13.68,-15.24,81.93,0.0687,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6577,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9528,1.0,1.0,-1.0,0.033,0.006,0.071,0.019,0.013,0.013,0.019,0.0,0.058,0.013,0.033,0.013,0.013,0.111,0.013,0.013,0.026,0.019,-0.2516,-0.3927,0.1994,-0.3344,-1.0845,0.52,0.4602,-0.7839,0.655,-0.1243,-0.8038,0.2531,-0.3175,-0.3359,0.3451,-0.4357,-0.6136,0.3007,0.3117,0.0002,0.2574,-0.2901,-0.2559,-0.2395,-0.0645,-0.261,-0.2992,0.266,-0.3096,0.2838,-0.2307,0.299,-0.295,0.1781,-0.2594,-0.2417,0.8475,0.1459,0.3416,0.0083,0.2369,-0.8519,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0362,-1.0,1.0,0.2166,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,10.1,3.91,5.44,-22.6,3.56,0.0,0.05,0.0,0.604,-11.95,-7.29,92.99,-21.27,-46.49,105.29,23.82,-29.97,112.5,-4.57,-32.87,95.8,-21.36,0.09,95.62,-22.24,-20.21,91.93,-11.0,-17.66,105.75,-33.5,-39.06,93.31,11.86,-31.41,100.12,5.91,-32.27,105.4,-32.0,12.51,84.49,-12.18,-13.74,80.43,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.013,0.019,0.013,0.0,0.013,0.117,0.013,0.013,0.006,0.019,-0.2301,-0.4142,0.2224,-0.3666,-1.0937,0.4939,0.4387,-0.8069,0.6228,-0.0982,-0.8299,0.2777,-0.3421,-0.3114,0.3206,-0.4096,-0.6274,0.2777,0.2991,-0.0808,0.2669,-0.3245,-0.2138,-0.2659,-0.1261,-0.2694,-0.3309,0.2845,-0.315,0.2911,-0.254,0.3018,-0.299,0.2229,-0.2336,-0.2559,0.8019,0.109,-0.2108,-0.2976,0.0028,0.0687,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6577,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9528,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,10.43,4.3,6.81,3.13,4.48,0.0,0.05,0.0,0.604,-11.16,-8.61,94.48,-23.03,-46.41,103.8,22.59,-31.11,111.27,-2.81,-33.75,97.03,-22.41,1.49,94.04,-20.83,-20.39,90.44,-12.5,-19.16,107.25,-35.0,-37.56,91.81,10.36,-29.91,98.62,7.41,-30.77,106.9,-33.5,14.01,82.99,-10.68,-12.24,78.93,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.013,0.019,0.013,0.0,0.013,0.117,0.013,0.013,0.006,0.019,-0.2117,-0.4341,0.2485,-0.3804,-1.0999,0.4709,0.4157,-0.8299,0.589,-0.0782,-0.8483,0.3037,-0.3697,-0.2884,0.2945,-0.385,-0.6366,0.2531,0.2784,-0.1313,0.2846,-0.2789,-0.1727,-0.2724,-0.1745,-0.2749,-0.3581,0.2739,-0.2895,0.3016,-0.2813,0.2975,-0.3071,0.2481,-0.198,-0.2712,0.8563,0.0046,0.095,-0.3944,0.0621,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,10.38,4.56,2.62,6.8,0.45,0.0,0.05,0.0,0.604,-10.55,-10.02,95.89,-24.35,-46.14,102.3,20.92,-31.82,109.95,-1.49,-34.45,98.53,-23.91,2.9,92.9,-19.42,-20.39,89.12,-14.0,-20.66,108.75,-35.0,-36.06,90.31,8.86,-28.41,97.12,8.91,-29.27,108.4,-35.0,15.51,81.49,-9.18,-10.74,77.43,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3574,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.013,0.019,0.013,0.0,0.013,0.117,0.013,0.013,0.006,0.019,-0.1979,-0.4571,0.2746,-0.4111,-1.0983,0.4449,0.3942,-0.8498,0.5676,-0.0476,-0.8636,0.3252,-0.3881,-0.2638,0.2669,-0.3605,-0.6397,0.227,0.2467,-0.1782,0.297,-0.3103,-0.1151,-0.2885,-0.2027,-0.2672,-0.3312,0.3068,-0.2602,0.2916,-0.2659,0.3003,-0.3185,0.2657,-0.1501,-0.2876,0.8854,0.0383,0.1189,0.0546,0.0783,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,11.06,4.79,12.89,6.02,8.42,0.0,0.05,0.0,0.604,-10.46,-11.6,97.65,-26.19,-45.0,100.55,18.9,-32.7,108.19,0.26,-34.8,100.37,-25.4,4.48,90.88,-17.67,-19.69,87.45,-15.5,-22.16,110.25,-35.0,-34.56,88.81,7.36,-26.91,95.62,10.41,-27.77,109.9,-35.0,17.01,79.99,-7.68,-9.24,75.93,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4639,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.091,0.019,0.026,0.019,0.019,0.006,0.019,0.013,0.0,0.013,0.045,0.182,0.006,0.019,0.013,0.026,-0.1871,-0.4817,0.2991,-0.4341,-1.0937,0.4188,0.3651,-0.8621,0.5446,-0.0245,-0.8759,0.3513,-0.4142,-0.2393,0.247,-0.3359,-0.6397,0.204,0.213,-0.2169,0.3001,-0.3036,-0.0633,-0.2999,-0.2513,-0.2331,-0.3183,0.3012,-0.2282,0.3021,-0.2841,0.3024,-0.2978,0.2781,-0.1051,-0.2877,0.8809,0.0613,0.0457,0.1186,0.0079,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3574,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,11.64,5.02,16.43,7.36,6.25,0.0,0.05,0.0,0.604,-10.46,-12.92,98.96,-27.51,-43.86,99.23,17.49,-32.7,106.88,1.58,-34.8,101.69,-26.63,5.8,89.56,-16.35,-18.81,86.13,-17.0,-23.66,111.75,-35.0,-33.06,87.31,5.86,-28.41,94.12,11.91,-26.27,111.4,-35.0,18.51,78.49,-6.18,-7.74,74.43,-0.4885,-1.0,1.0,-1.0,1.0,-0.7691,-1.0,-0.3512,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.091,0.019,0.026,0.019,0.019,0.006,0.019,0.013,0.0,0.013,0.045,0.182,0.006,0.019,0.013,0.026,-0.1856,-0.5093,0.3298,-0.4663,-1.0738,0.3881,0.3298,-0.8774,0.5139,0.0061,-0.882,0.3835,-0.4403,-0.2117,0.2117,-0.3053,-0.6274,0.1749,0.1537,-0.2349,0.3023,-0.3094,0.0157,-0.3022,-0.2821,-0.2093,-0.3151,0.3031,-0.1782,0.3083,-0.2773,0.2947,-0.3146,0.287,-0.0367,-0.2891,0.9402,0.0806,0.2249,0.1051,0.147,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4639,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,12.06,5.34,10.37,9.68,-5.13,0.0,0.05,0.0,0.604,-10.99,-14.24,100.28,-28.83,-42.54,97.82,16.0,-32.78,105.47,2.9,-34.28,103.1,-27.95,7.29,87.98,-15.03,-17.49,84.73,-15.5,-25.16,113.25,-35.0,-31.56,85.81,4.36,-29.91,92.62,13.41,-24.77,112.9,-35.0,20.01,76.99,-4.68,-6.24,72.93,0.6119,-0.9051,1.0,-1.0,0.536,-0.0484,-1.0,-0.6931,-1.0,0.923,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.091,0.019,0.026,0.019,0.019,0.006,0.019,0.013,0.0,0.013,0.045,0.182,0.006,0.019,0.013,0.026,-0.1856,-0.5323,0.3528,-0.4893,-1.0538,0.3651,0.3053,-0.8774,0.4909,0.0291,-0.882,0.4065,-0.4617,-0.1887,0.1887,-0.2823,-0.6121,0.1519,0.1076,-0.257,0.3042,-0.3092,0.0912,-0.3041,-0.2962,-0.1465,-0.3131,0.3048,-0.1247,0.3084,-0.2805,0.2989,-0.3128,0.2935,0.0361,-0.2949,0.9908,0.1013,0.2867,0.1284,0.1092,-0.4885,-1.0,1.0,-1.0,1.0,-0.7691,-1.0,-0.3512,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,12.5,5.68,10.86,10.44,-17.23,0.0,0.05,0.0,0.604,-11.87,-15.73,101.69,-30.32,-41.13,96.42,14.59,-31.99,104.06,4.39,-33.31,104.5,-29.36,8.61,86.57,-13.54,-16.08,83.32,-14.0,-23.66,114.75,-35.0,-30.06,87.31,2.86,-31.41,91.12,11.91,-23.27,114.4,-35.0,21.51,75.49,-3.18,-4.74,71.43,1.0,0.2649,1.0,-1.0,0.6194,0.8925,-1.0,-0.7443,-1.0,0.2477,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.084,0.019,0.013,0.006,0.019,0.006,0.019,0.026,0.013,0.013,0.065,0.189,0.0,0.026,0.0,0.033,-0.1948,-0.5553,0.3758,-0.5123,-1.0308,0.3405,0.2792,-0.879,0.4663,0.0522,-0.8728,0.431,-0.4847,-0.1626,0.1611,-0.2592,-0.589,0.1273,0.0412,-0.2653,0.2983,-0.3018,0.1492,-0.3039,-0.3041,-0.1083,-0.3102,0.2987,-0.0532,0.3069,-0.2817,0.306,-0.3214,0.2908,0.1106,-0.2975,1.0281,0.1292,0.1809,0.1689,-0.0896,0.6119,-0.9051,1.0,-1.0,0.536,-0.0484,-1.0,-0.6931,-1.0,0.923,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,12.94,6.14,10.17,11.13,-15.91,0.0,0.05,0.0,0.604,-13.01,-17.31,103.18,-31.73,-40.25,94.83,13.01,-31.38,102.66,5.89,-32.17,106.08,-30.85,10.11,84.99,-12.22,-14.59,81.91,-12.5,-22.16,116.25,-35.0,-28.56,88.81,1.36,-32.91,89.62,10.41,-21.77,112.9,-35.0,23.01,73.99,-1.68,-3.24,69.93,1.0,1.0,1.0,-1.0,0.4275,1.0,-1.0,-1.0,-1.0,-0.2528,1.0,0.5268,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.084,0.019,0.013,0.006,0.019,0.006,0.019,0.026,0.013,0.013,0.065,0.189,0.0,0.026,0.0,0.033,-0.2102,-0.5814,0.4004,-0.5384,-1.0063,0.316,0.2546,-0.8652,0.4418,0.0782,-0.856,0.4556,-0.5093,-0.1396,0.1365,-0.2332,-0.5645,0.1028,-0.0285,-0.2831,0.3005,-0.3086,0.1961,-0.3044,-0.3045,-0.0242,-0.3088,0.3065,0.0258,0.3065,-0.2889,0.3001,-0.3166,0.3009,0.1691,-0.2999,1.0661,0.1589,0.1895,0.1822,-0.3007,1.0,0.2649,1.0,-1.0,0.6194,0.8925,-1.0,-0.7443,-1.0,0.2477,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,13.3,6.46,8.63,7.3,-6.88,0.0,0.05,0.0,0.604,-13.62,-18.72,104.59,-32.78,-38.58,93.08,11.51,-31.11,101.16,7.21,-30.76,107.4,-32.17,11.51,83.67,-10.9,-13.1,80.6,-11.0,-20.66,117.75,-35.0,-27.06,90.31,-0.14,-34.41,88.12,8.91,-20.27,111.4,-35.0,24.51,72.49,-0.18,-1.74,68.43,1.0,1.0,1.0,-1.0,0.4387,1.0,-1.0,-1.0,-0.8619,-0.939,1.0,0.2561,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.084,0.019,0.013,0.006,0.019,0.006,0.019,0.026,0.013,0.013,0.065,0.189,0.0,0.026,0.0,0.033,-0.2301,-0.609,0.4264,-0.563,-0.991,0.2884,0.227,-0.8544,0.4172,0.1043,-0.836,0.4832,-0.5354,-0.1135,0.1089,-0.2102,-0.5384,0.0782,-0.0905,-0.2959,0.3026,-0.3029,0.1915,-0.3108,-0.3109,0.021,-0.303,0.3068,0.0886,0.3123,-0.2945,0.3023,-0.3193,0.2921,0.2106,-0.2968,1.1041,0.1984,0.1775,0.1942,-0.2776,1.0,1.0,1.0,-1.0,0.4275,1.0,-1.0,-1.0,-1.0,-0.2528,1.0,0.5268,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,13.74,6.8,10.25,7.93,1.56,0.0,0.05,0.0,0.604,-14.15,-20.04,106.0,-33.66,-37.18,92.02,10.11,-31.38,99.76,8.53,-29.36,108.81,-33.13,12.83,82.18,-9.58,-11.78,79.28,-9.5,-19.16,119.25,-35.0,-25.56,91.81,-1.64,-35.91,86.62,7.41,-18.77,109.9,-35.0,26.01,70.99,1.32,-0.24,66.93,1.0,1.0,1.0,-1.0,0.3341,1.0,-1.0,-1.0,-0.0686,-1.0,1.0,-0.2252,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.078,0.019,0.033,0.006,0.013,0.0,0.026,0.006,0.006,0.006,0.052,0.169,0.0,0.084,0.006,0.045,-0.2408,-0.6335,0.451,-0.5814,-0.9618,0.2577,0.201,-0.8498,0.3912,0.1273,-0.8115,0.5062,-0.5584,-0.089,0.0859,-0.1871,-0.5123,0.0552,-0.1034,-0.2987,0.3034,-0.2807,0.2429,-0.3321,-0.315,0.0319,-0.3095,0.3007,0.1537,0.3045,-0.292,0.3033,-0.3094,0.2903,0.2448,-0.2936,1.136,0.2268,0.1507,0.1274,-0.12,1.0,1.0,1.0,-1.0,0.4387,1.0,-1.0,-1.0,-0.8619,-0.939,1.0,0.2561,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,14.38,6.52,10.33,-4.74,9.94,0.0,0.05,0.0,0.604,-13.97,-21.62,108.37,-34.37,-35.07,90.44,7.82,-32.61,97.47,9.76,-26.98,110.39,-33.84,15.12,79.98,-7.47,-9.4,76.99,-8.0,-17.66,120.75,-35.0,-27.06,93.31,-3.14,-37.41,88.12,5.91,-17.27,108.4,-35.0,27.51,69.49,2.82,1.26,65.43,1.0,1.0,1.0,-1.0,-0.4163,1.0,-1.0,-1.0,0.7003,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.078,0.019,0.033,0.006,0.013,0.0,0.026,0.006,0.006,0.006,0.052,0.169,0.0,0.084,0.006,0.045,-0.25,-0.6565,0.4755,-0.5967,-0.9373,0.2393,0.1764,-0.8544,0.3666,0.1503,-0.7869,0.5308,-0.5752,-0.066,0.0598,-0.1641,-0.4893,0.0322,-0.1068,-0.2951,0.3041,-0.2539,0.2618,-0.3013,-0.3122,0.0051,-0.3084,0.2965,0.1993,0.3049,-0.2675,0.2983,-0.3141,0.2892,0.2574,-0.2916,1.1744,0.2568,0.1789,0.1384,0.0272,1.0,1.0,1.0,-1.0,0.3341,1.0,-1.0,-1.0,-0.0686,-1.0,1.0,-0.2252,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,14.53,6.05,1.67,-7.79,18.74,0.0,0.05,0.0,0.604,-12.92,-22.15,110.39,-34.45,-33.31,89.56,6.06,-34.1,95.62,10.2,-25.14,111.18,-34.19,17.05,77.87,-5.8,-7.47,75.15,-6.5,-16.16,122.25,-35.0,-28.56,94.81,-4.64,-38.91,89.62,4.41,-15.77,106.9,-35.0,29.01,67.99,4.32,2.76,63.93,1.0,0.805,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.006,0.071,0.006,0.045,0.013,0.013,0.013,0.019,0.006,0.006,0.006,0.039,0.26,0.0,0.078,0.0,0.058,-0.247,-0.6842,0.517,-0.609,-0.9004,0.2117,0.1365,-0.8759,0.3267,0.1718,-0.7455,0.5584,-0.5875,-0.0261,0.0215,-0.1273,-0.4479,-0.0077,-0.0676,-0.2706,0.3089,-0.2061,0.2686,-0.2749,-0.311,-0.0462,-0.3083,0.2573,0.2355,0.2774,-0.2157,0.3013,-0.3088,0.2878,0.2762,-0.2965,1.2306,0.2322,0.1803,-0.0827,0.1735,1.0,1.0,1.0,-1.0,-0.4163,1.0,-1.0,-1.0,0.7003,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,14.98,5.38,10.14,-10.74,16.59,0.0,0.05,0.0,0.604,-11.51,-22.24,112.15,-34.45,-31.9,89.03,4.57,-35.42,94.04,9.93,-23.64,111.09,-34.28,18.63,76.11,-4.13,-5.98,73.39,-5.0,-14.66,123.75,-35.0,-30.06,96.31,-6.14,-38.91,91.12,2.91,-14.27,105.4,-35.0,30.0,66.49,5.82,4.26,62.43,1.0,0.2823,1.0,-1.0,-1.0,1.0,-0.2733,-0.253,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.006,0.071,0.006,0.045,0.013,0.013,0.013,0.019,0.006,0.006,0.006,0.039,0.26,0.0,0.078,0.0,0.058,-0.2286,-0.6934,0.5522,-0.6105,-0.8698,0.1963,0.1058,-0.902,0.2945,0.1795,-0.7133,0.5722,-0.5937,0.0077,-0.0153,-0.0982,-0.4142,-0.0399,-0.0002,-0.213,0.3067,-0.1482,0.2666,-0.2317,-0.2963,-0.0992,-0.2984,0.1998,0.2474,0.2296,-0.1667,0.2974,-0.3105,0.2762,0.2798,-0.2902,1.2431,0.1906,0.0292,-0.136,0.327,1.0,0.805,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,15.1,4.48,1.99,-20.46,8.0,0.0,0.05,0.0,0.604,-10.28,-22.24,113.55,-34.45,-30.85,88.07,3.43,-36.47,92.9,8.96,-22.5,110.57,-34.28,20.04,74.79,-2.99,-4.83,72.16,-3.5,-16.16,125.25,-35.0,-31.56,97.81,-7.64,-40.41,92.62,1.41,-12.77,103.9,-35.0,30.0,64.99,7.32,5.76,60.93,1.0,-0.716,1.0,-1.0,-1.0,1.0,-0.3761,-0.5246,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.006,0.071,0.006,0.045,0.013,0.013,0.013,0.019,0.006,0.006,0.006,0.039,0.26,0.0,0.078,0.0,0.058,-0.204,-0.6949,0.5829,-0.6105,-0.8452,0.1871,0.0798,-0.925,0.2669,0.1749,-0.6872,0.5706,-0.5952,0.0353,-0.046,-0.069,-0.3881,-0.0706,0.0678,-0.1533,0.2996,-0.1038,0.2546,-0.1877,-0.2796,-0.1331,-0.2853,0.1271,0.2454,0.1565,-0.1209,0.2846,-0.3023,0.274,0.268,-0.288,1.2823,0.1326,0.1769,-0.1875,0.2896,1.0,0.2823,1.0,-1.0,-1.0,1.0,-0.2733,-0.253,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,15.23,3.79,3.53,-17.22,9.46,0.0,0.05,0.0,0.604,-9.32,-21.88,114.79,-34.45,-30.06,87.63,2.46,-37.44,92.02,8.09,-21.45,109.78,-33.84,21.09,73.74,-1.85,-3.87,71.02,-2.0,-17.66,126.75,-35.0,-33.06,99.31,-9.14,-38.91,94.12,-0.09,-11.27,102.4,-35.0,28.5,63.49,8.82,7.26,59.43,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.4614,0.9643,1.0,-1.0,1.0,-1.0,-1.0,0.3896,-1.0,1.0,1.0,-1.0,0.026,0.104,0.065,0.0,0.045,0.006,0.026,0.006,0.013,0.019,0.006,0.013,0.033,0.195,0.0,0.091,0.013,0.078,-0.1825,-0.6949,0.6075,-0.6105,-0.8268,0.1703,0.0598,-0.9434,0.247,0.158,-0.6673,0.5614,-0.5952,0.0598,-0.069,-0.0491,-0.3682,-0.092,0.1253,-0.1073,0.2987,-0.0726,0.2449,-0.1925,-0.268,-0.1599,-0.272,0.0278,0.244,0.0762,-0.0847,0.2882,-0.295,0.2641,0.2599,-0.2794,1.2927,0.0539,0.0348,-0.3571,0.1397,1.0,-0.716,1.0,-1.0,-1.0,1.0,-0.3761,-0.5246,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
