t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,-1.32,3.06,-1.54,-11.76,5.45,0.0,0.042,0.0,0.5,-34.72,-20.48,103.89,-19.78,-2.11,90.18,0.18,-20.48,128.41,4.92,-10.28,84.2,-28.3,-16.08,89.21,-14.33,5.01,79.01,-35.0,-17.8,92.69,-12.5,-13.06,100.72,13.68,-27.54,140.25,-7.59,-11.89,79.9,-23.0,-26.56,100.99,-25.68,-3.77,91.72,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.348,1.0,-1.0,0.2953,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.006,0.013,0.052,0.0,0.104,0.033,0.013,0.084,0.039,0.0,0.0,0.026,0.0,0.052,0.033,0.006,0.111,-0.6059,-0.6427,0.4571,-0.3774,-0.2961,0.1856,-0.023,-0.6289,0.8437,0.115,-0.431,0.1243,-0.5139,-0.5246,0.1657,-0.2224,-0.1871,0.0,-0.0352,-0.272,-0.2146,0.2903,-0.0972,0.2678,0.3031,-0.3137,0.3166,-0.3134,-0.2568,-0.2531,0.2054,-0.3039,0.1838,-0.1675,0.0938,0.2066,-0.1609,-0.1235,-0.041,-0.1589,-0.0017,-1.0,0.2948,-1.0,1.0,-1.0,1.0,1.0,-0.6993,1.0,-1.0,0.9107,0.9306,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
1.88,run,-1.6,2.91,-6.24,-5.5,16.1,0.0,0.044,0.0,0.5,-34.72,-21.18,102.57,-18.46,-3.43,91.67,1.67,-21.88,129.81,3.43,-11.43,82.79,-26.98,-17.58,90.7,-15.64,4.31,80.42,-35.0,-16.3,91.19,-11.0,-14.56,102.22,15.18,-26.04,141.75,-9.09,-10.39,81.4,-21.5,-28.06,102.49,-27.18,-5.27,93.22,-1.0,0.3763,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.6881,1.0,0.6425,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.006,0.013,0.052,0.0,0.104,0.033,0.013,0.084,0.039,0.0,0.0,0.026,0.0,0.052,0.033,0.006,0.111,-0.6075,-0.6596,0.431,-0.3559,-0.3175,0.2086,0.0,-0.6565,0.8667,0.0874,-0.4541,0.1012,-0.4909,-0.5492,0.1871,-0.247,-0.1871,0.0215,-0.0303,-0.2533,-0.2474,0.2832,-0.1481,0.2732,0.2979,-0.3225,0.3073,-0.3222,-0.2655,-0.2629,0.2295,-0.3042,0.2087,-0.2087,0.0656,0.2246,-0.1676,-0.1701,-0.0269,-0.2052,0.095,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.348,1.0,-1.0,0.2953,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
1.92,run,-1.72,2.94,-2.72,0.11,12.93,0.0,0.046,0.0,0.5,-34.72,-21.45,100.9,-17.05,-4.92,93.08,3.08,-23.38,131.04,1.93,-12.3,81.65,-25.58,-18.98,92.11,-16.88,3.08,81.74,-35.0,-14.8,89.69,-9.5,-16.06,103.72,16.68,-24.54,143.25,-10.59,-11.89,79.9,-20.0,-29.56,103.99,-28.68,-6.77,94.72,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.9897,1.0,-0.4899,0.1574,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.006,0.013,0.052,0.0,0.104,0.033,0.013,0.084,0.039,0.0,0.0,0.026,0.0,0.052,0.033,0.006,0.111,-0.6075,-0.6719,0.408,-0.3329,-0.3405,0.2347,0.0261,-0.6811,0.8912,0.0614,-0.474,0.0767,-0.4679,-0.5752,0.2132,-0.27,-0.1994,0.046,-0.0212,-0.2233,-0.2595,0.2845,-0.19,0.2891,0.3063,-0.3178,0.3072,-0.3234,-0.2606,-0.2761,0.247,-0.3107,0.2439,-0.2324,-0.0001,0.2493,-0.192,-0.1833,-0.109,-0.096,0.281,-1.0,0.3763,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.6881,1.0,0.6425,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
1.96,run,-1.98,2.89,-5.76,-3.16,3.97,0.0,0.048,0.0,0.5,-34.8,-21.97,100.02,-15.73,-6.33,94.57,4.57,-24.61,132.36,0.44,-12.92,80.68,-24.08,-20.48,93.52,-18.02,1.67,83.06,-35.0,-13.3,88.19,-8.0,-17.56,105.22,18.18,-23.04,144.75,-9.35,-13.39,78.4,-18.5,-31.06,105.49,-30.18,-8.27,96.22,-1.0,0.854,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.2671,-0.0265,0.0123,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.0,0.019,0.039,0.0,0.084,0.033,0.026,0.136,0.019,0.0,0.0,0.026,0.0,0.065,0.156,0.0,0.143,-0.6075,-0.6765,0.3789,-0.3083,-0.3666,0.2592,0.0506,-0.7072,0.9127,0.0353,-0.4893,0.0568,-0.4433,-0.5998,0.2378,-0.2915,-0.2209,0.069,-0.0149,-0.1735,-0.2907,0.2911,-0.2306,0.2942,0.3063,-0.3201,0.2954,-0.324,-0.2399,-0.2679,0.2647,-0.3094,0.2626,-0.2431,-0.0804,0.2606,-0.2026,-0.18,-0.0476,0.0019,0.2257,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.9897,1.0,-0.4899,0.1574,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
2.0,run,-2.16,3.28,-4.02,9.16,-4.88,0.0,0.05,0.0,0.5,-34.89,-22.32,98.17,-14.24,-7.73,95.98,5.89,-25.58,133.59,-0.97,-13.27,79.89,-22.76,-21.88,94.92,-19.25,0.26,84.38,-35.0,-11.8,86.69,-6.5,-19.06,106.72,19.68,-21.54,143.25,-10.85,-14.89,76.9,-17.0,-32.56,106.99,-31.68,-9.77,97.72,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.4931,-0.6772,-1.0,-0.9518,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.0,0.019,0.039,0.0,0.084,0.033,0.026,0.136,0.019,0.0,0.0,0.026,0.0,0.065,0.156,0.0,0.143,-0.609,-0.6857,0.3636,-0.2853,-0.3912,0.2853,0.0767,-0.7286,0.9357,0.0092,-0.5001,0.0399,-0.4172,-0.6259,0.2623,-0.3114,-0.2454,0.092,-0.0162,-0.1561,-0.2611,0.2902,-0.2536,0.3039,0.3124,-0.3047,0.2932,-0.3247,-0.2082,-0.2509,0.2833,-0.3145,0.276,-0.2451,-0.1485,0.2689,-0.2251,-0.1849,-0.1004,-0.0551,0.0693,-1.0,0.854,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.2671,-0.0265,0.0123,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.04,run,-2.34,3.66,-2.82,9.4,-3.55,0.0,0.05,0.0,0.5,-34.89,-21.62,96.42,-12.74,-9.14,97.38,7.12,-26.19,134.82,-2.37,-13.36,78.93,-21.36,-23.29,96.24,-20.57,-1.05,85.69,-35.0,-10.3,85.19,-5.0,-20.56,108.22,21.18,-20.04,141.75,-12.35,-16.39,75.4,-15.5,-34.06,108.49,-33.18,-11.27,99.22,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.2454,-0.6642,-1.0,-0.5408,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.0,0.019,0.039,0.0,0.084,0.033,0.026,0.136,0.019,0.0,0.0,0.026,0.0,0.065,0.156,0.0,0.143,-0.6105,-0.6918,0.3313,-0.2592,-0.4157,0.3099,0.0997,-0.7455,0.9572,-0.0153,-0.5062,0.0261,-0.3942,-0.6504,0.2869,-0.3329,-0.27,0.115,-0.0171,-0.1323,-0.3036,0.3009,-0.2696,0.3048,0.305,-0.2766,0.2858,-0.3194,-0.1688,-0.2274,0.2846,-0.3122,0.2853,-0.2521,-0.196,0.2745,-0.241,-0.1507,-0.0702,0.1598,-0.0851,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.4931,-0.6772,-1.0,-0.9518,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.08,run,-1.77,4.35,10.49,15.25,0.88,0.0,0.05,0.0,0.5,-34.89,-20.57,95.1,-11.07,-10.72,99.14,8.7,-26.63,135.62,-4.04,-13.97,77.61,-19.78,-24.96,97.82,-22.24,-2.55,87.1,-35.0,-8.8,83.69,-3.5,-22.06,109.72,22.68,-18.54,140.25,-13.85,-17.89,73.9,-14.0,-35.56,109.99,-34.68,-12.77,100.72,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.3113,-0.4095,-1.0,-0.9616,1.0,-0.7372,1.0,-1.0,-1.0,1.0,0.0,0.033,0.006,0.039,0.0,0.065,0.045,0.045,0.396,0.013,0.013,0.013,0.026,0.0,0.058,0.143,0.0,0.195,-0.6105,-0.6796,0.3007,-0.2332,-0.4403,0.3344,0.1212,-0.7563,0.9787,-0.0399,-0.5077,0.0092,-0.3697,-0.675,0.3099,-0.3559,-0.293,0.1381,-0.0119,-0.0466,-0.3276,0.3084,-0.2807,0.3054,0.294,-0.2339,0.2806,-0.3156,-0.1239,-0.2225,0.2912,-0.3106,0.286,-0.2627,-0.2235,0.2784,-0.2564,-0.1178,-0.0492,0.1641,-0.062,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.2454,-0.6642,-1.0,-0.5408,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.12,run,-1.6,4.17,-0.2,-7.37,4.32,0.0,0.05,0.0,0.5,-34.89,-19.42,93.78,-9.76,-12.04,100.37,10.11,-26.63,136.14,-5.54,-14.06,76.55,-18.46,-26.19,99.23,-23.73,-3.96,88.42,-35.0,-7.3,82.19,-2.0,-23.56,111.22,24.18,-17.04,138.75,-15.35,-19.39,75.4,-12.5,-34.06,111.49,-35.0,-14.27,102.22,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9633,-0.5897,-1.0,0.2425,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.033,0.006,0.039,0.0,0.065,0.045,0.045,0.396,0.013,0.013,0.013,0.026,0.0,0.058,0.143,0.0,0.195,-0.6105,-0.6611,0.2777,-0.204,-0.4679,0.3651,0.1488,-0.7639,0.9925,-0.069,-0.5185,-0.0138,-0.3421,-0.7041,0.3375,-0.385,-0.3191,0.1626,-0.0084,0.0274,-0.3043,0.3109,-0.2865,0.3137,0.2958,-0.1887,0.2414,-0.3159,-0.1217,-0.2307,0.2938,-0.3124,0.2901,-0.2789,-0.2414,0.2749,-0.2073,-0.057,0.1831,0.2661,0.0154,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.3113,-0.4095,-1.0,-0.9616,1.0,-0.7372,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.16,run,-1.87,3.98,-12.98,-9.37,6.29,0.0,0.05,0.0,0.5,-34.89,-18.37,92.55,-8.61,-13.36,101.69,11.43,-26.63,136.41,-6.86,-15.12,75.32,-17.31,-27.51,100.63,-25.14,-5.19,89.82,-35.0,-5.8,80.69,-0.5,-25.06,112.72,25.68,-15.54,137.25,-13.85,-20.89,76.9,-11.0,-32.56,112.99,-35.0,-15.77,103.72,-1.0,1.0,-1.0,0.2558,-1.0,1.0,1.0,1.0,-1.0,0.6737,-1.0,0.7985,1.0,0.8404,1.0,-1.0,-1.0,1.0,0.0,0.033,0.006,0.039,0.0,0.065,0.045,0.045,0.396,0.013,0.013,0.013,0.026,0.0,0.058,0.143,0.0,0.195,-0.6105,-0.6412,0.2546,-0.181,-0.4909,0.3866,0.1733,-0.7639,1.0017,-0.0951,-0.52,-0.0322,-0.3191,-0.7256,0.362,-0.4111,-0.3436,0.1856,-0.0059,0.0976,-0.3035,0.3081,-0.2911,0.3041,0.3036,-0.1321,0.2052,-0.3237,-0.0912,-0.2339,0.2962,-0.3031,0.2997,-0.2978,-0.2655,0.2829,-0.1924,-0.0729,-0.0035,-0.1286,0.0755,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9633,-0.5897,-1.0,0.2425,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.2,run,-1.51,4.35,5.86,5.98,3.89,0.0,0.05,0.0,0.689,-34.45,-17.4,91.49,-7.38,-14.59,103.18,12.92,-26.54,136.49,-8.17,-16.0,74.62,-16.26,-28.74,102.04,-26.46,-6.5,91.23,-34.61,-4.3,79.19,-2.0,-26.56,114.22,27.18,-14.04,135.75,-12.35,-22.39,78.4,-9.5,-31.06,114.49,-35.0,-17.27,105.22,-0.989,1.0,-0.1356,-1.0,-0.8054,1.0,1.0,1.0,-1.0,0.9084,-1.0,1.0,1.0,0.7661,0.8575,-1.0,-1.0,1.0,0.006,0.045,0.006,0.033,0.0,0.052,0.039,0.351,0.689,0.013,0.006,0.013,0.019,0.0,0.019,0.078,0.0,0.175,-0.6105,-0.6228,0.2332,-0.1611,-0.5139,0.4096,0.1963,-0.7639,1.0063,-0.1181,-0.5384,-0.0537,-0.2991,-0.7486,0.3866,-0.4357,-0.3651,0.2102,-0.0041,0.1367,-0.2922,0.2897,-0.2892,0.2983,0.298,-0.0925,0.1607,-0.312,-0.1322,-0.2435,0.2814,-0.2976,0.3009,-0.2996,-0.2656,0.2892,-0.2154,-0.0892,-0.2266,-0.1635,0.1097,-1.0,1.0,-1.0,0.2558,-1.0,1.0,1.0,1.0,-1.0,0.6737,-1.0,0.7985,1.0,0.8404,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.24,run,-1.95,4.13,-10.47,-6.11,-7.62,0.0,0.05,0.0,0.689,-33.84,-16.35,90.18,-6.15,-16.08,104.59,14.24,-25.66,136.58,-9.58,-16.88,74.27,-14.85,-29.97,103.54,-27.95,-7.91,92.72,-33.11,-2.8,77.69,-3.5,-28.06,115.72,28.68,-15.54,134.25,-10.85,-23.89,79.9,-8.0,-29.56,115.99,-35.0,-18.77,106.72,1.0,1.0,0.0341,-1.0,-1.0,1.0,1.0,-0.0865,-1.0,0.6584,-1.0,1.0,1.0,1.0,0.8757,-1.0,-1.0,1.0,0.006,0.045,0.006,0.033,0.0,0.052,0.039,0.351,0.689,0.013,0.006,0.013,0.019,0.0,0.019,0.078,0.0,0.175,-0.6029,-0.6059,0.2148,-0.1396,-0.5354,0.4357,0.2224,-0.7624,1.0078,-0.1411,-0.5538,-0.066,-0.2807,-0.7701,0.4111,-0.4587,-0.3881,0.2347,0.0257,0.1586,-0.2732,0.2829,-0.2825,0.3061,0.3058,-0.059,0.1182,-0.3043,-0.1498,-0.2162,0.2656,-0.2885,0.3022,-0.2956,-0.2718,0.294,-0.1839,-0.0576,0.1022,0.1044,0.0679,-0.989,1.0,-0.1356,-1.0,-0.8054,1.0,1.0,1.0,-1.0,0.9084,-1.0,1.0,1.0,0.7661,0.8575,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.28,run,-2.04,4.12,-3.43,-0.69,-4.46,0.0,0.05,0.0,0.689,-33.66,-15.38,89.12,-4.92,-17.05,105.73,15.29,-24.87,136.58,-10.46,-17.4,73.92,-13.8,-30.59,104.5,-29.09,-9.05,93.78,-31.61,-1.3,79.19,-5.0,-29.56,117.22,30.18,-14.04,132.75,-9.35,-25.39,81.4,-6.5,-28.06,114.49,-35.0,-20.27,108.22,1.0,1.0,1.0,-1.0,-0.198,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.8406,-1.0,-1.0,1.0,0.006,0.045,0.006,0.033,0.0,0.052,0.039,0.351,0.689,0.013,0.006,0.013,0.019,0.0,0.019,0.078,0.0,0.175,-0.5921,-0.5875,0.1917,-0.1181,-0.5614,0.4602,0.2454,-0.747,1.0094,-0.1657,-0.5691,-0.0721,-0.2562,-0.7915,0.4372,-0.4847,-0.4126,0.2608,0.0517,0.1688,-0.2634,0.2654,-0.2796,0.2912,0.2862,0.0068,0.0876,-0.2899,-0.1529,-0.1706,0.2629,-0.2693,0.2933,-0.2887,-0.2672,0.2876,-0.2225,-0.076,-0.1826,-0.1066,-0.1331,1.0,1.0,0.0341,-1.0,-1.0,1.0,1.0,-0.0865,-1.0,0.6584,-1.0,1.0,1.0,1.0,0.8757,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.32,run,-2.21,4.53,-3.93,9.76,-0.13,0.0,0.05,0.0,0.689,-32.61,-14.33,87.98,-3.87,-17.93,106.79,16.17,-23.99,136.58,-11.16,-17.84,74.36,-12.74,-31.03,105.47,-29.97,-10.02,94.83,-30.11,0.2,80.69,-6.5,-31.06,118.72,31.68,-15.54,131.25,-7.85,-26.89,82.9,-5.0,-26.56,112.99,-35.0,-21.77,109.72,1.0,1.0,1.0,-1.0,-0.4141,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.006,0.052,0.006,0.026,0.0,0.019,0.052,0.663,0.143,0.006,0.013,0.006,0.019,0.019,0.026,0.104,0.0,0.13,-0.589,-0.5706,0.1733,-0.0966,-0.5783,0.4801,0.2638,-0.7332,1.0094,-0.181,-0.5783,-0.0782,-0.2378,-0.8023,0.4541,-0.5047,-0.4326,0.2792,0.0476,0.181,-0.253,0.2658,-0.2586,0.2782,0.269,0.0562,0.0613,-0.2601,-0.1414,-0.1423,0.2526,-0.2285,0.2682,-0.2764,-0.2614,0.2699,-0.2305,-0.0769,-0.0598,-0.0121,-0.0778,1.0,1.0,1.0,-1.0,-0.198,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.8406,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.36,run,-1.34,5.68,5.26,6.77,7.38,0.0,0.05,0.0,0.773,-28.65,-10.2,83.41,-0.62,-20.57,109.6,19.07,-19.69,135.7,-9.58,-18.46,78.22,-8.09,-29.62,107.93,-32.78,-12.74,97.91,-28.61,1.7,82.19,-8.0,-32.56,120.22,33.18,-17.04,129.75,-6.35,-28.39,84.4,-3.5,-25.06,111.49,-35.0,-23.27,111.22,1.0,1.0,1.0,-1.0,-0.5987,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.019,0.091,0.0,0.013,0.006,0.006,0.006,0.773,0.0,0.0,0.006,0.006,0.013,0.084,0.006,0.006,0.033,0.045,-0.5706,-0.5522,0.1534,-0.0782,-0.5937,0.4985,0.2792,-0.7179,1.0094,-0.1933,-0.586,-0.0706,-0.2194,-0.8099,0.4709,-0.52,-0.4495,0.2976,0.1023,0.1957,-0.2519,0.2551,-0.2385,0.2637,0.2458,0.0969,0.0429,-0.2281,-0.1277,-0.0708,0.2459,-0.1887,0.251,-0.251,-0.2462,0.258,-0.2452,-0.0412,-0.0686,0.1703,-0.0024,1.0,1.0,1.0,-1.0,-0.4141,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.4,run,-1.16,5.93,2.76,5.2,4.17,0.0,0.05,0.0,0.773,-27.69,-9.23,82.27,-0.44,-20.57,109.25,19.07,-18.98,134.82,-8.96,-17.67,78.84,-7.03,-28.56,107.84,-32.78,-12.74,97.91,-27.11,3.2,83.69,-9.5,-34.06,118.72,34.68,-18.54,128.25,-4.85,-29.89,85.9,-2.0,-23.56,109.99,-35.0,-24.77,109.72,1.0,1.0,1.0,-1.0,-1.0,-0.6024,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.3879,1.0,-1.0,-1.0,-1.0,-0.6334,0.019,0.091,0.0,0.013,0.006,0.006,0.006,0.773,0.0,0.0,0.006,0.006,0.013,0.084,0.006,0.006,0.033,0.045,-0.5016,-0.4801,0.0736,-0.0215,-0.6397,0.5476,0.3298,-0.6427,0.994,-0.1657,-0.5967,-0.0031,-0.1381,-0.7854,0.5139,-0.5691,-0.497,0.3513,0.1353,0.2035,-0.2499,0.2309,-0.2094,0.2299,0.2188,0.1372,0.0159,-0.1342,-0.0993,0.0127,0.2471,-0.1095,0.2153,-0.221,-0.2162,0.2301,-0.1693,0.0585,0.0918,0.1181,0.1289,1.0,1.0,1.0,-1.0,-0.5987,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.44,run,-0.86,6.21,7.92,5.78,8.32,0.0,0.05,0.0,0.773,-26.89,-8.09,81.47,-0.44,-20.65,109.25,19.07,-18.02,133.86,-7.73,-16.96,79.54,-5.8,-27.51,107.58,-32.78,-12.74,97.91,-25.61,4.7,85.19,-11.0,-35.56,117.22,35.0,-20.04,126.75,-3.35,-31.39,87.4,-3.5,-22.06,108.49,-35.0,-26.27,108.22,0.9449,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.091,0.0,0.013,0.006,0.006,0.006,0.773,0.0,0.0,0.006,0.006,0.013,0.084,0.006,0.006,0.033,0.045,-0.4847,-0.4633,0.0537,-0.0184,-0.6397,0.5415,0.3298,-0.6305,0.9787,-0.1549,-0.5829,0.0077,-0.1197,-0.767,0.5123,-0.5691,-0.497,0.3513,0.157,0.2047,-0.2485,0.173,-0.1466,0.1383,0.1531,0.1413,-0.0455,-0.0543,-0.0186,0.0485,0.2409,-0.0087,0.1451,-0.1547,-0.1514,0.1611,-0.154,0.0806,0.0481,0.0908,0.0728,1.0,1.0,1.0,-1.0,-1.0,-0.6024,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.3879,1.0,-1.0,-1.0,-1.0,-0.6334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.48,run,-0.55,6.32,7.94,3.61,6.72,0.0,0.05,0.0,0.773,-26.28,-6.94,80.77,-0.79,-20.83,109.6,19.16,-17.49,132.8,-6.15,-16.44,80.6,-4.75,-26.37,107.75,-32.78,-12.74,98.09,-24.11,3.2,86.69,-12.5,-37.06,115.72,35.0,-21.54,125.25,-1.85,-32.89,88.9,-5.0,-20.56,106.99,-35.0,-27.77,106.72,1.0,0.1819,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.013,0.143,0.0,0.019,0.0,0.045,0.045,0.624,0.006,0.013,0.0,0.019,0.006,0.13,0.013,0.084,0.0,0.084,-0.4709,-0.4433,0.0399,-0.0184,-0.6412,0.5415,0.3298,-0.6136,0.9618,-0.1335,-0.5706,0.0199,-0.0982,-0.7486,0.5077,-0.5691,-0.497,0.3513,0.1618,0.2183,-0.2258,0.1211,-0.1084,0.0968,0.1072,0.1623,-0.0953,0.0427,0.0331,0.0801,0.2493,0.0631,0.0843,-0.1083,-0.106,0.1127,-0.1278,0.1047,0.1382,0.1008,0.1451,0.9449,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.52,run,-0.43,6.32,3.86,0.9,10.16,0.0,0.05,0.0,0.773,-25.66,-5.71,80.51,-1.14,-21.36,110.3,19.78,-17.05,131.75,-5.36,-16.44,81.83,-4.04,-25.05,107.75,-33.66,-13.54,98.88,-22.61,1.7,88.19,-14.0,-38.56,114.22,35.0,-23.04,123.75,-0.35,-34.39,90.4,-6.5,-19.06,105.49,-33.5,-29.27,105.22,1.0,-0.0846,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.6654,-1.0,-1.0,0.013,0.143,0.0,0.019,0.0,0.045,0.045,0.624,0.006,0.013,0.0,0.019,0.006,0.13,0.013,0.084,0.0,0.084,-0.4602,-0.4234,0.0276,-0.0245,-0.6443,0.5476,0.3313,-0.6044,0.9434,-0.1058,-0.5614,0.0383,-0.0798,-0.7286,0.5108,-0.5691,-0.497,0.3543,0.1535,0.2276,-0.2041,0.0617,-0.0874,0.0908,0.0808,0.1481,-0.1357,0.1334,0.0577,0.1251,0.2436,0.1189,0.0705,-0.0758,-0.0742,0.0904,-0.1001,0.115,0.1386,0.063,0.1173,1.0,0.1819,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
