t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,6.33,8.11,-12.41,-10.14,2.96,0.0,-0.05,0.0,1.085,-21.27,-12.74,81.56,-27.86,-15.82,55.02,-26.1,-4.48,89.03,-21.27,-28.04,111.88,-3.08,-4.22,88.24,11.43,-21.97,109.86,-14.0,-10.5,74.69,-21.5,-25.5,64.72,-35.0,-13.52,102.12,-32.54,-45.68,101.57,7.59,-13.13,97.14,19.41,-41.1,124.2,-0.1099,0.2584,-0.2976,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5964,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.019,0.0,0.0,0.0,0.026,0.013,0.104,0.091,0.201,0.019,0.019,0.013,0.026,0.0,0.045,0.143,0.0,0.078,-0.3605,-0.5277,0.0644,-0.4939,-0.52,-0.428,-0.4387,-0.3344,0.158,-0.3559,-0.7394,0.6075,-0.0782,-0.3697,0.1335,0.1733,-0.6642,0.5384,-0.212,-0.2271,-0.3063,0.2502,-0.3024,0.2053,-0.2459,-0.1309,0.2754,-0.3187,-0.2924,-0.2938,0.2941,-0.2264,0.1951,0.2916,-0.3138,0.2974,0.397,0.5696,-0.1623,-0.1124,0.1286,0.2551,1.0,0.0608,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.3179,-1.0,1.0,-1.0,1.0,1.0,-0.9926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.32,run,5.79,7.72,-13.75,-11.88,2.61,0.0,-0.05,0.0,1.085,-21.09,-13.1,80.16,-25.49,-17.31,56.43,-27.25,-5.62,90.35,-22.68,-29.44,110.48,-1.67,-5.71,89.47,13.01,-23.47,111.36,-15.5,-12.0,76.19,-20.0,-27.0,66.22,-35.0,-15.02,103.62,-34.04,-44.18,100.07,9.09,-14.63,98.64,20.91,-39.6,125.7,-0.6457,-0.4591,0.1541,1.0,-0.2332,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2576,1.0,0.013,0.0,0.006,0.0,0.033,0.006,0.208,0.065,0.279,0.019,0.019,0.013,0.039,0.0,0.104,0.058,0.0,0.078,-0.3636,-0.54,0.0414,-0.4817,-0.5446,-0.405,-0.4617,-0.3574,0.1779,-0.3789,-0.7655,0.5829,-0.0552,-0.3942,0.1595,0.201,-0.6872,0.5614,-0.1599,-0.2048,-0.3005,0.221,-0.3034,0.2298,-0.2582,-0.1777,0.2674,-0.3092,-0.3022,-0.2975,0.2919,-0.2503,0.2341,0.3074,-0.3057,0.2943,0.3458,0.5341,-0.2166,-0.177,0.0517,-0.1099,0.2584,-0.2976,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5964,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.36,run,5.43,7.14,-8.21,-11.26,-3.3,0.0,-0.05,0.0,1.085,-20.13,-13.18,78.66,-24.61,-19.07,58.27,-28.74,-7.56,92.02,-24.52,-31.2,108.63,-0.09,-7.47,91.14,14.85,-25.22,113.2,-17.0,-13.5,77.04,-18.5,-25.5,67.72,-35.0,-16.52,105.12,-35.0,-42.68,98.57,10.59,-16.13,100.14,22.41,-38.1,127.2,-0.9955,-1.0,0.1416,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.013,0.0,0.006,0.0,0.033,0.006,0.208,0.065,0.279,0.019,0.019,0.013,0.039,0.0,0.104,0.058,0.0,0.078,-0.3605,-0.5461,0.0169,-0.4403,-0.5706,-0.3804,-0.4817,-0.3774,0.201,-0.4034,-0.79,0.5584,-0.0307,-0.4203,0.181,0.2286,-0.7133,0.5875,-0.1004,-0.1664,-0.3024,0.31,-0.3102,0.2528,-0.2555,-0.1991,0.2734,-0.3084,-0.3035,-0.3002,0.2964,-0.273,0.2444,0.3187,-0.3117,0.3037,0.2987,0.5003,-0.2399,-0.2074,0.0456,-0.6457,-0.4591,0.1541,1.0,-0.2332,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.4,run,4.81,6.36,-11.43,-14.59,2.46,0.0,-0.05,0.0,1.085,-18.81,-12.83,77.43,-22.41,-21.01,60.12,-30.32,-9.32,93.78,-26.37,-33.05,106.88,1.58,-9.23,92.99,16.88,-26.89,115.05,-18.5,-15.0,78.54,-17.0,-24.0,69.22,-35.0,-18.02,106.62,-35.0,-41.18,97.07,12.09,-17.63,101.64,23.91,-36.6,125.7,-0.9581,-1.0,0.6048,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.666,0.006,0.0,0.0,0.006,0.026,0.006,0.26,0.071,0.292,0.013,0.019,0.013,0.052,0.0,0.045,0.039,0.0,0.058,-0.3436,-0.5476,-0.0092,-0.4249,-0.6013,-0.3482,-0.5077,-0.4111,0.2301,-0.4357,-0.8207,0.5262,-0.0031,-0.451,0.2102,0.2608,-0.744,0.6197,-0.0199,-0.1211,-0.2896,0.2628,-0.3088,0.2732,-0.2567,-0.2402,0.2785,-0.3121,-0.3041,-0.3064,0.2899,-0.2827,0.2581,0.3193,-0.3099,0.3088,0.2669,0.4498,-0.1432,-0.1966,-0.0576,-0.9955,-1.0,0.1416,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.44,run,4.51,5.87,-7.92,-16.0,3.16,0.0,-0.05,0.0,1.085,-18.02,-12.39,76.82,-21.36,-21.97,61.26,-31.29,-10.55,95.01,-27.51,-34.28,105.64,2.9,-10.55,94.31,18.19,-28.04,116.28,-20.0,-16.5,80.04,-15.5,-22.5,70.72,-35.0,-19.52,108.12,-35.0,-39.68,95.57,13.59,-19.13,103.14,25.41,-35.1,127.2,-1.0,-1.0,0.4606,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.7703,0.006,0.0,0.0,0.006,0.026,0.006,0.26,0.071,0.292,0.013,0.019,0.013,0.052,0.0,0.045,0.039,0.0,0.058,-0.3206,-0.5415,-0.0307,-0.3866,-0.6351,-0.316,-0.5354,-0.4418,0.2608,-0.4679,-0.8529,0.4955,0.0261,-0.4817,0.2424,0.2961,-0.7731,0.6519,0.0526,-0.067,-0.2648,0.2948,-0.3137,0.2844,-0.2595,-0.2568,0.2836,-0.3116,-0.306,-0.3032,0.2872,-0.2866,0.2738,0.3255,-0.3012,0.3093,0.2129,0.3821,-0.1996,-0.2547,0.0429,-0.9581,-1.0,0.6048,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.48,run,3.86,5.28,-14.32,-16.13,3.13,0.0,-0.05,0.0,1.085,-17.4,-12.3,76.38,-19.86,-23.12,62.75,-32.34,-11.95,96.5,-28.92,-35.68,104.24,4.22,-12.04,95.62,19.69,-29.36,117.86,-21.5,-18.0,81.54,-14.0,-21.0,72.22,-35.0,-21.02,109.62,-35.0,-38.18,94.07,15.09,-20.63,104.64,26.91,-33.6,128.7,-1.0,-1.0,0.2517,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8264,0.006,0.0,0.0,0.006,0.026,0.006,0.26,0.071,0.292,0.013,0.019,0.013,0.052,0.0,0.045,0.039,0.0,0.058,-0.3068,-0.5338,-0.0414,-0.3682,-0.6519,-0.2961,-0.5522,-0.4633,0.2823,-0.4878,-0.8744,0.474,0.0491,-0.5047,0.2654,0.3191,-0.7931,0.6734,0.099,-0.0124,-0.2337,0.2893,-0.2956,0.2889,-0.2577,-0.2765,0.2952,-0.3079,-0.3109,-0.3089,0.3046,-0.3042,0.2953,0.3315,-0.3006,0.3132,0.1873,0.339,-0.1383,-0.2793,0.0552,-1.0,-1.0,0.4606,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.52,run,2.99,4.79,-20.67,-10.63,2.41,0.0,-0.05,0.0,1.085,-16.88,-13.01,76.38,-18.37,-23.82,64.16,-33.05,-13.27,98.0,-30.32,-36.91,102.83,5.71,-13.62,97.03,21.18,-30.67,119.36,-23.0,-19.5,83.04,-12.5,-19.5,73.72,-35.0,-22.52,111.12,-35.0,-36.68,92.57,16.59,-22.13,106.14,28.41,-32.1,130.2,-1.0,-1.0,0.7232,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8636,0.019,0.013,0.013,0.019,0.019,0.013,0.071,0.045,0.273,0.033,0.013,0.013,0.071,0.013,0.104,0.033,0.0,0.039,-0.2961,-0.5323,-0.0491,-0.3421,-0.6719,-0.27,-0.5706,-0.4878,0.3083,-0.5123,-0.8989,0.4495,0.0721,-0.5308,0.2884,0.3451,-0.8161,0.701,0.1091,-0.003,-0.192,0.2991,-0.2808,0.2988,-0.2486,-0.2845,0.3033,-0.3065,-0.3086,-0.3072,0.2985,-0.3096,0.2919,0.3286,-0.2957,0.3216,0.1298,0.2871,-0.2499,-0.2814,0.0547,-1.0,-1.0,0.2517,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.56,run,2.41,4.24,-13.35,-10.07,8.72,0.0,-0.05,0.0,1.085,-17.14,-13.89,76.73,-16.96,-24.35,65.65,-33.4,-14.41,99.49,-31.73,-37.97,101.43,7.21,-14.94,98.26,22.59,-31.82,120.76,-24.5,-21.0,84.54,-11.0,-18.0,75.22,-35.0,-24.02,112.62,-35.0,-35.18,91.07,18.09,-23.63,107.64,29.91,-30.6,128.7,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.4387,0.019,0.013,0.013,0.019,0.019,0.013,0.071,0.045,0.273,0.033,0.013,0.013,0.071,0.013,0.104,0.033,0.0,0.039,-0.2869,-0.5446,-0.0491,-0.316,-0.6842,-0.2454,-0.5829,-0.5108,0.3344,-0.5369,-0.9204,0.4249,0.0982,-0.5584,0.3129,0.3712,-0.8391,0.7271,0.1107,-0.0478,-0.1344,0.3066,-0.2423,0.3007,-0.2197,-0.2849,0.3095,-0.306,-0.2961,-0.3065,0.3062,-0.3196,0.2959,0.3273,-0.2928,0.3223,0.054,0.2449,-0.3608,-0.1855,0.042,-1.0,-1.0,0.7232,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.6,run,1.54,3.91,-21.14,-7.12,17.13,0.0,-0.05,0.0,1.085,-17.93,-15.12,77.61,-15.47,-24.52,67.06,-33.49,-15.82,101.07,-33.05,-38.67,99.84,8.96,-16.61,99.58,24.26,-32.78,122.34,-26.0,-22.5,86.04,-9.5,-16.5,76.72,-35.0,-25.52,114.12,-35.0,-33.68,89.57,19.59,-25.13,109.14,31.41,-29.1,127.2,-1.0,-1.0,0.9758,1.0,1.0,1.0,-1.0,-0.9812,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0176,0.019,0.013,0.013,0.019,0.019,0.013,0.071,0.045,0.273,0.033,0.013,0.013,0.071,0.013,0.104,0.033,0.0,0.039,-0.2915,-0.5599,-0.043,-0.2915,-0.6934,-0.2194,-0.589,-0.5308,0.3605,-0.5614,-0.9388,0.4004,0.1243,-0.5814,0.3344,0.3958,-0.859,0.7517,0.0602,-0.0909,-0.0711,0.3065,-0.204,0.3081,-0.1768,-0.2741,0.3142,-0.3061,-0.2761,-0.3064,0.3119,-0.3099,0.2875,0.3209,-0.2796,0.3175,0.0037,0.1964,-0.233,-0.1758,0.1522,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.64,run,1.45,3.78,-1.63,0.37,15.54,0.0,-0.05,0.0,1.085,-18.72,-16.35,78.57,-14.24,-24.52,68.55,-33.57,-17.05,102.48,-33.84,-39.02,98.61,10.2,-17.75,100.9,25.58,-33.4,123.57,-27.5,-24.0,87.54,-8.0,-15.0,78.22,-35.0,-27.02,115.62,-35.0,-32.18,88.07,21.09,-26.63,110.64,32.91,-27.6,125.7,-0.9502,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.5776,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.7003,0.013,0.019,0.013,0.019,0.013,0.006,0.058,0.019,0.175,0.013,0.0,0.013,0.039,0.026,0.234,0.019,0.0,0.033,-0.3053,-0.5814,-0.0276,-0.2654,-0.6964,-0.1948,-0.5906,-0.5553,0.3881,-0.5844,-0.9511,0.3728,0.1549,-0.6105,0.3574,0.4249,-0.8759,0.7793,-0.0065,-0.1394,0.0043,0.3065,-0.1537,0.3022,-0.1292,-0.2784,0.3174,-0.2954,-0.2366,-0.3119,0.3265,-0.3197,0.2824,0.3275,-0.2552,0.3196,-0.0718,0.1676,-0.369,-0.1242,0.299,-1.0,-1.0,0.9758,1.0,1.0,1.0,-1.0,-0.9812,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.68,run,1.54,3.91,2.98,0.99,7.11,0.0,-0.05,0.0,1.085,-19.95,-17.75,79.89,-12.83,-23.99,69.87,-33.57,-18.46,103.97,-34.45,-39.11,97.21,11.6,-19.16,102.39,26.89,-33.57,124.72,-26.0,-25.5,89.04,-6.5,-13.5,79.72,-35.0,-28.52,117.12,-35.0,-30.68,86.57,22.59,-28.13,112.14,34.41,-26.1,124.2,-0.0692,-1.0,1.0,1.0,1.0,0.2094,-1.0,-0.9089,1.0,-1.0,1.0,-1.0,0.7289,-1.0,1.0,1.0,1.0,-1.0,0.013,0.019,0.013,0.019,0.013,0.006,0.058,0.019,0.175,0.013,0.0,0.013,0.039,0.026,0.234,0.019,0.0,0.033,-0.3191,-0.6029,-0.0107,-0.2439,-0.6964,-0.1687,-0.5921,-0.5768,0.4126,-0.5983,-0.9572,0.3513,0.1764,-0.6305,0.3804,0.4479,-0.8866,0.8007,-0.0598,-0.1834,0.0705,0.3004,-0.1076,0.3158,-0.0965,-0.2807,0.3203,-0.262,-0.1901,-0.3042,0.3144,-0.3035,0.2897,0.3212,-0.2216,0.3096,-0.0801,0.1561,-0.0284,0.0065,0.2712,-0.9502,-1.0,1.0,1.0,1.0,1.0,-1.0,-0.5776,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.72,run,1.5,3.85,-0.32,-0.82,1.12,0.0,-0.05,0.0,1.085,-21.18,-19.25,81.3,-11.43,-22.94,71.28,-33.93,-19.78,105.56,-34.8,-39.11,95.8,13.01,-20.65,103.97,28.3,-33.57,125.6,-24.5,-27.0,90.54,-5.0,-12.0,78.22,-35.0,-30.02,118.62,-35.0,-29.18,85.07,21.09,-29.63,113.64,35.0,-24.6,122.7,0.5973,-1.0,1.0,1.0,1.0,-0.3867,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.013,0.019,0.013,0.019,0.013,0.006,0.058,0.019,0.175,0.013,0.0,0.013,0.039,0.026,0.234,0.019,0.0,0.033,-0.3405,-0.6274,0.0123,-0.2194,-0.6872,-0.1457,-0.5921,-0.6013,0.4387,-0.609,-0.9587,0.3267,0.201,-0.655,0.4065,0.4709,-0.8897,0.8207,-0.123,-0.2212,0.1363,0.3031,-0.0405,0.308,-0.0676,-0.2893,0.3228,-0.224,-0.1389,-0.3057,0.3129,-0.3052,0.3013,0.3118,-0.1667,0.2921,-0.0721,0.1678,0.052,0.0173,0.1241,-0.0692,-1.0,1.0,1.0,1.0,0.2094,-1.0,-0.9089,1.0,-1.0,1.0,-1.0,0.7289,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.76,run,1.52,3.8,0.31,-0.15,6.01,0.0,-0.05,0.0,1.085,-22.59,-20.57,82.97,-10.02,-21.71,72.69,-34.01,-21.18,107.05,-34.8,-38.41,94.39,14.41,-21.88,105.47,29.62,-33.31,126.21,-23.0,-28.5,92.04,-3.5,-10.5,79.72,-35.0,-31.52,120.12,-33.5,-27.68,83.57,19.59,-31.13,115.14,35.0,-23.1,121.2,1.0,-1.0,1.0,1.0,1.0,0.217,-1.0,-1.0,1.0,0.1909,1.0,-0.4907,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.019,0.006,0.013,0.006,0.019,0.026,0.0,0.149,0.0,0.013,0.013,0.033,0.0,0.123,0.039,0.045,0.026,-0.362,-0.6535,0.0368,-0.1948,-0.6688,-0.1212,-0.5983,-0.6243,0.4663,-0.6151,-0.9587,0.3022,0.2255,-0.6811,0.4341,0.4955,-0.8897,0.836,-0.1663,-0.2521,0.187,0.3037,0.0403,0.3072,-0.0702,-0.2884,0.329,-0.1797,-0.0972,-0.3056,0.3106,-0.311,0.314,0.3099,-0.1167,0.2617,-0.0755,0.163,-0.0056,-0.0143,0.0195,0.5973,-1.0,1.0,1.0,1.0,-0.3867,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.8,run,1.45,3.85,-0.88,0.46,10.42,0.0,-0.05,0.0,1.085,-23.64,-21.97,84.02,-8.53,-20.3,74.18,-34.01,-22.59,108.54,-34.8,-37.27,92.9,15.91,-23.12,106.96,30.94,-32.61,126.47,-21.5,-30.0,93.54,-2.0,-9.0,78.22,-35.0,-33.02,121.62,-32.0,-26.18,82.07,18.09,-32.63,116.64,35.0,-21.6,119.7,1.0,-1.0,1.0,1.0,1.0,-0.9913,-1.0,-1.0,0.9189,1.0,1.0,-0.0282,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.019,0.006,0.013,0.006,0.019,0.026,0.0,0.149,0.0,0.013,0.013,0.033,0.0,0.123,0.039,0.045,0.026,-0.3866,-0.6765,0.066,-0.1703,-0.6473,-0.0966,-0.5998,-0.6489,0.4924,-0.6151,-0.9465,0.2777,0.25,-0.7026,0.4602,0.5185,-0.8851,0.8468,-0.2086,-0.2629,0.2404,0.3048,0.1089,0.3072,-0.0549,-0.294,0.3282,-0.1258,-0.022,-0.3061,0.3096,-0.2983,0.3177,0.3033,-0.0644,0.2235,-0.0741,0.1587,0.0055,-0.0026,0.1049,1.0,-1.0,1.0,1.0,1.0,0.217,-1.0,-1.0,1.0,0.1909,1.0,-0.4907,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.84,run,1.36,3.85,-1.34,-0.03,10.78,0.0,-0.05,0.0,1.085,-24.35,-23.47,85.78,-7.21,-18.9,75.5,-34.1,-23.91,110.04,-34.54,-35.95,91.49,17.23,-24.61,108.46,32.34,-31.64,126.47,-20.0,-31.5,95.04,-0.5,-7.5,76.72,-35.0,-34.52,120.12,-30.5,-24.68,83.57,16.59,-34.13,118.14,35.0,-20.1,118.2,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.7043,1.0,0.3651,-1.0,-1.0,0.6382,1.0,1.0,-1.0,0.0,0.019,0.006,0.013,0.006,0.019,0.026,0.0,0.149,0.0,0.013,0.013,0.033,0.0,0.123,0.039,0.045,0.026,-0.405,-0.701,0.0844,-0.1442,-0.6228,-0.0706,-0.5998,-0.6734,0.5185,-0.6151,-0.9265,0.2516,0.2761,-0.724,0.4863,0.5415,-0.8728,0.8514,-0.2149,-0.2759,0.2372,0.311,0.1681,0.3127,-0.0384,-0.2977,0.3274,-0.088,0.0593,-0.3119,0.3144,-0.2892,0.32,0.2985,0.0009,0.1737,-0.0797,0.1628,-0.0154,0.0081,0.1819,1.0,-1.0,1.0,1.0,1.0,-0.9913,-1.0,-1.0,0.9189,1.0,1.0,-0.0282,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.88,run,1.35,3.84,-0.03,0.23,4.8,0.0,-0.05,0.0,1.085,-24.7,-24.79,87.1,-5.8,-17.4,76.64,-34.1,-25.31,111.62,-33.22,-34.54,90.09,18.11,-25.93,109.95,33.4,-30.59,126.12,-18.5,-33.0,96.54,-2.0,-6.0,75.22,-35.0,-36.02,118.62,-29.0,-23.18,85.07,15.09,-35.63,116.64,35.0,-18.6,116.7,1.0,-1.0,1.0,-0.2475,1.0,-1.0,-1.0,-1.0,-1.0,-0.1941,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.019,0.006,0.026,0.013,0.0,0.019,0.0,0.091,0.006,0.006,0.013,0.019,0.0,0.078,0.019,0.149,0.0,-0.4172,-0.7271,0.115,-0.1212,-0.5983,-0.0476,-0.6013,-0.6964,0.5446,-0.6105,-0.9035,0.227,0.2991,-0.7501,0.5123,0.566,-0.856,0.8514,-0.1964,-0.2909,0.2811,0.304,0.2097,0.3052,-0.0327,-0.2947,0.327,-0.0444,0.1278,-0.3104,0.3063,-0.3003,0.3218,0.301,0.0639,0.1216,-0.0876,0.1623,-0.0234,-0.0005,0.1882,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.7043,1.0,0.3651,-1.0,-1.0,0.6382,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.92,run,1.37,3.62,0.41,-6.01,4.28,0.0,-0.05,0.0,1.085,-24.52,-26.19,88.42,-4.39,-16.08,77.43,-34.28,-26.54,113.12,-32.26,-33.22,88.68,18.81,-27.33,111.53,34.01,-29.44,125.33,-17.0,-34.5,98.04,-3.5,-4.5,73.72,-33.5,-37.52,117.12,-27.5,-21.68,86.57,13.59,-37.13,115.14,35.0,-17.1,115.2,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3366,-1.0,-1.0,-0.4867,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.4466,-1.0,0.0,0.019,0.006,0.026,0.013,0.0,0.019,0.0,0.091,0.006,0.006,0.013,0.019,0.0,0.078,0.019,0.149,0.0,-0.4234,-0.7501,0.1381,-0.0966,-0.5722,-0.0276,-0.6013,-0.721,0.5722,-0.5875,-0.879,0.2025,0.3145,-0.7731,0.5384,0.5844,-0.8376,0.8452,-0.1605,-0.29,0.2831,0.3049,0.2447,0.2884,-0.0229,-0.2984,0.3325,0.0553,0.1815,-0.3093,0.272,-0.2965,0.3231,0.2797,0.1138,0.0621,-0.0886,0.1615,-0.0005,0.0039,0.0838,1.0,-1.0,1.0,-0.2475,1.0,-1.0,-1.0,-1.0,-1.0,-0.1941,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.96,run,1.31,3.05,-1.79,-13.58,4.21,0.0,-0.05,0.0,1.085,-24.43,-27.6,89.82,-3.34,-15.12,77.87,-34.37,-27.95,114.43,-30.85,-31.82,87.36,19.25,-28.74,112.94,34.45,-28.12,124.28,-15.5,-36.0,99.54,-5.0,-3.0,72.22,-32.0,-39.02,115.62,-26.0,-20.18,88.07,12.09,-38.63,113.64,35.0,-18.6,113.7,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3654,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.2022,-1.0,0.0,0.019,0.006,0.026,0.013,0.0,0.019,0.0,0.091,0.006,0.006,0.013,0.019,0.0,0.078,0.019,0.149,0.0,-0.4203,-0.7747,0.1611,-0.0721,-0.5492,-0.0138,-0.6044,-0.7424,0.5983,-0.5706,-0.856,0.1779,0.3267,-0.7977,0.566,0.5952,-0.8176,0.8314,-0.1009,-0.295,0.2845,0.3055,0.2576,0.2537,-0.0275,-0.2894,0.3305,0.102,0.2134,-0.3086,0.2364,-0.2996,0.3297,0.2361,0.1544,-0.0083,-0.0866,0.1429,0.0072,-0.1049,0.0747,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3366,-1.0,-1.0,-0.4867,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.4466,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
