t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,-14.37,1.81,-12.48,3.81,6.93,0.0,0.05,0.0,0.617,-34.28,-9.58,103.27,-21.71,13.18,104.06,34.72,-15.47,103.01,35.16,-32.96,98.61,-32.52,-79.72,105.38,-10.72,-38.94,93.6,-35.0,-21.24,92.78,-15.5,26.61,112.7,35.0,-27.6,115.55,35.0,-39.3,89.03,-27.17,-80.0,116.23,-21.5,-49.83,106.11,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.039,0.0,0.006,0.019,0.273,0.149,0.006,0.006,0.033,0.013,0.084,0.0,0.019,0.013,0.006,0.006,0.026,0.013,-0.5983,-0.4464,0.4418,-0.4157,-0.046,0.428,0.6029,-0.543,0.4111,0.6075,-0.8652,0.3697,-0.586,-1.7073,0.4295,-0.1488,-0.9649,0.2546,-0.0352,-0.2237,-0.2033,0.2845,0.2569,0.2778,0.0,-0.2865,0.3018,0.0022,0.1927,-0.2822,0.0092,-0.2422,0.2938,-0.2519,-0.0906,0.2601,-1.6433,-0.2286,-0.196,-0.0755,0.1603,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,-14.85,2.17,-12.86,8.5,4.16,0.0,0.05,0.0,0.617,-34.28,-10.9,101.87,-20.21,14.5,105.29,34.72,-16.96,104.5,35.16,-32.87,97.12,-31.2,-79.8,106.79,-12.04,-40.34,95.01,-35.0,-22.74,91.28,-14.0,28.11,114.2,35.0,-29.1,117.05,35.0,-40.8,87.53,-25.67,-80.0,117.73,-23.0,-51.33,107.61,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.039,0.0,0.006,0.019,0.273,0.149,0.006,0.006,0.033,0.013,0.084,0.0,0.019,0.013,0.006,0.006,0.026,0.013,-0.5998,-0.4694,0.4188,-0.3896,-0.0245,0.451,0.6029,-0.566,0.4357,0.6075,-0.8636,0.3436,-0.5676,-1.715,0.4525,-0.1733,-0.9879,0.2792,-0.0304,-0.2428,-0.2285,0.2969,0.2603,0.2807,0.0,-0.2868,0.3032,0.0016,0.1406,-0.2953,0.0754,-0.1983,0.2919,-0.2683,-0.1497,0.274,-1.684,-0.2107,-0.2178,0.0666,0.121,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,-15.37,2.65,-13.42,10.8,5.88,0.0,0.05,0.0,0.617,-34.37,-12.22,100.46,-18.9,15.73,106.52,34.8,-18.37,106.0,35.16,-32.87,95.8,-29.71,-79.8,108.28,-13.36,-41.84,96.42,-35.0,-24.24,89.78,-12.5,29.61,115.7,35.0,-30.6,118.55,35.0,-42.3,86.03,-24.17,-80.0,119.23,-24.5,-52.83,109.11,-1.0,-0.5262,-1.0,1.0,1.0,1.0,1.0,-0.9579,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.039,0.0,0.006,0.019,0.273,0.149,0.006,0.006,0.033,0.013,0.084,0.0,0.019,0.013,0.006,0.006,0.026,0.013,-0.5998,-0.4924,0.3942,-0.3636,-0.0015,0.4725,0.6029,-0.5921,0.4617,0.6075,-0.8621,0.3175,-0.5446,-1.7165,0.4771,-0.1963,-1.0124,0.3037,-0.0213,-0.2563,-0.2521,0.3057,0.2686,0.2771,0.0,-0.2986,0.3101,0.0011,0.1042,-0.3046,0.1392,-0.1445,0.2964,-0.2742,-0.1969,0.284,-1.7257,-0.179,-0.2245,0.1484,0.0725,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,-16.6,3.37,-25.66,14.96,7.61,0.0,0.05,0.0,0.617,-34.37,-13.8,98.88,-17.05,17.4,108.11,34.8,-20.13,107.67,35.07,-33.49,94.13,-28.12,-79.8,109.95,-15.03,-43.59,98.17,-35.0,-23.86,88.28,-11.0,30.0,117.2,35.0,-32.1,120.05,35.0,-43.8,84.53,-22.67,-80.0,120.73,-26.0,-54.33,110.61,-1.0,0.0207,-1.0,1.0,1.0,1.0,1.0,-0.5383,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.026,0.0,0.013,0.013,0.305,0.273,0.006,0.006,0.033,0.0,0.0,0.006,0.013,0.006,0.006,0.013,0.019,0.013,-0.6013,-0.5154,0.3697,-0.3405,0.0199,0.4939,0.6044,-0.6167,0.4878,0.6075,-0.8621,0.2945,-0.5185,-1.7165,0.5031,-0.2194,-1.0385,0.3283,-0.0206,-0.2656,-0.2684,0.3002,0.2685,0.2744,0.0057,-0.301,0.3148,0.0008,0.0729,-0.2994,0.1951,-0.1012,0.3052,-0.2781,-0.2355,0.2907,-1.7709,-0.1372,-0.2342,0.1885,0.1026,-1.0,-0.5262,-1.0,1.0,1.0,1.0,1.0,-0.9579,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,-17.65,3.89,-25.61,12.04,15.13,0.0,0.05,0.0,0.617,-34.37,-15.29,97.47,-15.21,18.81,109.69,34.8,-21.53,109.34,35.07,-34.63,92.72,-26.54,-79.8,111.53,-16.52,-45.18,99.58,-35.0,-22.36,86.78,-9.5,30.0,118.7,35.0,-32.83,121.55,35.0,-45.3,83.03,-21.17,-80.0,122.23,-27.5,-55.83,112.11,-1.0,0.8168,-1.0,1.0,1.0,1.0,1.0,-0.1423,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.026,0.0,0.013,0.013,0.305,0.273,0.006,0.006,0.033,0.0,0.0,0.006,0.013,0.006,0.006,0.013,0.019,0.013,-0.6013,-0.543,0.3421,-0.3083,0.0491,0.5216,0.6044,-0.6473,0.517,0.6059,-0.8728,0.2654,-0.4909,-1.7165,0.5323,-0.2485,-1.0692,0.359,-0.0144,-0.2724,-0.2743,0.3109,0.2791,0.2785,0.004,-0.3067,0.3116,-0.0043,0.0175,-0.3008,0.223,-0.0708,0.3049,-0.2859,-0.2609,0.2995,-1.8783,-0.0747,-0.4478,0.2611,0.1329,-1.0,0.0207,-1.0,1.0,1.0,1.0,1.0,-0.5383,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,-18.15,4.32,-17.94,12.31,9.8,0.0,0.05,0.0,0.617,-34.45,-16.35,96.68,-13.97,19.86,110.74,34.89,-22.59,110.39,35.07,-35.51,91.67,-25.49,-79.8,112.59,-17.58,-46.32,100.72,-35.0,-20.86,85.28,-8.0,30.0,120.2,35.0,-31.33,123.05,35.0,-46.8,81.53,-19.67,-80.0,123.73,-29.0,-57.33,113.61,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.6194,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.026,0.0,0.013,0.013,0.305,0.273,0.006,0.006,0.033,0.0,0.0,0.006,0.013,0.006,0.006,0.013,0.019,0.013,-0.6013,-0.5691,0.3175,-0.2761,0.0736,0.5492,0.6044,-0.6719,0.5461,0.6059,-0.8928,0.2408,-0.4633,-1.7165,0.5599,-0.2746,-1.0968,0.3835,-0.0101,-0.2815,-0.2775,0.3299,0.2809,0.2912,0.0028,-0.3002,0.3197,-0.003,-0.0573,-0.2961,0.2523,-0.0496,0.3096,-0.291,-0.2789,0.2952,-1.9703,-0.0296,-0.447,0.2102,0.2641,-1.0,0.8168,-1.0,1.0,1.0,1.0,1.0,-0.1423,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,-19.33,4.98,-30.44,14.93,2.92,0.0,0.05,0.0,0.617,-34.45,-17.67,94.92,-13.01,21.09,112.15,34.89,-23.73,111.8,35.07,-36.65,90.26,-24.08,-79.8,114.08,-18.9,-48.34,102.13,-35.0,-19.36,83.78,-6.5,30.0,121.7,35.0,-29.83,124.55,35.0,-48.3,80.03,-18.17,-80.0,125.23,-30.5,-58.83,115.11,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.9009,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.026,0.006,0.013,0.013,0.344,0.227,0.0,0.026,0.033,0.0,0.013,0.006,0.006,0.006,0.006,0.033,0.0,0.019,-0.6029,-0.5875,0.3037,-0.2546,0.092,0.5676,0.6059,-0.6903,0.5645,0.6059,-0.9081,0.2224,-0.4449,-1.7165,0.5783,-0.293,-1.1167,0.4034,-0.0146,-0.2873,-0.262,0.3363,0.2869,0.2941,0.0095,-0.3004,0.314,-0.0021,-0.1153,-0.2975,0.2669,-0.0347,0.307,-0.294,-0.293,0.3044,-2.0135,0.0084,-0.3131,0.2148,0.1711,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.6194,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,-20.51,5.98,-30.44,21.07,-7.42,0.0,0.05,0.0,0.617,-34.54,-18.81,93.43,-11.51,22.76,113.91,34.89,-25.31,113.38,34.8,-37.97,88.68,-22.59,-79.8,115.49,-20.3,-49.66,103.62,-35.0,-17.86,82.28,-5.0,30.0,123.2,35.0,-28.33,126.05,35.0,-49.8,78.53,-16.67,-80.0,126.73,-32.0,-60.33,116.61,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.9713,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9197,1.0,0.026,0.006,0.013,0.013,0.344,0.227,0.0,0.026,0.033,0.0,0.013,0.006,0.006,0.006,0.006,0.033,0.0,0.019,-0.6029,-0.6105,0.273,-0.2378,0.1135,0.5921,0.6059,-0.7102,0.589,0.6059,-0.9281,0.1979,-0.4203,-1.7165,0.6044,-0.316,-1.152,0.428,-0.0102,-0.2876,-0.2986,0.2988,0.2815,0.2981,0.0066,-0.2852,0.312,-0.0015,-0.1556,-0.3005,0.279,-0.0243,0.3129,-0.2922,-0.3376,0.3053,-2.1169,0.0659,-0.5313,0.2605,0.0509,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.9009,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.42,tail,-20.27,5.47,1.98,-5.42,14.18,,0.0,0.0,0.617,-34.89,-20.13,91.58,-10.37,18.54,112.59,34.89,-26.98,114.7,34.63,-39.55,85.43,-20.04,-79.19,119.09,-21.09,-53.0,104.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.52,tail,-17.55,5.59,20.08,-0.16,-3.86,,0.0,0.0,0.617,-34.72,-20.21,91.67,-10.37,8.7,110.21,34.89,-26.98,114.7,34.63,-39.55,84.81,-20.04,-78.93,120.06,-20.13,-52.91,104.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62,tail,-16.87,6.07,4.8,3.49,-7.81,,0.0,0.0,0.617,-34.72,-20.21,91.67,-10.2,6.06,110.21,34.89,-26.98,114.7,34.63,-39.55,84.81,-20.04,-78.93,120.06,-20.3,-52.56,104.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72,tail,-17.6,5.51,-6.18,-4.69,11.43,,0.0,0.0,0.617,-33.31,-19.95,90.88,-9.49,6.42,109.07,34.28,-25.75,113.82,33.31,-39.11,83.58,-18.9,-77.7,118.65,-19.16,-52.12,103.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.039,0.013,0.013,0.026,0.026,0.013,0.006,0.019,0.013,0.013,0.019,0.006,0.006,0.013,0.019,0.026,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82,tail,-18.76,4.5,-9.34,-9.03,10.99,,0.0,0.0,0.617,-30.23,-16.96,87.89,-6.15,9.49,105.82,31.11,-22.5,111.09,30.32,-36.12,80.51,-15.64,-74.53,115.58,-16.0,-48.87,100.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.026,0.013,0.013,0.026,0.019,0.019,0.006,0.026,0.013,0.013,0.0,0.006,0.006,0.013,0.013,0.019,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92,tail,-18.55,9.21,1.52,38.78,9.32,,0.0,0.0,0.617,-26.89,-13.62,84.29,-3.16,12.57,102.57,27.95,-19.25,107.84,26.98,-32.52,79.01,-12.48,-71.19,112.24,-12.83,-45.88,97.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.033,0.006,0.013,0.039,0.013,0.019,0.0,0.026,0.013,0.013,0.0,0.006,0.006,0.006,0.019,0.039,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02,tail,-19.34,7.05,-5.85,-18.21,11.63,,0.0,0.0,0.617,-23.73,-10.63,81.12,-0.44,15.29,99.14,24.7,-16.0,104.59,23.91,-29.44,79.01,-9.23,-67.85,109.07,-9.4,-43.07,94.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.026,0.006,0.0,0.026,0.006,0.019,0.0,0.019,0.019,0.026,0.0,0.019,0.006,0.006,0.013,0.052,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12,tail,-18.16,6.61,10.08,-3.68,7.08,,0.0,0.0,0.617,-20.57,-7.21,79.54,0.18,16.17,95.89,21.36,-12.57,101.34,20.65,-26.54,78.93,-5.98,-64.69,105.73,-6.24,-39.73,90.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.045,0.0,0.0,0.033,0.013,0.006,0.0,0.019,0.026,0.045,0.0,0.013,0.006,0.013,0.019,0.045,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22,tail,-17.31,4.9,7.03,-14.68,15.23,,0.0,0.0,0.617,-17.23,-4.31,79.45,0.26,16.17,92.46,18.11,-9.4,98.0,17.4,-23.47,78.93,-2.72,-61.35,102.39,-2.99,-36.3,87.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.058,0.0,0.0,0.026,0.006,0.013,0.006,0.026,0.026,0.058,0.0,0.013,0.013,0.013,0.033,0.033,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32,tail,-16.82,4.78,3.89,-1.1,7.12,,0.0,0.0,0.617,-13.62,-0.79,79.45,0.26,16.17,88.68,14.33,-5.8,94.31,13.71,-20.13,78.84,-0.35,-57.92,98.7,-0.44,-32.43,83.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.084,0.0,0.0,0.033,0.0,0.013,0.006,0.019,0.026,0.123,0.006,0.013,0.013,0.013,0.013,0.026,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42,tail,-16.17,3.96,4.63,-8.19,5.95,,0.0,0.0,0.617,-10.46,2.02,79.37,0.26,16.17,85.43,11.16,-2.55,91.05,10.46,-17.05,78.75,-0.18,-54.76,95.45,-0.18,-29.27,80.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.123,0.0,0.0,0.033,0.006,0.013,0.006,0.019,0.033,0.104,0.013,0.0,0.019,0.013,0.0,0.039,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.52,tail,-15.92,3.39,2.05,-5.55,2.44,,0.0,0.0,0.617,-7.29,5.01,79.28,0.26,16.17,82.18,7.91,0.62,87.8,7.47,-14.15,78.75,-0.18,-51.77,92.2,0.09,-26.1,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.143,0.0,0.0,0.033,0.006,0.013,0.019,0.019,0.039,0.156,0.013,0.0,0.039,0.013,0.006,0.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.62,tail,-14.2,2.84,12.79,-4.82,-2.12,,0.0,0.0,0.617,-4.13,8.0,79.28,0.26,16.26,79.19,4.83,3.6,84.55,4.31,-11.34,78.66,-0.18,-48.69,88.86,0.09,-23.03,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.221,0.0,0.0,0.026,0.013,0.026,0.026,0.013,0.039,0.214,0.013,0.0,0.045,0.006,0.006,0.058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.72,tail,-12.48,2.72,13.92,-1.8,2.81,,0.0,0.0,0.617,-0.97,10.55,79.28,0.18,16.26,78.4,1.58,6.59,81.04,1.14,-8.26,78.66,-0.18,-45.18,85.43,0.0,-19.95,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.331,0.0,0.0,0.026,0.006,0.006,0.065,0.0,0.026,0.279,0.013,0.0,0.033,0.006,0.0,0.084,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.82,tail,-13.19,2.4,-5.43,-3.67,0.01,,0.0,0.0,0.617,-0.18,13.71,79.19,0.18,16.26,78.4,0.26,9.49,79.1,0.35,-5.54,78.66,-0.18,-41.57,82.18,0.09,-16.96,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.37,0.006,0.0,0.026,0.006,0.006,0.13,0.0,0.013,0.377,0.019,0.0,0.013,0.006,0.006,0.143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.92,tail,-12.92,3.1,2.12,5.27,2.3,,0.0,0.0,0.617,-0.18,15.82,79.19,0.18,16.26,78.4,0.26,12.22,79.01,0.35,-2.9,78.57,-0.18,-37.97,79.63,0.09,-14.06,78.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.331,0.0,0.0,0.019,0.006,0.006,0.267,0.0,0.013,0.468,0.026,0.0,0.006,0.006,0.006,0.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.02,tail,-12.12,3.8,5.95,4.55,1.54,,0.0,0.0,0.617,-0.18,16.0,79.1,-0.26,16.26,78.4,0.26,15.56,78.84,0.35,0.7,78.49,-0.18,-34.45,79.37,0.09,-10.9,78.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.292,0.0,0.006,0.026,0.006,0.006,0.234,0.006,0.006,0.494,0.026,0.0,0.006,0.0,0.006,0.208,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.12,tail,-11.07,3.81,8.45,-0.39,-0.51,,0.0,0.0,0.617,-0.18,16.0,79.1,0.0,16.26,78.4,0.26,17.05,78.84,0.35,3.69,78.31,-0.18,-31.29,79.37,0.09,-7.82,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.292,0.0,0.006,0.026,0.013,0.006,0.377,0.006,0.013,0.604,0.045,0.0,0.013,0.0,0.006,0.267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.22,tail,-9.77,3.87,10.51,-0.03,1.49,,0.0,0.0,0.617,-0.18,16.0,79.1,0.0,16.26,78.4,0.26,17.05,78.84,0.35,6.77,78.22,-0.18,-28.04,79.28,0.09,-4.83,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.319,0.0,0.006,0.026,0.006,0.006,0.279,0.006,0.013,0.592,0.045,0.0,0.013,0.006,0.006,0.338,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.32,tail,-8.65,4.0,9.21,0.62,0.59,,0.0,0.0,0.617,-0.18,16.0,79.1,0.26,16.26,78.31,0.26,17.05,78.84,0.35,9.93,78.13,-0.18,-24.87,79.19,0.09,-1.93,77.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.279,0.006,0.0,0.026,0.013,0.006,0.338,0.006,0.006,0.63,0.052,0.0,0.019,0.013,0.006,0.39,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.42,tail,-7.49,3.91,9.53,-1.52,1.98,,0.0,0.0,0.617,-0.18,16.0,79.1,0.79,16.17,78.31,0.18,17.05,78.84,0.26,12.48,78.13,-0.18,-21.62,79.1,0.18,1.32,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.325,0.006,0.006,0.033,0.013,0.006,0.267,0.006,0.006,0.526,0.071,0.0,0.013,0.013,0.006,0.396,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.52,tail,-7.0,3.72,3.9,-2.32,-0.08,,0.0,0.0,0.617,-0.18,16.08,79.1,0.62,16.17,78.31,0.18,17.05,78.84,0.18,13.18,78.13,-0.18,-18.46,79.1,0.18,4.31,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.312,0.006,0.006,0.033,0.006,0.006,0.286,0.0,0.006,0.552,0.071,0.0,0.026,0.013,0.013,0.461,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.62,tail,-6.47,2.59,4.16,-9.42,2.01,,0.0,0.0,0.617,-0.18,16.52,79.1,0.62,16.17,78.31,0.18,17.05,78.84,0.18,13.18,78.13,-0.18,-15.29,78.93,0.18,7.47,77.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.189,0.006,0.006,0.026,0.006,0.006,0.338,0.0,0.0,0.494,0.065,0.0,0.039,0.019,0.006,0.533,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.72,tail,-5.65,2.07,6.01,-4.54,-0.03,,0.0,0.0,0.617,-0.18,16.79,79.1,0.62,16.17,78.31,0.18,17.05,78.75,0.18,13.27,78.13,-0.18,-11.87,78.93,0.18,10.99,77.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.169,0.006,0.006,0.033,0.006,0.006,0.357,0.006,0.0,0.474,0.065,0.0,0.039,0.019,0.006,0.507,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
