t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
12.44,run,6.72,3.15,-0.26,0.12,-0.12,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.11,-1.47,-17.76,115.48,-0.47,-17.47,112.17,0.79,-18.97,112.31,-0.95,-18.24,113.34,-1.46,-20.44,112.9,0.0007,0.0967,0.5778,-0.0419,0.1317,0.5939,-0.0134,0.1369,0.555,0.0227,0.1097,0.5566,-0.0273,0.1228,0.5687,-0.0417,0.083,0.5636,0.0,0.0,0.013,0.0,0.013,0.071,0.019,0.006,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0001,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1219,-0.1759,0.0013,-0.0017,-0.002,0.0008,0.0966,0.578,-0.0421,0.1316,0.5939,-0.0134,0.1368,0.5549,0.0227,0.1096,0.5567,-0.0271,0.1228,0.5688,-0.0416,0.0831,0.5635,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.48,run,6.73,3.15,0.05,0.03,-0.01,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.09,-1.46,-17.75,115.47,-0.47,-17.46,112.17,0.79,-18.97,112.31,-0.96,-18.24,113.33,-1.47,-20.44,112.92,0.0008,0.0968,0.5776,-0.0418,0.1318,0.5938,-0.0135,0.137,0.5549,0.0226,0.1096,0.5566,-0.0274,0.1228,0.5686,-0.042,0.0829,0.5637,0.0,0.0,0.013,0.0,0.013,0.065,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0001,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1232,-0.1755,-0.0045,0.0021,-0.0021,0.0007,0.0967,0.5778,-0.0419,0.1317,0.5939,-0.0134,0.1369,0.555,0.0227,0.1097,0.5566,-0.0273,0.1228,0.5687,-0.0417,0.083,0.5636,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.52,run,6.72,3.14,0.16,-0.13,-0.1,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.11,-1.47,-17.76,115.48,-0.47,-17.47,112.17,0.79,-18.97,112.31,-0.95,-18.24,113.34,-1.46,-20.44,112.91,0.0008,0.0967,0.5777,-0.0419,0.1317,0.5939,-0.0134,0.137,0.5549,0.0226,0.1096,0.5566,-0.0273,0.1228,0.5687,-0.0418,0.0829,0.5636,0.0,0.0,0.013,0.0,0.013,0.065,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1227,-0.1755,0.0009,0.0006,-0.0002,0.0008,0.0968,0.5776,-0.0418,0.1318,0.5938,-0.0135,0.137,0.5549,0.0226,0.1096,0.5566,-0.0274,0.1228,0.5686,-0.042,0.0829,0.5637,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.56,run,6.71,3.14,-0.12,0.12,-0.05,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.11,-1.47,-17.76,115.48,-0.47,-17.47,112.16,0.79,-18.97,112.32,-0.96,-18.25,113.34,-1.46,-20.44,112.91,0.0007,0.0966,0.5778,-0.042,0.1317,0.5939,-0.0134,0.137,0.5549,0.0226,0.1096,0.5567,-0.0273,0.1228,0.5687,-0.0418,0.0829,0.5636,0.0,0.0,0.013,0.0,0.013,0.065,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.123,-0.1759,0.0028,-0.0022,-0.0018,0.0008,0.0967,0.5777,-0.0419,0.1317,0.5939,-0.0134,0.137,0.5549,0.0226,0.1096,0.5566,-0.0273,0.1228,0.5687,-0.0418,0.0829,0.5636,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.6,run,6.71,3.15,-0.03,0.23,-0.12,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.09,-1.47,-17.76,115.48,-0.47,-17.46,112.16,0.79,-18.97,112.32,-0.96,-18.25,113.33,-1.47,-20.44,112.91,0.0007,0.0967,0.5776,-0.0419,0.1317,0.5938,-0.0135,0.137,0.5549,0.0226,0.1096,0.5567,-0.0274,0.1228,0.5686,-0.042,0.0828,0.5637,0.0,0.0,0.019,0.0,0.013,0.065,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1239,-0.1758,-0.0021,0.0021,-0.0009,0.0007,0.0966,0.5778,-0.042,0.1317,0.5939,-0.0134,0.137,0.5549,0.0226,0.1096,0.5567,-0.0273,0.1228,0.5687,-0.0418,0.0829,0.5636,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.64,run,6.71,3.15,0.21,-0.0,-0.07,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.09,-1.46,-17.75,115.48,-0.47,-17.46,112.17,0.79,-18.97,112.31,-0.96,-18.25,113.34,-1.47,-20.44,112.91,0.0007,0.0967,0.5776,-0.0418,0.1317,0.5939,-0.0134,0.137,0.5549,0.0225,0.1096,0.5566,-0.0274,0.1228,0.5687,-0.042,0.0829,0.5637,0.0,0.0,0.019,0.0,0.013,0.065,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1239,-0.175,-0.0005,0.0041,-0.0021,0.0007,0.0967,0.5776,-0.0419,0.1317,0.5938,-0.0135,0.137,0.5549,0.0226,0.1096,0.5567,-0.0274,0.1228,0.5686,-0.042,0.0828,0.5637,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.68,run,6.71,3.15,0.05,0.1,-0.05,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.11,-1.47,-17.76,115.49,-0.47,-17.47,112.16,0.79,-18.98,112.32,-0.96,-18.25,113.34,-1.47,-20.44,112.91,0.0007,0.0966,0.5777,-0.042,0.1317,0.594,-0.0134,0.137,0.5548,0.0225,0.1095,0.5567,-0.0273,0.1228,0.5687,-0.0419,0.0829,0.5636,0.0,0.0,0.019,0.0,0.013,0.065,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1237,-0.1752,0.0036,-0.0001,-0.0012,0.0007,0.0967,0.5776,-0.0418,0.1317,0.5939,-0.0134,0.137,0.5549,0.0225,0.1096,0.5566,-0.0274,0.1228,0.5687,-0.042,0.0829,0.5637,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.72,run,6.7,3.16,-0.19,0.16,-0.13,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.1,-1.47,-17.76,115.48,-0.47,-17.46,112.16,0.79,-18.98,112.32,-0.96,-18.25,113.34,-1.47,-20.44,112.92,0.0007,0.0967,0.5776,-0.0419,0.1317,0.5939,-0.0135,0.137,0.5548,0.0224,0.1095,0.5567,-0.0274,0.1228,0.5687,-0.042,0.0828,0.5637,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1244,-0.175,0.0008,0.0018,-0.0009,0.0007,0.0966,0.5777,-0.042,0.1317,0.594,-0.0134,0.137,0.5548,0.0225,0.1095,0.5567,-0.0273,0.1228,0.5687,-0.0419,0.0829,0.5636,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.76,run,6.69,3.16,-0.12,0.03,-0.06,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.09,-1.46,-17.75,115.48,-0.47,-17.46,112.16,0.78,-18.98,112.32,-0.96,-18.25,113.33,-1.48,-20.45,112.93,0.0007,0.0968,0.5775,-0.0418,0.1317,0.5939,-0.0136,0.137,0.5548,0.0224,0.1094,0.5567,-0.0276,0.1227,0.5686,-0.0422,0.0828,0.5638,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1253,-0.1743,-0.0033,0.0029,-0.0022,0.0007,0.0967,0.5776,-0.0419,0.1317,0.5939,-0.0135,0.137,0.5548,0.0224,0.1095,0.5567,-0.0274,0.1228,0.5687,-0.042,0.0828,0.5637,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.8,run,6.69,3.16,0.18,-0.06,-0.06,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.68,114.09,-1.47,-17.76,115.49,-0.48,-17.47,112.16,0.78,-18.98,112.32,-0.96,-18.25,113.33,-1.48,-20.45,112.93,0.0007,0.0968,0.5775,-0.0419,0.1317,0.5939,-0.0136,0.137,0.5548,0.0223,0.1094,0.5567,-0.0276,0.1227,0.5686,-0.0423,0.0827,0.5639,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1258,-0.1743,-0.0021,0.0005,-0.001,0.0007,0.0968,0.5775,-0.0418,0.1317,0.5939,-0.0136,0.137,0.5548,0.0224,0.1094,0.5567,-0.0276,0.1227,0.5686,-0.0422,0.0828,0.5638,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.84,run,6.68,3.15,-0.01,-0.05,-0.04,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.1,-1.47,-17.76,115.49,-0.47,-17.47,112.15,0.78,-18.98,112.33,-0.96,-18.25,113.33,-1.47,-20.45,112.92,0.0007,0.0967,0.5776,-0.042,0.1316,0.594,-0.0136,0.137,0.5548,0.0223,0.1094,0.5568,-0.0275,0.1227,0.5686,-0.0421,0.0828,0.5638,0.0,0.0,0.013,0.0,0.013,0.084,0.013,0.006,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1256,-0.1747,0.0032,-0.0011,-0.001,0.0007,0.0968,0.5775,-0.0419,0.1317,0.5939,-0.0136,0.137,0.5548,0.0223,0.1094,0.5567,-0.0276,0.1227,0.5686,-0.0423,0.0827,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.88,run,6.68,3.16,-0.12,0.13,-0.08,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.09,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.78,-18.98,112.33,-0.97,-18.25,113.33,-1.48,-20.45,112.93,0.0007,0.0967,0.5775,-0.042,0.1317,0.594,-0.0137,0.137,0.5547,0.0223,0.1094,0.5568,-0.0276,0.1227,0.5686,-0.0423,0.0827,0.5639,0.0,0.0,0.013,0.0,0.013,0.084,0.013,0.006,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1265,-0.1749,-0.0003,-0.0009,-0.0008,0.0007,0.0967,0.5776,-0.042,0.1316,0.594,-0.0136,0.137,0.5548,0.0223,0.1094,0.5568,-0.0275,0.1227,0.5686,-0.0421,0.0828,0.5638,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.92,run,6.68,3.16,0.05,0.03,-0.05,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.08,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.78,-18.99,112.33,-0.97,-18.25,113.33,-1.48,-20.45,112.93,0.0007,0.0967,0.5774,-0.0419,0.1317,0.594,-0.0136,0.1371,0.5547,0.0222,0.1093,0.5568,-0.0276,0.1227,0.5686,-0.0424,0.0826,0.5639,0.0,0.0,0.013,0.0,0.013,0.084,0.013,0.006,0.039,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.127,-0.1743,-0.0021,0.0022,-0.0014,0.0007,0.0967,0.5775,-0.042,0.1317,0.594,-0.0137,0.137,0.5547,0.0223,0.1094,0.5568,-0.0276,0.1227,0.5686,-0.0423,0.0827,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
12.96,run,6.67,3.16,0.11,-0.03,-0.09,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.09,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.78,-18.99,112.33,-0.97,-18.26,113.33,-1.48,-20.45,112.93,0.0007,0.0967,0.5775,-0.042,0.1316,0.594,-0.0136,0.137,0.5547,0.0222,0.1093,0.5568,-0.0276,0.1226,0.5686,-0.0424,0.0827,0.5639,0.0,0.0,0.019,0.0,0.013,0.091,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.006,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1271,-0.1742,0.0009,0.0005,-0.0009,0.0007,0.0967,0.5774,-0.0419,0.1317,0.594,-0.0136,0.1371,0.5547,0.0222,0.1093,0.5568,-0.0276,0.1227,0.5686,-0.0424,0.0826,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,run,6.67,3.16,-0.01,0.0,-0.11,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.09,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.78,-18.99,112.33,-0.97,-18.26,113.33,-1.48,-20.45,112.93,0.0007,0.0967,0.5775,-0.042,0.1316,0.594,-0.0136,0.137,0.5547,0.0222,0.1093,0.5569,-0.0276,0.1226,0.5686,-0.0423,0.0826,0.5639,0.0,0.0,0.019,0.0,0.013,0.091,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.006,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1272,-0.1744,0.0019,-0.0006,-0.0016,0.0007,0.0967,0.5775,-0.042,0.1316,0.594,-0.0136,0.137,0.5547,0.0222,0.1093,0.5568,-0.0276,0.1226,0.5686,-0.0424,0.0827,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
13.04,run,6.66,3.16,-0.05,0.08,-0.07,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.09,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.78,-18.99,112.33,-0.97,-18.26,113.33,-1.48,-20.46,112.94,0.0007,0.0967,0.5775,-0.042,0.1317,0.594,-0.0137,0.137,0.5547,0.0222,0.1093,0.5568,-0.0277,0.1226,0.5686,-0.0424,0.0826,0.5639,0.0,0.0,0.019,0.0,0.013,0.091,0.019,0.013,0.039,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.006,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1276,-0.1742,-0.0001,0.0001,-0.002,0.0007,0.0967,0.5775,-0.042,0.1316,0.594,-0.0136,0.137,0.5547,0.0222,0.1093,0.5569,-0.0276,0.1226,0.5686,-0.0423,0.0826,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
13.08,run,6.67,3.16,0.11,0.09,-0.01,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.08,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.77,-18.99,112.33,-0.97,-18.26,113.33,-1.49,-20.46,112.94,0.0007,0.0967,0.5774,-0.0419,0.1317,0.594,-0.0137,0.1371,0.5547,0.0221,0.1092,0.5568,-0.0277,0.1226,0.5685,-0.0425,0.0826,0.564,0.0,0.0,0.019,0.0,0.013,0.084,0.019,0.013,0.033,0.0,0.0,0.006,0.0,0.033,0.0,0.0,0.006,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1281,-0.174,-0.0008,0.0014,-0.0012,0.0007,0.0967,0.5775,-0.042,0.1317,0.594,-0.0137,0.137,0.5547,0.0222,0.1093,0.5568,-0.0277,0.1226,0.5686,-0.0424,0.0826,0.5639,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
13.12,run,6.66,3.16,0.1,0.04,-0.05,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.15,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.08,-1.47,-17.76,115.49,-0.48,-17.46,112.15,0.77,-18.99,112.33,-0.97,-18.26,113.33,-1.48,-20.46,112.93,0.0007,0.0967,0.5775,-0.042,0.1316,0.5941,-0.0136,0.1371,0.5546,0.0221,0.1093,0.5569,-0.0276,0.1226,0.5686,-0.0424,0.0826,0.5639,0.0,0.0,0.019,0.0,0.013,0.084,0.019,0.013,0.033,0.0,0.0,0.006,0.0,0.033,0.0,0.0,0.006,0.033,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6596,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1279,-0.1742,0.0019,0.0015,-0.0002,0.0007,0.0967,0.5774,-0.0419,0.1317,0.594,-0.0137,0.1371,0.5547,0.0221,0.1092,0.5568,-0.0277,0.1226,0.5685,-0.0425,0.0826,0.564,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
