t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
5.24,run,0.48,3.47,0.12,0.1,-0.93,4.4,0.0,0.0,0.052,6.33,2.02,5.01,11.07,13.1,-13.89,10.72,-46.67,94.22,-0.97,13.01,-14.33,15.47,-55.02,98.53,16.61,3.34,6.33,6.38,3.17,3.3,11.91,13.71,-13.6,11.06,-46.27,96.13,-1.16,13.33,-14.22,15.71,-54.67,102.22,16.6,3.32,6.61,0.1822,0.5121,-0.7259,0.3402,0.7039,-0.9247,0.316,-0.3867,0.3662,-0.0331,0.697,-0.932,0.4488,-0.5394,0.4379,0.4742,0.5149,-0.6869,0.006,0.006,0.006,0.013,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.1043,0.0215,0.092,0.1871,0.2209,-0.2424,0.1887,-0.8222,1.6168,-0.0169,0.2163,-0.2485,0.27,-0.9633,1.692,0.2869,0.0552,0.1012,0.0109,0.0432,-0.0447,0.0,0.0391,-0.0157,-0.0,-0.0,0.0415,-0.0028,0.0489,-0.025,-0.0,0.0,0.1344,0.0236,0.0366,0.035,0.0046,-0.0079,-0.0001,0.0078,0.0274,0.1802,0.5041,-0.7171,0.3329,0.7002,-0.929,0.3159,-0.3941,0.3621,-0.0312,0.6955,-0.9343,0.4496,-0.5435,0.4249,0.4746,0.517,-0.6882,0.0,0.0,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,
5.28,run,0.5,3.47,0.42,0.27,0.01,5.2,0.0,0.0,0.052,6.5,2.64,4.39,11.43,13.45,-13.71,10.81,-46.49,94.92,-1.05,13.27,-14.24,15.47,-54.76,99.84,16.61,3.34,6.42,6.41,3.8,2.56,12.17,13.93,-13.94,11.0,-46.22,96.57,-1.24,13.42,-14.38,15.72,-54.86,103.11,16.69,3.2,6.65,0.1832,0.5237,-0.7346,0.3477,0.7079,-0.9287,0.3143,-0.3859,0.3715,-0.0354,0.6985,-0.9338,0.4491,-0.543,0.4484,0.4768,0.5128,-0.6865,0.006,0.006,0.006,0.013,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.1104,0.0291,0.0844,0.1917,0.2286,-0.2439,0.1887,-0.8176,1.6368,-0.0184,0.2224,-0.2531,0.27,-0.9633,1.715,0.2915,0.0552,0.1058,0.0305,0.0588,-0.0599,0.0171,0.056,-0.0167,-0.0,0.0171,0.1033,-0.0077,0.0571,-0.0346,-0.0,0.0,0.1797,0.0336,0.0256,0.0416,0.0047,-0.0089,0.0021,0.0017,-0.0162,0.1822,0.5121,-0.7259,0.3402,0.7039,-0.9247,0.316,-0.3867,0.3662,-0.0331,0.697,-0.932,0.4488,-0.5394,0.4379,0.4742,0.5149,-0.6869,0.0,0.0,0.1036,0.0,0.0,0.0,0.0,0.0,0.0,
5.32,run,0.46,3.45,-0.74,-0.35,0.36,5.9,0.0,0.0,0.052,6.33,2.99,3.78,11.51,13.71,-13.71,10.81,-46.23,95.45,-1.14,13.27,-14.24,15.64,-54.76,100.99,16.61,3.34,6.42,6.43,4.18,1.84,12.4,14.02,-13.82,10.96,-45.83,96.8,-1.27,13.41,-14.26,15.7,-54.76,103.94,16.68,2.98,6.68,0.1838,0.5305,-0.7431,0.3543,0.7094,-0.9273,0.313,-0.3788,0.3741,-0.0363,0.6984,-0.9324,0.4486,-0.541,0.4581,0.4765,0.5087,-0.6861,0.006,0.006,0.006,0.013,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.1135,0.0399,0.0736,0.1979,0.2347,-0.2408,0.1902,-0.8145,1.649,-0.0199,0.227,-0.2516,0.27,-0.9587,1.738,0.2915,0.0552,0.1074,0.0329,0.0815,-0.0823,0.0351,0.0622,-0.0002,0.0058,0.0235,0.1185,-0.0111,0.0572,-0.0185,-0.0,0.0173,0.2123,0.0236,0.0179,0.0349,0.0057,-0.0089,0.0073,0.0047,0.0002,0.1832,0.5237,-0.7346,0.3477,0.7079,-0.9287,0.3143,-0.3859,0.3715,-0.0354,0.6985,-0.9338,0.4491,-0.543,0.4484,0.4768,0.5128,-0.6865,0.0,0.0,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,
5.36,run,0.48,3.47,0.63,0.65,0.25,6.7,0.0,0.0,0.052,6.24,3.6,2.99,11.78,13.89,-13.8,10.81,-46.14,95.98,-1.14,13.27,-14.33,15.56,-54.76,102.13,16.61,3.34,6.42,6.49,4.9,1.16,12.69,14.23,-13.97,11.0,-45.44,97.2,-1.4,13.58,-14.12,15.69,-54.72,104.79,16.7,2.9,7.07,0.1853,0.5436,-0.751,0.3625,0.7133,-0.929,0.3143,-0.3717,0.3788,-0.04,0.7014,-0.9308,0.4483,-0.5404,0.4681,0.4773,0.5072,-0.6816,0.0,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.013,0.013,0.0,0.0,0.006,0.0,0.013,0.0,0.013,0.006,0.1104,0.046,0.0629,0.1994,0.2393,-0.2408,0.1902,-0.8099,1.6582,-0.0215,0.227,-0.2516,0.273,-0.9587,1.7579,0.2915,0.0552,0.1074,0.0115,0.0801,-0.0979,0.0303,0.0608,-0.0001,0.004,0.0337,0.1174,-0.0136,0.0401,-0.0129,0.0115,0.0121,0.2234,0.0165,0.0126,0.0244,0.0024,-0.0101,-0.0129,-0.0061,0.0063,0.1838,0.5305,-0.7431,0.3543,0.7094,-0.9273,0.313,-0.3788,0.3741,-0.0363,0.6984,-0.9324,0.4486,-0.541,0.4581,0.4765,0.5087,-0.6861,0.0,0.0,0.1332,0.0,0.0,0.0,0.0,0.0,0.0,
5.4,run,0.46,3.45,-0.49,-0.51,-0.58,7.4,0.0,0.0,0.052,6.59,4.13,2.29,12.13,14.15,-13.89,10.81,-45.62,96.42,-1.32,13.36,-14.24,15.56,-54.67,103.1,16.61,3.34,6.59,6.48,5.32,0.56,12.88,14.35,-13.95,10.99,-45.1,97.36,-1.41,13.57,-13.92,15.66,-54.66,105.46,16.73,2.8,7.03,0.1852,0.5513,-0.7582,0.368,0.7155,-0.9288,0.314,-0.3654,0.3807,-0.0401,0.7012,-0.9285,0.4475,-0.5393,0.476,0.478,0.5055,-0.682,0.0,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.013,0.013,0.0,0.0,0.006,0.0,0.013,0.0,0.013,0.006,0.1089,0.0568,0.0491,0.204,0.2424,-0.2424,0.1902,-0.8084,1.6674,-0.0215,0.227,-0.2531,0.2715,-0.9587,1.7779,0.2915,0.0552,0.1074,0.0023,0.0963,-0.1203,0.0385,0.0541,-0.0058,0.0028,0.0294,0.1167,-0.0095,0.028,-0.0148,0.0023,0.0085,0.2311,0.0115,0.0088,0.0171,0.0047,-0.0089,0.0109,0.0113,0.0044,0.1853,0.5436,-0.751,0.3625,0.7133,-0.929,0.3143,-0.3717,0.3788,-0.04,0.7014,-0.9308,0.4483,-0.5404,0.4681,0.4773,0.5072,-0.6816,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,
5.44,run,0.43,3.43,-0.29,-0.04,0.3,8.1,0.0,0.0,0.052,6.59,4.66,1.58,12.3,14.15,-13.89,10.81,-45.44,96.77,-1.23,13.45,-14.15,15.47,-54.67,104.15,16.61,3.16,6.86,6.48,5.89,-0.08,13.14,14.41,-13.87,10.94,-44.78,97.71,-1.47,13.6,-13.8,15.66,-54.56,106.16,16.78,2.64,7.35,0.1852,0.5617,-0.7657,0.3756,0.7166,-0.9279,0.3126,-0.3596,0.3848,-0.0421,0.7018,-0.927,0.4475,-0.5375,0.4843,0.4793,0.5025,-0.6782,0.0,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.013,0.013,0.0,0.0,0.006,0.0,0.013,0.0,0.013,0.006,0.115,0.066,0.0368,0.2102,0.247,-0.2439,0.1902,-0.7992,1.6751,-0.0245,0.2286,-0.2516,0.2715,-0.9572,1.7948,0.2915,0.0552,0.1104,0.0246,0.1019,-0.1302,0.0499,0.0551,-0.0098,0.002,0.0551,0.1105,-0.0181,0.0254,-0.0046,0.0016,0.0117,0.2251,0.0081,0.0062,0.0235,0.0026,-0.0101,-0.0085,-0.009,-0.0101,0.1852,0.5513,-0.7582,0.368,0.7155,-0.9288,0.314,-0.3654,0.3807,-0.0401,0.7012,-0.9285,0.4475,-0.5393,0.476,0.478,0.5055,-0.682,0.0,0.0,0.1628,0.0,0.0,0.0,0.0,0.0,0.0,
5.48,run,0.43,3.42,-0.07,-0.02,-0.02,8.9,0.0,0.0,0.052,6.59,5.27,0.88,12.57,14.15,-13.89,10.81,-44.91,97.03,-1.41,13.45,-13.89,15.47,-54.67,105.03,16.61,3.16,6.94,6.48,6.37,-0.75,13.37,14.52,-13.76,10.95,-44.3,97.91,-1.5,13.63,-13.49,15.63,-54.38,106.85,16.76,2.47,7.55,0.1852,0.5704,-0.7735,0.3821,0.7186,-0.9266,0.313,-0.3509,0.3872,-0.0428,0.7023,-0.9235,0.4467,-0.5342,0.4924,0.4789,0.4994,-0.6759,0.0,0.0,0.013,0.006,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.019,0.006,0.115,0.0752,0.0245,0.2132,0.247,-0.2439,0.1902,-0.7961,1.6812,-0.023,0.2301,-0.25,0.27,-0.9572,1.8132,0.2915,0.0522,0.115,0.0172,0.1059,-0.1372,0.0465,0.0386,-0.0069,0.0014,0.0501,0.1003,-0.007,0.0235,0.0025,-0.0046,0.0082,0.2266,0.0057,-0.0072,0.0337,0.0002,-0.0119,-0.0051,-0.0007,0.0052,0.1852,0.5617,-0.7657,0.3756,0.7166,-0.9279,0.3126,-0.3596,0.3848,-0.0421,0.7018,-0.927,0.4475,-0.5375,0.4843,0.4793,0.5025,-0.6782,0.0,0.0,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,
5.52,run,0.42,3.43,0.02,-0.06,-0.42,9.6,0.0,0.0,0.052,6.59,5.89,0.09,12.92,14.41,-13.89,10.81,-44.47,97.38,-1.41,13.45,-13.62,15.47,-54.4,106.08,16.7,2.99,7.38,6.48,6.87,-1.37,13.6,14.55,-13.59,10.92,-43.91,98.0,-1.55,13.62,-13.24,15.61,-54.25,107.38,16.78,2.36,7.69,0.1851,0.5795,-0.7808,0.3887,0.7191,-0.9246,0.3119,-0.3438,0.3882,-0.0442,0.7021,-0.9204,0.4459,-0.5318,0.4985,0.4793,0.4975,-0.6743,0.0,0.0,0.013,0.006,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.019,0.006,0.115,0.0859,0.0123,0.2178,0.247,-0.2439,0.1902,-0.7869,1.6858,-0.0261,0.2301,-0.2454,0.27,-0.9572,1.8285,0.2915,0.0522,0.1166,0.0121,0.1143,-0.1419,0.0497,0.027,-0.0048,0.001,0.0695,0.0875,-0.0163,0.0165,0.019,-0.0032,0.0057,0.216,0.004,-0.005,0.0293,0.0001,-0.0125,-0.0012,-0.0003,-0.0004,0.1852,0.5704,-0.7735,0.3821,0.7186,-0.9266,0.313,-0.3509,0.3872,-0.0428,0.7023,-0.9235,0.4467,-0.5342,0.4924,0.4789,0.4994,-0.6759,0.0,0.0,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,
5.56,run,0.41,3.43,-0.29,-0.11,0.35,10.4,0.0,0.0,0.052,6.5,6.15,-0.44,13.1,14.41,-13.8,10.81,-44.38,97.38,-1.41,13.45,-13.71,15.47,-54.32,106.7,16.7,2.81,7.38,6.46,7.36,-2.12,13.85,14.55,-13.38,10.86,-43.52,98.01,-1.6,13.56,-12.99,15.6,-54.13,107.91,16.75,2.14,7.69,0.1846,0.5883,-0.7897,0.3957,0.7192,-0.9222,0.3104,-0.3368,0.3884,-0.0456,0.7011,-0.9175,0.4456,-0.5297,0.5048,0.4786,0.4935,-0.6742,0.0,0.0,0.013,0.006,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.019,0.006,0.115,0.0966,-0.0015,0.224,0.2516,-0.2439,0.1902,-0.7793,1.692,-0.0261,0.2301,-0.2408,0.27,-0.9526,1.8469,0.293,0.0491,0.1243,0.0084,0.1132,-0.1421,0.0538,0.0331,-0.0034,0.0007,0.0724,0.0802,-0.0114,0.0115,0.0275,-0.0023,0.0182,0.2082,0.0075,-0.013,0.0443,-0.0005,-0.0124,0.0003,-0.001,-0.0073,0.1851,0.5795,-0.7808,0.3887,0.7191,-0.9246,0.3119,-0.3438,0.3882,-0.0442,0.7021,-0.9204,0.4459,-0.5318,0.4985,0.4793,0.4975,-0.6743,0.0,0.0,0.2072,0.0,0.0,0.0,0.0,0.0,0.0,
5.6,run,0.42,3.44,0.05,0.13,0.8,11.1,0.0,0.0,0.052,6.5,6.59,-1.05,13.18,14.5,-13.54,10.81,-43.86,97.56,-1.49,13.45,-13.1,15.47,-54.32,107.31,16.7,2.72,7.47,6.45,7.88,-2.72,14.07,14.71,-13.49,10.93,-43.14,98.21,-1.67,13.71,-12.81,15.59,-53.95,108.59,16.82,2.1,8.02,0.1843,0.5979,-0.7967,0.4021,0.722,-0.9235,0.3124,-0.3297,0.3907,-0.0478,0.7039,-0.9154,0.4456,-0.5264,0.5128,0.4807,0.4927,-0.6704,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.0,0.013,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.1135,0.1012,-0.0107,0.227,0.2516,-0.2424,0.1902,-0.7777,1.692,-0.0261,0.2301,-0.2424,0.27,-0.9511,1.8577,0.293,0.046,0.1243,0.0002,0.0964,-0.1337,0.0491,0.0232,0.0033,0.0005,0.0564,0.0561,-0.008,0.0081,0.0136,-0.0016,0.0185,0.1856,0.0053,-0.0205,0.031,-0.0015,-0.0117,-0.0051,-0.0019,0.0062,0.1846,0.5883,-0.7897,0.3957,0.7192,-0.9222,0.3104,-0.3368,0.3884,-0.0456,0.7011,-0.9175,0.4456,-0.5297,0.5048,0.4786,0.4935,-0.6742,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,
5.64,run,0.42,3.43,-0.41,-0.16,-0.42,11.8,0.0,0.0,0.052,6.5,7.21,-1.76,13.62,14.5,-13.54,10.81,-43.42,97.65,-1.58,13.54,-13.01,15.47,-53.96,108.11,16.7,2.64,7.65,6.45,8.23,-3.31,14.26,14.64,-13.15,10.91,-42.7,98.12,-1.71,13.69,-12.54,15.56,-53.66,109.14,16.83,1.96,8.12,0.1844,0.6042,-0.8037,0.4075,0.7206,-0.9194,0.3117,-0.3219,0.3896,-0.0489,0.7035,-0.9122,0.4445,-0.5211,0.5193,0.4809,0.4902,-0.6692,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.0,0.013,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.1135,0.1089,-0.0215,0.2286,0.2531,-0.2378,0.1902,-0.7685,1.695,-0.0276,0.2301,-0.2316,0.27,-0.9511,1.8684,0.293,0.0445,0.1258,0.0001,0.0964,-0.134,0.0401,0.022,0.0197,0.0003,0.0741,0.0509,-0.0114,0.0056,0.05,-0.0011,0.0129,0.1704,0.0037,-0.0201,0.0275,-0.0009,-0.0112,0.0009,0.0023,0.0139,0.1843,0.5979,-0.7967,0.4021,0.722,-0.9235,0.3124,-0.3297,0.3907,-0.0478,0.7039,-0.9154,0.4456,-0.5264,0.5128,0.4807,0.4927,-0.6704,0.0,0.0,0.2368,0.0,0.0,0.0,0.0,0.0,0.0,
5.68,run,0.42,3.44,-0.07,0.04,0.85,12.6,0.0,0.0,0.052,6.5,7.73,-2.37,13.71,14.59,-13.54,10.81,-43.15,97.73,-1.58,13.62,-12.74,15.47,-53.96,108.54,16.79,2.55,7.82,6.41,8.69,-3.86,14.47,14.67,-13.05,10.89,-42.46,98.27,-1.76,13.68,-12.31,15.55,-53.6,109.6,16.87,1.85,8.2,0.1832,0.6125,-0.8101,0.4133,0.7212,-0.9183,0.311,-0.3175,0.3914,-0.0502,0.7033,-0.9095,0.4444,-0.5199,0.5247,0.482,0.4882,-0.6682,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.0,0.013,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.1135,0.1197,-0.0337,0.2362,0.2531,-0.2378,0.1902,-0.7609,1.6966,-0.0291,0.2316,-0.2301,0.27,-0.9449,1.8822,0.293,0.043,0.1289,0.0001,0.1059,-0.1378,0.0556,0.0154,0.0138,0.0002,0.0794,0.0411,-0.0135,0.0095,0.0405,-0.0008,0.0311,0.1688,0.0026,-0.0196,0.0302,-0.0007,-0.0119,-0.0072,-0.0027,-0.0074,0.1844,0.6042,-0.8037,0.4075,0.7206,-0.9194,0.3117,-0.3219,0.3896,-0.0489,0.7035,-0.9122,0.4445,-0.5211,0.5193,0.4809,0.4902,-0.6692,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,0.0,0.0,
5.72,run,0.44,3.43,0.18,0.09,-0.68,13.3,0.0,0.0,0.052,6.5,8.17,-2.9,13.97,14.59,-13.36,10.81,-42.71,97.82,-1.58,13.62,-12.48,15.47,-53.61,109.16,16.79,2.46,8.0,6.42,9.07,-4.46,14.68,14.71,-12.76,10.89,-42.02,98.28,-1.82,13.72,-12.03,15.51,-53.31,110.14,16.86,1.76,8.43,0.1834,0.6194,-0.8172,0.4194,0.7219,-0.9149,0.3111,-0.3094,0.3915,-0.0519,0.704,-0.9062,0.443,-0.5147,0.5311,0.4818,0.4866,-0.6655,0.0,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.1135,0.1289,-0.0445,0.2378,0.2546,-0.2378,0.1902,-0.7563,1.6981,-0.0291,0.2332,-0.2255,0.27,-0.9449,1.8899,0.2945,0.0414,0.1319,0.0001,0.1084,-0.1364,0.0446,0.0165,0.0096,0.0002,0.0727,0.0345,-0.0094,0.0123,0.0454,-0.0005,0.0217,0.1466,0.0075,-0.0194,0.0326,-0.0012,-0.0116,-0.0012,0.0007,0.0148,0.1832,0.6125,-0.8101,0.4133,0.7212,-0.9183,0.311,-0.3175,0.3914,-0.0502,0.7033,-0.9095,0.4444,-0.5199,0.5247,0.482,0.4882,-0.6682,0.0,0.0,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,
5.76,run,0.47,3.45,0.53,0.49,1.27,14.1,0.0,0.0,0.052,6.5,8.61,-3.6,14.24,14.59,-12.92,10.81,-42.28,97.82,-1.76,13.62,-12.13,15.47,-53.53,109.69,16.79,2.29,8.17,6.39,9.48,-5.02,14.86,14.69,-12.61,10.88,-41.76,98.25,-1.86,13.72,-11.82,15.5,-53.16,110.63,16.92,1.68,8.44,0.1825,0.6269,-0.8238,0.4245,0.7217,-0.9131,0.3109,-0.3048,0.3912,-0.0531,0.7039,-0.9038,0.4428,-0.5119,0.5369,0.4834,0.4851,-0.6654,0.0,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.1135,0.1365,-0.0537,0.2424,0.2546,-0.2347,0.1902,-0.7486,1.6997,-0.0291,0.2332,-0.2209,0.27,-0.9388,1.9006,0.2945,0.0399,0.135,0.0001,0.1047,-0.1301,0.0485,0.0115,0.0183,0.0001,0.0797,0.0299,-0.0066,0.0086,0.0491,-0.0004,0.0383,0.143,0.0053,-0.0194,0.0343,0.001,-0.0121,0.0031,0.0015,-0.0118,0.1834,0.6194,-0.8172,0.4194,0.7219,-0.9149,0.3111,-0.3094,0.3915,-0.0519,0.704,-0.9062,0.443,-0.5147,0.5311,0.4818,0.4866,-0.6655,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,
5.8,run,0.44,3.43,-0.43,-0.27,-1.34,14.8,0.0,0.0,0.052,6.5,8.96,-4.22,14.33,14.59,-12.83,10.81,-42.01,97.91,-1.67,13.62,-11.95,15.47,-53.26,110.21,16.88,2.2,8.35,6.35,9.78,-5.55,15.04,14.65,-12.34,10.87,-41.28,98.08,-1.87,13.73,-11.46,15.44,-52.82,111.13,16.93,1.56,8.6,0.1816,0.6323,-0.83,0.4297,0.721,-0.9099,0.3107,-0.296,0.3892,-0.0534,0.7042,-0.8996,0.4413,-0.5058,0.5427,0.4837,0.4829,-0.6635,0.0,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.006,0.006,0.013,0.0,0.1135,0.1442,-0.066,0.247,0.2546,-0.227,0.1902,-0.7409,1.6997,-0.0322,0.2332,-0.2148,0.27,-0.9373,1.9098,0.2945,0.0368,0.1381,0.0,0.1022,-0.1373,0.0513,0.0081,0.0417,0.0001,0.0847,0.0209,-0.0162,0.006,0.0575,-0.0003,0.0326,0.1348,0.0037,-0.0251,0.0356,0.003,-0.0103,0.0093,0.0086,0.0222,0.1825,0.6269,-0.8238,0.4245,0.7217,-0.9131,0.3109,-0.3048,0.3912,-0.0531,0.7039,-0.9038,0.4428,-0.5119,0.5369,0.4834,0.4851,-0.6654,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,
5.84,run,0.46,3.44,0.16,0.33,1.08,15.5,0.0,0.0,0.052,6.42,9.4,-4.75,14.5,14.59,-12.39,10.81,-41.57,97.91,-1.76,13.62,-11.69,15.47,-53.0,110.74,16.88,2.2,8.35,6.34,10.36,-6.13,15.25,14.72,-12.36,10.92,-41.08,98.29,-1.98,13.8,-11.32,15.45,-52.71,111.66,17.0,1.48,8.89,0.1811,0.643,-0.8368,0.4358,0.7221,-0.9102,0.312,-0.2923,0.3917,-0.0566,0.7054,-0.8979,0.4414,-0.5038,0.5489,0.4856,0.4815,-0.6601,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.006,0.006,0.006,0.006,0.0,0.0,0.0,0.013,0.0,0.019,0.013,0.1135,0.1503,-0.0767,0.2485,0.2546,-0.2255,0.1902,-0.7363,1.7012,-0.0307,0.2332,-0.2117,0.27,-0.9327,1.919,0.2961,0.0353,0.1411,0.0,0.0944,-0.1362,0.0416,0.0057,0.0349,0.0001,0.0765,0.0204,-0.0056,0.0042,0.0517,-0.0002,0.04,0.1287,0.0083,-0.0233,0.0364,0.0009,-0.0117,-0.0075,-0.0047,-0.0234,0.1816,0.6323,-0.83,0.4297,0.721,-0.9099,0.3107,-0.296,0.3892,-0.0534,0.7042,-0.8996,0.4413,-0.5058,0.5427,0.4837,0.4829,-0.6635,0.0,0.0,0.3108,0.0,0.0,0.0,0.0,0.0,0.0,
5.88,run,0.43,3.43,-0.4,-0.2,-0.68,16.3,0.0,0.0,0.052,6.24,9.93,-5.45,14.85,14.59,-12.48,10.81,-41.13,97.91,-1.76,13.62,-11.43,15.47,-52.82,111.27,16.88,2.2,8.61,6.32,10.65,-6.69,15.44,14.68,-11.94,10.93,-40.56,98.1,-2.02,13.83,-10.91,15.39,-52.31,112.19,16.99,1.4,9.06,0.1806,0.6482,-0.8434,0.4412,0.7215,-0.9052,0.3123,-0.2829,0.3894,-0.0578,0.706,-0.893,0.4398,-0.4965,0.5552,0.4855,0.48,-0.6581,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.006,0.006,0.006,0.006,0.0,0.0,0.0,0.013,0.0,0.019,0.013,0.112,0.158,-0.0859,0.2516,0.2546,-0.2178,0.1902,-0.7286,1.7012,-0.0322,0.2332,-0.2071,0.27,-0.9281,1.9282,0.2961,0.0353,0.1411,-0.0057,0.0949,-0.1299,0.0407,0.004,0.0532,0.0,0.0823,0.0143,-0.0097,0.003,0.0535,-0.0001,0.0453,0.1246,0.0058,-0.0163,0.0255,0.0025,-0.0109,0.0028,0.0058,0.0188,0.1811,0.643,-0.8368,0.4358,0.7221,-0.9102,0.312,-0.2923,0.3917,-0.0566,0.7054,-0.8979,0.4414,-0.5038,0.5489,0.4856,0.4815,-0.6601,0.0,0.0,0.3256,0.0,0.0,0.0,0.0,0.0,0.0,
5.92,run,0.43,3.44,0.1,0.15,0.47,17.0,0.0,0.0,0.052,6.24,10.2,-5.89,14.94,14.59,-12.48,10.81,-41.13,97.91,-1.85,13.62,-11.43,15.47,-52.82,111.53,16.88,2.2,8.79,6.3,11.17,-7.23,15.65,14.72,-11.81,10.93,-40.31,98.24,-2.1,13.81,-10.61,15.37,-52.21,112.54,17.01,1.32,9.25,0.18,0.6576,-0.8498,0.4473,0.7223,-0.9037,0.3122,-0.2783,0.391,-0.0601,0.7056,-0.8896,0.439,-0.4948,0.5593,0.486,0.4785,-0.6559,0.006,0.006,0.006,0.013,0.0,0.0,0.0,0.006,0.006,0.006,0.006,0.0,0.0,0.0,0.013,0.0,0.019,0.013,0.1089,0.1672,-0.0982,0.2577,0.2546,-0.2194,0.1902,-0.721,1.7012,-0.0322,0.2332,-0.2025,0.27,-0.925,1.9374,0.2961,0.0353,0.1457,-0.0136,0.0951,-0.1291,0.0476,0.0028,0.0325,0.0,0.0815,0.01,-0.0068,0.0021,0.0517,-0.0001,0.0412,0.1159,0.0041,-0.0114,0.0321,-0.0003,-0.0123,-0.0069,-0.0035,-0.0119,0.1806,0.6482,-0.8434,0.4412,0.7215,-0.9052,0.3123,-0.2829,0.3894,-0.0578,0.706,-0.893,0.4398,-0.4965,0.5552,0.4855,0.48,-0.6581,0.0,0.0,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,
