t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
5.8,run,0.35,3.23,0.12,-0.1,-0.64,14.8,0.0,0.0,0.123,6.86,8.96,-4.57,14.41,14.41,-12.66,10.9,-41.75,97.29,-1.76,13.71,-12.13,15.47,-53.35,110.13,16.7,2.02,8.17,6.43,9.83,-6.13,15.17,14.64,-12.03,10.97,-41.02,97.8,-1.9,13.77,-11.56,15.42,-52.8,110.97,16.78,1.18,8.57,0.1837,0.6332,-0.8368,0.4333,0.7207,-0.9062,0.3135,-0.2913,0.3859,-0.0543,0.7049,-0.9007,0.4405,-0.5055,0.5409,0.4793,0.476,-0.6638,0.0,0.0,0.006,0.013,0.006,0.0,0.0,0.006,0.013,0.013,0.0,0.0,0.0,0.006,0.006,0.006,0.013,0.0,0.1043,0.1381,-0.0721,0.2454,0.2516,-0.224,0.1933,-0.7363,1.6904,-0.0291,0.2332,-0.2194,0.2669,-0.9357,1.9083,0.2915,0.0353,0.1381,-0.0222,0.105,-0.1419,0.0483,0.0067,0.0329,0.0001,0.085,0.0215,-0.0082,0.0129,0.048,-0.0003,0.0384,0.1509,0.0074,-0.0159,0.042,-0.013,-0.0619,0.0043,0.0067,0.0114,0.1847,0.6257,-0.8289,0.4277,0.7205,-0.9098,0.3141,-0.2973,0.3869,-0.0533,0.7057,-0.9043,0.4411,-0.509,0.5349,0.4792,0.4781,-0.6632,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,
5.84,run,0.34,3.25,-0.17,0.11,0.27,15.5,0.0,0.0,0.123,6.15,9.76,-5.71,14.85,14.41,-12.22,10.9,-40.96,97.29,-1.76,13.71,-11.6,15.47,-52.82,111.18,16.79,1.76,8.61,6.38,10.22,-6.59,15.33,14.58,-12.09,10.98,-40.75,97.98,-1.91,13.77,-11.49,15.41,-52.55,111.61,16.89,1.04,8.87,0.1822,0.6403,-0.8422,0.438,0.7196,-0.907,0.3137,-0.2864,0.388,-0.0545,0.705,-0.8998,0.4403,-0.501,0.5484,0.4826,0.4734,-0.6603,0.006,0.0,0.006,0.006,0.006,0.0,0.0,0.0,0.019,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.1166,0.1457,-0.0828,0.2485,0.2516,-0.224,0.1933,-0.7317,1.6904,-0.0307,0.2332,-0.2132,0.2669,-0.9342,1.9175,0.2915,0.0322,0.1381,0.0305,0.1023,-0.1396,0.0453,0.0047,0.023,0.0001,0.0768,0.015,-0.0115,0.009,0.0567,-0.0002,0.0326,0.1402,0.0052,-0.0226,0.0294,-0.0118,-0.0627,0.002,-0.0018,-0.0111,0.1837,0.6332,-0.8368,0.4333,0.7207,-0.9062,0.3135,-0.2913,0.3859,-0.0543,0.7049,-0.9007,0.4405,-0.5055,0.5409,0.4793,0.476,-0.6638,0.0,0.0,0.3108,0.0,0.0,0.0,0.0,0.0,0.0,
5.88,run,0.36,3.27,0.37,0.22,-0.22,16.3,0.0,0.0,0.123,6.77,10.11,-6.24,14.94,14.41,-12.22,10.9,-40.87,97.29,-1.93,13.71,-11.6,15.47,-52.73,111.45,16.79,1.76,8.7,6.33,10.66,-7.35,15.59,14.45,-11.69,10.93,-40.2,97.78,-1.97,13.62,-10.9,15.39,-52.38,111.94,16.78,0.76,8.9,0.1809,0.6484,-0.8512,0.4453,0.7173,-0.9022,0.3124,-0.2764,0.3856,-0.0562,0.7021,-0.893,0.4397,-0.4978,0.5522,0.4794,0.4684,-0.66,0.006,0.0,0.006,0.006,0.006,0.0,0.0,0.0,0.019,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.1043,0.1595,-0.1028,0.2562,0.2516,-0.2163,0.1933,-0.7179,1.6904,-0.0307,0.2332,-0.204,0.2669,-0.925,1.9359,0.293,0.0276,0.1457,-0.0012,0.097,-0.1345,0.0458,0.0033,0.0302,0.0001,0.0792,0.0105,-0.0081,0.0063,0.0566,-0.0001,0.0398,0.132,0.0064,-0.0243,0.0347,-0.013,-0.0614,-0.0031,0.0019,0.0047,0.1822,0.6403,-0.8422,0.438,0.7196,-0.907,0.3137,-0.2864,0.388,-0.0545,0.705,-0.8998,0.4403,-0.501,0.5484,0.4826,0.4734,-0.6603,0.0,0.0,0.3256,0.0,0.0,0.0,0.0,0.0,0.0,
5.92,run,0.33,3.27,-0.24,0.09,1.04,17.0,0.0,0.0,0.123,5.89,10.11,-6.33,14.94,14.41,-12.22,10.81,-40.96,97.29,-1.85,13.71,-11.6,15.47,-52.73,111.45,16.79,1.67,8.7,6.28,11.12,-7.85,15.78,14.49,-11.69,10.95,-39.88,97.87,-2.0,13.67,-10.72,15.36,-52.07,112.58,16.89,0.72,9.24,0.1795,0.6568,-0.8571,0.4508,0.718,-0.9022,0.3128,-0.2706,0.3867,-0.0571,0.7031,-0.8908,0.4389,-0.4922,0.5598,0.4825,0.4677,-0.656,0.006,0.0,0.006,0.006,0.006,0.0,0.0,0.0,0.019,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.115,0.1657,-0.112,0.2577,0.2516,-0.2163,0.1933,-0.7164,1.6904,-0.0337,0.2332,-0.204,0.2669,-0.9235,1.9405,0.293,0.0276,0.1473,0.033,0.0873,-0.1232,0.0369,0.0023,0.0212,0.0,0.0603,0.0074,-0.0153,0.0044,0.0396,-0.0001,0.0327,0.1069,0.0045,-0.017,0.0291,-0.0108,-0.0595,0.0065,0.0038,-0.0038,0.1809,0.6484,-0.8512,0.4453,0.7173,-0.9022,0.3124,-0.2764,0.3856,-0.0562,0.7021,-0.893,0.4397,-0.4978,0.5522,0.4794,0.4684,-0.66,0.0,0.0,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,
5.96,run,0.36,3.29,0.66,0.55,-0.48,17.8,0.0,0.0,0.123,6.42,10.46,-6.77,15.21,14.41,-11.78,10.81,-40.34,97.29,-2.02,13.71,-10.99,15.47,-52.56,112.15,16.79,1.41,8.7,6.37,11.67,-8.43,16.01,14.84,-11.71,11.13,-39.61,98.04,-2.22,13.99,-10.54,15.32,-51.9,113.05,16.98,0.95,9.64,0.1819,0.6668,-0.8639,0.4573,0.7244,-0.9025,0.318,-0.2657,0.3887,-0.0634,0.7088,-0.8887,0.4379,-0.4891,0.5653,0.485,0.4718,-0.6513,0.019,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.013,0.006,0.0997,0.1657,-0.1135,0.2577,0.2516,-0.2163,0.1917,-0.7179,1.6904,-0.0322,0.2332,-0.204,0.2669,-0.9235,1.9405,0.293,0.0261,0.1473,-0.0338,0.0611,-0.0919,0.0258,0.0016,0.0148,-0.0057,0.0365,0.0052,-0.005,0.0031,0.0277,-0.0001,0.0229,0.0749,0.0031,-0.0176,0.0204,-0.0139,-0.0592,-0.0043,0.0015,0.0182,0.1795,0.6568,-0.8571,0.4508,0.718,-0.9022,0.3128,-0.2706,0.3867,-0.0571,0.7031,-0.8908,0.4389,-0.4922,0.5598,0.4825,0.4677,-0.656,0.0,0.0,0.3552,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,run,0.35,3.26,-0.69,-0.49,-0.2,18.5,0.0,0.0,0.123,6.33,11.16,-7.56,15.56,14.5,-11.87,10.81,-39.99,97.29,-2.02,13.71,-10.72,15.38,-52.12,112.76,16.79,1.32,9.23,6.3,11.84,-8.71,16.07,14.67,-11.58,11.1,-39.44,97.89,-2.15,13.93,-10.4,15.31,-51.62,113.61,17.1,0.85,9.6,0.1799,0.6698,-0.8671,0.4591,0.7213,-0.9009,0.3173,-0.2626,0.3869,-0.0614,0.7078,-0.8871,0.4375,-0.4839,0.5718,0.4885,0.4699,-0.6518,0.019,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.013,0.006,0.1089,0.1718,-0.1212,0.2623,0.2516,-0.2086,0.1917,-0.7072,1.6904,-0.0353,0.2332,-0.1933,0.2669,-0.9204,1.9528,0.293,0.0215,0.1473,0.0108,0.0657,-0.093,0.0353,0.0011,0.0391,-0.004,0.0657,0.0036,-0.015,0.0022,0.0596,-0.0,0.0275,0.0983,0.0022,-0.0295,0.0143,-0.0108,-0.0576,0.0116,0.0097,-0.0083,0.1819,0.6668,-0.8639,0.4573,0.7244,-0.9025,0.318,-0.2657,0.3887,-0.0634,0.7088,-0.8887,0.4379,-0.4891,0.5653,0.485,0.4718,-0.6513,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,
6.04,run,0.37,3.27,0.05,0.11,1.42,19.2,0.0,0.0,0.123,6.15,11.51,-8.09,15.64,14.5,-11.69,10.9,-39.81,97.38,-2.02,13.89,-10.46,15.38,-52.03,112.85,16.96,1.32,9.4,6.3,12.24,-9.28,16.29,14.7,-11.2,11.11,-39.09,98.01,-2.23,13.94,-10.02,15.28,-51.42,113.98,17.06,0.71,9.86,0.1799,0.6772,-0.8739,0.4654,0.7218,-0.8965,0.3175,-0.2561,0.3884,-0.0638,0.708,-0.8826,0.4367,-0.4803,0.5763,0.4874,0.4675,-0.6487,0.019,0.006,0.006,0.013,0.006,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.006,0.006,0.006,0.006,0.013,0.006,0.1074,0.1841,-0.135,0.2684,0.2531,-0.2102,0.1917,-0.701,1.6904,-0.0353,0.2332,-0.1887,0.2654,-0.9127,1.9635,0.293,0.0199,0.1565,0.0027,0.0846,-0.1085,0.044,0.0056,0.0225,-0.0028,0.0653,0.0025,-0.0105,0.0015,0.0562,-0.0049,0.0433,0.1025,0.0015,-0.0255,0.0389,-0.0118,-0.0603,-0.012,-0.0086,-0.0036,0.1799,0.6698,-0.8671,0.4591,0.7213,-0.9009,0.3173,-0.2626,0.3869,-0.0614,0.7078,-0.8871,0.4375,-0.4839,0.5718,0.4885,0.4699,-0.6518,0.0,0.0,0.3848,0.0,0.0,0.0,0.0,0.0,0.0,
6.08,run,0.39,3.25,0.21,-0.1,-1.23,20.0,0.0,0.0,0.123,6.77,11.87,-8.53,15.82,14.5,-11.51,10.9,-39.55,97.38,-2.02,13.89,-10.28,15.38,-51.94,113.55,16.96,1.32,9.4,6.3,12.6,-9.85,16.51,14.8,-10.87,11.13,-38.66,97.84,-2.34,14.05,-9.7,15.22,-51.07,114.4,17.07,0.74,10.06,0.1799,0.6836,-0.8806,0.4717,0.7236,-0.8926,0.318,-0.2484,0.3864,-0.0667,0.71,-0.8788,0.4347,-0.4741,0.5812,0.4877,0.468,-0.6463,0.013,0.0,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.019,0.0,0.0,0.013,0.013,0.1043,0.1902,-0.1442,0.27,0.2531,-0.2071,0.1933,-0.698,1.692,-0.0353,0.2362,-0.1841,0.2654,-0.9112,1.965,0.2961,0.0199,0.1595,-0.0094,0.0819,-0.11,0.0365,0.0039,0.0271,0.0037,0.057,0.0074,-0.0073,0.0124,0.0563,-0.0034,0.036,0.0775,0.0124,-0.0178,0.0386,-0.0105,-0.0592,0.0008,0.0019,0.0248,0.1799,0.6772,-0.8739,0.4654,0.7218,-0.8965,0.3175,-0.2561,0.3884,-0.0638,0.708,-0.8826,0.4367,-0.4803,0.5763,0.4874,0.4675,-0.6487,0.0,0.0,0.3996,0.0,0.0,0.0,0.0,0.0,0.0,
6.12,run,0.36,3.26,-0.4,-0.07,1.04,20.7,0.0,0.0,0.123,6.24,12.22,-9.14,16.0,14.5,-10.99,10.9,-39.2,97.38,-2.37,13.89,-9.84,15.29,-51.5,114.08,16.96,1.32,9.76,6.23,13.03,-10.28,16.65,14.72,-10.94,11.15,-38.49,97.96,-2.35,14.04,-9.6,15.2,-50.82,115.06,17.19,0.61,10.29,0.1781,0.6915,-0.8857,0.4757,0.7223,-0.8934,0.3187,-0.2453,0.3878,-0.067,0.7098,-0.8777,0.4343,-0.4694,0.5889,0.4913,0.4656,-0.6437,0.013,0.0,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.019,0.0,0.0,0.013,0.013,0.115,0.1963,-0.1519,0.273,0.2531,-0.204,0.1933,-0.6934,1.692,-0.0353,0.2362,-0.181,0.2654,-0.9097,1.9773,0.2961,0.0199,0.1595,0.0339,0.0804,-0.1059,0.0371,0.0027,0.0305,0.0026,0.0573,0.0052,-0.0051,0.0087,0.051,-0.0024,0.031,0.1005,0.0087,-0.0125,0.027,-0.0083,-0.0613,0.0037,-0.0018,-0.0215,0.1799,0.6836,-0.8806,0.4717,0.7236,-0.8926,0.318,-0.2484,0.3864,-0.0667,0.71,-0.8788,0.4347,-0.4741,0.5812,0.4877,0.468,-0.6463,0.0,0.0,0.4144,0.0,0.0,0.0,0.0,0.0,0.0,
6.16,run,0.37,3.29,0.03,0.45,1.06,21.5,0.0,0.0,0.123,6.06,12.48,-9.58,16.17,14.68,-10.99,10.9,-39.02,97.38,-2.37,13.89,-9.76,15.21,-51.33,114.35,16.96,1.32,9.93,6.23,13.41,-10.8,16.87,14.8,-10.43,11.23,-38.0,97.76,-2.46,14.16,-9.06,15.15,-50.46,115.41,17.16,0.63,10.58,0.1779,0.6983,-0.8918,0.482,0.7236,-0.8874,0.3208,-0.2364,0.3854,-0.0704,0.7119,-0.8713,0.4329,-0.4629,0.593,0.4903,0.4659,-0.6403,0.013,0.0,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.013,0.006,0.019,0.0,0.0,0.013,0.013,0.1058,0.2025,-0.1626,0.2761,0.2531,-0.1948,0.1933,-0.6872,1.692,-0.0414,0.2362,-0.1733,0.2638,-0.902,1.9865,0.2961,0.0199,0.1657,-0.0108,0.0793,-0.1144,0.0375,0.0019,0.0559,0.0018,0.0631,0.0036,-0.0266,0.0061,0.0645,-0.0074,0.0505,0.1049,0.0061,-0.0087,0.0419,-0.0108,-0.0606,-0.0069,-0.0013,0.0182,0.1781,0.6915,-0.8857,0.4757,0.7223,-0.8934,0.3187,-0.2453,0.3878,-0.067,0.7098,-0.8777,0.4343,-0.4694,0.5889,0.4913,0.4656,-0.6437,0.0,0.0,0.4292,0.0,0.0,0.0,0.0,0.0,0.0,
6.2,run,0.37,3.28,0.41,-0.19,-1.94,22.2,0.0,0.0,0.123,6.59,12.92,-10.11,16.35,14.68,-10.81,10.99,-38.67,97.38,-2.29,13.89,-9.32,15.21,-51.06,115.14,17.14,1.23,10.2,6.21,13.83,-11.25,17.03,14.9,-10.31,11.29,-37.73,97.77,-2.53,14.25,-8.78,15.1,-50.18,115.96,17.23,0.66,10.76,0.1774,0.7059,-0.8971,0.4867,0.7255,-0.886,0.3226,-0.2315,0.3855,-0.0724,0.7136,-0.868,0.4315,-0.4578,0.5995,0.4923,0.4666,-0.6382,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.019,0.006,0.006,0.006,0.0,0.0,0.019,0.0,0.0,0.006,0.006,0.1028,0.2071,-0.1703,0.2792,0.2562,-0.1948,0.1933,-0.6842,1.692,-0.0414,0.2362,-0.1718,0.2623,-0.8989,1.9911,0.2961,0.0199,0.1687,-0.019,0.0727,-0.1087,0.0377,0.0128,0.0391,0.0013,0.0556,0.0026,-0.0186,0.0043,0.0508,-0.0109,0.0468,0.0906,0.0043,-0.0061,0.0408,-0.0101,-0.0573,0.0005,0.0079,0.0184,0.1779,0.6983,-0.8918,0.482,0.7236,-0.8874,0.3208,-0.2364,0.3854,-0.0704,0.7119,-0.8713,0.4329,-0.4629,0.593,0.4903,0.4659,-0.6403,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,
6.24,run,0.35,3.29,-0.34,0.28,2.16,22.9,0.0,0.0,0.123,5.89,13.45,-10.63,16.61,14.68,-10.37,10.99,-38.41,97.38,-2.55,13.97,-8.96,15.21,-50.71,115.4,17.14,1.23,10.46,6.16,14.22,-11.74,17.18,14.8,-10.18,11.28,-37.53,97.82,-2.56,14.18,-8.64,15.09,-49.92,116.44,17.3,0.51,10.94,0.1759,0.7131,-0.9028,0.4909,0.7236,-0.8845,0.3222,-0.2278,0.3861,-0.0731,0.7124,-0.8663,0.4311,-0.4531,0.6051,0.4942,0.4639,-0.636,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.019,0.006,0.006,0.006,0.0,0.0,0.019,0.0,0.0,0.006,0.006,0.112,0.2148,-0.1795,0.2823,0.2562,-0.1917,0.1948,-0.678,1.692,-0.0399,0.2362,-0.1641,0.2623,-0.8943,2.0049,0.2991,0.0184,0.1733,0.0212,0.0796,-0.1106,0.0379,0.009,0.0389,0.0066,0.0619,0.0018,-0.0073,0.003,0.0643,-0.0076,0.05,0.1151,0.0145,-0.01,0.0458,-0.0097,-0.0587,0.0071,-0.0034,-0.0338,0.1774,0.7059,-0.8971,0.4867,0.7255,-0.886,0.3226,-0.2315,0.3855,-0.0724,0.7136,-0.868,0.4315,-0.4578,0.5995,0.4923,0.4666,-0.6382,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,
6.28,run,0.36,3.33,-0.12,-0.12,-1.2,23.7,0.0,0.0,0.123,6.15,13.71,-11.07,16.7,14.68,-10.37,10.99,-38.06,97.38,-2.46,14.06,-8.88,15.21,-50.54,116.02,17.14,1.23,10.55,6.16,14.54,-12.14,17.41,14.92,-9.75,11.36,-36.99,97.61,-2.69,14.36,-8.06,15.02,-49.55,116.76,17.26,0.59,11.25,0.1759,0.7189,-0.9076,0.4973,0.7258,-0.8794,0.3245,-0.2181,0.3836,-0.0768,0.7156,-0.8595,0.429,-0.4463,0.6089,0.4932,0.4653,-0.6323,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.019,0.006,0.006,0.006,0.0,0.0,0.019,0.0,0.0,0.006,0.006,0.0997,0.224,-0.1887,0.2869,0.2562,-0.1841,0.1948,-0.6734,1.692,-0.0445,0.2378,-0.158,0.2623,-0.8882,2.0095,0.2991,0.0184,0.1779,-0.0312,0.0903,-0.112,0.0438,0.0063,0.056,0.0047,0.0606,0.0013,-0.0224,0.0078,0.0681,-0.0053,0.058,0.0979,0.0101,-0.007,0.0493,-0.0118,-0.0576,-0.0059,0.0049,0.0376,0.1759,0.7131,-0.9028,0.4909,0.7236,-0.8845,0.3222,-0.2278,0.3861,-0.0731,0.7124,-0.8663,0.4311,-0.4531,0.6051,0.4942,0.4639,-0.636,0.0,0.0,0.4736,0.0,0.0,0.0,0.0,0.0,0.0,
6.32,run,0.37,3.31,0.38,0.25,-0.91,24.4,0.0,0.0,0.123,6.42,14.15,-11.51,16.88,14.77,-10.02,10.99,-37.88,97.38,-2.64,14.15,-8.35,15.12,-50.19,116.54,17.14,1.23,10.9,6.1,15.04,-12.56,17.53,14.91,-9.78,11.4,-36.88,97.81,-2.72,14.35,-7.89,15.0,-49.32,117.39,17.39,0.54,11.52,0.1743,0.7279,-0.9125,0.5008,0.7256,-0.8798,0.3256,-0.2161,0.386,-0.0778,0.7154,-0.8576,0.4285,-0.4421,0.6163,0.4968,0.4644,-0.6292,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.033,0.006,0.006,0.0,0.0,0.0,0.019,0.013,0.006,0.019,0.0,0.1043,0.2286,-0.1963,0.2884,0.2562,-0.1841,0.1948,-0.6673,1.692,-0.043,0.2393,-0.1565,0.2623,-0.8851,2.0203,0.2991,0.0184,0.1795,-0.0047,0.0804,-0.107,0.0364,0.0044,0.0392,0.0033,0.0653,0.0009,-0.0099,0.0112,0.0534,-0.0037,0.0521,0.1086,0.0071,-0.0049,0.0403,-0.011,-0.0543,-0.0021,-0.0021,-0.0209,0.1759,0.7189,-0.9076,0.4973,0.7258,-0.8794,0.3245,-0.2181,0.3836,-0.0768,0.7156,-0.8595,0.429,-0.4463,0.6089,0.4932,0.4653,-0.6323,0.0,0.0,0.4884,0.0,0.0,0.0,0.0,0.0,0.0,
6.36,run,0.35,3.31,-0.37,0.19,2.73,25.2,0.0,0.0,0.123,5.62,14.5,-11.95,17.05,14.85,-9.84,11.16,-37.53,97.38,-2.72,14.24,-8.09,15.12,-49.92,116.98,17.23,1.23,11.16,6.04,15.3,-12.93,17.69,14.84,-9.45,11.43,-36.52,97.69,-2.75,14.37,-7.55,14.96,-48.89,117.91,17.42,0.48,11.75,0.1727,0.7327,-0.9169,0.5055,0.7244,-0.8759,0.3266,-0.2095,0.3846,-0.0786,0.7157,-0.8535,0.4275,-0.4344,0.6225,0.4977,0.4633,-0.6264,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.033,0.006,0.006,0.0,0.0,0.0,0.019,0.013,0.006,0.019,0.0,0.1089,0.2362,-0.204,0.2915,0.2577,-0.1779,0.1948,-0.6642,1.692,-0.046,0.2408,-0.1473,0.2608,-0.879,2.0295,0.2991,0.0184,0.1856,0.0139,0.085,-0.1036,0.0369,0.0088,0.0504,0.0023,0.0572,0.0006,-0.0184,0.0136,0.0718,-0.0084,0.0594,0.1105,0.005,-0.0034,0.0511,-0.01,-0.0559,0.0067,0.0043,-0.0159,0.1743,0.7279,-0.9125,0.5008,0.7256,-0.8798,0.3256,-0.2161,0.386,-0.0778,0.7154,-0.8576,0.4285,-0.4421,0.6163,0.4968,0.4644,-0.6292,0.0,0.0,0.5032,0.0,0.0,0.0,0.0,0.0,0.0,
6.4,run,0.36,3.32,0.35,-0.06,-2.68,25.9,0.0,0.0,0.123,6.24,14.85,-12.39,17.14,14.85,-9.76,11.16,-37.44,97.38,-2.55,14.24,-7.82,15.03,-49.66,117.42,17.4,1.23,11.34,6.08,15.76,-13.52,17.94,15.04,-9.06,11.52,-35.97,97.55,-2.92,14.57,-7.03,14.88,-48.54,118.23,17.36,0.53,12.08,0.1738,0.7411,-0.9238,0.5127,0.728,-0.8713,0.3292,-0.1994,0.3829,-0.0833,0.7195,-0.8474,0.425,-0.4281,0.6263,0.496,0.4642,-0.6226,0.0,0.0,0.006,0.013,0.0,0.0,0.0,0.033,0.006,0.006,0.0,0.0,0.0,0.019,0.013,0.006,0.019,0.0,0.0951,0.2424,-0.2117,0.2945,0.2592,-0.1749,0.1979,-0.6581,1.692,-0.0476,0.2424,-0.1427,0.2608,-0.8744,2.0371,0.3007,0.0184,0.1902,-0.0421,0.0825,-0.1014,0.0374,0.0119,0.0468,0.0131,0.0631,0.0004,-0.0187,0.0153,0.0676,-0.0059,0.0589,0.1062,0.0092,-0.0024,0.0531,-0.0123,-0.0558,-0.0065,0.0034,0.0476,0.1727,0.7327,-0.9169,0.5055,0.7244,-0.8759,0.3266,-0.2095,0.3846,-0.0786,0.7157,-0.8535,0.4275,-0.4344,0.6225,0.4977,0.4633,-0.6264,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,
6.44,run,0.39,3.28,0.04,-0.11,0.06,26.6,0.0,0.0,0.123,6.15,15.29,-12.83,17.4,14.85,-9.32,11.16,-37.0,97.38,-2.9,14.24,-7.29,15.03,-49.22,117.95,17.31,1.23,11.69,5.99,16.22,-13.91,18.06,14.95,-9.13,11.55,-35.92,97.73,-2.94,14.51,-6.98,14.88,-48.24,118.86,17.53,0.46,12.36,0.1711,0.7495,-0.9284,0.516,0.7264,-0.8721,0.3301,-0.1986,0.3851,-0.084,0.7183,-0.8468,0.4251,-0.4225,0.6336,0.5009,0.463,-0.6193,0.006,0.0,0.006,0.013,0.0,0.006,0.013,0.026,0.006,0.006,0.0,0.006,0.006,0.026,0.006,0.006,0.026,0.006,0.1058,0.2485,-0.2194,0.2961,0.2592,-0.1733,0.1979,-0.6565,1.692,-0.0445,0.2424,-0.1381,0.2592,-0.8698,2.0448,0.3037,0.0184,0.1933,0.0109,0.0809,-0.0998,0.032,0.0084,0.0385,0.0092,0.05,0.0003,-0.0015,0.0107,0.0646,-0.0099,0.0585,0.1032,0.018,-0.0017,0.0487,-0.0109,-0.0554,0.0061,-0.001,-0.0467,0.1738,0.7411,-0.9238,0.5127,0.728,-0.8713,0.3292,-0.1994,0.3829,-0.0833,0.7195,-0.8474,0.425,-0.4281,0.6263,0.496,0.4642,-0.6226,0.0,0.0,0.5328,0.0,0.0,0.0,0.0,0.0,0.0,
6.48,run,0.36,3.3,-1.02,-0.14,2.64,27.4,0.0,0.0,0.123,5.62,15.73,-13.36,17.58,14.85,-9.14,11.16,-36.65,97.38,-2.72,14.24,-7.12,15.03,-48.87,118.39,17.4,1.23,11.95,5.96,16.48,-14.25,18.25,14.93,-8.69,11.62,-35.43,97.5,-3.0,14.63,-6.48,14.81,-47.77,119.29,17.54,0.47,12.7,0.1702,0.7542,-0.9324,0.5214,0.7261,-0.8669,0.3321,-0.1897,0.3824,-0.0857,0.7206,-0.841,0.4232,-0.4141,0.6387,0.501,0.463,-0.6153,0.006,0.0,0.006,0.013,0.0,0.006,0.013,0.026,0.006,0.006,0.0,0.006,0.006,0.026,0.006,0.006,0.026,0.006,0.1043,0.2562,-0.227,0.3007,0.2592,-0.1657,0.1979,-0.6489,1.692,-0.0506,0.2424,-0.1289,0.2592,-0.8621,2.054,0.3022,0.0184,0.1994,0.0019,0.0853,-0.0985,0.0396,0.0058,0.0556,0.0064,0.0636,0.0002,-0.024,0.0075,0.0796,-0.0069,0.0696,0.1066,0.0069,-0.0012,0.057,-0.0084,-0.0582,0.0007,-0.0019,0.001,0.1711,0.7495,-0.9284,0.516,0.7264,-0.8721,0.3301,-0.1986,0.3851,-0.084,0.7183,-0.8468,0.4251,-0.4225,0.6336,0.5009,0.463,-0.6193,0.0,0.0,0.5476,0.0,0.0,0.0,0.0,0.0,0.0,
