t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
5.64,run,-0.49,3.5,-0.27,-0.39,-0.98,11.8,0.0,0.0,0.117,6.77,7.12,-2.64,13.62,14.15,-13.36,10.99,-43.24,96.86,-1.67,13.62,-13.71,15.56,-54.05,108.11,16.7,2.46,7.29,6.5,7.95,-4.16,14.32,14.34,-12.97,11.0,-42.62,97.36,-1.59,13.65,-13.16,15.6,-53.6,109.31,16.88,1.63,7.4,0.1856,0.5991,-0.8136,0.409,0.7153,-0.9172,0.3142,-0.3204,0.3807,-0.0456,0.7027,-0.9196,0.4456,-0.5199,0.5213,0.4823,0.4842,-0.6777,0.006,0.0,0.006,0.013,0.0,0.006,0.0,0.006,0.013,0.013,0.0,0.006,0.0,0.013,0.006,0.006,0.019,0.006,0.112,0.1028,-0.0353,0.2378,0.2485,-0.2362,0.1887,-0.7639,1.6766,-0.0107,0.227,-0.247,0.273,-0.9495,1.873,0.2915,0.0353,0.1197,0.0057,0.1084,-0.1497,0.0504,0.0217,0.0111,0.0009,0.0741,0.0544,-0.0066,0.0069,0.033,0.0004,0.0235,0.204,0.0044,-0.017,0.0398,0.0371,-0.0526,0.0127,0.0142,0.012,0.1875,0.5925,-0.8068,0.4043,0.7164,-0.9201,0.3153,-0.327,0.3808,-0.0467,0.7044,-0.9228,0.4458,-0.5246,0.513,0.4809,0.4871,-0.6767,0.0,0.0,0.2368,0.0,0.0,0.0,0.0,0.0,0.0,
5.68,run,-0.5,3.5,-0.52,-0.26,1.43,12.6,0.0,0.0,0.117,6.15,7.47,-3.16,13.8,14.15,-13.27,10.99,-43.07,96.94,-1.67,13.62,-13.45,15.56,-54.05,108.54,16.7,2.29,7.29,6.47,8.54,-4.82,14.58,14.35,-12.96,10.98,-42.32,97.6,-1.69,13.67,-13.01,15.6,-53.49,109.85,16.94,1.48,7.78,0.1849,0.6098,-0.8214,0.4165,0.7155,-0.9172,0.3138,-0.3149,0.3835,-0.0482,0.7031,-0.9178,0.4456,-0.5181,0.5276,0.4839,0.4815,-0.6732,0.006,0.0,0.006,0.013,0.0,0.006,0.0,0.006,0.013,0.013,0.0,0.006,0.0,0.013,0.006,0.006,0.019,0.006,0.1166,0.115,-0.0491,0.2424,0.2485,-0.2362,0.1887,-0.7563,1.6828,-0.0153,0.227,-0.2439,0.273,-0.9465,1.8868,0.2915,0.0337,0.1227,0.0185,0.1146,-0.1484,0.0498,0.0152,0.0078,0.0007,0.0761,0.0574,-0.0191,0.0049,0.0328,0.0003,0.0261,0.1864,0.0031,-0.0167,0.0375,0.0362,-0.0564,-0.0048,-0.0069,-0.0171,0.1856,0.5991,-0.8136,0.409,0.7153,-0.9172,0.3142,-0.3204,0.3807,-0.0456,0.7027,-0.9196,0.4456,-0.5199,0.5213,0.4823,0.4842,-0.6777,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,0.0,0.0,
5.72,run,-0.49,3.52,0.08,-0.09,-1.7,13.3,0.0,0.0,0.117,6.94,7.82,-3.78,13.97,14.15,-13.1,10.99,-42.63,96.94,-1.67,13.62,-13.1,15.56,-53.79,109.25,16.96,2.29,7.29,6.52,8.99,-5.49,14.83,14.52,-12.84,11.06,-41.84,97.64,-1.82,13.83,-12.75,15.55,-53.28,110.36,16.94,1.48,8.04,0.1862,0.6181,-0.8293,0.4236,0.7186,-0.9158,0.3159,-0.3063,0.384,-0.0521,0.706,-0.9147,0.4444,-0.5142,0.5336,0.484,0.4814,-0.6701,0.013,0.006,0.013,0.013,0.006,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.006,0.006,0.019,0.006,0.1058,0.1212,-0.0583,0.2454,0.2485,-0.2347,0.1887,-0.7532,1.6843,-0.0153,0.227,-0.2393,0.273,-0.9465,1.8945,0.2915,0.0307,0.1227,-0.027,0.103,-0.1381,0.0463,0.0106,0.0111,0.0005,0.0647,0.0459,-0.0134,0.0034,0.0401,0.0002,0.0183,0.159,0.0022,-0.0231,0.0263,0.0354,-0.0569,-0.009,-0.0045,0.025,0.1849,0.6098,-0.8214,0.4165,0.7155,-0.9172,0.3138,-0.3149,0.3835,-0.0482,0.7031,-0.9178,0.4456,-0.5181,0.5276,0.4839,0.4815,-0.6732,0.0,0.0,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,
5.76,run,-0.52,3.5,-0.39,-0.19,0.94,14.1,0.0,0.0,0.117,6.24,8.44,-4.48,14.33,14.15,-12.83,10.99,-42.1,96.94,-1.76,13.71,-12.92,15.56,-53.61,109.95,16.96,2.29,7.65,6.43,9.4,-5.98,14.98,14.39,-12.73,11.0,-41.67,97.67,-1.82,13.75,-12.65,15.57,-53.06,110.97,17.05,1.32,8.05,0.1837,0.6255,-0.8351,0.428,0.7161,-0.9145,0.3144,-0.3031,0.3843,-0.0521,0.7046,-0.9135,0.445,-0.5102,0.5408,0.4872,0.4785,-0.67,0.013,0.006,0.013,0.013,0.006,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.006,0.006,0.019,0.006,0.1197,0.1273,-0.069,0.2485,0.2485,-0.2316,0.1887,-0.7455,1.6843,-0.0153,0.227,-0.2332,0.273,-0.9419,1.9067,0.2961,0.0307,0.1227,0.0329,0.0951,-0.1369,0.0439,0.0074,0.0193,0.0003,0.074,0.0321,-0.0094,0.0024,0.0511,0.0001,0.0301,0.1573,0.0188,-0.0162,0.0184,0.0366,-0.055,0.0013,-0.0015,-0.0297,0.1862,0.6181,-0.8293,0.4236,0.7186,-0.9158,0.3159,-0.3063,0.384,-0.0521,0.706,-0.9147,0.4444,-0.5142,0.5336,0.484,0.4814,-0.6701,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,
5.8,run,-0.49,3.58,0.81,0.97,0.96,14.8,0.0,0.0,0.117,6.33,8.79,-5.01,14.5,14.33,-12.83,10.99,-41.84,96.94,-1.76,13.71,-12.66,15.56,-53.53,110.39,16.88,2.29,7.82,6.46,9.81,-6.68,15.24,14.47,-12.25,11.0,-41.14,97.59,-1.93,13.78,-12.13,15.51,-52.86,111.32,16.95,1.21,8.23,0.1845,0.6329,-0.8432,0.4355,0.7176,-0.9089,0.3143,-0.2934,0.3834,-0.0552,0.7051,-0.9074,0.4431,-0.5066,0.545,0.4843,0.4765,-0.6678,0.013,0.006,0.013,0.013,0.006,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.006,0.006,0.019,0.006,0.1074,0.1381,-0.0813,0.2546,0.2485,-0.227,0.1887,-0.7363,1.6843,-0.0169,0.2286,-0.2301,0.273,-0.9388,1.919,0.2961,0.0307,0.1289,-0.0232,0.107,-0.1421,0.0538,0.0052,0.0308,0.0002,0.0865,0.0225,-0.0123,0.0074,0.0473,0.0001,0.0326,0.1563,0.0131,-0.0113,0.036,0.0337,-0.0564,-0.0068,-0.0033,0.0164,0.1837,0.6255,-0.8351,0.428,0.7161,-0.9145,0.3144,-0.3031,0.3843,-0.0521,0.7046,-0.9135,0.445,-0.5102,0.5408,0.4872,0.4785,-0.67,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,
5.84,run,-0.51,3.53,-0.22,-0.62,-1.93,15.5,0.0,0.0,0.117,6.68,9.32,-5.71,14.77,14.33,-12.57,10.99,-41.48,96.94,-1.93,13.71,-12.48,15.56,-53.26,111.01,16.88,1.93,8.09,6.41,10.15,-7.1,15.38,14.45,-12.08,10.99,-40.83,97.52,-1.92,13.73,-11.83,15.46,-52.59,111.94,17.0,1.15,8.21,0.1832,0.639,-0.8483,0.4394,0.7172,-0.9069,0.3139,-0.2878,0.3826,-0.0548,0.7041,-0.9039,0.4418,-0.5017,0.5522,0.4857,0.4755,-0.6681,0.0,0.0,0.006,0.013,0.0,0.006,0.0,0.006,0.013,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.019,0.0,0.1089,0.1442,-0.0905,0.2577,0.2516,-0.227,0.1887,-0.7317,1.6843,-0.0169,0.2286,-0.2255,0.273,-0.9373,1.9267,0.2945,0.0307,0.1319,-0.0105,0.0978,-0.1338,0.0491,0.0151,0.0216,0.0002,0.0777,0.0157,-0.0086,0.0052,0.0503,0.0001,0.0285,0.1381,0.0035,-0.0079,0.0367,0.0358,-0.0494,0.0141,0.0169,0.0167,0.1845,0.6329,-0.8432,0.4355,0.7176,-0.9089,0.3143,-0.2934,0.3834,-0.0552,0.7051,-0.9074,0.4431,-0.5066,0.545,0.4843,0.4765,-0.6678,0.0,0.0,0.3108,0.0,0.0,0.0,0.0,0.0,0.0,
5.88,run,-0.52,3.51,-0.1,0.29,2.09,16.3,0.0,0.0,0.117,5.98,9.76,-6.33,14.94,14.33,-12.13,10.99,-40.96,96.94,-1.93,13.71,-11.95,15.56,-53.0,111.53,16.88,1.93,8.0,6.37,10.61,-7.62,15.55,14.43,-12.26,11.01,-40.67,97.71,-1.96,13.79,-11.82,15.48,-52.49,112.45,17.13,1.02,8.55,0.1819,0.6475,-0.8543,0.4444,0.7169,-0.909,0.3146,-0.2848,0.3848,-0.056,0.7053,-0.9037,0.4423,-0.4998,0.5582,0.4893,0.4731,-0.6641,0.0,0.0,0.006,0.013,0.0,0.006,0.0,0.006,0.013,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.019,0.0,0.115,0.1534,-0.1028,0.2623,0.2516,-0.2224,0.1887,-0.7256,1.6843,-0.0199,0.2286,-0.2224,0.273,-0.9327,1.9374,0.2945,0.0245,0.1365,0.0156,0.103,-0.1397,0.0517,0.0106,0.0324,0.0001,0.0774,0.011,-0.0175,0.0036,0.0467,0.0001,0.0372,0.1369,0.0024,-0.0286,0.0429,0.0341,-0.0542,-0.0039,-0.0109,-0.0337,0.1832,0.639,-0.8483,0.4394,0.7172,-0.9069,0.3139,-0.2878,0.3826,-0.0548,0.7041,-0.9039,0.4418,-0.5017,0.5522,0.4857,0.4755,-0.6681,0.0,0.0,0.3256,0.0,0.0,0.0,0.0,0.0,0.0,
5.92,run,-0.49,3.51,0.17,-0.06,-1.35,17.0,0.0,0.0,0.117,6.59,10.02,-6.86,15.03,14.33,-12.13,10.99,-40.96,96.94,-1.93,13.71,-11.95,15.56,-52.82,112.06,16.96,1.76,8.09,6.4,10.9,-8.24,15.78,14.43,-11.68,11.06,-40.03,97.44,-2.07,13.84,-11.29,15.41,-52.13,112.87,17.03,0.93,8.65,0.1827,0.6527,-0.8617,0.4509,0.7169,-0.9021,0.3159,-0.2733,0.3817,-0.059,0.7062,-0.8975,0.4402,-0.4932,0.5632,0.4865,0.4715,-0.6629,0.0,0.0,0.006,0.013,0.0,0.006,0.0,0.006,0.013,0.0,0.0,0.006,0.0,0.019,0.0,0.0,0.019,0.0,0.1028,0.1611,-0.1135,0.2654,0.2516,-0.2148,0.1887,-0.7164,1.6843,-0.0199,0.2286,-0.2132,0.273,-0.9281,1.9466,0.2945,0.0245,0.135,-0.0351,0.1008,-0.138,0.0477,0.0074,0.0514,0.0001,0.0887,0.0077,-0.0123,0.0026,0.0672,0.0,0.0433,0.1303,0.0017,-0.02,0.0243,0.0337,-0.0555,-0.0017,0.005,0.0364,0.1819,0.6475,-0.8543,0.4444,0.7169,-0.909,0.3146,-0.2848,0.3848,-0.056,0.7053,-0.9037,0.4423,-0.4998,0.5582,0.4893,0.4731,-0.6641,0.0,0.0,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,
5.96,run,-0.49,3.47,-0.21,-0.22,-0.56,17.8,0.0,0.0,0.117,6.42,10.55,-7.38,15.29,14.33,-12.13,10.99,-40.43,96.94,-2.02,13.71,-11.51,15.47,-52.73,112.5,16.88,1.67,8.35,6.32,11.44,-8.77,15.95,14.47,-11.97,11.1,-39.93,97.69,-2.1,13.89,-11.33,15.42,-51.94,113.58,17.21,0.86,8.92,0.1807,0.6626,-0.8679,0.4558,0.7175,-0.9055,0.317,-0.2714,0.3846,-0.0599,0.7071,-0.8981,0.4405,-0.4899,0.5716,0.4917,0.4702,-0.6598,0.006,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.013,0.006,0.0,0.0,0.006,0.019,0.006,0.006,0.019,0.006,0.1135,0.1657,-0.1227,0.2669,0.2516,-0.2148,0.1887,-0.7164,1.6843,-0.0199,0.2286,-0.2132,0.273,-0.925,1.9558,0.2961,0.0215,0.1365,0.0157,0.0879,-0.1311,0.0391,0.0052,0.036,0.0001,0.0621,0.0054,-0.0086,0.0018,0.047,0.0,0.0418,0.1258,0.0069,-0.0255,0.0228,0.0366,-0.0556,0.0029,-0.001,-0.0235,0.1827,0.6527,-0.8617,0.4509,0.7169,-0.9021,0.3159,-0.2733,0.3817,-0.059,0.7062,-0.8975,0.4402,-0.4932,0.5632,0.4865,0.4715,-0.6629,0.0,0.0,0.3552,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,run,-0.51,3.51,-0.38,0.16,2.22,18.5,0.0,0.0,0.117,6.06,10.9,-8.0,15.56,14.33,-11.87,10.99,-40.08,96.94,-2.02,13.8,-11.34,15.47,-52.38,113.03,17.23,1.58,8.53,6.35,11.74,-9.22,16.13,14.46,-11.55,11.11,-39.55,97.68,-2.15,13.9,-10.93,15.37,-51.71,113.91,17.19,0.81,9.14,0.1813,0.668,-0.8732,0.4608,0.7175,-0.9006,0.3175,-0.2645,0.3845,-0.0613,0.7073,-0.8933,0.4391,-0.4857,0.5755,0.4912,0.4694,-0.6571,0.006,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.013,0.006,0.0,0.0,0.006,0.019,0.006,0.006,0.019,0.006,0.1104,0.1749,-0.1319,0.2715,0.2516,-0.2148,0.1887,-0.7072,1.6843,-0.0215,0.2286,-0.2056,0.2715,-0.9235,1.9635,0.2945,0.0199,0.1411,-0.0005,0.096,-0.1263,0.0446,0.0036,0.0252,0.0,0.0779,0.0038,-0.0118,0.0013,0.0617,-0.0057,0.035,0.1168,-0.0009,-0.0236,0.0332,0.0358,-0.0589,-0.0036,-0.0039,-0.0098,0.1807,0.6626,-0.8679,0.4558,0.7175,-0.9055,0.317,-0.2714,0.3846,-0.0599,0.7071,-0.8981,0.4405,-0.4899,0.5716,0.4917,0.4702,-0.6598,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,
6.04,run,-0.52,3.5,0.0,-0.17,-1.09,19.2,0.0,0.0,0.117,6.77,11.25,-8.53,15.73,14.41,-11.87,10.99,-39.9,97.03,-2.02,13.89,-11.25,15.47,-52.21,113.55,17.14,1.58,8.7,6.34,12.19,-9.87,16.39,14.62,-11.26,11.14,-39.09,97.6,-2.29,14.04,-10.57,15.32,-51.42,114.36,17.17,0.8,9.33,0.1813,0.6761,-0.8808,0.4683,0.7203,-0.8971,0.3184,-0.2562,0.3835,-0.0653,0.7098,-0.8891,0.4378,-0.4804,0.5807,0.4906,0.469,-0.6549,0.006,0.0,0.006,0.006,0.0,0.006,0.0,0.006,0.013,0.006,0.0,0.0,0.006,0.019,0.006,0.006,0.019,0.006,0.1043,0.181,-0.1427,0.2761,0.2516,-0.2102,0.1887,-0.701,1.6843,-0.0215,0.2301,-0.2025,0.2715,-0.9173,1.9727,0.3007,0.0184,0.1442,-0.0234,0.0903,-0.1288,0.0486,0.0025,0.035,0.0,0.0777,0.0026,-0.0082,0.0067,0.0547,-0.004,0.0476,0.1164,0.0225,-0.0223,0.0348,0.034,-0.056,-0.0067,0.0027,0.0388,0.1813,0.668,-0.8732,0.4608,0.7175,-0.9006,0.3175,-0.2645,0.3845,-0.0613,0.7073,-0.8933,0.4391,-0.4857,0.5755,0.4912,0.4694,-0.6571,0.0,0.0,0.3848,0.0,0.0,0.0,0.0,0.0,0.0,
6.08,run,-0.55,3.48,-0.47,-0.16,0.03,20.0,0.0,0.0,0.117,5.98,11.78,-9.05,15.91,14.41,-11.43,10.99,-39.29,97.03,-2.2,13.89,-10.72,15.38,-51.94,114.08,17.14,1.58,9.05,6.27,12.6,-10.27,16.52,14.56,-11.3,11.14,-38.98,97.79,-2.28,14.0,-10.47,15.31,-51.19,115.03,17.3,0.67,9.58,0.1792,0.6837,-0.8855,0.472,0.7193,-0.8977,0.3184,-0.2542,0.3857,-0.0651,0.7091,-0.8878,0.4374,-0.4762,0.5886,0.4943,0.4667,-0.652,0.013,0.0,0.006,0.006,0.0,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.013,0.0,0.019,0.0,0.1166,0.1871,-0.1519,0.2792,0.2531,-0.2102,0.1887,-0.698,1.6858,-0.0215,0.2316,-0.201,0.2715,-0.9143,1.9819,0.2991,0.0184,0.1473,0.0294,0.0861,-0.1246,0.0455,0.0075,0.0245,0.0,0.0658,0.0076,-0.0058,0.0104,0.044,-0.0028,0.0448,0.1159,0.01,-0.0156,0.0358,0.0332,-0.0566,0.0,-0.003,-0.019,0.1813,0.6761,-0.8808,0.4683,0.7203,-0.8971,0.3184,-0.2562,0.3835,-0.0653,0.7098,-0.8891,0.4378,-0.4804,0.5807,0.4906,0.469,-0.6549,0.0,0.0,0.3996,0.0,0.0,0.0,0.0,0.0,0.0,
6.12,run,-0.54,3.52,0.24,0.51,0.84,20.7,0.0,0.0,0.117,6.24,12.13,-9.58,16.08,14.41,-11.43,10.99,-39.11,97.12,-2.29,13.89,-10.63,15.38,-51.59,114.52,17.14,1.49,9.32,6.29,12.97,-10.79,16.73,14.56,-10.74,11.18,-38.52,97.53,-2.39,14.04,-9.92,15.25,-50.93,115.25,17.23,0.67,9.76,0.1797,0.6903,-0.8917,0.4779,0.7193,-0.891,0.3194,-0.2458,0.3827,-0.0683,0.7098,-0.8814,0.4358,-0.4714,0.5911,0.4922,0.4667,-0.6499,0.013,0.0,0.006,0.006,0.0,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.013,0.0,0.019,0.0,0.1028,0.1963,-0.1611,0.2823,0.2531,-0.2025,0.1887,-0.6872,1.6858,-0.0245,0.2316,-0.1917,0.27,-0.9097,1.9911,0.2991,0.0184,0.1534,-0.0315,0.095,-0.1219,0.0434,0.0053,0.0461,0.0,0.0866,0.0053,-0.0156,0.0073,0.0655,-0.0078,0.0487,0.1158,0.007,-0.0109,0.0482,0.031,-0.0581,-0.0082,-0.0027,0.0006,0.1792,0.6837,-0.8855,0.472,0.7193,-0.8977,0.3184,-0.2542,0.3857,-0.0651,0.7091,-0.8878,0.4374,-0.4762,0.5886,0.4943,0.4667,-0.652,0.0,0.0,0.4144,0.0,0.0,0.0,0.0,0.0,0.0,
6.16,run,-0.53,3.47,0.12,-0.33,-1.79,21.5,0.0,0.0,0.117,6.5,12.48,-10.02,16.17,14.41,-11.43,10.99,-38.85,97.12,-2.29,13.89,-10.37,15.38,-51.5,115.05,17.14,1.49,9.4,6.24,13.36,-11.22,16.9,14.64,-10.65,11.22,-38.18,97.58,-2.41,14.11,-9.62,15.21,-50.58,115.91,17.3,0.64,9.99,0.1782,0.6975,-0.8967,0.4828,0.7206,-0.89,0.3205,-0.2397,0.3833,-0.0688,0.711,-0.8778,0.4345,-0.4652,0.599,0.4943,0.4661,-0.6472,0.013,0.0,0.006,0.006,0.0,0.0,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.019,0.013,0.0,0.019,0.0,0.1074,0.2025,-0.1703,0.2853,0.2531,-0.2025,0.1887,-0.6842,1.6874,-0.0261,0.2316,-0.1902,0.27,-0.9035,1.9988,0.2991,0.0169,0.158,-0.0048,0.0895,-0.1198,0.0419,0.0037,0.0322,0.0,0.0721,0.0095,-0.0167,0.0051,0.0516,-0.0054,0.0571,0.1098,0.0049,-0.0134,0.051,0.0318,-0.0546,0.0043,0.0089,0.0147,0.1797,0.6903,-0.8917,0.4779,0.7193,-0.891,0.3194,-0.2458,0.3827,-0.0683,0.7098,-0.8814,0.4358,-0.4714,0.5911,0.4922,0.4667,-0.6499,0.0,0.0,0.4292,0.0,0.0,0.0,0.0,0.0,0.0,
6.2,run,-0.52,3.39,0.02,-0.58,-2.65,22.2,0.0,0.0,0.117,6.68,13.54,-11.25,16.61,14.41,-10.81,10.99,-38.06,97.12,-2.46,14.06,-9.58,15.38,-50.89,116.02,17.31,1.23,9.93,6.22,13.83,-11.75,17.07,14.62,-10.61,11.26,-37.99,97.73,-2.48,14.13,-9.51,15.19,-50.36,116.43,17.4,0.57,10.32,0.1776,0.7061,-0.9029,0.4878,0.7203,-0.8895,0.3219,-0.2362,0.3851,-0.071,0.7115,-0.8766,0.4339,-0.4611,0.605,0.4971,0.4649,-0.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.006,0.013,0.013,0.0,0.019,0.006,0.112,0.2086,-0.1779,0.2869,0.2531,-0.2025,0.1887,-0.6796,1.6874,-0.0261,0.2316,-0.1856,0.27,-0.902,2.008,0.2991,0.0169,0.1595,0.0138,0.0855,-0.1124,0.035,0.0026,0.0226,0.0,0.0676,0.0066,-0.0117,0.0036,0.0533,-0.0038,0.0457,0.1112,0.0034,-0.0094,0.0414,0.0325,-0.0591,0.0021,-0.0058,-0.0313,0.1782,0.6975,-0.8967,0.4828,0.7206,-0.89,0.3205,-0.2397,0.3833,-0.0688,0.711,-0.8778,0.4345,-0.4652,0.599,0.4943,0.4661,-0.6472,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,
6.24,run,-0.53,3.41,0.0,0.36,1.7,22.9,0.0,0.0,0.117,5.89,13.71,-11.43,16.61,14.41,-10.72,10.99,-38.14,97.12,-2.46,14.06,-9.49,15.38,-50.8,116.28,17.31,1.23,10.11,6.12,14.2,-12.44,17.31,14.34,-10.15,11.2,-37.45,97.44,-2.51,13.92,-8.97,15.16,-50.04,116.73,17.32,0.22,10.45,0.1747,0.7128,-0.9111,0.4947,0.7152,-0.8842,0.3199,-0.2264,0.3816,-0.0718,0.7077,-0.8703,0.4331,-0.4553,0.6086,0.4947,0.4586,-0.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.006,0.013,0.013,0.0,0.019,0.006,0.115,0.227,-0.1994,0.2945,0.2531,-0.1917,0.1887,-0.6657,1.6874,-0.0291,0.2347,-0.1718,0.27,-0.8912,2.0249,0.3022,0.0123,0.1687,0.0145,0.089,-0.1128,0.0367,0.0018,0.0328,0.0,0.0692,0.0046,-0.013,0.0074,0.0592,-0.0027,0.049,0.1046,0.0073,-0.0139,0.0436,0.0333,-0.066,0.0004,-0.0101,-0.0463,0.1776,0.7061,-0.9029,0.4878,0.7203,-0.8895,0.3219,-0.2362,0.3851,-0.071,0.7115,-0.8766,0.4339,-0.4611,0.605,0.4971,0.4649,-0.6433,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,
6.28,run,-0.54,3.47,0.26,0.49,0.35,23.7,0.0,0.0,0.117,6.15,13.71,-11.51,16.7,14.41,-10.72,10.99,-37.97,97.12,-2.46,14.06,-9.49,15.38,-50.8,116.46,17.23,1.23,10.2,6.17,14.71,-13.1,17.59,14.62,-9.93,11.35,-36.89,97.34,-2.69,14.19,-8.52,15.08,-49.67,117.26,17.29,0.34,10.77,0.1762,0.7219,-0.9188,0.5027,0.7204,-0.8815,0.3242,-0.2161,0.3805,-0.0769,0.7125,-0.8649,0.4308,-0.4486,0.6148,0.494,0.4607,-0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.013,0.006,0.0,0.006,0.006,0.013,0.013,0.0,0.019,0.006,0.1012,0.2301,-0.2025,0.2945,0.2531,-0.1902,0.1887,-0.6673,1.6874,-0.0291,0.2347,-0.1703,0.27,-0.8897,2.0295,0.3022,0.0123,0.1718,-0.0554,0.0769,-0.0935,0.0257,0.0013,0.0303,0.0,0.0412,0.0032,-0.0091,0.0051,0.0487,-0.0019,0.0416,0.095,0.0051,-0.0097,0.0451,0.0331,-0.0648,0.0,0.0062,0.0296,0.1747,0.7128,-0.9111,0.4947,0.7152,-0.8842,0.3199,-0.2264,0.3816,-0.0718,0.7077,-0.8703,0.4331,-0.4553,0.6086,0.4947,0.4586,-0.6418,0.0,0.0,0.4736,0.0,0.0,0.0,0.0,0.0,0.0,
6.32,run,-0.55,3.42,0.12,-0.3,-1.72,24.4,0.0,0.0,0.117,6.33,14.06,-11.95,16.96,14.41,-10.2,10.99,-37.53,97.12,-2.72,14.06,-8.96,15.21,-50.45,116.81,17.23,1.05,10.46,6.13,15.15,-13.33,17.7,14.73,-10.03,11.42,-36.76,97.56,-2.72,14.32,-8.32,15.05,-49.35,117.94,17.46,0.43,11.21,0.1752,0.7299,-0.9215,0.5056,0.7224,-0.8827,0.3264,-0.2138,0.383,-0.0778,0.7149,-0.8626,0.43,-0.4427,0.6228,0.4989,0.4623,-0.6328,0.013,0.0,0.006,0.006,0.0,0.006,0.006,0.006,0.006,0.0,0.0,0.0,0.006,0.019,0.0,0.006,0.006,0.006,0.1058,0.2301,-0.204,0.2961,0.2531,-0.1902,0.1887,-0.6642,1.6874,-0.0291,0.2347,-0.1703,0.27,-0.8897,2.0325,0.3007,0.0123,0.1733,-0.0216,0.0538,-0.0711,0.0237,0.0009,0.0212,0.0,0.0402,0.0023,-0.0064,0.0036,0.0341,-0.0013,0.0291,0.0779,-0.0021,-0.0068,0.0372,0.0314,-0.0596,0.0045,0.0086,0.006,0.1762,0.7219,-0.9188,0.5027,0.7204,-0.8815,0.3242,-0.2161,0.3805,-0.0769,0.7125,-0.8649,0.4308,-0.4486,0.6148,0.494,0.4607,-0.638,0.0,0.0,0.4884,0.0,0.0,0.0,0.0,0.0,0.0,
