t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
7.84,run,0.5,3.69,5.87,1.32,-0.47,52.5,0.0,0.0,0.195,3.25,24.17,-18.63,19.95,15.03,0.62,13.8,-27.16,95.36,-3.69,16.44,7.73,12.66,-32.78,131.4,19.6,1.85,21.8,3.22,24.33,-18.54,20.0,14.39,1.16,14.98,-25.23,95.19,-3.56,16.69,8.41,12.49,-30.15,133.05,19.8,2.0,22.15,0.092,0.897,-0.9828,0.5714,0.7162,-0.7511,0.428,-0.0042,0.3551,-0.1018,0.758,-0.6657,0.3567,-0.0937,0.8006,0.5657,0.4909,-0.5041,0.0,0.0,0.006,0.0,0.019,0.006,0.033,0.195,0.006,0.0,0.0,0.0,0.006,0.149,0.052,0.006,0.0,0.006,0.0598,0.4111,-0.3267,0.3528,0.2684,0.0046,0.2424,-0.4771,1.6598,-0.0644,0.2777,0.1319,0.224,-0.586,2.2872,0.339,0.0261,0.3758,-0.008,0.0107,-0.0121,0.0005,-0.0013,0.0699,0.0117,0.0468,-0.023,-0.0006,0.0056,0.0635,-0.0209,0.1127,0.0712,0.0177,0.0115,0.0228,0.0397,0.028,0.0792,0.0415,-0.0532,0.0953,0.8972,-0.9839,0.5746,0.7183,-0.755,0.4255,-0.009,0.3568,-0.1038,0.7574,-0.669,0.3597,-0.1052,0.7964,0.5627,0.4895,-0.5052,0.0,0.0,1.0508,0.0,0.0,0.0,0.0,0.0,0.0,
7.88,run,0.67,3.78,4.53,2.27,0.83,53.3,0.0,0.0,0.195,3.08,24.17,-18.63,19.95,14.94,0.88,13.89,-26.98,95.27,-3.69,16.61,8.0,12.57,-32.17,131.75,19.6,1.85,21.8,3.15,24.24,-18.51,19.93,14.4,1.47,15.07,-25.0,95.06,-3.56,16.84,8.47,12.36,-29.59,133.28,19.88,2.14,22.21,0.09,0.8953,-0.9825,0.5693,0.7164,-0.7474,0.4307,0.0,0.3537,-0.1017,0.7608,-0.665,0.3531,-0.0834,0.8033,0.5679,0.4935,-0.5035,0.0,0.0,0.0,0.0,0.013,0.006,0.039,0.195,0.006,0.006,0.0,0.013,0.0,0.195,0.097,0.013,0.006,0.006,0.0552,0.4111,-0.3283,0.3528,0.2638,0.0077,0.2454,-0.4755,1.6567,-0.0644,0.2792,0.1319,0.2224,-0.5768,2.2902,0.3421,0.0276,0.3758,-0.0228,0.0075,-0.0142,0.0004,-0.0182,0.0604,0.0197,0.0385,-0.0276,-0.0005,0.0097,0.0444,-0.0204,0.1134,0.0613,0.0239,0.0138,0.0159,0.0572,0.0327,0.1025,0.0231,-0.0082,0.092,0.897,-0.9828,0.5714,0.7162,-0.7511,0.428,-0.0042,0.3551,-0.1018,0.758,-0.6657,0.3567,-0.0937,0.8006,0.5657,0.4909,-0.5041,0.0,0.0,1.0656,0.0,0.0,0.0,0.0,0.0,0.0,
7.92,run,1.01,3.98,8.7,5.23,0.6,54.0,0.0,0.0,0.195,3.08,24.17,-18.63,19.95,14.94,1.32,13.89,-26.63,95.27,-3.69,16.7,8.35,12.48,-31.46,132.1,19.78,1.93,21.97,3.07,24.22,-18.37,19.81,14.36,1.65,15.18,-24.85,95.1,-3.52,16.95,8.7,12.27,-29.08,133.65,19.97,2.24,22.12,0.0878,0.8949,-0.9808,0.5661,0.7156,-0.7453,0.4338,0.0027,0.3541,-0.1006,0.7627,-0.6624,0.3507,-0.0742,0.8076,0.5707,0.4952,-0.5045,0.0,0.0,0.0,0.0,0.013,0.006,0.039,0.195,0.006,0.006,0.0,0.013,0.0,0.195,0.097,0.013,0.006,0.006,0.0522,0.4111,-0.3283,0.3528,0.2623,0.0123,0.247,-0.4725,1.6552,-0.0644,0.2823,0.1365,0.2209,-0.566,2.2964,0.3421,0.0276,0.3758,-0.0275,0.0052,-0.0099,0.0003,-0.0185,0.0596,0.0195,0.0385,-0.0251,-0.0003,0.0183,0.0484,-0.02,0.1197,0.066,0.0167,0.0097,0.0111,0.0722,0.0408,0.079,0.0396,0.0144,0.09,0.8953,-0.9825,0.5693,0.7164,-0.7474,0.4307,0.0,0.3537,-0.1017,0.7608,-0.665,0.3531,-0.0834,0.8033,0.5679,0.4935,-0.5035,0.0,0.0,1.0804,0.0,0.0,0.0,0.0,0.0,0.0,
7.96,run,1.45,4.22,10.74,6.49,0.87,54.8,0.0,0.0,0.195,3.08,24.17,-18.63,19.95,14.94,1.41,13.97,-26.63,95.27,-3.43,16.79,8.53,12.39,-30.94,132.28,19.78,2.02,21.97,2.89,23.91,-18.03,19.53,14.18,2.34,15.13,-24.68,94.62,-3.32,16.82,9.06,12.09,-28.43,133.66,19.99,2.42,21.71,0.0827,0.8893,-0.9768,0.5581,0.7124,-0.7372,0.4322,0.0058,0.3485,-0.095,0.7604,-0.6581,0.3455,-0.0623,0.8078,0.5711,0.4985,-0.5093,0.0,0.0,0.0,0.0,0.013,0.006,0.039,0.195,0.006,0.006,0.0,0.013,0.0,0.195,0.097,0.013,0.006,0.006,0.0522,0.4111,-0.3283,0.3528,0.2623,0.0199,0.247,-0.4663,1.6552,-0.0644,0.2838,0.1427,0.2194,-0.5538,2.3025,0.3451,0.0291,0.3789,-0.0192,0.0037,-0.007,0.0002,-0.0129,0.0705,0.0137,0.0499,-0.0175,-0.0002,0.0186,0.0569,-0.0198,0.1298,0.0692,0.0232,0.0125,0.0193,0.1015,0.0581,0.1518,0.0912,0.0104,0.0878,0.8949,-0.9808,0.5661,0.7156,-0.7453,0.4338,0.0027,0.3541,-0.1006,0.7627,-0.6624,0.3507,-0.0742,0.8076,0.5707,0.4952,-0.5045,0.0,0.0,1.0952,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,run,1.85,4.39,10.98,4.87,2.35,55.5,0.0,0.0,0.195,3.08,24.17,-18.54,19.78,14.68,1.85,14.06,-26.37,95.1,-3.25,16.79,8.88,12.22,-30.32,132.8,19.86,2.2,21.97,2.77,23.59,-17.84,19.28,14.06,2.62,15.08,-24.65,94.58,-3.18,16.81,8.86,11.93,-27.9,133.93,20.05,2.55,21.29,0.0792,0.8834,-0.9746,0.5509,0.7101,-0.7339,0.4309,0.0064,0.348,-0.0909,0.7602,-0.6605,0.341,-0.0528,0.8109,0.5728,0.501,-0.5142,0.006,0.006,0.006,0.006,0.013,0.0,0.033,0.182,0.006,0.0,0.0,0.006,0.0,0.084,0.039,0.006,0.0,0.006,0.0522,0.4111,-0.3283,0.3528,0.2623,0.0215,0.2485,-0.4663,1.6552,-0.0598,0.2853,0.1457,0.2178,-0.5446,2.3056,0.3451,0.0307,0.3789,-0.0135,0.0026,-0.0049,0.0001,-0.0091,0.0551,0.0153,0.035,-0.0123,0.0171,0.0187,0.0513,-0.0196,0.1254,0.0599,0.0163,0.0145,0.0135,0.1405,0.0793,0.1875,0.1132,0.0151,0.0827,0.8893,-0.9768,0.5581,0.7124,-0.7372,0.4322,0.0058,0.3485,-0.095,0.7604,-0.6581,0.3455,-0.0623,0.8078,0.5711,0.4985,-0.5093,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,
8.04,run,2.2,4.7,8.71,8.07,5.35,56.2,0.0,0.0,0.195,2.72,24.17,-18.19,19.78,14.68,2.37,14.06,-26.1,94.75,-3.25,16.79,8.88,12.04,-29.62,132.98,19.95,2.37,21.8,2.68,23.2,-17.43,18.99,13.82,3.17,15.05,-24.48,94.45,-3.06,16.8,8.82,11.74,-27.28,133.71,20.01,2.67,21.29,0.0765,0.8764,-0.9698,0.5426,0.7059,-0.7274,0.4299,0.0094,0.3465,-0.0875,0.76,-0.661,0.3355,-0.0415,0.8083,0.5717,0.5031,-0.5142,0.006,0.006,0.006,0.006,0.013,0.0,0.033,0.182,0.006,0.0,0.0,0.006,0.0,0.084,0.039,0.006,0.0,0.006,0.0522,0.4111,-0.3267,0.3497,0.2577,0.0291,0.25,-0.4617,1.6521,-0.0568,0.2853,0.1519,0.2148,-0.5338,2.3148,0.3467,0.0337,0.3789,-0.0094,0.0018,0.0024,-0.0114,-0.0236,0.0674,0.0165,0.0417,-0.0201,0.0235,0.0131,0.059,-0.0252,0.1281,0.0765,0.0171,0.0217,0.0095,0.1752,0.0944,0.1916,0.0851,0.0411,0.0792,0.8834,-0.9746,0.5509,0.7101,-0.7339,0.4309,0.0064,0.348,-0.0909,0.7602,-0.6605,0.341,-0.0528,0.8109,0.5728,0.501,-0.5142,0.0,0.0,1.1248,0.0,0.0,0.0,0.0,0.0,0.0,
8.08,run,2.51,4.8,7.94,2.65,3.42,57.0,0.0,0.0,0.195,2.55,24.08,-18.11,19.69,14.59,2.72,14.06,-26.1,94.66,-3.25,16.79,8.88,11.95,-29.0,133.07,19.95,2.37,21.45,2.6,23.16,-16.95,18.74,13.86,3.34,15.07,-24.25,94.55,-2.99,16.97,9.2,11.6,-26.72,133.92,20.01,2.86,21.06,0.0742,0.8755,-0.9641,0.5354,0.7065,-0.7254,0.4307,0.0137,0.3477,-0.0853,0.763,-0.6565,0.3315,-0.0312,0.8109,0.5717,0.5065,-0.517,0.006,0.006,0.006,0.006,0.013,0.0,0.033,0.182,0.006,0.0,0.0,0.006,0.0,0.084,0.039,0.006,0.0,0.006,0.046,0.4111,-0.3206,0.3497,0.2577,0.0383,0.25,-0.4571,1.646,-0.0568,0.2853,0.1519,0.2117,-0.5216,2.3178,0.3482,0.0368,0.3758,-0.0296,0.0013,0.0246,-0.008,-0.0165,0.0816,0.0115,0.0465,-0.0371,0.0164,0.0092,0.0413,-0.0292,0.1356,0.065,0.0177,0.0267,-0.0049,0.2057,0.1212,0.152,0.1409,0.0934,0.0765,0.8764,-0.9698,0.5426,0.7059,-0.7274,0.4299,0.0094,0.3465,-0.0875,0.76,-0.661,0.3355,-0.0415,0.8083,0.5717,0.5031,-0.5142,0.0,0.0,1.1396,0.0,0.0,0.0,0.0,0.0,0.0,
8.12,run,2.69,4.83,3.84,0.83,0.43,57.7,0.0,0.0,0.195,2.46,23.64,-17.67,19.16,14.41,3.16,14.06,-26.02,94.66,-3.08,16.79,8.88,11.6,-28.39,133.07,19.95,2.64,21.27,2.47,22.51,-16.46,18.39,13.57,3.8,15.04,-24.39,94.5,-2.87,16.92,8.75,11.41,-26.17,133.53,20.04,2.94,21.28,0.0705,0.8638,-0.9584,0.5255,0.7013,-0.72,0.4298,0.0111,0.347,-0.082,0.7622,-0.6617,0.3259,-0.0213,0.8062,0.5725,0.508,-0.5143,0.0,0.019,0.006,0.0,0.019,0.006,0.019,0.136,0.0,0.006,0.0,0.0,0.006,0.071,0.026,0.0,0.006,0.0,0.043,0.4096,-0.3191,0.3482,0.2562,0.0445,0.25,-0.4571,1.6444,-0.0568,0.2853,0.1519,0.2102,-0.5108,2.3194,0.3482,0.0368,0.3697,-0.0322,-0.0049,0.023,-0.0114,-0.0173,0.0801,0.0081,0.0325,-0.0317,0.0115,0.0064,0.0289,-0.0262,0.1352,0.0513,0.0124,0.0187,-0.0264,0.2327,0.1297,0.1386,0.0463,0.0597,0.0742,0.8755,-0.9641,0.5354,0.7065,-0.7254,0.4307,0.0137,0.3477,-0.0853,0.763,-0.6565,0.3315,-0.0312,0.8109,0.5717,0.5065,-0.517,0.0,0.0,1.1544,0.0,0.0,0.0,0.0,0.0,0.0,
8.16,run,2.9,4.96,4.21,2.51,-2.59,58.5,0.0,0.0,0.195,2.72,23.29,-17.05,18.46,14.33,3.6,14.15,-25.93,94.66,-2.81,16.79,9.05,11.51,-27.77,133.07,19.95,2.81,21.27,2.39,22.45,-16.04,18.16,13.38,4.17,15.1,-24.27,94.69,-2.8,16.86,9.03,11.29,-25.58,133.32,20.04,2.94,21.8,0.0684,0.8628,-0.9534,0.5189,0.6979,-0.7156,0.4314,0.0134,0.3493,-0.08,0.7612,-0.6585,0.3225,-0.0105,0.8038,0.5725,0.5081,-0.5082,0.0,0.019,0.006,0.0,0.019,0.006,0.019,0.136,0.0,0.006,0.0,0.0,0.006,0.071,0.026,0.0,0.006,0.0,0.0414,0.4019,-0.3114,0.339,0.2531,0.0522,0.25,-0.4556,1.6444,-0.0537,0.2853,0.1519,0.204,-0.5001,2.3194,0.3482,0.0414,0.3666,-0.0283,-0.0321,0.0448,-0.0424,-0.0236,0.0848,0.0057,0.0285,-0.0222,0.0195,0.0045,0.0202,-0.0413,0.1349,0.0359,0.0087,0.0303,-0.03,0.2486,0.1329,0.067,0.0145,0.0075,0.0705,0.8638,-0.9584,0.5255,0.7013,-0.72,0.4298,0.0111,0.347,-0.082,0.7622,-0.6617,0.3259,-0.0213,0.8062,0.5725,0.508,-0.5143,0.0,0.0,1.1692,0.0,0.0,0.0,0.0,0.0,0.0,
8.2,run,3.11,4.91,5.61,-1.32,-0.94,59.2,0.0,0.0,0.195,2.29,23.03,-16.7,18.37,14.15,3.69,14.15,-25.93,94.66,-2.81,16.79,8.96,11.43,-27.33,133.07,19.95,2.81,21.27,2.24,22.26,-15.6,17.89,13.21,4.67,15.07,-24.06,94.56,-2.61,16.66,9.43,11.14,-24.96,133.21,20.04,3.02,21.81,0.064,0.8593,-0.9483,0.5111,0.6947,-0.7098,0.4307,0.0171,0.3477,-0.0746,0.7574,-0.6538,0.3182,0.0007,0.8025,0.5725,0.5095,-0.5081,0.0,0.019,0.006,0.0,0.019,0.006,0.019,0.136,0.0,0.006,0.0,0.0,0.006,0.071,0.026,0.0,0.006,0.0,0.046,0.3958,-0.3007,0.3267,0.2516,0.0598,0.2516,-0.4541,1.6444,-0.0491,0.2853,0.1549,0.2025,-0.4893,2.3194,0.3482,0.0445,0.3666,-0.0057,-0.0413,0.0642,-0.0672,-0.0212,0.0828,0.0087,0.0247,-0.0155,0.0278,0.0031,0.0235,-0.0336,0.1273,0.0251,0.0061,0.0306,-0.021,0.267,0.1439,0.0734,0.0438,-0.0451,0.0684,0.8628,-0.9534,0.5189,0.6979,-0.7156,0.4314,0.0134,0.3493,-0.08,0.7612,-0.6585,0.3225,-0.0105,0.8038,0.5725,0.5081,-0.5082,0.0,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,
8.24,run,3.16,4.99,1.02,1.58,-0.24,59.9,0.0,0.0,0.195,2.02,22.68,-16.26,18.37,13.8,4.22,14.15,-25.75,94.66,-2.81,16.79,9.05,11.16,-26.81,133.07,19.95,2.81,21.36,2.18,21.81,-15.28,17.65,13.15,4.98,15.03,-24.06,94.44,-2.55,16.72,9.05,10.92,-24.58,132.91,19.98,3.09,21.75,0.0623,0.8511,-0.9445,0.5044,0.6936,-0.7061,0.4293,0.0172,0.3464,-0.0728,0.7585,-0.6582,0.312,0.0076,0.7989,0.5709,0.5107,-0.5088,0.006,0.013,0.0,0.006,0.006,0.006,0.026,0.169,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.0,0.006,0.0,0.0383,0.3912,-0.2945,0.3252,0.2485,0.0614,0.2516,-0.4541,1.6444,-0.0491,0.2853,0.1534,0.201,-0.4817,2.3194,0.3482,0.0445,0.3666,-0.0327,-0.0461,0.0679,-0.0528,-0.0263,0.0637,0.0061,0.0173,-0.0109,0.0194,0.0022,0.0108,-0.0292,0.1177,0.0176,0.0043,0.0214,-0.0147,0.2852,0.1399,0.0979,-0.023,-0.0165,0.064,0.8593,-0.9483,0.5111,0.6947,-0.7098,0.4307,0.0171,0.3477,-0.0746,0.7574,-0.6538,0.3182,0.0007,0.8025,0.5725,0.5095,-0.5081,0.0,0.0,1.1988,0.0,0.0,0.0,0.0,0.0,0.0,
8.28,run,3.47,5.12,7.78,3.58,-1.94,60.7,0.0,0.0,0.195,2.2,22.5,-15.82,18.11,13.62,4.66,14.15,-25.58,94.66,-2.55,16.79,9.4,10.99,-26.28,132.63,19.95,2.81,21.45,2.17,22.07,-14.97,17.55,13.26,4.98,15.11,-23.81,94.71,-2.56,16.85,9.67,10.87,-24.2,133.04,19.99,3.12,21.86,0.0619,0.8559,-0.9408,0.5014,0.6956,-0.7062,0.4317,0.0216,0.3495,-0.073,0.7609,-0.6509,0.3105,0.0145,0.8004,0.5712,0.5113,-0.5076,0.006,0.013,0.0,0.006,0.006,0.006,0.026,0.169,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.0,0.006,0.0,0.0337,0.385,-0.2869,0.3252,0.2424,0.0706,0.2516,-0.451,1.6444,-0.0491,0.2853,0.1549,0.1963,-0.4725,2.3194,0.3482,0.0445,0.3682,-0.0401,-0.0552,0.0762,-0.037,-0.0414,0.079,0.0042,0.0236,-0.0076,0.0136,0.0015,0.0133,-0.0377,0.1168,0.0123,0.003,0.015,-0.0045,0.2893,0.1462,0.0177,0.0277,-0.0042,0.0623,0.8511,-0.9445,0.5044,0.6936,-0.7061,0.4293,0.0172,0.3464,-0.0728,0.7585,-0.6582,0.312,0.0076,0.7989,0.5709,0.5107,-0.5088,0.0,0.0,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,
8.32,run,3.69,5.17,5.7,1.52,-1.43,61.4,0.0,0.0,0.195,2.37,22.32,-15.47,17.58,13.62,4.92,14.15,-25.58,94.66,-2.37,16.79,9.23,10.9,-25.84,132.54,19.95,2.81,21.53,1.95,21.36,-14.29,17.1,13.08,5.86,14.94,-23.54,93.98,-2.26,16.49,10.02,10.61,-23.54,132.48,19.9,3.29,21.45,0.0556,0.843,-0.9328,0.4885,0.6924,-0.6957,0.427,0.0266,0.341,-0.0645,0.7543,-0.6468,0.3031,0.0265,0.7939,0.5686,0.5144,-0.5123,0.006,0.013,0.0,0.006,0.006,0.006,0.026,0.169,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.0,0.006,0.0,0.0368,0.382,-0.2792,0.3206,0.2393,0.0782,0.2516,-0.4479,1.6444,-0.0445,0.2853,0.1611,0.1933,-0.4633,2.3117,0.3482,0.0445,0.3697,-0.0165,-0.0502,0.0823,-0.0432,-0.0405,0.0843,0.003,0.0281,-0.0053,0.0269,0.0011,0.0324,-0.038,0.1165,-0.0203,0.0021,0.0105,0.0026,0.3161,0.1577,0.1358,0.0624,-0.0339,0.0619,0.8559,-0.9408,0.5014,0.6956,-0.7062,0.4317,0.0216,0.3495,-0.073,0.7609,-0.6509,0.3105,0.0145,0.8004,0.5712,0.5113,-0.5076,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,3.76,5.21,1.7,0.84,2.06,62.2,0.0,0.0,0.254,1.93,22.32,-15.03,17.58,13.62,5.19,14.15,-25.49,94.66,-2.46,16.79,9.49,10.81,-25.22,132.36,19.95,2.99,21.53,1.9,21.17,-13.91,16.86,12.99,5.96,14.84,-23.42,94.18,-2.17,16.48,9.77,10.44,-23.19,132.27,19.78,3.21,21.49,0.0544,0.8394,-0.9284,0.4816,0.6908,-0.6946,0.4241,0.0287,0.3433,-0.0621,0.7542,-0.6498,0.2982,0.0329,0.7914,0.565,0.5129,-0.5119,0.006,0.026,0.006,0.013,0.013,0.006,0.019,0.254,0.006,0.013,0.0,0.006,0.0,0.13,0.0,0.006,0.0,0.0,0.0399,0.3789,-0.273,0.3114,0.2393,0.0828,0.2516,-0.4479,1.6444,-0.0414,0.2853,0.158,0.1917,-0.4556,2.3102,0.3482,0.0445,0.3712,-0.0001,-0.0466,0.0805,-0.0646,-0.0284,0.0762,0.0021,0.0196,-0.0037,0.0303,0.0008,0.0113,-0.0323,0.1102,-0.02,0.0015,0.0073,0.0075,0.3355,0.162,0.0994,0.0266,-0.025,0.0556,0.843,-0.9328,0.4885,0.6924,-0.6957,0.427,0.0266,0.341,-0.0645,0.7543,-0.6468,0.3031,0.0265,0.7939,0.5686,0.5144,-0.5123,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
8.4,run,3.97,5.44,5.6,6.47,0.48,62.9,0.0,0.0,0.254,1.76,21.88,-14.5,17.31,13.62,5.71,14.15,-25.05,94.39,-2.46,16.79,10.02,10.55,-24.7,131.92,19.86,3.16,21.53,1.9,21.15,-13.45,16.73,13.06,6.19,14.8,-23.08,94.26,-2.23,16.68,10.09,10.28,-22.79,131.94,19.61,3.28,21.69,0.0542,0.8392,-0.923,0.4781,0.692,-0.6919,0.4229,0.0348,0.3443,-0.0636,0.7578,-0.6461,0.2937,0.0402,0.7875,0.5604,0.5141,-0.5095,0.006,0.026,0.006,0.013,0.013,0.006,0.019,0.254,0.006,0.013,0.0,0.006,0.0,0.13,0.0,0.006,0.0,0.0,0.0322,0.3789,-0.2654,0.3114,0.2393,0.0874,0.2516,-0.4464,1.6444,-0.043,0.2853,0.1626,0.1902,-0.4449,2.3071,0.3482,0.0476,0.3712,-0.0288,-0.0326,0.0851,-0.0452,-0.0199,0.0706,0.0015,0.0195,-0.0026,0.0154,0.0005,0.0252,-0.0284,0.1174,-0.0255,0.001,0.0167,0.0053,0.3421,0.1655,0.0297,0.0147,0.0359,0.0544,0.8394,-0.9284,0.4816,0.6908,-0.6946,0.4241,0.0287,0.3433,-0.0621,0.7542,-0.6498,0.2982,0.0329,0.7914,0.565,0.5129,-0.5119,0.0,0.0,1.258,0.0,0.0,0.0,0.0,0.0,0.0,
8.44,run,4.14,5.58,4.02,3.34,1.79,63.6,0.0,0.0,0.254,2.29,21.62,-14.15,16.96,13.62,5.98,14.15,-24.79,94.31,-2.11,16.79,9.84,10.37,-24.35,131.92,19.6,3.16,21.53,1.7,20.91,-12.72,16.31,13.04,7.01,14.66,-22.51,93.65,-1.98,16.4,11.1,10.04,-21.98,131.5,19.47,3.41,21.53,0.0485,0.8347,-0.9144,0.4659,0.6917,-0.6823,0.4189,0.0454,0.3371,-0.0566,0.7528,-0.6342,0.2869,0.0549,0.7824,0.5563,0.5166,-0.5114,0.006,0.026,0.006,0.013,0.013,0.006,0.019,0.254,0.006,0.013,0.0,0.006,0.0,0.13,0.0,0.006,0.0,0.0,0.0291,0.3712,-0.2562,0.3068,0.2393,0.0966,0.2516,-0.4387,1.6398,-0.043,0.2853,0.1718,0.1856,-0.4357,2.2994,0.3467,0.0506,0.3712,-0.0317,-0.0516,0.0941,-0.0489,-0.0139,0.0839,0.001,0.0424,-0.0191,0.0108,0.0004,0.0521,-0.0371,0.1167,-0.0466,-0.005,0.0232,0.0037,0.3603,0.1856,0.0977,0.1129,0.0084,0.0542,0.8392,-0.923,0.4781,0.692,-0.6919,0.4229,0.0348,0.3443,-0.0636,0.7578,-0.6461,0.2937,0.0402,0.7875,0.5604,0.5141,-0.5095,0.0,0.0,1.2728,0.0,0.0,0.0,0.0,0.0,0.0,
8.48,run,4.36,5.6,5.47,0.9,-3.71,64.4,0.0,0.0,0.254,1.67,21.45,-13.62,16.7,13.62,6.33,14.15,-24.43,94.22,-2.02,16.79,10.11,10.02,-23.82,131.4,19.6,3.16,21.53,1.63,20.71,-12.3,16.01,12.92,7.13,14.46,-22.2,93.79,-1.87,16.32,10.89,9.84,-21.51,131.2,19.26,3.22,21.64,0.0467,0.831,-0.9094,0.4575,0.6895,-0.6808,0.4132,0.0509,0.3387,-0.0535,0.7513,-0.6365,0.2811,0.0634,0.7789,0.5503,0.513,-0.5101,0.006,0.019,0.006,0.006,0.013,0.0,0.006,0.227,0.0,0.0,0.013,0.006,0.006,0.058,0.0,0.013,0.0,0.0,0.0383,0.3666,-0.25,0.3007,0.2393,0.1012,0.2516,-0.4341,1.6383,-0.0368,0.2853,0.1687,0.1825,-0.4295,2.2994,0.3421,0.0506,0.3712,0.0124,-0.0534,0.089,-0.0573,-0.0097,0.0761,0.0007,0.047,-0.0191,0.0306,0.0003,0.0249,-0.0375,0.1048,-0.0326,-0.0208,0.0162,0.0026,0.3749,0.1977,0.0701,0.0583,0.0312,0.0485,0.8347,-0.9144,0.4659,0.6917,-0.6823,0.4189,0.0454,0.3371,-0.0566,0.7528,-0.6342,0.2869,0.0549,0.7824,0.5563,0.5166,-0.5114,0.0,0.0,1.2876,0.0,0.0,0.0,0.0,0.0,0.0,
8.52,run,4.67,5.85,8.09,6.14,-0.02,65.1,0.0,0.0,0.254,1.32,21.27,-12.92,16.44,13.62,6.86,14.15,-23.99,93.87,-2.02,16.79,10.72,9.93,-23.12,130.96,19.42,3.16,21.53,1.41,19.93,-11.18,15.51,12.61,8.12,14.26,-22.04,93.24,-1.62,15.97,11.29,9.58,-20.92,130.07,19.03,3.3,21.73,0.0403,0.8169,-0.8962,0.4433,0.6838,-0.6692,0.4075,0.0539,0.3322,-0.0462,0.7449,-0.6318,0.2737,0.0741,0.7655,0.5438,0.5145,-0.509,0.006,0.019,0.006,0.006,0.013,0.0,0.006,0.227,0.0,0.0,0.013,0.006,0.006,0.058,0.0,0.013,0.0,0.0,0.0276,0.3636,-0.2408,0.2961,0.2393,0.1074,0.2516,-0.428,1.6368,-0.0353,0.2853,0.1733,0.1764,-0.4203,2.2902,0.3421,0.0506,0.3712,-0.0314,-0.0489,0.0967,-0.0573,-0.0068,0.0762,0.0005,0.0558,-0.0191,0.0272,0.0002,0.0347,-0.0492,0.1078,-0.0572,-0.0146,0.0114,0.0018,0.3945,0.2,0.0955,0.0157,-0.0648,0.0467,0.831,-0.9094,0.4575,0.6895,-0.6808,0.4132,0.0509,0.3387,-0.0535,0.7513,-0.6365,0.2811,0.0634,0.7789,0.5503,0.513,-0.5101,0.0,0.0,1.3024,0.0,0.0,0.0,0.0,0.0,0.0,
