t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
7.68,run,0.95,5.16,6.12,3.7,0.9,49.6,0.0,0.0,0.156,3.34,23.99,-17.49,19.86,15.12,-0.18,13.62,-28.12,95.89,-3.43,16.35,7.12,12.92,-34.8,129.81,18.98,2.2,21.01,3.5,23.94,-17.39,19.8,14.53,0.5,14.28,-26.31,95.61,-3.52,16.56,7.82,12.75,-32.17,131.81,19.33,2.47,21.23,0.1001,0.8898,-0.9693,0.5657,0.7188,-0.7589,0.4079,-0.0238,0.3601,-0.1005,0.7557,-0.6727,0.3644,-0.1303,0.786,0.5521,0.4994,-0.515,0.006,0.0,0.0,0.0,0.013,0.006,0.013,0.156,0.0,0.006,0.0,0.013,0.006,0.13,0.117,0.006,0.006,0.006,0.0706,0.4126,-0.3068,0.3436,0.2669,-0.0153,0.2332,-0.497,1.669,-0.0598,0.2777,0.1227,0.2286,-0.6243,2.258,0.3313,0.0276,0.362,0.0094,0.029,-0.0117,0.0064,-0.0057,0.0678,0.013,0.0545,-0.0311,0.0126,0.0103,0.0918,-0.0194,0.1262,0.0527,0.0224,0.0158,0.0231,0.036,0.1241,0.1115,0.0881,0.0095,0.1044,0.8888,-0.973,0.5692,0.7215,-0.7633,0.4057,-0.0288,0.3611,-0.1038,0.7566,-0.6807,0.366,-0.142,0.78,0.5485,0.4957,-0.5127,0.0,0.0,0.9916,0.0,0.0,0.0,0.0,0.0,0.0,
7.72,run,1.29,5.3,9.2,3.21,-0.26,50.3,0.0,0.0,0.156,3.78,23.99,-17.49,19.86,15.12,0.09,13.62,-28.04,95.71,-3.52,16.35,7.12,12.92,-34.28,130.34,18.98,2.29,21.18,3.4,23.76,-17.21,19.62,14.41,1.01,14.42,-26.19,95.4,-3.49,16.68,7.97,12.61,-31.47,131.96,19.42,2.63,21.35,0.0971,0.8866,-0.9671,0.5607,0.7165,-0.7529,0.412,-0.0216,0.3576,-0.0997,0.7579,-0.671,0.3602,-0.1176,0.7878,0.5549,0.5023,-0.5135,0.006,0.0,0.0,0.0,0.013,0.006,0.013,0.156,0.0,0.006,0.0,0.013,0.006,0.13,0.117,0.006,0.006,0.006,0.0568,0.4126,-0.3068,0.3436,0.2638,-0.0046,0.2347,-0.4924,1.6674,-0.0583,0.2777,0.1243,0.227,-0.6136,2.2657,0.3313,0.0307,0.362,-0.0458,0.0203,-0.0082,0.0045,-0.0156,0.0882,0.0149,0.0556,-0.0276,0.0146,0.0072,0.0701,-0.0194,0.1291,0.0659,0.0157,0.0227,0.0162,0.0569,0.1339,0.1067,0.0646,0.0156,0.1001,0.8898,-0.9693,0.5657,0.7188,-0.7589,0.4079,-0.0238,0.3601,-0.1005,0.7557,-0.6727,0.3644,-0.1303,0.786,0.5521,0.4994,-0.515,0.0,0.0,1.0064,0.0,0.0,0.0,0.0,0.0,0.0,
7.76,run,1.82,5.51,13.01,5.26,0.76,51.1,0.0,0.0,0.156,3.25,23.99,-17.4,19.78,14.94,0.7,13.8,-27.69,95.45,-3.52,16.35,7.73,12.66,-33.49,130.78,19.34,2.46,21.18,3.26,23.58,-17.24,19.45,14.24,1.3,14.38,-26.16,95.3,-3.34,16.61,7.71,12.46,-30.89,132.28,19.54,2.68,21.23,0.0931,0.8832,-0.9676,0.5558,0.7135,-0.7494,0.411,-0.0212,0.3565,-0.0953,0.7566,-0.6739,0.3561,-0.1071,0.7916,0.5582,0.5033,-0.515,0.013,0.013,0.0,0.006,0.013,0.0,0.006,0.117,0.0,0.0,0.006,0.006,0.006,0.143,0.045,0.0,0.0,0.0,0.0644,0.4126,-0.3068,0.3436,0.2638,0.0,0.2347,-0.4909,1.6644,-0.0598,0.2777,0.1243,0.227,-0.6044,2.2749,0.3313,0.0322,0.3651,-0.0034,0.0142,-0.0058,0.0031,-0.0109,0.0789,0.0105,0.0447,-0.0308,0.0045,0.005,0.049,-0.0136,0.1247,0.0805,0.011,0.0216,0.0228,0.087,0.1466,0.1606,0.056,-0.0046,0.0971,0.8866,-0.9671,0.5607,0.7165,-0.7529,0.412,-0.0216,0.3576,-0.0997,0.7579,-0.671,0.3602,-0.1176,0.7878,0.5549,0.5023,-0.5135,0.0,0.0,1.0212,0.0,0.0,0.0,0.0,0.0,0.0,
7.8,run,2.32,5.72,10.97,4.71,1.75,51.8,0.0,0.0,0.156,3.25,23.99,-17.4,19.69,14.77,0.97,13.89,-27.69,95.36,-3.52,16.52,7.91,12.57,-32.61,131.22,19.34,2.64,21.18,3.09,23.02,-16.76,19.1,13.97,2.24,14.35,-25.93,94.63,-3.14,16.51,8.0,12.23,-30.11,132.07,19.51,2.97,20.72,0.0882,0.8731,-0.9619,0.5456,0.7086,-0.7384,0.41,-0.0169,0.3486,-0.0897,0.7548,-0.6705,0.3493,-0.0929,0.789,0.5575,0.5086,-0.521,0.013,0.013,0.0,0.006,0.013,0.0,0.006,0.117,0.0,0.0,0.006,0.006,0.006,0.143,0.045,0.0,0.0,0.0,0.0552,0.4126,-0.3053,0.3421,0.2608,0.0107,0.2378,-0.4847,1.6598,-0.0598,0.2777,0.135,0.2224,-0.5906,2.2826,0.3375,0.0353,0.3651,-0.0369,0.0099,0.0017,-0.0036,-0.0192,0.0955,0.0188,0.0543,-0.0388,0.0032,0.0035,0.0746,-0.0268,0.1391,0.0851,0.0307,0.0266,0.0159,0.1327,0.1644,0.227,0.0919,0.0132,0.0931,0.8832,-0.9676,0.5558,0.7135,-0.7494,0.411,-0.0212,0.3565,-0.0953,0.7566,-0.6739,0.3561,-0.1071,0.7916,0.5582,0.5033,-0.515,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,
7.84,run,2.74,5.78,9.47,1.34,1.97,52.5,0.0,0.0,0.156,3.34,23.99,-17.4,19.69,14.68,1.32,13.89,-27.69,95.27,-3.25,16.52,7.91,12.57,-32.08,131.4,19.34,2.64,21.18,2.99,22.8,-16.63,18.88,13.83,2.36,14.36,-25.92,94.9,-3.07,16.65,7.65,12.08,-29.51,132.49,19.59,3.04,20.57,0.0853,0.8691,-0.9604,0.5395,0.706,-0.737,0.4102,-0.0166,0.3517,-0.0876,0.7574,-0.6747,0.3452,-0.082,0.794,0.5598,0.5098,-0.5227,0.013,0.013,0.0,0.006,0.013,0.0,0.006,0.117,0.0,0.0,0.006,0.006,0.006,0.143,0.045,0.0,0.0,0.0,0.0552,0.4126,-0.3053,0.3405,0.2577,0.0153,0.2393,-0.4847,1.6582,-0.0598,0.2807,0.1381,0.2209,-0.5752,2.2902,0.3375,0.0383,0.3651,-0.0258,0.007,0.0012,-0.0074,-0.0231,0.0815,0.018,0.038,-0.032,0.0022,0.0122,0.062,-0.0236,0.146,0.0839,0.0215,0.0284,0.0112,0.1763,0.1833,0.1915,0.0823,0.0306,0.0882,0.8731,-0.9619,0.5456,0.7086,-0.7384,0.41,-0.0169,0.3486,-0.0897,0.7548,-0.6705,0.3493,-0.0929,0.789,0.5575,0.5086,-0.521,0.0,0.0,1.0508,0.0,0.0,0.0,0.0,0.0,0.0,
7.88,run,2.99,5.92,5.99,3.36,3.45,53.3,0.0,0.0,0.163,2.64,23.64,-17.05,19.6,14.41,1.85,13.89,-27.51,95.1,-3.25,16.52,7.91,12.04,-31.38,131.4,19.34,2.9,21.09,2.91,22.33,-16.39,18.65,13.62,2.58,14.36,-26.01,94.97,-2.98,16.73,7.13,11.93,-29.05,132.44,19.66,3.08,20.64,0.0831,0.8606,-0.9575,0.5328,0.7022,-0.7344,0.4104,-0.0183,0.3526,-0.0852,0.7587,-0.6808,0.3408,-0.0737,0.7934,0.5616,0.5106,-0.5219,0.0,0.019,0.0,0.006,0.013,0.006,0.013,0.163,0.0,0.006,0.0,0.013,0.006,0.078,0.071,0.006,0.0,0.006,0.0568,0.4126,-0.3053,0.3405,0.2562,0.0215,0.2393,-0.4847,1.6567,-0.0552,0.2807,0.1381,0.2209,-0.566,2.2933,0.3375,0.0383,0.3651,-0.0123,0.0049,0.0008,-0.0051,-0.0219,0.08,0.0126,0.0266,-0.0282,0.0188,0.0085,0.0434,-0.0165,0.1366,0.0702,0.015,0.0199,0.0078,0.2129,0.1879,0.1654,0.0234,0.0344,0.0853,0.8691,-0.9604,0.5395,0.706,-0.737,0.4102,-0.0166,0.3517,-0.0876,0.7574,-0.6747,0.3452,-0.082,0.794,0.5598,0.5098,-0.5227,0.0,0.0,1.0656,0.0,0.0,0.0,0.0,0.0,0.0,
7.92,run,3.21,6.01,5.26,2.37,-0.38,54.0,0.0,0.0,0.163,3.34,23.12,-16.7,18.72,14.15,2.29,13.89,-27.42,95.01,-3.08,16.52,7.47,12.04,-30.67,131.4,19.51,2.99,20.83,2.85,22.32,-15.83,18.4,13.61,2.98,14.51,-25.76,95.02,-2.94,16.87,7.8,11.8,-28.42,132.48,19.69,3.29,20.78,0.0814,0.8603,-0.9509,0.5258,0.702,-0.7297,0.4146,-0.0138,0.3532,-0.0841,0.7612,-0.6729,0.3372,-0.0621,0.7939,0.5625,0.5143,-0.5202,0.0,0.019,0.0,0.006,0.013,0.006,0.013,0.163,0.0,0.006,0.0,0.013,0.006,0.078,0.071,0.006,0.0,0.006,0.0445,0.4065,-0.2991,0.339,0.2516,0.0307,0.2393,-0.4817,1.6536,-0.0552,0.2807,0.1381,0.2117,-0.5538,2.2933,0.3375,0.043,0.3636,-0.0543,-0.0194,0.0234,-0.0093,-0.0325,0.0902,0.0088,0.03,-0.0311,0.0131,0.006,0.0304,-0.0458,0.1413,0.0492,0.0105,0.031,-0.0002,0.2351,0.2005,0.1045,0.0586,0.0603,0.0831,0.8606,-0.9575,0.5328,0.7022,-0.7344,0.4104,-0.0183,0.3526,-0.0852,0.7587,-0.6808,0.3408,-0.0737,0.7934,0.5616,0.5106,-0.5219,0.0,0.0,1.0804,0.0,0.0,0.0,0.0,0.0,0.0,
7.96,run,3.49,6.04,6.34,1.12,0.18,54.8,0.0,0.0,0.163,2.64,22.76,-16.44,18.19,14.15,2.64,13.89,-27.42,95.01,-2.81,16.7,7.12,11.95,-30.23,131.4,19.51,3.08,20.83,2.7,22.18,-15.54,18.14,13.41,3.35,14.58,-25.7,95.05,-2.79,16.73,7.91,11.69,-27.7,132.61,19.82,3.32,21.18,0.0771,0.8578,-0.9475,0.5184,0.6984,-0.7253,0.4167,-0.0127,0.3535,-0.0798,0.7587,-0.6716,0.3341,-0.0491,0.7955,0.5663,0.5149,-0.5156,0.0,0.019,0.0,0.006,0.013,0.006,0.013,0.163,0.0,0.006,0.0,0.013,0.006,0.078,0.071,0.006,0.0,0.006,0.0568,0.3973,-0.293,0.3237,0.247,0.0383,0.2393,-0.4801,1.6521,-0.0522,0.2807,0.1304,0.2117,-0.5415,2.2933,0.3405,0.0445,0.359,0.0084,-0.0484,0.0396,-0.0645,-0.0401,0.0921,0.0062,0.0268,-0.0276,0.0208,0.0042,-0.0077,-0.0321,0.1453,0.0344,0.019,0.0275,-0.0176,0.2542,0.2087,0.0918,0.0414,-0.0066,0.0814,0.8603,-0.9509,0.5258,0.702,-0.7297,0.4146,-0.0138,0.3532,-0.0841,0.7612,-0.6729,0.3372,-0.0621,0.7939,0.5625,0.5143,-0.5202,0.0,0.0,1.0952,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,run,3.63,6.15,4.09,2.6,0.78,55.5,0.0,0.0,0.163,2.46,22.59,-16.08,18.19,13.97,3.08,13.97,-27.16,95.01,-2.81,16.7,7.38,11.69,-29.53,131.4,19.51,3.16,20.83,2.61,21.74,-15.2,17.85,13.3,3.78,14.63,-25.72,94.81,-2.68,16.75,7.72,11.5,-27.2,132.47,19.83,3.46,21.02,0.0747,0.8498,-0.9435,0.5101,0.6964,-0.7203,0.4179,-0.013,0.3507,-0.0766,0.759,-0.6739,0.3287,-0.04,0.7938,0.5666,0.5175,-0.5174,0.006,0.019,0.0,0.006,0.013,0.006,0.013,0.123,0.0,0.0,0.0,0.0,0.006,0.078,0.071,0.006,0.0,0.006,0.0445,0.3912,-0.2884,0.3145,0.247,0.0445,0.2393,-0.4801,1.6521,-0.0476,0.2838,0.1243,0.2102,-0.5338,2.2933,0.3405,0.046,0.359,-0.0399,-0.0567,0.0449,-0.0795,-0.0281,0.0874,0.0043,0.0188,-0.0193,0.0317,0.0144,-0.0283,-0.0282,0.1303,0.0241,0.0133,0.025,-0.0123,0.2782,0.2111,0.1106,0.0195,0.0031,0.0771,0.8578,-0.9475,0.5184,0.6984,-0.7253,0.4167,-0.0127,0.3535,-0.0798,0.7587,-0.6716,0.3341,-0.0491,0.7955,0.5663,0.5149,-0.5156,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,
8.04,run,3.93,6.25,7.15,2.42,-2.41,56.2,0.0,0.0,0.163,2.9,22.5,-15.64,18.19,13.71,3.52,14.06,-27.07,95.01,-2.72,16.7,7.82,11.69,-28.92,131.4,19.69,3.34,20.83,2.55,21.7,-14.82,17.67,13.3,3.98,14.63,-25.53,94.9,-2.63,16.81,8.12,11.37,-26.78,132.45,19.8,3.52,20.98,0.0729,0.849,-0.9391,0.5049,0.6965,-0.7179,0.418,-0.0096,0.3518,-0.0751,0.7602,-0.6691,0.3249,-0.0324,0.7936,0.5658,0.5185,-0.5179,0.006,0.019,0.0,0.006,0.013,0.006,0.013,0.123,0.0,0.0,0.0,0.0,0.006,0.078,0.071,0.006,0.0,0.006,0.0414,0.3881,-0.2823,0.3145,0.2439,0.0522,0.2408,-0.4755,1.6521,-0.0476,0.2838,0.1289,0.2056,-0.5216,2.2933,0.3405,0.0476,0.359,-0.0394,-0.0512,0.0544,-0.0556,-0.0312,0.0899,0.0088,0.0304,-0.0135,0.0222,0.0101,-0.0026,-0.037,0.1372,0.0169,0.0093,0.0232,-0.0086,0.2906,0.2205,0.0714,0.0454,0.0136,0.0747,0.8498,-0.9435,0.5101,0.6964,-0.7203,0.4179,-0.013,0.3507,-0.0766,0.759,-0.6739,0.3287,-0.04,0.7938,0.5666,0.5175,-0.5174,0.0,0.0,1.1248,0.0,0.0,0.0,0.0,0.0,0.0,
8.08,run,4.28,6.25,8.69,0.33,-1.07,57.0,0.0,0.0,0.163,2.2,22.15,-15.29,18.19,13.71,3.69,14.06,-27.07,95.01,-2.72,16.7,7.91,11.43,-28.48,131.4,19.6,3.34,20.83,2.38,21.24,-14.45,17.39,13.16,4.5,14.47,-25.43,94.62,-2.43,16.6,8.1,11.16,-26.28,132.09,19.76,3.59,20.83,0.0681,0.8408,-0.9347,0.4967,0.6938,-0.7118,0.4133,-0.0077,0.3485,-0.0696,0.7563,-0.6694,0.319,-0.0233,0.7892,0.5645,0.5197,-0.5196,0.006,0.019,0.0,0.006,0.013,0.006,0.013,0.123,0.0,0.0,0.0,0.0,0.006,0.078,0.071,0.006,0.0,0.006,0.0491,0.3866,-0.2746,0.3145,0.2393,0.0598,0.2424,-0.474,1.6521,-0.046,0.2838,0.1365,0.2056,-0.5108,2.2933,0.3436,0.0506,0.359,0.0001,-0.0414,0.0658,-0.0389,-0.0384,0.0906,0.0117,0.0268,-0.0095,0.0211,0.007,0.0259,-0.0259,0.1348,0.0118,0.0176,0.0273,-0.006,0.3169,0.2289,0.1248,0.0423,-0.0421,0.0729,0.849,-0.9391,0.5049,0.6965,-0.7179,0.418,-0.0096,0.3518,-0.0751,0.7602,-0.6691,0.3249,-0.0324,0.7936,0.5658,0.5185,-0.5179,0.0,0.0,1.1396,0.0,0.0,0.0,0.0,0.0,0.0,
8.12,run,4.36,6.38,1.56,3.39,0.54,57.7,0.0,0.0,0.163,2.37,21.88,-15.03,17.93,13.62,4.13,14.06,-26.81,94.83,-2.72,16.7,7.91,11.34,-27.86,131.4,19.6,3.34,20.83,2.32,20.66,-14.03,17.04,13.07,4.89,14.39,-25.41,94.4,-2.31,16.61,7.75,10.9,-25.86,131.73,19.66,3.65,20.54,0.0662,0.8302,-0.9298,0.4868,0.6921,-0.7072,0.4113,-0.0075,0.3459,-0.066,0.7565,-0.6735,0.3114,-0.0157,0.785,0.5618,0.521,-0.523,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.156,0.006,0.0,0.0,0.0,0.013,0.13,0.019,0.0,0.0,0.006,0.0368,0.3804,-0.2684,0.3145,0.2393,0.0629,0.2424,-0.474,1.6521,-0.046,0.2838,0.1381,0.201,-0.5031,2.2933,0.3421,0.0506,0.359,-0.0453,-0.0516,0.0687,-0.0273,-0.0269,0.0748,0.0082,0.0188,-0.0066,0.0147,0.0049,0.0238,-0.0351,0.1227,0.0083,0.0066,0.0191,-0.0042,0.3477,0.2288,0.1516,0.0058,-0.0187,0.0681,0.8408,-0.9347,0.4967,0.6938,-0.7118,0.4133,-0.0077,0.3485,-0.0696,0.7563,-0.6694,0.319,-0.0233,0.7892,0.5645,0.5197,-0.5196,0.0,0.0,1.1544,0.0,0.0,0.0,0.0,0.0,0.0,
8.16,run,4.64,6.39,6.76,0.76,-0.2,58.5,0.0,0.0,0.163,2.37,21.53,-14.5,17.05,13.62,4.66,14.06,-26.72,94.57,-2.29,16.7,7.91,10.99,-27.33,131.4,19.6,3.43,20.83,2.31,20.99,-13.68,16.96,13.11,4.76,14.47,-25.13,94.84,-2.32,16.78,8.32,10.87,-25.49,131.99,19.65,3.63,20.73,0.066,0.8363,-0.9256,0.4844,0.6929,-0.7087,0.4133,-0.0023,0.3511,-0.0664,0.7597,-0.6668,0.3106,-0.009,0.7881,0.5615,0.5205,-0.5208,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.156,0.006,0.0,0.0,0.0,0.013,0.13,0.019,0.0,0.0,0.006,0.0399,0.3758,-0.2638,0.3099,0.2378,0.0706,0.2424,-0.4694,1.649,-0.046,0.2838,0.1381,0.1994,-0.4924,2.2933,0.3421,0.0506,0.359,-0.0202,-0.0534,0.0654,-0.0364,-0.0246,0.0811,0.0057,0.0304,-0.0162,0.0103,0.0034,0.0167,-0.0303,0.1262,0.0058,0.0046,0.0134,-0.003,0.3546,0.2403,0.0272,0.0591,0.0095,0.0662,0.8302,-0.9298,0.4868,0.6921,-0.7072,0.4113,-0.0075,0.3459,-0.066,0.7565,-0.6735,0.3114,-0.0157,0.785,0.5618,0.521,-0.523,0.0,0.0,1.1692,0.0,0.0,0.0,0.0,0.0,0.0,
8.2,run,4.87,6.46,5.38,1.49,-1.07,59.2,0.0,0.0,0.163,2.02,21.18,-14.15,16.88,13.62,4.83,14.06,-26.72,94.48,-2.02,16.7,7.82,11.07,-26.98,131.4,19.6,3.43,20.83,2.14,20.19,-13.01,16.48,12.77,5.75,14.38,-24.83,94.11,-2.04,16.4,8.39,10.59,-24.74,131.2,19.52,3.69,20.65,0.0611,0.8217,-0.9178,0.4708,0.6866,-0.6971,0.4109,0.0031,0.3425,-0.0583,0.7527,-0.666,0.3024,0.0047,0.7788,0.5576,0.5217,-0.5218,0.006,0.013,0.006,0.0,0.006,0.006,0.006,0.156,0.006,0.0,0.0,0.0,0.013,0.13,0.019,0.0,0.0,0.006,0.0399,0.3697,-0.2546,0.2945,0.2378,0.0798,0.2424,-0.4679,1.6444,-0.0383,0.2838,0.1381,0.1933,-0.4832,2.2933,0.3421,0.0522,0.359,-0.0141,-0.0604,0.0803,-0.083,-0.0172,0.0913,0.004,0.027,-0.0286,0.036,0.0024,0.0117,-0.0442,0.1229,0.004,0.0033,0.0151,-0.0021,0.3787,0.2411,0.1179,0.0133,-0.0036,0.066,0.8363,-0.9256,0.4844,0.6929,-0.7087,0.4133,-0.0023,0.3511,-0.0664,0.7597,-0.6668,0.3106,-0.009,0.7881,0.5615,0.5205,-0.5208,0.0,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,
8.24,run,5.05,6.64,4.73,4.07,-0.04,59.9,0.0,0.0,0.163,2.2,21.01,-13.8,16.88,13.45,4.92,14.06,-26.46,94.48,-2.37,16.7,8.26,10.63,-26.54,131.4,19.6,3.43,20.83,2.07,20.1,-12.78,16.3,12.8,5.69,14.32,-24.83,94.32,-1.97,16.46,8.19,10.45,-24.47,131.32,19.49,3.66,20.42,0.0591,0.82,-0.9151,0.4656,0.6872,-0.6978,0.4091,0.003,0.345,-0.0563,0.7538,-0.6683,0.2985,0.0096,0.7802,0.5568,0.5211,-0.5245,0.006,0.019,0.0,0.013,0.0,0.006,0.0,0.156,0.0,0.013,0.006,0.006,0.006,0.149,0.0,0.0,0.0,0.006,0.0337,0.3636,-0.2485,0.2915,0.2378,0.0828,0.2424,-0.4679,1.6429,-0.0337,0.2838,0.1365,0.1948,-0.4771,2.2933,0.3421,0.0522,0.359,-0.0328,-0.0652,0.0791,-0.0695,-0.012,0.0754,0.0028,0.0189,-0.0257,0.0424,0.0017,0.0024,-0.0252,0.1089,0.0028,0.0023,0.0106,-0.0014,0.3988,0.2475,0.0939,0.0259,-0.0186,0.0611,0.8217,-0.9178,0.4708,0.6866,-0.6971,0.4109,0.0031,0.3425,-0.0583,0.7527,-0.666,0.3024,0.0047,0.7788,0.5576,0.5217,-0.5218,0.0,0.0,1.1988,0.0,0.0,0.0,0.0,0.0,0.0,
8.28,run,5.3,6.72,5.68,2.98,-1.07,60.7,0.0,0.0,0.163,2.2,20.57,-13.27,16.79,13.27,5.45,14.06,-26.28,94.48,-1.76,16.7,8.26,10.55,-25.93,130.87,19.6,3.6,20.83,2.01,19.98,-12.18,16.05,12.88,6.06,14.2,-24.45,94.24,-1.88,16.43,8.8,10.28,-24.05,130.93,19.33,3.79,20.46,0.0573,0.8177,-0.908,0.4586,0.6886,-0.6934,0.4057,0.01,0.344,-0.0537,0.7533,-0.6611,0.2936,0.0172,0.7756,0.5524,0.5235,-0.524,0.006,0.019,0.0,0.013,0.0,0.006,0.0,0.156,0.0,0.013,0.006,0.006,0.006,0.149,0.0,0.0,0.0,0.006,0.0368,0.3605,-0.2424,0.2915,0.2347,0.0844,0.2424,-0.4633,1.6429,-0.0399,0.2838,0.1442,0.1871,-0.4694,2.2933,0.3421,0.0522,0.359,-0.0114,-0.0572,0.0785,-0.0487,-0.02,0.0585,0.002,0.0306,-0.018,0.0066,0.0012,0.0306,-0.0465,0.1051,0.002,0.0016,0.0074,-0.001,0.415,0.2633,0.0826,0.0711,-0.0008,0.0591,0.82,-0.9151,0.4656,0.6872,-0.6978,0.4091,0.003,0.345,-0.0563,0.7538,-0.6683,0.2985,0.0096,0.7802,0.5568,0.5211,-0.5245,0.0,0.0,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,
8.32,run,5.51,6.7,5.82,-1.03,-4.32,61.4,0.0,0.0,0.163,1.76,20.39,-12.92,16.61,13.27,5.62,14.06,-26.19,94.39,-1.85,16.7,8.26,10.28,-25.49,130.78,19.42,3.6,20.65,1.87,19.56,-11.6,15.7,12.79,6.6,14.05,-24.22,93.97,-1.74,16.32,8.89,10.05,-23.46,130.46,19.19,3.78,20.46,0.0534,0.8101,-0.9012,0.4484,0.6872,-0.6871,0.4013,0.0141,0.3409,-0.0498,0.7513,-0.6601,0.2871,0.0279,0.7701,0.5483,0.5233,-0.524,0.006,0.019,0.0,0.013,0.0,0.006,0.0,0.156,0.0,0.013,0.006,0.006,0.006,0.149,0.0,0.0,0.0,0.006,0.0368,0.3528,-0.2332,0.2899,0.2316,0.0936,0.2424,-0.4602,1.6429,-0.0291,0.2838,0.1442,0.1856,-0.4587,2.2841,0.3421,0.0552,0.359,-0.008,-0.0688,0.0894,-0.0398,-0.0255,0.0755,0.0014,0.0329,-0.0126,0.0448,0.0008,0.0214,-0.0383,0.1138,-0.0331,0.0011,0.0167,-0.0007,0.4366,0.2705,0.0991,0.052,-0.0187,0.0573,0.8177,-0.908,0.4586,0.6886,-0.6934,0.4057,0.01,0.344,-0.0537,0.7533,-0.6611,0.2936,0.0172,0.7756,0.5524,0.5235,-0.524,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,5.65,6.94,3.96,5.4,2.34,62.2,0.0,0.0,0.163,2.02,20.3,-12.39,16.08,13.27,6.24,14.06,-25.84,94.13,-2.02,16.7,8.7,10.11,-24.96,130.25,19.07,3.69,20.65,1.73,18.94,-10.88,15.31,12.53,7.07,13.89,-24.19,93.78,-1.56,16.1,8.72,9.81,-23.06,129.74,19.02,3.73,20.46,0.0493,0.7989,-0.8927,0.4373,0.6824,-0.6815,0.3969,0.0148,0.3385,-0.0446,0.7473,-0.6621,0.2802,0.0352,0.7616,0.5435,0.5223,-0.524,0.019,0.013,0.0,0.006,0.013,0.0,0.006,0.156,0.0,0.006,0.013,0.0,0.013,0.136,0.006,0.0,0.0,0.006,0.0291,0.3497,-0.227,0.2869,0.2316,0.0966,0.2424,-0.4587,1.6414,-0.0307,0.2838,0.1442,0.181,-0.451,2.2826,0.339,0.0552,0.3559,-0.0345,-0.0597,0.0857,-0.0394,-0.0178,0.0644,0.001,0.0288,-0.0146,0.0256,0.0006,0.015,-0.0442,0.1086,-0.029,-0.0108,0.0117,-0.0121,0.4547,0.2686,0.1015,-0.0179,-0.0754,0.0534,0.8101,-0.9012,0.4484,0.6872,-0.6871,0.4013,0.0141,0.3409,-0.0498,0.7513,-0.6601,0.2871,0.0279,0.7701,0.5483,0.5233,-0.524,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
